state,date,daily_deaths_actual,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,population,daily_deaths_av7
New Hampshire,2020-05-15,0,0,0,0,151,151,151,151,1359711,5.57142857142857
New Hampshire,2020-05-16,20,20,20,20,171,171,171,171,1359711,4.285714285714285
New Hampshire,2020-05-17,1,1,1,1,172,172,172,172,1359711,5.714285714285714
New Hampshire,2020-05-18,0,0,0,0,172,172,172,172,1359711,6.857142857142856
New Hampshire,2020-05-19,0,0,0,0,172,172,172,172,1359711,7.571428571428571
New Hampshire,2020-05-20,18,18,18,18,190,190,190,190,1359711,5.285714285714286
New Hampshire,2020-05-21,9,9,9,9,199,199,199,199,1359711,5.285714285714285
New Hampshire,2020-05-22,5,5,5,5,204,204,204,204,1359711,5.428571428571428
New Hampshire,2020-05-23,4,4,4,4,208,208,208,208,1359711,5.999999999999999
New Hampshire,2020-05-24,1,1,1,1,209,209,209,209,1359711,4.714285714285714
New Hampshire,2020-05-25,1,1,1,1,210,210,210,210,1359711,4.7142857142857135
New Hampshire,2020-05-26,4,4,4,4,214,214,214,214,1359711,4.857142857142858
New Hampshire,2020-05-27,9,9,9,9,223,223,223,223,1359711,4.2857142857142865
New Hampshire,2020-05-28,9,9,9,9,232,232,232,232,1359711,5.142857142857143
New Hampshire,2020-05-29,6,6,6,6,238,238,238,238,1359711,5
New Hampshire,2020-05-30,0,0,0,0,238,238,238,238,1359711,5.999999999999999
New Hampshire,2020-05-31,7,7,7,7,245,245,245,245,1359711,5.999999999999999
New Hampshire,2020-06-01,0,0,0,0,245,245,245,245,1359711,5.857142857142857
New Hampshire,2020-06-02,11,11,11,11,256,256,256,256,1359711,5.7142857142857135
New Hampshire,2020-06-03,9,9,9,9,265,265,265,265,1359711,6.428571428571428
New Hampshire,2020-06-04,8,8,8,8,273,273,273,273,1359711,5.857142857142857
New Hampshire,2020-06-05,5,5,5,5,278,278,278,278,1359711,5.857142857142857
New Hampshire,2020-06-06,5,5,5,5,283,283,283,283,1359711,4.285714285714286
New Hampshire,2020-06-07,3,3,3,3,286,286,286,286,1359711,5.142857142857142
New Hampshire,2020-06-08,0,0,0,0,286,286,286,286,1359711,5
New Hampshire,2020-06-09,0,0,0,0,286,286,286,286,1359711,5.285714285714286
New Hampshire,2020-06-10,15,15,15,15,301,301,301,301,1359711,5
New Hampshire,2020-06-11,7,7,7,7,308,308,308,308,1359711,4.857142857142858
New Hampshire,2020-06-12,7,7,7,7,315,315,315,315,1359711,4.857142857142858
New Hampshire,2020-06-13,3,3,3,3,318,318,318,318,1359711,5.7142857142857135
New Hampshire,2020-06-14,2,2,2,2,320,320,320,320,1359711,4.142857142857142
New Hampshire,2020-06-15,0,0,0,0,320,320,320,320,1359711,3.285714285714285
New Hampshire,2020-06-16,6,6,6,6,326,326,326,326,1359711,3.1428571428571423
New Hampshire,2020-06-17,4,4,4,4,330,330,330,330,1359711,2.9999999999999996
New Hampshire,2020-06-18,1,1,1,1,331,331,331,331,1359711,NA
New Hampshire,2020-06-19,6,6,6,6,337,337,337,337,1359711,NA
New Hampshire,2020-06-20,2,2,2,2,339,339,339,339,1359711,NA
New Hampshire,2020-06-21,NA,4,0,25.024999999999977,NA,343,339,364.025,1359711,NA
New Hampshire,2020-06-22,NA,4,0,23,NA,349,340,375.025,1359711,NA
New Hampshire,2020-06-23,NA,4,0,23,NA,355,342,388.025,1359711,NA
New Hampshire,2020-06-24,NA,5,0,22.024999999999977,NA,362,344,396.04999999999995,1359711,NA
New Hampshire,2020-06-25,NA,4,0,24,NA,367,347.975,406.025,1359711,NA
New Hampshire,2020-06-26,NA,4,0,25,NA,374,351,415.025,1359711,NA
New Hampshire,2020-06-27,NA,4,0,21,NA,379,354,424,1359711,NA
New Hampshire,2020-06-28,NA,4,0,24.024999999999977,NA,386,357,434.025,1359711,NA
New Hampshire,2020-06-29,NA,4,0,23.024999999999977,NA,392,360,444.025,1359711,NA
New Hampshire,2020-06-30,NA,4,0,23.024999999999977,NA,397,365,454,1359711,NA
New Hampshire,2020-07-01,NA,4,0,24.024999999999977,NA,404,368,464,1359711,NA
New Hampshire,2020-07-02,NA,4,0,25,NA,411,372.975,473,1359711,NA
New Hampshire,2020-07-03,NA,4,0,27,NA,417,377,481.025,1359711,NA
New Hampshire,2020-07-04,NA,4,0,24.024999999999977,NA,423,382,491,1359711,NA
New Hampshire,2020-07-05,NA,4,0,25,NA,428,386.975,500.025,1359711,NA
New Hampshire,2020-07-06,NA,4,0,23,NA,434,391,509.025,1359711,NA
New Hampshire,2020-07-07,NA,4,0,24,NA,440,394,519,1359711,NA
New Hampshire,2020-07-08,NA,4,0,25,NA,447,397,526.025,1359711,NA
New Hampshire,2020-07-09,NA,4,0,24,NA,453,401,534.025,1359711,NA
New Hampshire,2020-07-10,NA,4,0,26,NA,459,405,543,1359711,NA
New Hampshire,2020-07-11,NA,4,0,26,NA,466,410,556,1359711,NA
New Hampshire,2020-07-12,NA,4,0,25,NA,472,415,561.025,1359711,NA
New Hampshire,2020-07-13,NA,4,0,23.024999999999977,NA,477.5,420,570,1359711,NA
New Hampshire,2020-07-14,NA,5,0,26.024999999999977,NA,485,426.975,579,1359711,NA
New Hampshire,2020-07-15,NA,5,0,28,NA,491.5,432,587,1359711,NA
New Hampshire,2020-07-16,NA,4,0,26,NA,498,437,590.1249999999999,1359711,NA
New Hampshire,2020-07-17,NA,4,0,27,NA,506,440.975,603.025,1359711,NA
New Hampshire,2020-07-18,NA,4,0,24,NA,513,446,610.025,1359711,NA
New Hampshire,2020-07-19,NA,4,0,23.024999999999977,NA,520,450,618.025,1359711,NA
New Jersey,2020-03-10,1,1,1,1,1,1,1,1,8882190,NA
New Jersey,2020-03-11,0,0,0,0,1,1,1,1,8882190,NA
New Jersey,2020-03-12,0,0,0,0,1,1,1,1,8882190,NA
New Jersey,2020-03-13,0,0,0,0,1,1,1,1,8882190,0.2857142857142857
New Jersey,2020-03-14,0,0,0,0,1,1,1,1,8882190,0.2857142857142857
New Jersey,2020-03-15,1,1,1,1,2,2,2,2,8882190,0.5714285714285714
New Jersey,2020-03-16,0,0,0,0,2,2,2,2,8882190,1.1428571428571428
New Jersey,2020-03-17,1,1,1,1,3,3,3,3,8882190,1.4285714285714284
New Jersey,2020-03-18,2,2,2,2,5,5,5,5,8882190,2.1428571428571423
New Jersey,2020-03-19,4,4,4,4,9,9,9,9,8882190,2.5714285714285707
New Jersey,2020-03-20,2,2,2,2,11,11,11,11,8882190,3.5714285714285707
New Jersey,2020-03-21,5,5,5,5,16,16,16,16,8882190,5.857142857142857
New Jersey,2020-03-22,4,4,4,4,20,20,20,20,8882190,8.142857142857142
New Jersey,2020-03-23,7,7,7,7,27,27,27,27,8882190,10.285714285714285
New Jersey,2020-03-24,17,17,17,17,44,44,44,44,8882190,13.857142857142856
New Jersey,2020-03-25,18,18,18,18,62,62,62,62,8882190,17.71428571428571
New Jersey,2020-03-26,19,19,19,19,81,81,81,81,8882190,20.14285714285714
New Jersey,2020-03-27,27,27,27,27,108,108,108,108,8882190,24.428571428571427
New Jersey,2020-03-28,32,32,32,32,140,140,140,140,8882190,31.85714285714286
New Jersey,2020-03-29,21,21,21,21,161,161,161,161,8882190,41.857142857142854
New Jersey,2020-03-30,37,37,37,37,198,198,198,198,8882190,65.14285714285714
New Jersey,2020-03-31,69,69,69,69,267,267,267,267,8882190,76.85714285714285
New Jersey,2020-04-01,88,88,88,88,355,355,355,355,8882190,100.85714285714286
New Jersey,2020-04-02,182,182,182,182,537,537,537,537,8882190,108
New Jersey,2020-04-03,109,109,109,109,646,646,646,646,8882190,115
New Jersey,2020-04-04,200,200,200,200,846,846,846,846,8882190,137.85714285714286
New Jersey,2020-04-05,71,71,71,71,917,917,917,917,8882190,164.14285714285714
New Jersey,2020-04-06,86,86,86,86,1003,1003,1003,1003,8882190,167.42857142857142
New Jersey,2020-04-07,229,229,229,229,1232,1232,1232,1232,8882190,183.71428571428572
New Jersey,2020-04-08,272,272,272,272,1504,1504,1504,1504,8882190,191
New Jersey,2020-04-09,205,205,205,205,1709,1709,1709,1709,8882190,204.7142857142857
New Jersey,2020-04-10,223,223,223,223,1932,1932,1932,1932,8882190,205.71428571428572
New Jersey,2020-04-11,251,251,251,251,2183,2183,2183,2183,8882190,224.71428571428572
New Jersey,2020-04-12,167,167,167,167,2350,2350,2350,2350,8882190,236
New Jersey,2020-04-13,93,93,93,93,2443,2443,2443,2443,8882190,258.4285714285714
New Jersey,2020-04-14,362,362,362,362,2805,2805,2805,2805,8882190,272.57142857142856
New Jersey,2020-04-15,351,351,351,351,3156,3156,3156,3156,8882190,269.5714285714285
New Jersey,2020-04-16,362,362,362,362,3518,3518,3518,3518,8882190,287.4285714285714
New Jersey,2020-04-17,322,322,322,322,3840,3840,3840,3840,8882190,293.2857142857143
New Jersey,2020-04-18,230,230,230,230,4070,4070,4070,4070,8882190,278.28571428571433
New Jersey,2020-04-19,292,292,292,292,4362,4362,4362,4362,8882190,284.85714285714283
New Jersey,2020-04-20,134,134,134,134,4496,4496,4496,4496,8882190,272.57142857142856
New Jersey,2020-04-21,257,257,257,257,4753,4753,4753,4753,8882190,263.2857142857143
New Jersey,2020-04-22,397,397,397,397,5150,5150,5150,5150,8882190,263.4285714285714
New Jersey,2020-04-23,276,276,276,276,5426,5426,5426,5426,8882190,225.14285714285714
New Jersey,2020-04-24,257,257,257,257,5683,5683,5683,5683,8882190,221.1428571428571
New Jersey,2020-04-25,231,231,231,231,5914,5914,5914,5914,8882190,241.28571428571428
New Jersey,2020-04-26,24,24,24,24,5938,5938,5938,5938,8882190,231.57142857142858
New Jersey,2020-04-27,106,106,106,106,6044,6044,6044,6044,8882190,257.4285714285714
New Jersey,2020-04-28,398,398,398,398,6442,6442,6442,6442,8882190,265
New Jersey,2020-04-29,329,329,329,329,6771,6771,6771,6771,8882190,261.14285714285717
New Jersey,2020-04-30,457,457,457,457,7228,7228,7228,7228,8882190,276.14285714285717
New Jersey,2020-05-01,310,310,310,310,7538,7538,7538,7538,8882190,266.57142857142856
New Jersey,2020-05-02,204,204,204,204,7742,7742,7742,7742,8882190,257.42857142857144
New Jersey,2020-05-03,129,129,129,129,7871,7871,7871,7871,8882190,253.99999999999997
New Jersey,2020-05-04,39,39,39,39,7910,7910,7910,7910,8882190,225.57142857142853
New Jersey,2020-05-05,334,334,334,334,8244,8244,8244,8244,8882190,203.14285714285714
New Jersey,2020-05-06,305,305,305,305,8549,8549,8549,8549,8882190,196.28571428571428
New Jersey,2020-05-07,258,258,258,258,8807,8807,8807,8807,8882190,197.85714285714286
New Jersey,2020-05-08,153,153,153,153,8960,8960,8960,8960,8882190,204.28571428571428
New Jersey,2020-05-09,156,156,156,156,9116,9116,9116,9116,8882190,183.85714285714283
New Jersey,2020-05-10,140,140,140,140,9256,9256,9256,9256,8882190,166.42857142857144
New Jersey,2020-05-11,84,84,84,84,9340,9340,9340,9340,8882190,162.7142857142857
New Jersey,2020-05-12,191,191,191,191,9531,9531,9531,9531,8882190,169.7142857142857
New Jersey,2020-05-13,183,183,183,183,9714,9714,9714,9714,8882190,163.57142857142856
New Jersey,2020-05-14,232,232,232,232,9946,9946,9946,9946,8882190,158.14285714285714
New Jersey,2020-05-15,202,202,202,202,10148,10148,10148,10148,8882190,156.99999999999997
New Jersey,2020-05-16,113,113,113,113,10261,10261,10261,10261,8882190,150.85714285714283
New Jersey,2020-05-17,102,102,102,102,10363,10363,10363,10363,8882190,147.85714285714283
New Jersey,2020-05-18,76,76,76,76,10439,10439,10439,10439,8882190,128.57142857142856
New Jersey,2020-05-19,148,148,148,148,10587,10587,10587,10587,8882190,119.57142857142857
New Jersey,2020-05-20,162,162,162,162,10749,10749,10749,10749,8882190,117.28571428571428
New Jersey,2020-05-21,97,97,97,97,10846,10846,10846,10846,8882190,110.71428571428571
New Jersey,2020-05-22,139,139,139,139,10985,10985,10985,10985,8882190,101.14285714285714
New Jersey,2020-05-23,97,97,97,97,11082,11082,11082,11082,8882190,86.71428571428571
New Jersey,2020-05-24,56,56,56,56,11138,11138,11138,11138,8882190,84.28571428571428
New Jersey,2020-05-25,9,9,9,9,11147,11147,11147,11147,8882190,80.42857142857142
New Jersey,2020-05-26,47,47,47,47,11194,11194,11194,11194,8882190,78
New Jersey,2020-05-27,145,145,145,145,11339,11339,11339,11339,8882190,78.85714285714285
New Jersey,2020-05-28,70,70,70,70,11409,11409,11409,11409,8882190,79.99999999999999
New Jersey,2020-05-29,122,122,122,122,11531,11531,11531,11531,8882190,82.28571428571428
New Jersey,2020-05-30,103,103,103,103,11634,11634,11634,11634,8882190,82.42857142857142
New Jersey,2020-05-31,64,64,64,64,11698,11698,11698,11698,8882190,77.28571428571428
New Jersey,2020-06-01,25,25,25,25,11723,11723,11723,11723,8882190,80.14285714285714
New Jersey,2020-06-02,48,48,48,48,11771,11771,11771,11771,8882190,73.99999999999999
New Jersey,2020-06-03,109,109,109,109,11880,11880,11880,11880,8882190,67.42857142857142
New Jersey,2020-06-04,90,90,90,90,11970,11970,11970,11970,8882190,68.28571428571428
New Jersey,2020-06-05,79,79,79,79,12049,12049,12049,12049,8882190,70.14285714285714
New Jersey,2020-06-06,57,57,57,57,12106,12106,12106,12106,8882190,76
New Jersey,2020-06-07,70,70,70,70,12176,12176,12176,12176,8882190,70.99999999999999
New Jersey,2020-06-08,38,38,38,38,12214,12214,12214,12214,8882190,67.57142857142858
New Jersey,2020-06-09,89,89,89,89,12303,12303,12303,12303,8882190,62.85714285714286
New Jersey,2020-06-10,74,74,74,74,12377,12377,12377,12377,8882190,73.57142857142858
New Jersey,2020-06-11,66,66,66,66,12443,12443,12443,12443,8882190,69
New Jersey,2020-06-12,46,46,46,46,12489,12489,12489,12489,8882190,70.57142857142857
New Jersey,2020-06-13,132,132,132,132,12621,12621,12621,12621,8882190,69.85714285714286
New Jersey,2020-06-14,38,38,38,38,12659,12659,12659,12659,8882190,65.42857142857143
New Jersey,2020-06-15,49,49,49,49,12708,12708,12708,12708,8882190,60.85714285714286
New Jersey,2020-06-16,84,84,84,84,12792,12792,12792,12792,8882190,59
New Jersey,2020-06-17,43,43,43,43,12835,12835,12835,12835,8882190,43.28571428571429
New Jersey,2020-06-18,34,34,34,34,12869,12869,12869,12869,8882190,NA
New Jersey,2020-06-19,33,33,33,33,12902,12902,12902,12902,8882190,NA
New Jersey,2020-06-20,22,22,22,22,12924,12924,12924,12924,8882190,NA
New Jersey,2020-06-21,NA,48,18,99,NA,12972,12942,13023,8882190,NA
New Jersey,2020-06-22,NA,46,17,99,NA,13020.5,12977,13092.025,8882190,NA
New Jersey,2020-06-23,NA,46,16,90,NA,13069,13009,13150.025,8882190,NA
New Jersey,2020-06-24,NA,45,16,91,NA,13116,13047.975,13200,8882190,NA
New Jersey,2020-06-25,NA,43,17,93,NA,13163.5,13089,13250,8882190,NA
New Jersey,2020-06-26,NA,42,16.975,85.02499999999998,NA,13209,13125,13307.05,8882190,NA
New Jersey,2020-06-27,NA,42,16,85,NA,13253,13160.975,13359,8882190,NA
New Jersey,2020-06-28,NA,41,16,86,NA,13295,13197.975,13407.05,8882190,NA
New Jersey,2020-06-29,NA,39,14,81,NA,13336,13234.925,13451.025,8882190,NA
New Jersey,2020-06-30,NA,39,14,82,NA,13377.5,13269,13495,8882190,NA
New Jersey,2020-07-01,NA,39,12.975000000000001,81.02499999999998,NA,13419,13305.949999999999,13543,8882190,NA
New Jersey,2020-07-02,NA,37,14,78,NA,13461,13344,13586.025000000001,8882190,NA
New Jersey,2020-07-03,NA,38,14,77.04999999999995,NA,13499,13378.95,13631.1,8882190,NA
New Jersey,2020-07-04,NA,36,15,78.02499999999998,NA,13536,13410,13678.025,8882190,NA
New Jersey,2020-07-05,NA,37,14,78.02499999999998,NA,13577,13447,13724,8882190,NA
New Jersey,2020-07-06,NA,36,12.975000000000001,76.02499999999998,NA,13616,13481.975,13773.075,8882190,NA
New Jersey,2020-07-07,NA,34,13,75.02499999999998,NA,13652,13510,13807,8882190,NA
New Jersey,2020-07-08,NA,35,12,74,NA,13688,13547,13844.05,8882190,NA
New Jersey,2020-07-09,NA,35,13,73.07499999999993,NA,13725.5,13582,13890.050000000001,8882190,NA
New Jersey,2020-07-10,NA,33,13,73,NA,13761,13615,13926,8882190,NA
New Jersey,2020-07-11,NA,33,12,72,NA,13796,13645,13969.025,8882190,NA
New Jersey,2020-07-12,NA,34,13,71.02499999999998,NA,13832,13680,14004.025,8882190,NA
New Jersey,2020-07-13,NA,34,12,69,NA,13870.5,13711.925,14041.025,8882190,NA
New Jersey,2020-07-14,NA,32,12.975000000000001,69,NA,13906,13739.95,14082.025000000001,8882190,NA
New Jersey,2020-07-15,NA,33,12.975000000000001,71.02499999999998,NA,13940,13772.949999999999,14119.15,8882190,NA
New Jersey,2020-07-16,NA,32,12,69,NA,13973.5,13801,14152,8882190,NA
New Jersey,2020-07-17,NA,31,11,68,NA,14007,13834.9,14180.05,8882190,NA
New Jersey,2020-07-18,NA,32,12,68,NA,14041,13870.925000000001,14217.099999999999,8882190,NA
New Jersey,2020-07-19,NA,31,12,64,NA,14074,13901.974999999999,14260.025,8882190,NA
New Mexico,2020-03-25,1,1,1,1,1,1,1,1,2096829,NA
New Mexico,2020-03-26,0,0,0,0,1,1,1,1,2096829,NA
New Mexico,2020-03-27,0,0,0,0,1,1,1,1,2096829,NA
New Mexico,2020-03-28,0,0,0,0,1,1,1,1,2096829,0.5714285714285714
New Mexico,2020-03-29,1,1,1,1,2,2,2,2,2096829,0.5714285714285714
New Mexico,2020-03-30,0,0,0,0,2,2,2,2,2096829,0.7142857142857142
New Mexico,2020-03-31,2,2,2,2,4,4,4,4,2096829,1.2857142857142856
New Mexico,2020-04-01,1,1,1,1,5,5,5,5,2096829,1.4285714285714284
New Mexico,2020-04-02,1,1,1,1,6,6,6,6,2096829,1.4285714285714284
New Mexico,2020-04-03,4,4,4,4,10,10,10,10,2096829,1.4285714285714284
New Mexico,2020-04-04,1,1,1,1,11,11,11,11,2096829,1.2857142857142856
New Mexico,2020-04-05,1,1,1,1,12,12,12,12,2096829,1.1428571428571428
New Mexico,2020-04-06,0,0,0,0,12,12,12,12,2096829,1.4285714285714284
New Mexico,2020-04-07,1,1,1,1,13,13,13,13,2096829,0.9999999999999998
New Mexico,2020-04-08,0,0,0,0,13,13,13,13,2096829,1.1428571428571428
New Mexico,2020-04-09,3,3,3,3,16,16,16,16,2096829,1.9999999999999998
New Mexico,2020-04-10,1,1,1,1,17,17,17,17,2096829,1.9999999999999998
New Mexico,2020-04-11,2,2,2,2,19,19,19,19,2096829,2.571428571428571
New Mexico,2020-04-12,7,7,7,7,26,26,26,26,2096829,3.285714285714285
New Mexico,2020-04-13,0,0,0,0,26,26,26,26,2096829,2.8571428571428568
New Mexico,2020-04-14,5,5,5,5,31,31,31,31,2096829,3.8571428571428568
New Mexico,2020-04-15,5,5,5,5,36,36,36,36,2096829,4.857142857142857
New Mexico,2020-04-16,0,0,0,0,36,36,36,36,2096829,4.142857142857142
New Mexico,2020-04-17,8,8,8,8,44,44,44,44,2096829,4.571428571428571
New Mexico,2020-04-18,9,9,9,9,53,53,53,53,2096829,3.8571428571428568
New Mexico,2020-04-19,2,2,2,2,55,55,55,55,2096829,5
New Mexico,2020-04-20,3,3,3,3,58,58,58,58,2096829,5.999999999999998
New Mexico,2020-04-21,0,0,0,0,58,58,58,58,2096829,5.714285714285714
New Mexico,2020-04-22,13,13,13,13,71,71,71,71,2096829,5.714285714285714
New Mexico,2020-04-23,7,7,7,7,78,78,78,78,2096829,6.285714285714286
New Mexico,2020-04-24,6,6,6,6,84,84,84,84,2096829,5.857142857142857
New Mexico,2020-04-25,9,9,9,9,93,93,93,93,2096829,6.714285714285714
New Mexico,2020-04-26,6,6,6,6,99,99,99,99,2096829,5.857142857142857
New Mexico,2020-04-27,0,0,0,0,99,99,99,99,2096829,6.428571428571428
New Mexico,2020-04-28,6,6,6,6,105,105,105,105,2096829,6.7142857142857135
New Mexico,2020-04-29,7,7,7,7,112,112,112,112,2096829,6.428571428571428
New Mexico,2020-04-30,11,11,11,11,123,123,123,123,2096829,7.428571428571428
New Mexico,2020-05-01,8,8,8,8,131,131,131,131,2096829,8.142857142857142
New Mexico,2020-05-02,7,7,7,7,138,138,138,138,2096829,8.142857142857142
New Mexico,2020-05-03,13,13,13,13,151,151,151,151,2096829,8.142857142857142
New Mexico,2020-05-04,5,5,5,5,156,156,156,156,2096829,7
New Mexico,2020-05-05,6,6,6,6,162,162,162,162,2096829,7.142857142857142
New Mexico,2020-05-06,7,7,7,7,169,169,169,169,2096829,7.57142857142857
New Mexico,2020-05-07,3,3,3,3,172,172,172,172,2096829,6.999999999999999
New Mexico,2020-05-08,9,9,9,9,181,181,181,181,2096829,7.428571428571428
New Mexico,2020-05-09,10,10,10,10,191,191,191,191,2096829,8.142857142857142
New Mexico,2020-05-10,9,9,9,9,200,200,200,200,2096829,8.857142857142856
New Mexico,2020-05-11,8,8,8,8,208,208,208,208,2096829,10
New Mexico,2020-05-12,11,11,11,11,219,219,219,219,2096829,10.285714285714286
New Mexico,2020-05-13,12,12,12,12,231,231,231,231,2096829,9.714285714285715
New Mexico,2020-05-14,11,11,11,11,242,242,242,242,2096829,9.285714285714285
New Mexico,2020-05-15,11,11,11,11,253,253,253,253,2096829,8.857142857142858
New Mexico,2020-05-16,6,6,6,6,259,259,259,259,2096829,8.142857142857142
New Mexico,2020-05-17,6,6,6,6,265,265,265,265,2096829,7.428571428571428
New Mexico,2020-05-18,5,5,5,5,270,270,270,270,2096829,7.428571428571427
New Mexico,2020-05-19,6,6,6,6,276,276,276,276,2096829,6.999999999999999
New Mexico,2020-05-20,7,7,7,7,283,283,283,283,2096829,6.142857142857142
New Mexico,2020-05-21,11,11,11,11,294,294,294,294,2096829,7.428571428571428
New Mexico,2020-05-22,8,8,8,8,302,302,302,302,2096829,7.142857142857142
New Mexico,2020-05-23,0,0,0,0,302,302,302,302,2096829,7
New Mexico,2020-05-24,15,15,15,15,317,317,317,317,2096829,6.571428571428571
New Mexico,2020-05-25,3,3,3,3,320,320,320,320,2096829,5.857142857142856
New Mexico,2020-05-26,5,5,5,5,325,325,325,325,2096829,6
New Mexico,2020-05-27,4,4,4,4,329,329,329,329,2096829,7
New Mexico,2020-05-28,6,6,6,6,335,335,335,335,2096829,5.571428571428572
New Mexico,2020-05-29,9,9,9,9,344,344,344,344,2096829,5.999999999999999
New Mexico,2020-05-30,7,7,7,7,351,351,351,351,2096829,5.999999999999999
New Mexico,2020-05-31,5,5,5,5,356,356,356,356,2096829,6.57142857142857
New Mexico,2020-06-01,6,6,6,6,362,362,362,362,2096829,6.857142857142857
New Mexico,2020-06-02,5,5,5,5,367,367,367,367,2096829,6.142857142857142
New Mexico,2020-06-03,8,8,8,8,375,375,375,375,2096829,5.857142857142857
New Mexico,2020-06-04,8,8,8,8,383,383,383,383,2096829,5.7142857142857135
New Mexico,2020-06-05,4,4,4,4,387,387,387,387,2096829,5.428571428571428
New Mexico,2020-06-06,5,5,5,5,392,392,392,392,2096829,5.285714285714285
New Mexico,2020-06-07,4,4,4,4,396,396,396,396,2096829,5
New Mexico,2020-06-08,4,4,4,4,400,400,400,400,2096829,5.285714285714285
New Mexico,2020-06-09,4,4,4,4,404,404,404,404,2096829,4.7142857142857135
New Mexico,2020-06-10,6,6,6,6,410,410,410,410,2096829,5.571428571428571
New Mexico,2020-06-11,10,10,10,10,420,420,420,420,2096829,5.57142857142857
New Mexico,2020-06-12,0,0,0,0,420,420,420,420,2096829,5.714285714285713
New Mexico,2020-06-13,11,11,11,11,431,431,431,431,2096829,6.1428571428571415
New Mexico,2020-06-14,4,4,4,4,435,435,435,435,2096829,6
New Mexico,2020-06-15,5,5,5,5,440,440,440,440,2096829,5.142857142857142
New Mexico,2020-06-16,7,7,7,7,447,447,447,447,2096829,6.285714285714285
New Mexico,2020-06-17,5,5,5,5,452,452,452,452,2096829,4.999999999999999
New Mexico,2020-06-18,4,4,4,4,456,456,456,456,2096829,NA
New Mexico,2020-06-19,8,8,8,8,464,464,464,464,2096829,NA
New Mexico,2020-06-20,2,2,2,2,466,466,466,466,2096829,NA
New Mexico,2020-06-21,NA,5,0,15,NA,471,466,481,2096829,NA
New Mexico,2020-06-22,NA,5,0,14,NA,477,469,489,2096829,NA
New Mexico,2020-06-23,NA,5,0,14,NA,482,472,497,2096829,NA
New Mexico,2020-06-24,NA,5,0,14,NA,488,476.975,506,2096829,NA
New Mexico,2020-06-25,NA,5,0,14,NA,493,479.975,513,2096829,NA
New Mexico,2020-06-26,NA,5,0,14,NA,499,483,519,2096829,NA
New Mexico,2020-06-27,NA,5,0,14,NA,504,488,528.025,2096829,NA
New Mexico,2020-06-28,NA,5,0,15,NA,510,492.975,534,2096829,NA
New Mexico,2020-06-29,NA,5,0,14,NA,515,496,541.025,2096829,NA
New Mexico,2020-06-30,NA,5,0,15,NA,521,500,548,2096829,NA
New Mexico,2020-07-01,NA,5,0,15,NA,526,504,555.025,2096829,NA
New Mexico,2020-07-02,NA,5,0,13,NA,532,508,563,2096829,NA
New Mexico,2020-07-03,NA,5,0,14,NA,537,512,569,2096829,NA
New Mexico,2020-07-04,NA,5,0,14,NA,542,516,576.025,2096829,NA
New Mexico,2020-07-05,NA,5,0,14.024999999999977,NA,546,520,583.025,2096829,NA
New Mexico,2020-07-06,NA,5,0,14.024999999999977,NA,552,524,590,2096829,NA
New Mexico,2020-07-07,NA,5,0,16,NA,557,529,596.025,2096829,NA
New Mexico,2020-07-08,NA,5,0,14,NA,563,533,603.025,2096829,NA
New Mexico,2020-07-09,NA,5,0,14,NA,568,536,609.025,2096829,NA
New Mexico,2020-07-10,NA,5,0,14,NA,574,540.975,616,2096829,NA
New Mexico,2020-07-11,NA,5,0,13,NA,579,545,622.025,2096829,NA
New Mexico,2020-07-12,NA,5,0,13,NA,584,548,627.05,2096829,NA
New Mexico,2020-07-13,NA,5,0,14,NA,589,552,633,2096829,NA
New Mexico,2020-07-14,NA,5,0,14,NA,594,555,640,2096829,NA
New Mexico,2020-07-15,NA,5,0,14,NA,599,559.975,648,2096829,NA
