msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,population,daily_deaths_av7
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-12,NA,0.3,0,3.5,NA,51.7,49,58.2,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-13,NA,0.3,0,4,NA,52.5,49.2,59.6,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-14,NA,0.3,0,4,NA,52.9,49.4,61.2,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-15,NA,0.4,0,4.2,NA,53.8,49.6,62.6,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-16,NA,0.4,0,4.2,NA,54.7,50.2,64.1,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-17,NA,0.4,0,4.2,NA,55.5,50.2,65.9,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-18,NA,0.4,0,3.8,NA,56.4,50.4,67.5,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-19,NA,0.4,0,3.9,NA,57.3,51,69.1,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-20,NA,0.4,0,4.4,NA,58.1,51.2,71.3,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-21,NA,0.4,0,4.4,NA,58.6,51.3,73.4,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-22,NA,0.4,0,4.5,NA,59.4,51.8,75.1,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-23,NA,0.4,0,4.7,NA,60.4,52,77,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-24,NA,0.4,0,4.6,NA,61.3,52.7,79,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-25,NA,0.4,0,4.8,NA,62.2,52.8,81,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-26,NA,0.4,0,4.9,NA,63.2,53.4,83.5,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-27,NA,0.4,0,5,NA,63.6,53.5,85.1,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-28,NA,0.4,0,5.4,NA,64.5,54.1,88.2,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-29,NA,0.4,0,4.8,NA,65.4,54.2,90.6,668365,NA
"Deltona-Daytona Beach-Ormond Beach, FL",2020-06-30,NA,0.4,0,5.1,NA,66.4,54.8,93.8,668365,NA
"Denver-Aurora-Lakewood, CO",2020-03-25,6,6,6,6,6,6,6,6,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-03-27,4,4,4,4,9,9,9,9,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-03-28,4,4,4,4,13,13,13,13,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-03-29,0,0,0,0,13,13,13,13,2967239,6.1428571428571415
"Denver-Aurora-Lakewood, CO",2020-03-31,11,11,11,11,22,22,22,22,2967239,6.7142857142857135
"Denver-Aurora-Lakewood, CO",2020-04-01,4,4,4,4,26,26,26,26,2967239,6.7142857142857135
"Denver-Aurora-Lakewood, CO",2020-04-02,14,14,14,14,40,40,40,40,2967239,7.285714285714285
"Denver-Aurora-Lakewood, CO",2020-04-03,10,10,10,10,50,50,50,50,2967239,7.857142857142856
"Denver-Aurora-Lakewood, CO",2020-04-04,4,4,4,4,54,54,54,54,2967239,6.285714285714285
"Denver-Aurora-Lakewood, CO",2020-04-05,8,8,8,8,62,62,62,62,2967239,10.571428571428571
"Denver-Aurora-Lakewood, CO",2020-04-06,4,4,4,4,66,66,66,66,2967239,8.571428571428571
"Denver-Aurora-Lakewood, CO",2020-04-07,0,0,0,0,66,66,66,66,2967239,11.857142857142856
"Denver-Aurora-Lakewood, CO",2020-04-08,34,34,34,34,100,100,100,100,2967239,13.14285714285714
"Denver-Aurora-Lakewood, CO",2020-04-09,0,0,0,0,100,100,100,100,2967239,12.857142857142856
"Denver-Aurora-Lakewood, CO",2020-04-10,33,33,33,33,133,133,133,133,2967239,13.428571428571427
"Denver-Aurora-Lakewood, CO",2020-04-11,13,13,13,13,146,146,146,146,2967239,15.142857142857142
"Denver-Aurora-Lakewood, CO",2020-04-12,6,6,6,6,152,152,152,152,2967239,13
"Denver-Aurora-Lakewood, CO",2020-04-13,8,8,8,8,160,160,160,160,2967239,14
"Denver-Aurora-Lakewood, CO",2020-04-14,12,12,12,12,172,172,172,172,2967239,10.714285714285715
"Denver-Aurora-Lakewood, CO",2020-04-15,19,19,19,19,191,191,191,191,2967239,10.999999999999998
"Denver-Aurora-Lakewood, CO",2020-04-16,7,7,7,7,198,198,198,198,2967239,11.14285714285714
"Denver-Aurora-Lakewood, CO",2020-04-17,10,10,10,10,208,208,208,208,2967239,12.57142857142857
"Denver-Aurora-Lakewood, CO",2020-04-18,15,15,15,15,223,223,223,223,2967239,14.999999999999998
"Denver-Aurora-Lakewood, CO",2020-04-19,7,7,7,7,230,230,230,230,2967239,14.714285714285714
"Denver-Aurora-Lakewood, CO",2020-04-20,18,18,18,18,248,248,248,248,2967239,18.285714285714285
"Denver-Aurora-Lakewood, CO",2020-04-21,29,29,29,29,277,277,277,277,2967239,26.999999999999996
"Denver-Aurora-Lakewood, CO",2020-04-22,17,17,17,17,294,294,294,294,2967239,25.714285714285715
"Denver-Aurora-Lakewood, CO",2020-04-23,32,32,32,32,326,326,326,326,2967239,24.857142857142854
"Denver-Aurora-Lakewood, CO",2020-04-24,71,71,71,71,397,397,397,397,2967239,23.999999999999996
"Denver-Aurora-Lakewood, CO",2020-04-25,6,6,6,6,403,403,403,403,2967239,23.571428571428566
"Denver-Aurora-Lakewood, CO",2020-04-26,1,1,1,1,404,404,404,404,2967239,23.42857142857143
"Denver-Aurora-Lakewood, CO",2020-04-27,12,12,12,12,416,416,416,416,2967239,19.714285714285715
"Denver-Aurora-Lakewood, CO",2020-04-28,26,26,26,26,442,442,442,442,2967239,14.57142857142857
"Denver-Aurora-Lakewood, CO",2020-04-29,16,16,16,16,458,458,458,458,2967239,14.285714285714283
"Denver-Aurora-Lakewood, CO",2020-04-30,6,6,6,6,464,464,464,464,2967239,15.14285714285714
"Denver-Aurora-Lakewood, CO",2020-05-01,35,35,35,35,499,499,499,499,2967239,13.857142857142856
"Denver-Aurora-Lakewood, CO",2020-05-02,4,4,4,4,503,503,503,503,2967239,16
"Denver-Aurora-Lakewood, CO",2020-05-03,7,7,7,7,510,510,510,510,2967239,15.571428571428571
"Denver-Aurora-Lakewood, CO",2020-05-04,3,3,3,3,513,513,513,513,2967239,17
"Denver-Aurora-Lakewood, CO",2020-05-05,41,41,41,41,554,554,554,554,2967239,14
"Denver-Aurora-Lakewood, CO",2020-05-06,13,13,13,13,567,567,567,567,2967239,14.285714285714285
"Denver-Aurora-Lakewood, CO",2020-05-07,16,16,16,16,583,583,583,583,2967239,13.428571428571429
"Denver-Aurora-Lakewood, CO",2020-05-08,14,14,14,14,597,597,597,597,2967239,14.428571428571427
"Denver-Aurora-Lakewood, CO",2020-05-09,6,6,6,6,603,603,603,603,2967239,10.857142857142858
"Denver-Aurora-Lakewood, CO",2020-05-10,1,1,1,1,604,604,604,604,2967239,15.714285714285715
"Denver-Aurora-Lakewood, CO",2020-05-11,10,10,10,10,614,614,614,614,2967239,16.857142857142854
"Denver-Aurora-Lakewood, CO",2020-05-12,16,16,16,16,630,630,630,630,2967239,22.428571428571427
"Denver-Aurora-Lakewood, CO",2020-05-13,47,47,47,47,677,677,677,677,2967239,26.999999999999993
"Denver-Aurora-Lakewood, CO",2020-05-14,24,24,24,24,701,701,701,701,2967239,29.571428571428566
"Denver-Aurora-Lakewood, CO",2020-05-15,53,53,53,53,754,754,754,754,2967239,29.285714285714278
"Denver-Aurora-Lakewood, CO",2020-05-16,38,38,38,38,792,792,792,792,2967239,30.857142857142854
"Denver-Aurora-Lakewood, CO",2020-05-17,19,19,19,19,811,811,811,811,2967239,28.999999999999996
"Denver-Aurora-Lakewood, CO",2020-05-18,8,8,8,8,819,819,819,819,2967239,26.57142857142857
"Denver-Aurora-Lakewood, CO",2020-05-19,27,27,27,27,846,846,846,846,2967239,20.71428571428571
"Denver-Aurora-Lakewood, CO",2020-05-20,34,34,34,34,880,880,880,880,2967239,15.857142857142856
"Denver-Aurora-Lakewood, CO",2020-05-21,7,7,7,7,887,887,887,887,2967239,13.714285714285712
"Denver-Aurora-Lakewood, CO",2020-05-22,12,12,12,12,899,899,899,899,2967239,12.714285714285715
"Denver-Aurora-Lakewood, CO",2020-05-23,4,4,4,4,903,903,903,903,2967239,10.714285714285714
"Denver-Aurora-Lakewood, CO",2020-05-24,4,4,4,4,907,907,907,907,2967239,11.285714285714285
"Denver-Aurora-Lakewood, CO",2020-05-25,1,1,1,1,908,908,908,908,2967239,13.428571428571427
"Denver-Aurora-Lakewood, CO",2020-05-26,13,13,13,13,921,921,921,921,2967239,13.428571428571427
"Denver-Aurora-Lakewood, CO",2020-05-27,38,38,38,38,959,959,959,959,2967239,13.428571428571429
"Denver-Aurora-Lakewood, CO",2020-05-28,22,22,22,22,981,981,981,981,2967239,12.857142857142858
"Denver-Aurora-Lakewood, CO",2020-05-29,12,12,12,12,993,993,993,993,2967239,13.857142857142858
"Denver-Aurora-Lakewood, CO",2020-05-30,4,4,4,4,997,997,997,997,2967239,13.142857142857142
"Denver-Aurora-Lakewood, CO",2020-05-31,0,0,0,0,997,997,997,997,2967239,10
"Denver-Aurora-Lakewood, CO",2020-06-01,8,8,8,8,1005,1005,1005,1005,2967239,9.14285714285714
"Denver-Aurora-Lakewood, CO",2020-06-02,8,8,8,8,1013,1013,1013,1013,2967239,8.857142857142856
"Denver-Aurora-Lakewood, CO",2020-06-03,16,16,16,16,1029,1029,1029,1029,2967239,8.714285714285714
"Denver-Aurora-Lakewood, CO",2020-06-04,16,16,16,16,1045,1045,1045,1045,2967239,8.714285714285714
"Denver-Aurora-Lakewood, CO",2020-06-05,10,10,10,10,1055,1055,1055,1055,2967239,9.428571428571427
"Denver-Aurora-Lakewood, CO",2020-06-06,3,3,3,3,1058,1058,1058,1058,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-06-07,0,0,0,0,1058,1058,1058,1058,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-06-08,13,13,13,13,1071,1071,1071,1071,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-06-09,NA,9.3,0.9,36.2,NA,1083.3,1074.9,1110.2,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-06-10,NA,8.7,0.8,37.2,NA,1094.6,1078.9,1130.2,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-06-11,NA,9,0.8,33.3,NA,1105.1,1084.4,1148.2,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-06-12,NA,8.3,0.8,35.3,NA,1115.5,1089.3,1166.8,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-06-13,NA,8.1,0.8,34.1,NA,1126,1095.9,1183,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-06-14,NA,8.9,0.8,33.2,NA,1136.4,1102.5,1198.2,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-06-15,NA,7.8,0.6,34.8,NA,1146.7,1108.4,1216,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-06-16,NA,8.1,0.6,32.2,NA,1156.8,1114.4,1231,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-06-17,NA,8,0.6,31.4,NA,1166.6,1120.8,1246.6,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-06-18,NA,7.8,0.6,32.3,NA,1176.3,1128.7,1261.8,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-06-19,NA,7.6,0.6,31.3,NA,1185,1133.8,1279.1,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-06-20,NA,8,0.5,31.4,NA,1193.7,1140.2,1293.8,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-06-21,NA,7.3,0.5,31.4,NA,1204,1147.7,1310.6,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-06-22,NA,8.1,0.5,32.7,NA,1213.3,1150.9,1325.1,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-06-23,NA,7.4,0.5,32.6,NA,1223.1,1158.6,1339.8,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-06-24,NA,7.4,0.5,29.7,NA,1231.4,1164.2,1354.5,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-06-25,NA,7.7,0.5,31.4,NA,1241.4,1169.5,1367.6,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-06-26,NA,7.8,0.5,29.9,NA,1251.1,1176.8,1379.5,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-06-27,NA,7.5,0.5,29,NA,1259.9,1184,1397.3,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-06-28,NA,7.8,0.5,34.1,NA,1271.7,1194.2,1409.5,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-06-29,NA,7.8,0.5,32.2,NA,1280.7,1199.1,1423.1,2967239,NA
"Denver-Aurora-Lakewood, CO",2020-06-30,NA,7.7,0.5,30.5,NA,1289.2,1205.9,1439.4,2967239,NA
"Des Moines-West Des Moines, IA",2020-04-01,1,1,1,1,1,1,1,1,699292,NA
"Des Moines-West Des Moines, IA",2020-04-02,0,0,0,0,1,1,1,1,699292,NA
"Des Moines-West Des Moines, IA",2020-04-03,0,0,0,0,1,1,1,1,699292,NA
"Des Moines-West Des Moines, IA",2020-04-04,0,0,0,0,1,1,1,1,699292,0.5714285714285714
"Des Moines-West Des Moines, IA",2020-04-05,1,1,1,1,2,2,2,2,699292,0.42857142857142855
"Des Moines-West Des Moines, IA",2020-04-06,2,2,2,2,4,4,4,4,699292,0.42857142857142855
"Des Moines-West Des Moines, IA",2020-04-07,0,0,0,0,4,4,4,4,699292,0.42857142857142855
"Des Moines-West Des Moines, IA",2020-04-08,0,0,0,0,4,4,4,4,699292,0.42857142857142855
"Des Moines-West Des Moines, IA",2020-04-09,0,0,0,0,4,4,4,4,699292,0.2857142857142857
"Des Moines-West Des Moines, IA",2020-04-10,0,0,0,0,4,4,4,4,699292,0.14285714285714285
"Des Moines-West Des Moines, IA",2020-04-11,0,0,0,0,4,4,4,4,699292,0.2857142857142857
"Des Moines-West Des Moines, IA",2020-04-12,0,0,0,0,4,4,4,4,699292,0.5714285714285714
"Des Moines-West Des Moines, IA",2020-04-13,1,1,1,1,5,5,5,5,699292,0.9999999999999998
"Des Moines-West Des Moines, IA",2020-04-14,1,1,1,1,6,6,6,6,699292,0.9999999999999998
"Des Moines-West Des Moines, IA",2020-04-15,2,2,2,2,8,8,8,8,699292,1.4285714285714284
"Des Moines-West Des Moines, IA",2020-04-16,3,3,3,3,11,11,11,11,699292,1.4285714285714284
"Des Moines-West Des Moines, IA",2020-04-17,0,0,0,0,11,11,11,11,699292,1.2857142857142856
"Des Moines-West Des Moines, IA",2020-04-18,3,3,3,3,14,14,14,14,699292,1.5714285714285712
"Des Moines-West Des Moines, IA",2020-04-19,0,0,0,0,14,14,14,14,699292,1.2857142857142856
"Des Moines-West Des Moines, IA",2020-04-20,0,0,0,0,14,14,14,14,699292,1.4285714285714286
"Des Moines-West Des Moines, IA",2020-04-21,3,3,3,3,17,17,17,17,699292,1.7142857142857142
"Des Moines-West Des Moines, IA",2020-04-22,0,0,0,0,17,17,17,17,699292,1.5714285714285714
"Des Moines-West Des Moines, IA",2020-04-23,4,4,4,4,21,21,21,21,699292,1.5714285714285714
"Des Moines-West Des Moines, IA",2020-04-24,2,2,2,2,23,23,23,23,699292,1.9999999999999998
"Des Moines-West Des Moines, IA",2020-04-25,2,2,2,2,25,25,25,25,699292,2.1428571428571423
"Des Moines-West Des Moines, IA",2020-04-26,0,0,0,0,25,25,25,25,699292,2.428571428571428
"Des Moines-West Des Moines, IA",2020-04-27,3,3,3,3,28,28,28,28,699292,2.2857142857142856
"Des Moines-West Des Moines, IA",2020-04-28,4,4,4,4,32,32,32,32,699292,2.2857142857142856
"Des Moines-West Des Moines, IA",2020-04-29,2,2,2,2,34,34,34,34,699292,2.142857142857143
"Des Moines-West Des Moines, IA",2020-04-30,3,3,3,3,37,37,37,37,699292,2.4285714285714284
"Des Moines-West Des Moines, IA",2020-05-01,2,2,2,2,39,39,39,39,699292,2.2857142857142856
"Des Moines-West Des Moines, IA",2020-05-02,1,1,1,1,40,40,40,40,699292,2.428571428571428
"Des Moines-West Des Moines, IA",2020-05-03,2,2,2,2,42,42,42,42,699292,2.8571428571428563
"Des Moines-West Des Moines, IA",2020-05-04,2,2,2,2,44,44,44,44,699292,3.8571428571428563
"Des Moines-West Des Moines, IA",2020-05-05,5,5,5,5,49,49,49,49,699292,3.8571428571428563
"Des Moines-West Des Moines, IA",2020-05-06,5,5,5,5,54,54,54,54,699292,4.571428571428571
"Des Moines-West Des Moines, IA",2020-05-07,10,10,10,10,64,64,64,64,699292,4.7142857142857135
"Des Moines-West Des Moines, IA",2020-05-08,2,2,2,2,66,66,66,66,699292,4.571428571428571
"Des Moines-West Des Moines, IA",2020-05-09,6,6,6,6,72,72,72,72,699292,4.571428571428571
"Des Moines-West Des Moines, IA",2020-05-10,3,3,3,3,75,75,75,75,699292,4.571428571428571
"Des Moines-West Des Moines, IA",2020-05-11,1,1,1,1,76,76,76,76,699292,3.714285714285714
"Des Moines-West Des Moines, IA",2020-05-12,5,5,5,5,81,81,81,81,699292,4.857142857142856
"Des Moines-West Des Moines, IA",2020-05-13,5,5,5,5,86,86,86,86,699292,4.428571428571428
"Des Moines-West Des Moines, IA",2020-05-14,4,4,4,4,90,90,90,90,699292,4.285714285714286
"Des Moines-West Des Moines, IA",2020-05-15,10,10,10,10,100,100,100,100,699292,4.571428571428571
"Des Moines-West Des Moines, IA",2020-05-16,3,3,3,3,103,103,103,103,699292,4.428571428571428
"Des Moines-West Des Moines, IA",2020-05-17,2,2,2,2,105,105,105,105,699292,4.142857142857142
"Des Moines-West Des Moines, IA",2020-05-18,3,3,3,3,108,108,108,108,699292,4.571428571428571
"Des Moines-West Des Moines, IA",2020-05-19,4,4,4,4,112,112,112,112,699292,3.571428571428571
"Des Moines-West Des Moines, IA",2020-05-20,3,3,3,3,115,115,115,115,699292,5.285714285714286
"Des Moines-West Des Moines, IA",2020-05-21,7,7,7,7,122,122,122,122,699292,5.285714285714286
"Des Moines-West Des Moines, IA",2020-05-22,3,3,3,3,125,125,125,125,699292,4.857142857142857
"Des Moines-West Des Moines, IA",2020-05-23,15,15,15,15,140,140,140,140,699292,5.285714285714286
"Des Moines-West Des Moines, IA",2020-05-24,2,2,2,2,142,142,142,142,699292,5.285714285714286
"Des Moines-West Des Moines, IA",2020-05-25,0,0,0,0,142,142,142,142,699292,4.714285714285714
"Des Moines-West Des Moines, IA",2020-05-26,7,7,7,7,149,149,149,149,699292,5.428571428571429
"Des Moines-West Des Moines, IA",2020-05-27,3,3,3,3,152,152,152,152,699292,3.714285714285714
"Des Moines-West Des Moines, IA",2020-05-28,3,3,3,3,155,155,155,155,699292,3.714285714285714
"Des Moines-West Des Moines, IA",2020-05-29,8,8,8,8,163,163,163,163,699292,5.142857142857142
"Des Moines-West Des Moines, IA",2020-05-30,3,3,3,3,166,166,166,166,699292,4.285714285714285
"Des Moines-West Des Moines, IA",2020-05-31,2,2,2,2,168,168,168,168,699292,3.999999999999999
"Des Moines-West Des Moines, IA",2020-06-01,10,10,10,10,178,178,178,178,699292,4.285714285714285
"Des Moines-West Des Moines, IA",2020-06-02,1,1,1,1,179,179,179,179,699292,3.7142857142857135
"Des Moines-West Des Moines, IA",2020-06-03,1,1,1,1,180,180,180,180,699292,3.7142857142857135
"Des Moines-West Des Moines, IA",2020-06-04,5,5,5,5,185,185,185,185,699292,3.428571428571428
"Des Moines-West Des Moines, IA",2020-06-05,4,4,4,4,189,189,189,189,699292,2.428571428571428
"Des Moines-West Des Moines, IA",2020-06-06,3,3,3,3,192,192,192,192,699292,NA
"Des Moines-West Des Moines, IA",2020-06-07,0,0,0,0,192,192,192,192,699292,NA
"Des Moines-West Des Moines, IA",2020-06-08,3,3,3,3,195,195,195,195,699292,NA
"Des Moines-West Des Moines, IA",2020-06-09,NA,3.5,0,13.7,NA,198.5,195,208.7,699292,NA
"Des Moines-West Des Moines, IA",2020-06-10,NA,3.5,0,13,NA,202.8,196.6,216.4,699292,NA
"Des Moines-West Des Moines, IA",2020-06-11,NA,3.4,0,14.2,NA,207,198.4,224.9,699292,NA
"Des Moines-West Des Moines, IA",2020-06-12,NA,3.4,0,13.9,NA,211.2,200.2,232.5,699292,NA
"Des Moines-West Des Moines, IA",2020-06-13,NA,3.3,0,13.4,NA,215.3,202.2,240.7,699292,NA
"Des Moines-West Des Moines, IA",2020-06-14,NA,3.3,0,13.5,NA,219.1,204.5,248.7,699292,NA
"Des Moines-West Des Moines, IA",2020-06-15,NA,3.3,0,12.6,NA,222.9,206.5,256.4,699292,NA
"Des Moines-West Des Moines, IA",2020-06-16,NA,3.3,0,13.9,NA,227,208.4,264.8,699292,NA
"Des Moines-West Des Moines, IA",2020-06-17,NA,3.3,0,13.4,NA,231,210.6,272.7,699292,NA
"Des Moines-West Des Moines, IA",2020-06-18,NA,3.2,0,14.1,NA,234.7,212.9,280.6,699292,NA
"Des Moines-West Des Moines, IA",2020-06-19,NA,3.2,0,14.1,NA,239.1,215.1,289.4,699292,NA
"Des Moines-West Des Moines, IA",2020-06-20,NA,3.2,0,13.7,NA,242.6,216.8,297.6,699292,NA
"Des Moines-West Des Moines, IA",2020-06-21,NA,3.1,0,14.2,NA,246.4,218.3,305.8,699292,NA
"Des Moines-West Des Moines, IA",2020-06-22,NA,3.1,0,13.6,NA,249.4,220.2,314.1,699292,NA
"Des Moines-West Des Moines, IA",2020-06-23,NA,3,0,13.9,NA,253.3,221.8,324,699292,NA
"Des Moines-West Des Moines, IA",2020-06-24,NA,2.9,0,13.4,NA,256.5,223.8,332.9,699292,NA
"Des Moines-West Des Moines, IA",2020-06-25,NA,2.9,0,13.4,NA,260.1,224.7,340.6,699292,NA
"Des Moines-West Des Moines, IA",2020-06-26,NA,2.8,0,12.5,NA,263.2,225.7,348.4,699292,NA
"Des Moines-West Des Moines, IA",2020-06-27,NA,2.7,0,13,NA,266.2,227.8,356.6,699292,NA
"Des Moines-West Des Moines, IA",2020-06-28,NA,2.6,0,13.2,NA,269.6,229.2,364.8,699292,NA
"Des Moines-West Des Moines, IA",2020-06-29,NA,2.6,0,13.4,NA,272.1,229.9,375.4,699292,NA
"Des Moines-West Des Moines, IA",2020-06-30,NA,2.6,0,12.3,NA,275.2,231.1,384.2,699292,NA
"Detroit-Warren-Dearborn, MI",2020-03-21,2,2,2,2,3,3,3,3,4319629,NA
"Detroit-Warren-Dearborn, MI",2020-03-22,5,5,5,5,8,8,8,8,4319629,NA
"Detroit-Warren-Dearborn, MI",2020-03-23,6,6,6,6,14,14,14,14,4319629,NA
"Detroit-Warren-Dearborn, MI",2020-03-24,6,6,6,6,20,20,20,20,4319629,11
"Detroit-Warren-Dearborn, MI",2020-03-25,19,19,19,19,39,39,39,39,4319629,13.285714285714285
"Detroit-Warren-Dearborn, MI",2020-03-26,14,14,14,14,53,53,53,53,4319629,14.857142857142856
"Detroit-Warren-Dearborn, MI",2020-03-27,25,25,25,25,78,78,78,78,4319629,20.857142857142858
"Detroit-Warren-Dearborn, MI",2020-03-28,18,18,18,18,96,96,96,96,4319629,30
"Detroit-Warren-Dearborn, MI",2020-03-29,16,16,16,16,112,112,112,112,4319629,37
"Detroit-Warren-Dearborn, MI",2020-03-30,48,48,48,48,160,160,160,160,4319629,45.71428571428571
"Detroit-Warren-Dearborn, MI",2020-03-31,70,70,70,70,230,230,230,230,4319629,49.71428571428571
"Detroit-Warren-Dearborn, MI",2020-04-01,68,68,68,68,298,298,298,298,4319629,54.28571428571428
"Detroit-Warren-Dearborn, MI",2020-04-02,75,75,75,75,373,373,373,373,4319629,61.57142857142857
"Detroit-Warren-Dearborn, MI",2020-04-03,53,53,53,53,426,426,426,426,4319629,68
"Detroit-Warren-Dearborn, MI",2020-04-04,50,50,50,50,476,476,476,476,4319629,72.28571428571428
"Detroit-Warren-Dearborn, MI",2020-04-05,67,67,67,67,543,543,543,543,4319629,76.14285714285712
"Detroit-Warren-Dearborn, MI",2020-04-06,93,93,93,93,636,636,636,636,4319629,79
"Detroit-Warren-Dearborn, MI",2020-04-07,100,100,100,100,736,736,736,736,4319629,96.4285714285714
"Detroit-Warren-Dearborn, MI",2020-04-08,95,95,95,95,831,831,831,831,4319629,101.99999999999999
"Detroit-Warren-Dearborn, MI",2020-04-09,95,95,95,95,926,926,926,926,4319629,103.28571428571428
"Detroit-Warren-Dearborn, MI",2020-04-10,175,175,175,175,1101,1101,1101,1101,4319629,104.14285714285714
"Detroit-Warren-Dearborn, MI",2020-04-11,89,89,89,89,1190,1190,1190,1190,4319629,109
"Detroit-Warren-Dearborn, MI",2020-04-12,76,76,76,76,1266,1266,1266,1266,4319629,114.28571428571428
"Detroit-Warren-Dearborn, MI",2020-04-13,99,99,99,99,1365,1365,1365,1365,4319629,108.85714285714285
"Detroit-Warren-Dearborn, MI",2020-04-14,134,134,134,134,1499,1499,1499,1499,4319629,112.57142857142856
"Detroit-Warren-Dearborn, MI",2020-04-15,132,132,132,132,1631,1631,1631,1631,4319629,108.28571428571428
"Detroit-Warren-Dearborn, MI",2020-04-16,57,57,57,57,1688,1688,1688,1688,4319629,107.85714285714285
"Detroit-Warren-Dearborn, MI",2020-04-17,201,201,201,201,1889,1889,1889,1889,4319629,101
"Detroit-Warren-Dearborn, MI",2020-04-18,59,59,59,59,1948,1948,1948,1948,4319629,92.57142857142857
"Detroit-Warren-Dearborn, MI",2020-04-19,73,73,73,73,2021,2021,2021,2021,4319629,105.71428571428571
"Detroit-Warren-Dearborn, MI",2020-04-20,51,51,51,51,2072,2072,2072,2072,4319629,116.85714285714286
"Detroit-Warren-Dearborn, MI",2020-04-21,75,75,75,75,2147,2147,2147,2147,4319629,99
"Detroit-Warren-Dearborn, MI",2020-04-22,224,224,224,224,2371,2371,2371,2371,4319629,97
"Detroit-Warren-Dearborn, MI",2020-04-23,135,135,135,135,2506,2506,2506,2506,4319629,107.85714285714286
"Detroit-Warren-Dearborn, MI",2020-04-24,76,76,76,76,2582,2582,2582,2582,4319629,109.14285714285712
"Detroit-Warren-Dearborn, MI",2020-04-25,45,45,45,45,2627,2627,2627,2627,4319629,117.71428571428572
"Detroit-Warren-Dearborn, MI",2020-04-26,149,149,149,149,2776,2776,2776,2776,4319629,97.85714285714286
"Detroit-Warren-Dearborn, MI",2020-04-27,60,60,60,60,2836,2836,2836,2836,4319629,91.28571428571429
"Detroit-Warren-Dearborn, MI",2020-04-28,135,135,135,135,2971,2971,2971,2971,4319629,86.28571428571429
"Detroit-Warren-Dearborn, MI",2020-04-29,85,85,85,85,3056,3056,3056,3056,4319629,99
"Detroit-Warren-Dearborn, MI",2020-04-30,89,89,89,89,3145,3145,3145,3145,4319629,81.14285714285712
"Detroit-Warren-Dearborn, MI",2020-05-01,41,41,41,41,3186,3186,3186,3186,4319629,80.14285714285714
"Detroit-Warren-Dearborn, MI",2020-05-02,134,134,134,134,3320,3320,3320,3320,4319629,65.85714285714285
"Detroit-Warren-Dearborn, MI",2020-05-03,24,24,24,24,3344,3344,3344,3344,4319629,60.57142857142857
"Detroit-Warren-Dearborn, MI",2020-05-04,53,53,53,53,3397,3397,3397,3397,4319629,57.99999999999999
