state,date,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7,daily_deaths_actual
Arkansas,2020-02-19,NA,NA,NA,0,NA,NA,NA,0,0
Arkansas,2020-02-20,NA,NA,NA,0,NA,NA,NA,0,0
Arkansas,2020-02-21,NA,NA,NA,0,NA,NA,NA,0,0
Arkansas,2020-02-22,NA,NA,NA,0,NA,NA,NA,0,0
Arkansas,2020-02-23,NA,NA,NA,0,NA,NA,NA,0,0
Arkansas,2020-02-24,NA,NA,NA,0,NA,NA,NA,0,0
Arkansas,2020-02-25,NA,NA,NA,0,NA,NA,NA,0,0
Arkansas,2020-02-26,NA,NA,NA,0,NA,NA,NA,0,0
Arkansas,2020-02-27,NA,NA,NA,0,NA,NA,NA,0,0
Arkansas,2020-02-28,NA,NA,NA,0,NA,NA,NA,0,0
Arkansas,2020-02-29,NA,NA,NA,0,NA,NA,NA,0,0
Arkansas,2020-03-01,NA,NA,NA,0,NA,NA,NA,0,0
Arkansas,2020-03-02,NA,NA,NA,0,NA,NA,NA,0,0
Arkansas,2020-03-03,NA,NA,NA,0,NA,NA,NA,0,0
Arkansas,2020-03-04,NA,NA,NA,0,NA,NA,NA,0,0
Arkansas,2020-03-05,NA,NA,NA,0,NA,NA,NA,0,0
Arkansas,2020-03-06,NA,NA,NA,0,NA,NA,NA,0,0
Arkansas,2020-03-07,NA,NA,NA,0,NA,NA,NA,0,0
Arkansas,2020-03-08,NA,NA,NA,0,NA,NA,NA,0,0
Arkansas,2020-03-09,NA,NA,NA,0,NA,NA,NA,0,0
Arkansas,2020-03-10,NA,NA,NA,0,NA,NA,NA,0,0
Arkansas,2020-03-11,NA,NA,NA,0,NA,NA,NA,0,0
Arkansas,2020-03-12,NA,NA,NA,0,NA,NA,NA,0,0
Arkansas,2020-03-13,NA,NA,NA,0,NA,NA,NA,0,0
Arkansas,2020-03-14,NA,NA,NA,0,NA,NA,NA,0,0
Arkansas,2020-03-15,NA,NA,NA,0,NA,NA,NA,0,0
Arkansas,2020-03-16,NA,NA,NA,0,NA,NA,NA,0,0
Arkansas,2020-03-17,NA,NA,NA,0,NA,NA,NA,0,0
Arkansas,2020-03-18,NA,NA,NA,0,NA,NA,NA,0,0
Arkansas,2020-03-19,NA,NA,NA,0,NA,NA,NA,0,0
Arkansas,2020-03-20,NA,NA,NA,0,NA,NA,NA,0,0
Arkansas,2020-03-21,NA,NA,NA,0,NA,NA,NA,0.2857142857142857,0
Arkansas,2020-03-22,NA,NA,NA,0,NA,NA,NA,0.2857142857142857,0
Arkansas,2020-03-23,NA,NA,NA,0,NA,NA,NA,0.2857142857142857,0
Arkansas,2020-03-24,NA,NA,NA,2,NA,NA,NA,0.42857142857142855,2
Arkansas,2020-03-25,NA,NA,NA,2,NA,NA,NA,0.7142857142857142,0
Arkansas,2020-03-26,NA,NA,NA,2,NA,NA,NA,0.8571428571428571,0
Arkansas,2020-03-27,NA,NA,NA,3,NA,NA,NA,0.9999999999999999,1
Arkansas,2020-03-28,NA,NA,NA,5,NA,NA,NA,0.857142857142857,2
Arkansas,2020-03-29,NA,NA,NA,6,NA,NA,NA,1.1428571428571428,1
Arkansas,2020-03-30,NA,NA,NA,7,NA,NA,NA,1.4285714285714284,1
Arkansas,2020-03-31,NA,NA,NA,8,NA,NA,NA,1.2857142857142856,1
Arkansas,2020-04-01,NA,NA,NA,10,NA,NA,NA,1.2857142857142856,2
Arkansas,2020-04-02,NA,NA,NA,12,NA,NA,NA,1.4285714285714284,2
Arkansas,2020-04-03,NA,NA,NA,12,NA,NA,NA,1.2857142857142856,0
Arkansas,2020-04-04,NA,NA,NA,14,NA,NA,NA,1.4285714285714284,2
Arkansas,2020-04-05,NA,NA,NA,16,NA,NA,NA,1.1428571428571428,2
Arkansas,2020-04-06,NA,NA,NA,16,NA,NA,NA,1.2857142857142856,0
Arkansas,2020-04-07,NA,NA,NA,18,NA,NA,NA,1.2857142857142856,2
Arkansas,2020-04-08,NA,NA,NA,18,NA,NA,NA,1.5714285714285712,0
Arkansas,2020-04-09,NA,NA,NA,21,NA,NA,NA,1.5714285714285712,3
Arkansas,2020-04-10,NA,NA,NA,21,NA,NA,NA,1.8571428571428572,0
Arkansas,2020-04-11,NA,NA,NA,25,NA,NA,NA,1.9999999999999998,4
Arkansas,2020-04-12,NA,NA,NA,27,NA,NA,NA,2.142857142857143,2
Arkansas,2020-04-13,NA,NA,NA,29,NA,NA,NA,2.2857142857142856,2
Arkansas,2020-04-14,NA,NA,NA,32,NA,NA,NA,2.2857142857142856,3
Arkansas,2020-04-15,NA,NA,NA,33,NA,NA,NA,1.8571428571428568,1
Arkansas,2020-04-16,NA,NA,NA,37,NA,NA,NA,1.7142857142857144,4
Arkansas,2020-04-17,NA,NA,NA,37,NA,NA,NA,1.7142857142857142,0
Arkansas,2020-04-18,NA,NA,NA,38,NA,NA,NA,1.4285714285714284,1
Arkansas,2020-04-19,NA,NA,NA,39,NA,NA,NA,1.2857142857142856,1
Arkansas,2020-04-20,NA,NA,NA,41,NA,NA,NA,1.1428571428571428,2
Arkansas,2020-04-21,NA,NA,NA,42,NA,NA,NA,1.4285714285714284,1
Arkansas,2020-04-22,NA,NA,NA,42,NA,NA,NA,1.4285714285714284,0
Arkansas,2020-04-23,NA,NA,NA,45,NA,NA,NA,1.714285714285714,3
Arkansas,2020-04-24,NA,NA,NA,47,NA,NA,NA,1.4285714285714284,2
Arkansas,2020-04-25,NA,NA,NA,48,NA,NA,NA,2.1428571428571423,1
Arkansas,2020-04-26,NA,NA,NA,51,NA,NA,NA,2.1428571428571423,3
Arkansas,2020-04-27,NA,NA,NA,51,NA,NA,NA,2.2857142857142856,0
Arkansas,2020-04-28,NA,NA,NA,57,NA,NA,NA,2.4285714285714284,6
Arkansas,2020-04-29,NA,NA,NA,57,NA,NA,NA,3.4285714285714284,0
Arkansas,2020-04-30,NA,NA,NA,61,NA,NA,NA,3.5714285714285716,4
Arkansas,2020-05-01,NA,NA,NA,64,NA,NA,NA,4.142857142857142,3
Arkansas,2020-05-02,NA,NA,NA,72,NA,NA,NA,3.7142857142857144,8
Arkansas,2020-05-03,NA,NA,NA,76,NA,NA,NA,4.285714285714286,4
Arkansas,2020-05-04,NA,NA,NA,80,NA,NA,NA,3.714285714285714,4
Arkansas,2020-05-05,NA,NA,NA,83,NA,NA,NA,3.4285714285714284,3
Arkansas,2020-05-06,NA,NA,NA,87,NA,NA,NA,2.2857142857142856,4
Arkansas,2020-05-07,NA,NA,NA,87,NA,NA,NA,2.142857142857143,0
Arkansas,2020-05-08,NA,NA,NA,88,NA,NA,NA,2,1
Arkansas,2020-05-09,NA,NA,NA,88,NA,NA,NA,1.7142857142857142,0
Arkansas,2020-05-10,NA,NA,NA,91,NA,NA,NA,1.4285714285714284,3
Arkansas,2020-05-11,NA,NA,NA,94,NA,NA,NA,1.5714285714285714,3
Arkansas,2020-05-12,NA,NA,NA,95,NA,NA,NA,1.4285714285714286,1
Arkansas,2020-05-13,NA,NA,NA,97,NA,NA,NA,1.4285714285714286,2
Arkansas,2020-05-14,NA,NA,NA,98,NA,NA,NA,1,1
Arkansas,2020-05-15,NA,NA,NA,98,NA,NA,NA,0.857142857142857,0
Arkansas,2020-05-16,NA,NA,NA,98,NA,NA,NA,0.9999999999999999,0
Arkansas,2020-05-17,NA,NA,NA,98,NA,NA,NA,1.4285714285714284,0
Arkansas,2020-05-18,NA,NA,NA,100,NA,NA,NA,1.714285714285714,2
Arkansas,2020-05-19,NA,NA,NA,102,NA,NA,NA,2.1428571428571423,2
Arkansas,2020-05-20,NA,NA,NA,107,NA,NA,NA,2.4285714285714284,5
Arkansas,2020-05-21,NA,NA,NA,110,NA,NA,NA,2.571428571428571,3
Arkansas,2020-05-22,NA,NA,NA,113,NA,NA,NA,2.4285714285714284,3
Arkansas,2020-05-23,NA,NA,NA,115,NA,NA,NA,2.4285714285714284,2
Arkansas,2020-05-24,NA,NA,NA,116,NA,NA,NA,1.857142857142857,1
Arkansas,2020-05-25,NA,NA,NA,117,NA,NA,NA,2.1428571428571423,1
Arkansas,2020-05-26,NA,NA,NA,119,NA,NA,NA,2.714285714285714,2
Arkansas,2020-05-27,NA,NA,NA,120,NA,NA,NA,2.571428571428571,1
Arkansas,2020-05-28,NA,NA,NA,125,NA,NA,NA,2.4285714285714284,5
Arkansas,2020-05-29,NA,NA,NA,132,NA,NA,NA,2.2857142857142856,7
Arkansas,2020-05-30,NA,NA,NA,133,NA,NA,NA,2.4285714285714284,1
Arkansas,2020-05-31,NA,NA,NA,133,NA,NA,NA,3.1428571428571423,0
Arkansas,2020-06-01,NA,NA,NA,133,NA,NA,NA,3.714285714285714,0
Arkansas,2020-06-02,NA,NA,NA,136,NA,NA,NA,2.8571428571428568,3
Arkansas,2020-06-03,NA,NA,NA,142,NA,NA,NA,2.9999999999999996,6
Arkansas,2020-06-04,NA,NA,NA,151,NA,NA,NA,2.9999999999999996,9
Arkansas,2020-06-05,NA,NA,NA,152,NA,NA,NA,3.1428571428571423,1
Arkansas,2020-06-06,NA,NA,NA,154,NA,NA,NA,3.571428571428571,2
Arkansas,2020-06-07,NA,NA,NA,154,NA,NA,NA,3.285714285714285,0
Arkansas,2020-06-08,NA,NA,NA,155,NA,NA,NA,2.8571428571428568,1
Arkansas,2020-06-09,NA,NA,NA,161,NA,NA,NA,3.428571428571428,6
Arkansas,2020-06-10,NA,NA,NA,165,NA,NA,NA,3.2857142857142856,4
Arkansas,2020-06-11,NA,NA,NA,171,NA,NA,NA,3.571428571428571,6
Arkansas,2020-06-12,NA,NA,NA,176,NA,NA,NA,3.857142857142857,5
Arkansas,2020-06-13,NA,NA,NA,177,NA,NA,NA,3.8571428571428568,1
Arkansas,2020-06-14,NA,NA,NA,179,NA,NA,NA,4.57142857142857,2
Arkansas,2020-06-15,NA,NA,NA,182,NA,NA,NA,5.285714285714286,3
Arkansas,2020-06-16,NA,NA,NA,188,NA,NA,NA,5.428571428571429,6
Arkansas,2020-06-17,NA,NA,NA,197,NA,NA,NA,6.7142857142857135,9
Arkansas,2020-06-18,NA,NA,NA,208,NA,NA,NA,6.571428571428571,11
Arkansas,2020-06-19,NA,NA,NA,214,NA,NA,NA,6.428571428571428,6
Arkansas,2020-06-20,NA,NA,NA,224,NA,NA,NA,6.999999999999999,10
Arkansas,2020-06-21,NA,NA,NA,225,NA,NA,NA,6.142857142857142,1
Arkansas,2020-06-22,NA,NA,NA,227,NA,NA,NA,4.571428571428571,2
Arkansas,2020-06-23,NA,NA,NA,237,NA,NA,NA,4.999999999999999,10
Arkansas,2020-06-24,NA,NA,NA,240,NA,NA,NA,5,3
Arkansas,2020-06-25,NA,NA,NA,240,NA,NA,NA,5.57142857142857,0
Arkansas,2020-06-26,NA,NA,NA,249,NA,NA,NA,5.428571428571428,9
Arkansas,2020-06-27,NA,NA,NA,259,NA,NA,NA,4.7142857142857135,10
Arkansas,2020-06-28,NA,NA,NA,264,NA,NA,NA,5.285714285714285,5
Arkansas,2020-06-29,NA,NA,NA,265,NA,NA,NA,5.57142857142857,1
Arkansas,2020-06-30,NA,NA,NA,270,NA,NA,NA,4.571428571428571,5
Arkansas,2020-07-01,NA,NA,NA,277,NA,NA,NA,3.8571428571428568,7
Arkansas,2020-07-02,NA,NA,NA,279,NA,NA,NA,3.285714285714285,2
Arkansas,2020-07-03,NA,NA,NA,281,NA,NA,NA,3.8571428571428568,2
Arkansas,2020-07-04,NA,NA,NA,286,NA,NA,NA,4.428571428571428,5
Arkansas,2020-07-05,NA,NA,NA,287,NA,NA,NA,3.999999999999999,1
Arkansas,2020-07-06,NA,NA,NA,292,NA,NA,NA,4.285714285714285,5
Arkansas,2020-07-07,NA,NA,NA,301,NA,NA,NA,4.571428571428571,9
Arkansas,2020-07-08,NA,NA,NA,305,NA,NA,NA,4.714285714285714,4
Arkansas,2020-07-09,NA,NA,NA,309,NA,NA,NA,4.857142857142857,4
Arkansas,2020-07-10,NA,NA,NA,313,NA,NA,NA,4.428571428571428,4
Arkansas,2020-07-11,NA,NA,NA,319,NA,NA,NA,4.285714285714285,6
Arkansas,2020-07-12,NA,NA,NA,321,NA,NA,NA,4.285714285714286,2
Arkansas,2020-07-13,NA,NA,NA,323,NA,NA,NA,4.571428571428571,2
Arkansas,2020-07-14,NA,NA,NA,331,NA,NA,NA,5.714285714285713,8
Arkansas,2020-07-15,NA,NA,NA,335,NA,NA,NA,5.428571428571429,4
Arkansas,2020-07-16,NA,NA,NA,341,NA,NA,NA,5.142857142857143,6
Arkansas,2020-07-17,NA,NA,NA,353,NA,NA,NA,5.7142857142857135,12
Arkansas,2020-07-18,NA,NA,NA,357,NA,NA,NA,6.142857142857142,4
Arkansas,2020-07-19,NA,NA,NA,357,NA,NA,NA,6.428571428571428,0
Arkansas,2020-07-20,NA,NA,NA,363,NA,NA,NA,6.428571428571428,6
Arkansas,2020-07-21,NA,NA,NA,374,NA,NA,NA,5.857142857142857,11
Arkansas,2020-07-22,NA,NA,NA,380,NA,NA,NA,5.999999999999999,6
Arkansas,2020-07-23,NA,NA,NA,386,NA,NA,NA,6.285714285714286,6
Arkansas,2020-07-24,NA,NA,NA,394,NA,NA,NA,6.428571428571428,8
Arkansas,2020-07-25,NA,NA,NA,399,NA,NA,NA,7.7142857142857135,5
Arkansas,2020-07-26,NA,NA,NA,401,NA,NA,NA,7.714285714285713,2
Arkansas,2020-07-27,NA,NA,NA,408,NA,NA,NA,8,7
Arkansas,2020-07-28,NA,NA,NA,428,NA,NA,NA,8.428571428571429,20
Arkansas,2020-07-29,NA,NA,NA,434,NA,NA,NA,8.428571428571429,6
Arkansas,2020-07-30,NA,NA,NA,442,NA,NA,NA,8.999999999999998,8
Arkansas,2020-07-31,NA,NA,NA,453,NA,NA,NA,9.57142857142857,11
Arkansas,2020-08-01,NA,NA,NA,458,NA,NA,NA,8.857142857142858,5
Arkansas,2020-08-02,NA,NA,NA,464,NA,NA,NA,10.57142857142857,6
Arkansas,2020-08-03,NA,NA,NA,475,NA,NA,NA,10.428571428571427,11
Arkansas,2020-08-04,NA,NA,NA,490,NA,NA,NA,9.714285714285714,15
Arkansas,2020-08-05,NA,NA,NA,508,NA,NA,NA,11,18
Arkansas,2020-08-06,NA,NA,NA,515,NA,NA,NA,11.428571428571427,7
Arkansas,2020-08-07,NA,NA,NA,521,NA,NA,NA,11.428571428571427,6
Arkansas,2020-08-08,NA,NA,NA,535,NA,NA,NA,10.857142857142856,14
Arkansas,2020-08-09,NA,NA,NA,544,NA,NA,NA,9.142857142857142,9
Arkansas,2020-08-10,NA,NA,NA,555,NA,NA,NA,9.571428571428571,11
Arkansas,2020-08-11,NA,NA,NA,566,NA,NA,NA,9.428571428571427,11
Arkansas,2020-08-12,NA,NA,NA,572,NA,NA,NA,9.285714285714285,6
Arkansas,2020-08-13,NA,NA,NA,582,NA,NA,NA,7.999999999999999,10
Arkansas,2020-08-14,NA,NA,NA,587,NA,NA,NA,6.999999999999999,5
Arkansas,2020-08-15,NA,NA,NA,600,NA,NA,NA,7.714285714285713,13
Arkansas,2020-08-16,NA,NA,NA,600,NA,NA,NA,8.571428571428571,0
Arkansas,2020-08-17,NA,NA,NA,604,NA,NA,NA,8.57142857142857,4
Arkansas,2020-08-18,NA,NA,NA,620,NA,NA,NA,11,16
Arkansas,2020-08-19,NA,NA,NA,632,NA,NA,NA,10.714285714285714,12
Arkansas,2020-08-20,NA,NA,NA,642,NA,NA,NA,12.571428571428571,10
Arkansas,2020-08-21,NA,NA,NA,664,NA,NA,NA,13.285714285714285,22
Arkansas,2020-08-22,NA,NA,NA,675,NA,NA,NA,13.142857142857142,11
Arkansas,2020-08-23,NA,NA,NA,688,NA,NA,NA,14.428571428571427,13
Arkansas,2020-08-24,NA,NA,NA,697,NA,NA,NA,13.999999999999998,9
Arkansas,2020-08-25,NA,NA,NA,712,NA,NA,NA,13.285714285714286,15
Arkansas,2020-08-26,NA,NA,NA,733,NA,NA,NA,14,21
Arkansas,2020-08-27,NA,NA,NA,740,NA,NA,NA,13.857142857142858,7
Arkansas,2020-08-28,NA,NA,NA,757,NA,NA,NA,14.428571428571427,17
Arkansas,2020-08-29,NA,NA,NA,773,NA,NA,NA,14.714285714285714,16
Arkansas,2020-08-30,NA,NA,NA,785,NA,NA,NA,15.571428571428571,12
Arkansas,2020-08-31,NA,NA,NA,798,NA,NA,NA,17.428571428571427,13
Arkansas,2020-09-01,NA,NA,NA,815,NA,NA,NA,16.71428571428571,17
Arkansas,2020-09-02,NA,NA,NA,842,NA,NA,NA,15.714285714285714,27
Arkansas,2020-09-03,NA,NA,NA,862,NA,NA,NA,15.714285714285714,20
Arkansas,2020-09-04,NA,NA,NA,874,NA,NA,NA,15.857142857142856,12
Arkansas,2020-09-05,NA,NA,NA,883,NA,NA,NA,14.714285714285715,9
Arkansas,2020-09-06,NA,NA,NA,895,NA,NA,NA,12.428571428571427,12
Arkansas,2020-09-07,NA,NA,NA,909,NA,NA,NA,11.285714285714283,14
Arkansas,2020-09-08,NA,NA,NA,918,NA,NA,NA,11.428571428571427,9
Arkansas,2020-09-09,NA,NA,NA,929,NA,NA,NA,12.428571428571427,11
Arkansas,2020-09-10,NA,NA,NA,941,NA,NA,NA,12.428571428571427,12
Arkansas,2020-09-11,NA,NA,NA,954,NA,NA,NA,12,13
Arkansas,2020-09-12,NA,NA,NA,970,NA,NA,NA,33.285714285714285,16
Arkansas,2020-09-13,NA,NA,NA,982,NA,NA,NA,32.714285714285715,12
Arkansas,2020-09-14,NA,NA,NA,993,NA,NA,NA,32.285714285714285,11
Arkansas,2020-09-15,NA,NA,NA,1151,NA,NA,NA,31.428571428571427,158
Arkansas,2020-09-16,NA,NA,NA,1158,NA,NA,NA,30.28571428571429,7
Arkansas,2020-09-17,NA,NA,NA,1167,NA,NA,NA,28.571428571428573,9
Arkansas,2020-09-18,NA,NA,NA,1174,NA,NA,NA,29.285714285714285,7
Arkansas,2020-09-19,NA,NA,NA,1182,NA,NA,NA,8.428571428571427,8
Arkansas,2020-09-20,NA,NA,NA,1182,NA,NA,NA,10.285714285714285,0
Arkansas,2020-09-21,NA,NA,NA,1198,NA,NA,NA,11.428571428571427,16
Arkansas,2020-09-22,NA,NA,NA,1210,NA,NA,NA,13.285714285714285,12
Arkansas,2020-09-23,NA,NA,NA,1230,NA,NA,NA,14.857142857142858,20
Arkansas,2020-09-24,NA,NA,NA,1247,NA,NA,NA,18.142857142857142,17
Arkansas,2020-09-25,NA,NA,NA,1267,NA,NA,NA,18.857142857142858,20
Arkansas,2020-09-26,NA,NA,NA,1286,NA,NA,NA,20.14285714285714,19
Arkansas,2020-09-27,NA,NA,NA,1309,NA,NA,NA,19.999999999999996,23
Arkansas,2020-09-28,NA,NA,NA,1330,NA,NA,NA,19.714285714285715,21
Arkansas,2020-09-29,NA,NA,NA,1351,NA,NA,NA,17.857142857142858,21
Arkansas,2020-09-30,NA,NA,NA,1370,NA,NA,NA,17.428571428571427,19
Arkansas,2020-10-01,NA,NA,NA,1385,NA,NA,NA,16.714285714285715,15
Arkansas,2020-10-02,NA,NA,NA,1392,NA,NA,NA,16.857142857142854,7
Arkansas,2020-10-03,NA,NA,NA,1408,NA,NA,NA,17,16
Arkansas,2020-10-04,NA,NA,NA,1426,NA,NA,NA,16.142857142857142,18
Arkansas,2020-10-05,NA,NA,NA,1448,NA,NA,NA,17,22
Arkansas,2020-10-06,NA,NA,NA,1470,NA,NA,NA,19.857142857142854,22
Arkansas,2020-10-07,NA,NA,NA,1483,NA,NA,NA,20.714285714285715,13
Arkansas,2020-10-08,NA,NA,NA,1504,NA,NA,NA,20.57142857142857,21
Arkansas,2020-10-09,NA,NA,NA,1531,NA,NA,NA,19.857142857142858,27
Arkansas,2020-10-10,NA,NA,NA,1553,NA,NA,NA,20.285714285714285,22
Arkansas,2020-10-11,NA,NA,NA,1570,NA,NA,NA,21.71428571428571,17
Arkansas,2020-10-12,NA,NA,NA,1587,NA,NA,NA,20.285714285714285,17
Arkansas,2020-10-13,NA,NA,NA,1612,NA,NA,NA,19.285714285714285,25
Arkansas,2020-10-14,NA,NA,NA,1635,NA,NA,NA,18.857142857142854,23
Arkansas,2020-10-15,NA,NA,NA,1646,NA,NA,NA,19.28571428571428,11
Arkansas,2020-10-16,NA,NA,NA,1666,NA,NA,NA,18.285714285714285,20
Arkansas,2020-10-17,NA,NA,NA,1685,NA,NA,NA,16.71428571428571,19
Arkansas,2020-10-18,NA,NA,NA,1705,NA,NA,NA,16.71428571428571,20
Arkansas,2020-10-19,NA,NA,NA,1715,NA,NA,NA,18.14285714285714,10
Arkansas,2020-10-20,NA,NA,NA,1729,NA,NA,NA,16.714285714285715,14
Arkansas,2020-10-21,NA,NA,NA,1752,NA,NA,NA,16.142857142857142,23
Arkansas,2020-10-22,NA,NA,NA,1773,NA,NA,NA,15.428571428571429,21
Arkansas,2020-10-23,NA,NA,NA,1783,NA,NA,NA,17,10
Arkansas,2020-10-24,NA,NA,NA,1798,NA,NA,NA,18.428571428571427,15
Arkansas,2020-10-25,NA,NA,NA,1813,NA,NA,NA,17.714285714285715,15
Arkansas,2020-10-26,NA,NA,NA,1834,NA,NA,NA,17.428571428571427,21
Arkansas,2020-10-27,NA,NA,NA,1858,NA,NA,NA,16.857142857142858,24
Arkansas,2020-10-28,NA,NA,NA,1876,NA,NA,NA,18.285714285714285,18
Arkansas,2020-10-29,NA,NA,NA,1895,NA,NA,NA,20.857142857142854,19
Arkansas,2020-10-30,NA,NA,NA,1901,NA,NA,NA,16.857142857142858,6
Arkansas,2020-10-31,NA,NA,NA,1926,NA,NA,NA,18.285714285714285,25
Arkansas,2020-11-01,NA,NA,NA,1959,NA,NA,NA,20.857142857142854,33
California,2020-01-22,NA,NA,NA,0,NA,NA,NA,9.142857142857142,0
California,2020-01-23,NA,NA,NA,0,NA,NA,NA,8.285714285714285,0
California,2020-01-24,NA,NA,NA,0,NA,NA,NA,4.714285714285714,0
California,2020-01-25,NA,NA,NA,0,NA,NA,NA,0,0
California,2020-01-26,NA,NA,NA,0,NA,NA,NA,0,0
California,2020-01-27,NA,NA,NA,0,NA,NA,NA,0,0
California,2020-01-28,NA,NA,NA,0,NA,NA,NA,0,0
California,2020-01-29,NA,NA,NA,0,NA,NA,NA,0,0
California,2020-01-30,NA,NA,NA,0,NA,NA,NA,0,0
California,2020-01-31,NA,NA,NA,0,NA,NA,NA,0,0
California,2020-02-01,NA,NA,NA,0,NA,NA,NA,0,0
California,2020-02-02,NA,NA,NA,0,NA,NA,NA,0,0
California,2020-02-03,NA,NA,NA,0,NA,NA,NA,0,0
California,2020-02-04,NA,NA,NA,0,NA,NA,NA,0,0
California,2020-02-05,NA,NA,NA,0,NA,NA,NA,0,0
California,2020-02-06,NA,NA,NA,0,NA,NA,NA,0,0
California,2020-02-07,NA,NA,NA,0,NA,NA,NA,0,0
California,2020-02-08,NA,NA,NA,0,NA,NA,NA,0,0
California,2020-02-09,NA,NA,NA,0,NA,NA,NA,0,0
California,2020-02-10,NA,NA,NA,0,NA,NA,NA,0,0
California,2020-02-11,NA,NA,NA,0,NA,NA,NA,0,0
California,2020-02-12,NA,NA,NA,0,NA,NA,NA,0,0
California,2020-02-13,NA,NA,NA,0,NA,NA,NA,0,0
California,2020-02-14,NA,NA,NA,0,NA,NA,NA,0,0
California,2020-02-15,NA,NA,NA,0,NA,NA,NA,0,0
California,2020-02-16,NA,NA,NA,0,NA,NA,NA,0,0
California,2020-02-17,NA,NA,NA,0,NA,NA,NA,0,0
California,2020-02-18,NA,NA,NA,0,NA,NA,NA,0,0
California,2020-02-19,NA,NA,NA,0,NA,NA,NA,0,0
California,2020-02-20,NA,NA,NA,0,NA,NA,NA,0,0
California,2020-02-21,NA,NA,NA,0,NA,NA,NA,0,0
California,2020-02-22,NA,NA,NA,0,NA,NA,NA,0,0
California,2020-02-23,NA,NA,NA,0,NA,NA,NA,0,0
California,2020-02-24,NA,NA,NA,0,NA,NA,NA,0,0
California,2020-02-25,NA,NA,NA,0,NA,NA,NA,0,0
California,2020-02-26,NA,NA,NA,0,NA,NA,NA,0,0
California,2020-02-27,NA,NA,NA,0,NA,NA,NA,0,0
California,2020-02-28,NA,NA,NA,0,NA,NA,NA,0,0
California,2020-02-29,NA,NA,NA,0,NA,NA,NA,0,0
California,2020-03-01,NA,NA,NA,0,NA,NA,NA,0.14285714285714285,0
California,2020-03-02,NA,NA,NA,0,NA,NA,NA,0.14285714285714285,0
California,2020-03-03,NA,NA,NA,0,NA,NA,NA,0.14285714285714285,0
California,2020-03-04,NA,NA,NA,1,NA,NA,NA,0.14285714285714285,1
California,2020-03-05,NA,NA,NA,1,NA,NA,NA,0.14285714285714285,0
California,2020-03-06,NA,NA,NA,1,NA,NA,NA,0.14285714285714285,0
California,2020-03-07,NA,NA,NA,1,NA,NA,NA,0.2857142857142857,0
California,2020-03-08,NA,NA,NA,1,NA,NA,NA,0.42857142857142855,0
California,2020-03-09,NA,NA,NA,1,NA,NA,NA,0.42857142857142855,0
California,2020-03-10,NA,NA,NA,2,NA,NA,NA,0.42857142857142855,1
California,2020-03-11,NA,NA,NA,4,NA,NA,NA,0.42857142857142855,2
California,2020-03-12,NA,NA,NA,4,NA,NA,NA,0.7142857142857142,0
California,2020-03-13,NA,NA,NA,4,NA,NA,NA,1,0
California,2020-03-14,NA,NA,NA,4,NA,NA,NA,1.5714285714285712,0
California,2020-03-15,NA,NA,NA,6,NA,NA,NA,1.8571428571428568,2
California,2020-03-16,NA,NA,NA,8,NA,NA,NA,2.1428571428571423,2
California,2020-03-17,NA,NA,NA,13,NA,NA,NA,2.9999999999999996,5
California,2020-03-18,NA,NA,NA,17,NA,NA,NA,3.1428571428571423,4
California,2020-03-19,NA,NA,NA,19,NA,NA,NA,3.571428571428571,2
California,2020-03-20,NA,NA,NA,25,NA,NA,NA,4.571428571428571,6
California,2020-03-21,NA,NA,NA,26,NA,NA,NA,5.428571428571428,1
California,2020-03-22,NA,NA,NA,31,NA,NA,NA,7,5
California,2020-03-23,NA,NA,NA,40,NA,NA,NA,9,9
California,2020-03-24,NA,NA,NA,51,NA,NA,NA,9.999999999999998,11
California,2020-03-25,NA,NA,NA,66,NA,NA,NA,12.14285714285714,15
California,2020-03-26,NA,NA,NA,82,NA,NA,NA,13.428571428571427,16
California,2020-03-27,NA,NA,NA,95,NA,NA,NA,15.285714285714283,13
California,2020-03-28,NA,NA,NA,111,NA,NA,NA,17.57142857142857,16
California,2020-03-29,NA,NA,NA,125,NA,NA,NA,19.142857142857142,14
California,2020-03-30,NA,NA,NA,147,NA,NA,NA,22.428571428571427,22
California,2020-03-31,NA,NA,NA,174,NA,NA,NA,24.428571428571423,27
California,2020-04-01,NA,NA,NA,200,NA,NA,NA,25.57142857142857,26
California,2020-04-02,NA,NA,NA,239,NA,NA,NA,32,39
California,2020-04-03,NA,NA,NA,266,NA,NA,NA,33.42857142857142,27
California,2020-04-04,NA,NA,NA,290,NA,NA,NA,37,24
California,2020-04-05,NA,NA,NA,349,NA,NA,NA,42.285714285714285,59
California,2020-04-06,NA,NA,NA,381,NA,NA,NA,43.714285714285715,32
California,2020-04-07,NA,NA,NA,433,NA,NA,NA,45.42857142857143,52
California,2020-04-08,NA,NA,NA,496,NA,NA,NA,45,63
California,2020-04-09,NA,NA,NA,545,NA,NA,NA,41.714285714285715,49
California,2020-04-10,NA,NA,NA,584,NA,NA,NA,47.714285714285715,39
California,2020-04-11,NA,NA,NA,605,NA,NA,NA,47.857142857142854,21
California,2020-04-12,NA,NA,NA,641,NA,NA,NA,52.14285714285714,36
