msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,population,daily_deaths_av7
"Albany, GA",2020-04-14,2,2,2,2,108,108,108,108,146726,3.8571428571428563
"Albany, GA",2020-04-15,5,5,5,5,113,113,113,113,146726,3.8571428571428563
"Albany, GA",2020-04-16,1,1,1,1,114,114,114,114,146726,3.7142857142857135
"Albany, GA",2020-04-17,9,9,9,9,123,123,123,123,146726,4.857142857142857
"Albany, GA",2020-04-18,2,2,2,2,125,125,125,125,146726,5.428571428571429
"Albany, GA",2020-04-19,2,2,2,2,127,127,127,127,146726,5.428571428571428
"Albany, GA",2020-04-20,13,13,13,13,140,140,140,140,146726,5.857142857142857
"Albany, GA",2020-04-21,6,6,6,6,146,146,146,146,146726,4.571428571428571
"Albany, GA",2020-04-22,5,5,5,5,151,151,151,151,146726,4.285714285714286
"Albany, GA",2020-04-23,4,4,4,4,155,155,155,155,146726,5.142857142857142
"Albany, GA",2020-04-25,0,0,0,0,152,152,152,152,146726,3.714285714285714
"Albany, GA",2020-04-26,0,0,0,0,152,152,152,152,146726,3.571428571428571
"Albany, GA",2020-04-27,8,8,8,8,160,160,160,160,146726,3.1428571428571423
"Albany, GA",2020-04-28,3,3,3,3,163,163,163,163,146726,3
"Albany, GA",2020-04-29,5,5,5,5,168,168,168,168,146726,3.1428571428571423
"Albany, GA",2020-04-30,2,2,2,2,170,170,170,170,146726,3.1428571428571423
"Albany, GA",2020-05-01,3,3,3,3,173,173,173,173,146726,2.4285714285714284
"Albany, GA",2020-05-02,1,1,1,1,174,174,174,174,146726,2.571428571428571
"Albany, GA",2020-05-03,0,0,0,0,174,174,174,174,146726,1.8571428571428572
"Albany, GA",2020-05-04,3,3,3,3,177,177,177,177,146726,1.7142857142857142
"Albany, GA",2020-05-05,4,4,4,4,181,181,181,181,146726,1.2857142857142856
"Albany, GA",2020-05-06,0,0,0,0,181,181,181,181,146726,1.1428571428571428
"Albany, GA",2020-05-07,1,1,1,1,182,182,182,182,146726,1.1428571428571428
"Albany, GA",2020-05-08,0,0,0,0,182,182,182,182,146726,1.2857142857142856
"Albany, GA",2020-05-09,0,0,0,0,182,182,182,182,146726,1.5714285714285712
"Albany, GA",2020-05-10,0,0,0,0,182,182,182,182,146726,1.857142857142857
"Albany, GA",2020-05-11,4,4,4,4,186,186,186,186,146726,1.857142857142857
"Albany, GA",2020-05-12,6,6,6,6,192,192,192,192,146726,2.2857142857142856
"Albany, GA",2020-05-13,2,2,2,2,194,194,194,194,146726,2.2857142857142856
"Albany, GA",2020-05-14,1,1,1,1,195,195,195,195,146726,2.2857142857142856
"Albany, GA",2020-05-15,3,3,3,3,198,198,198,198,146726,1.857142857142857
"Albany, GA",2020-05-16,0,0,0,0,198,198,198,198,146726,1.714285714285714
"Albany, GA",2020-05-17,0,0,0,0,198,198,198,198,146726,1.7142857142857142
"Albany, GA",2020-05-18,1,1,1,1,199,199,199,199,146726,1.7142857142857142
"Albany, GA",2020-05-19,5,5,5,5,204,204,204,204,146726,1.2857142857142856
"Albany, GA",2020-05-20,2,2,2,2,206,206,206,206,146726,1.2857142857142856
"Albany, GA",2020-05-22,1,1,1,1,206,206,206,206,146726,1.4285714285714284
"Albany, GA",2020-05-23,0,0,0,0,206,206,206,206,146726,1.714285714285714
"Albany, GA",2020-05-24,0,0,0,0,206,206,206,206,146726,1.4285714285714284
"Albany, GA",2020-05-25,1,1,1,1,207,207,207,207,146726,1.1428571428571428
"Albany, GA",2020-05-26,3,3,3,3,210,210,210,210,146726,1
"Albany, GA",2020-05-27,3,3,3,3,213,213,213,213,146726,1.1428571428571428
"Albany, GA",2020-05-28,0,0,0,0,213,213,213,213,146726,1.5714285714285714
"Albany, GA",2020-05-29,0,0,0,0,213,213,213,213,146726,1.5714285714285714
"Albany, GA",2020-05-30,1,1,1,1,214,214,214,214,146726,1.1428571428571428
"Albany, GA",2020-05-31,3,3,3,3,217,217,217,217,146726,0.7142857142857142
"Albany, GA",2020-06-01,1,1,1,1,218,218,218,218,146726,0.7142857142857142
"Albany, GA",2020-06-02,0,0,0,0,218,218,218,218,146726,0.7142857142857142
"Albany, GA",2020-06-03,0,0,0,0,218,218,218,218,146726,0.5714285714285714
"Albany, GA",2020-06-04,0,0,0,0,218,218,218,218,146726,0.14285714285714285
"Albany, GA",2020-06-05,0,0,0,0,218,218,218,218,146726,0
"Albany, GA",2020-06-06,0,0,0,0,218,218,218,218,146726,0
"Albany, GA",2020-06-07,0,0,0,0,218,218,218,218,146726,0.14285714285714285
"Albany, GA",2020-06-08,0,0,0,0,218,218,218,218,146726,0.14285714285714285
"Albany, GA",2020-06-09,0,0,0,0,218,218,218,218,146726,NA
"Albany, GA",2020-06-10,1,1,1,1,219,219,219,219,146726,NA
"Albany, GA",2020-06-11,0,0,0,0,219,219,219,219,146726,NA
"Albuquerque, NM",2020-03-29,1,1,1,1,1,1,1,1,918018,NA
"Albuquerque, NM",2020-03-30,0,0,0,0,1,1,1,1,918018,NA
"Albuquerque, NM",2020-03-31,2,2,2,2,3,3,3,3,918018,NA
"Albuquerque, NM",2020-04-01,1,1,1,1,4,4,4,4,918018,1.2857142857142856
"Albuquerque, NM",2020-04-02,1,1,1,1,5,5,5,5,918018,1.1428571428571428
"Albuquerque, NM",2020-04-03,4,4,4,4,9,9,9,9,918018,1.1428571428571428
"Albuquerque, NM",2020-04-04,0,0,0,0,9,9,9,9,918018,0.9999999999999998
"Albuquerque, NM",2020-04-05,0,0,0,0,9,9,9,9,918018,0.857142857142857
"Albuquerque, NM",2020-04-06,0,0,0,0,9,9,9,9,918018,1.1428571428571428
"Albuquerque, NM",2020-04-07,1,1,1,1,10,10,10,10,918018,0.7142857142857142
"Albuquerque, NM",2020-04-08,0,0,0,0,10,10,10,10,918018,1
"Albuquerque, NM",2020-04-09,3,3,3,3,13,13,13,13,918018,1.4285714285714284
"Albuquerque, NM",2020-04-10,1,1,1,1,14,14,14,14,918018,1.4285714285714284
"Albuquerque, NM",2020-04-11,2,2,2,2,16,16,16,16,918018,1.2857142857142856
"Albuquerque, NM",2020-04-12,3,3,3,3,19,19,19,19,918018,1.5714285714285714
"Albuquerque, NM",2020-04-13,0,0,0,0,19,19,19,19,918018,1.1428571428571428
"Albuquerque, NM",2020-04-14,0,0,0,0,19,19,19,19,918018,1.2857142857142856
"Albuquerque, NM",2020-04-15,2,2,2,2,21,21,21,21,918018,1.857142857142857
"Albuquerque, NM",2020-04-16,0,0,0,0,21,21,21,21,918018,1.5714285714285712
"Albuquerque, NM",2020-04-17,2,2,2,2,23,23,23,23,918018,1.5714285714285712
"Albuquerque, NM",2020-04-18,6,6,6,6,29,29,29,29,918018,1.5714285714285712
"Albuquerque, NM",2020-04-19,1,1,1,1,30,30,30,30,918018,1.9999999999999996
"Albuquerque, NM",2020-04-20,0,0,0,0,30,30,30,30,918018,2.571428571428571
"Albuquerque, NM",2020-04-21,0,0,0,0,30,30,30,30,918018,2.571428571428571
"Albuquerque, NM",2020-04-22,5,5,5,5,35,35,35,35,918018,1.9999999999999998
"Albuquerque, NM",2020-04-23,4,4,4,4,39,39,39,39,918018,1.9999999999999998
"Albuquerque, NM",2020-04-24,2,2,2,2,41,41,41,41,918018,1.9999999999999998
"Albuquerque, NM",2020-04-25,2,2,2,2,43,43,43,43,918018,2.2857142857142856
"Albuquerque, NM",2020-04-26,1,1,1,1,44,44,44,44,918018,1.857142857142857
"Albuquerque, NM",2020-04-27,0,0,0,0,44,44,44,44,918018,1.2857142857142856
"Albuquerque, NM",2020-04-28,2,2,2,2,46,46,46,46,918018,1.4285714285714284
"Albuquerque, NM",2020-04-29,2,2,2,2,48,48,48,48,918018,1.714285714285714
"Albuquerque, NM",2020-04-30,0,0,0,0,48,48,48,48,918018,2.2857142857142856
"Albuquerque, NM",2020-05-01,3,3,3,3,51,51,51,51,918018,2.2857142857142856
"Albuquerque, NM",2020-05-02,4,4,4,4,55,55,55,55,918018,2.4285714285714284
"Albuquerque, NM",2020-05-03,5,5,5,5,60,60,60,60,918018,2.4285714285714284
"Albuquerque, NM",2020-05-04,0,0,0,0,60,60,60,60,918018,2.5714285714285707
"Albuquerque, NM",2020-05-05,3,3,3,3,63,63,63,63,918018,2.2857142857142856
"Albuquerque, NM",2020-05-06,2,2,2,2,65,65,65,65,918018,1.857142857142857
"Albuquerque, NM",2020-05-07,1,1,1,1,66,66,66,66,918018,1.2857142857142856
"Albuquerque, NM",2020-05-08,1,1,1,1,67,67,67,67,918018,1.5714285714285714
"Albuquerque, NM",2020-05-09,1,1,1,1,68,68,68,68,918018,1.4285714285714284
"Albuquerque, NM",2020-05-10,1,1,1,1,69,69,69,69,918018,1.714285714285714
"Albuquerque, NM",2020-05-11,2,2,2,2,71,71,71,71,918018,1.714285714285714
"Albuquerque, NM",2020-05-12,2,2,2,2,73,73,73,73,918018,1.8571428571428568
"Albuquerque, NM",2020-05-13,4,4,4,4,77,77,77,77,918018,1.8571428571428568
"Albuquerque, NM",2020-05-14,1,1,1,1,78,78,78,78,918018,1.9999999999999996
"Albuquerque, NM",2020-05-15,2,2,2,2,80,80,80,80,918018,2
"Albuquerque, NM",2020-05-16,1,1,1,1,81,81,81,81,918018,1.7142857142857142
"Albuquerque, NM",2020-05-17,2,2,2,2,83,83,83,83,918018,1.1428571428571428
"Albuquerque, NM",2020-05-18,2,2,2,2,85,85,85,85,918018,1.5714285714285712
"Albuquerque, NM",2020-05-19,0,0,0,0,85,85,85,85,918018,1.714285714285714
"Albuquerque, NM",2020-05-20,0,0,0,0,85,85,85,85,918018,1.5714285714285712
"Albuquerque, NM",2020-05-21,4,4,4,4,89,89,89,89,918018,1.8571428571428572
"Albuquerque, NM",2020-05-22,3,3,3,3,92,92,92,92,918018,1.5714285714285714
"Albuquerque, NM",2020-05-23,0,0,0,0,92,92,92,92,918018,1.5714285714285714
"Albuquerque, NM",2020-05-24,4,4,4,4,96,96,96,96,918018,1.7142857142857142
"Albuquerque, NM",2020-05-25,0,0,0,0,96,96,96,96,918018,1.2857142857142856
"Albuquerque, NM",2020-05-26,0,0,0,0,96,96,96,96,918018,1.2857142857142856
"Albuquerque, NM",2020-05-27,1,1,1,1,97,97,97,97,918018,1.2857142857142856
"Albuquerque, NM",2020-05-28,1,1,1,1,98,98,98,98,918018,0.7142857142857142
"Albuquerque, NM",2020-05-29,3,3,3,3,101,101,101,101,918018,0.7142857142857142
"Albuquerque, NM",2020-05-30,0,0,0,0,101,101,101,101,918018,0.857142857142857
"Albuquerque, NM",2020-05-31,0,0,0,0,101,101,101,101,918018,0.7142857142857142
"Albuquerque, NM",2020-06-01,0,0,0,0,101,101,101,101,918018,0.7142857142857142
"Albuquerque, NM",2020-06-02,1,1,1,1,102,102,102,102,918018,0.42857142857142855
"Albuquerque, NM",2020-06-03,0,0,0,0,102,102,102,102,918018,0.42857142857142855
"Albuquerque, NM",2020-06-04,1,1,1,1,103,103,103,103,918018,0.5714285714285714
"Albuquerque, NM",2020-06-05,1,1,1,1,104,104,104,104,918018,0.5714285714285714
"Albuquerque, NM",2020-06-06,0,0,0,0,104,104,104,104,918018,0.5714285714285714
"Albuquerque, NM",2020-06-07,1,1,1,1,105,105,105,105,918018,0.7142857142857142
"Albuquerque, NM",2020-06-08,0,0,0,0,105,105,105,105,918018,0.5714285714285714
"Albuquerque, NM",2020-06-09,1,1,1,1,106,106,106,106,918018,NA
"Albuquerque, NM",2020-06-10,1,1,1,1,107,107,107,107,918018,NA
"Albuquerque, NM",2020-06-11,0,0,0,0,107,107,107,107,918018,NA
"Albuquerque, NM",2020-06-12,NA,0,0,5.024999999999977,NA,107,107,112.02499999999998,918018,NA
"Albuquerque, NM",2020-06-13,NA,0,0,6,NA,109,107,115,918018,NA
"Albuquerque, NM",2020-06-14,NA,0,0,6,NA,110,107,117,918018,NA
"Albuquerque, NM",2020-06-15,NA,0,0,5,NA,111,107,119.02499999999998,918018,NA
"Albuquerque, NM",2020-06-16,NA,0,0,5,NA,112,107,121.02499999999998,918018,NA
"Albuquerque, NM",2020-06-17,NA,0,0,5,NA,113,107,123,918018,NA
"Albuquerque, NM",2020-06-18,NA,0,0,5,NA,114,108,125,918018,NA
"Albuquerque, NM",2020-06-19,NA,0,0,5,NA,115,108,127,918018,NA
"Albuquerque, NM",2020-06-20,NA,0,0,5,NA,116,108.975,128,918018,NA
"Albuquerque, NM",2020-06-21,NA,0,0,5,NA,117,109,130,918018,NA
"Albuquerque, NM",2020-06-22,NA,0,0,5,NA,118,110,132,918018,NA
"Albuquerque, NM",2020-06-23,NA,0,0,5,NA,119,110,133,918018,NA
"Albuquerque, NM",2020-06-24,NA,0,0,4,NA,119,111,135,918018,NA
"Albuquerque, NM",2020-06-25,NA,0,0,4,NA,120,111,136,918018,NA
"Albuquerque, NM",2020-06-26,NA,0,0,4.024999999999977,NA,121,111,137,918018,NA
"Albuquerque, NM",2020-06-27,NA,0,0,5,NA,122,112,139,918018,NA
"Albuquerque, NM",2020-06-28,NA,0,0,4,NA,123,112,139,918018,NA
"Albuquerque, NM",2020-06-29,NA,0,0,4,NA,123,113,140,918018,NA
"Albuquerque, NM",2020-06-30,NA,0,0,4,NA,124,113,141.02499999999998,918018,NA
"Albuquerque, NM",2020-07-01,NA,0,0,4.024999999999977,NA,125,114,143,918018,NA
"Albuquerque, NM",2020-07-02,NA,0,0,4,NA,125,114,144.02499999999998,918018,NA
"Albuquerque, NM",2020-07-03,NA,0,0,4,NA,126,114,145.02499999999998,918018,NA
"Albuquerque, NM",2020-07-04,NA,0,0,4,NA,127,114,146,918018,NA
"Albuquerque, NM",2020-07-05,NA,0,0,4,NA,127,115,146,918018,NA
"Albuquerque, NM",2020-07-06,NA,0,0,4,NA,128,115,147,918018,NA
"Albuquerque, NM",2020-07-07,NA,0,0,4,NA,128,115.975,148,918018,NA
"Albuquerque, NM",2020-07-08,NA,0,0,3,NA,129,116,149,918018,NA
"Albuquerque, NM",2020-07-09,NA,0,0,3,NA,129,116,149,918018,NA
"Alexandria, LA",2020-03-23,1,1,1,1,1,1,1,1,152037,NA
"Alexandria, LA",2020-03-24,0,0,0,0,1,1,1,1,152037,NA
"Alexandria, LA",2020-03-25,0,0,0,0,1,1,1,1,152037,NA
"Alexandria, LA",2020-03-26,0,0,0,0,1,1,1,1,152037,0.14285714285714285
"Alexandria, LA",2020-03-27,0,0,0,0,1,1,1,1,152037,0
"Alexandria, LA",2020-03-28,0,0,0,0,1,1,1,1,152037,0.2857142857142857
"Alexandria, LA",2020-03-29,0,0,0,0,1,1,1,1,152037,0.42857142857142855
"Alexandria, LA",2020-03-30,0,0,0,0,1,1,1,1,152037,0.5714285714285714
"Alexandria, LA",2020-03-31,2,2,2,2,3,3,3,3,152037,0.5714285714285714
"Alexandria, LA",2020-04-01,1,1,1,1,4,4,4,4,152037,0.5714285714285714
"Alexandria, LA",2020-04-03,1,1,1,1,4,4,4,4,152037,0.5714285714285714
"Alexandria, LA",2020-04-04,0,0,0,0,4,4,4,4,152037,0.5714285714285714
"Alexandria, LA",2020-04-05,0,0,0,0,4,4,4,4,152037,0.2857142857142857
"Alexandria, LA",2020-04-06,0,0,0,0,4,4,4,4,152037,0.14285714285714285
"Alexandria, LA",2020-04-07,0,0,0,0,4,4,4,4,152037,0
"Alexandria, LA",2020-04-08,0,0,0,0,4,4,4,4,152037,0.14285714285714285
"Alexandria, LA",2020-04-09,0,0,0,0,4,4,4,4,152037,0.14285714285714285
"Alexandria, LA",2020-04-10,0,0,0,0,4,4,4,4,152037,0.14285714285714285
"Alexandria, LA",2020-04-11,1,1,1,1,5,5,5,5,152037,0.14285714285714285
"Alexandria, LA",2020-04-12,0,0,0,0,5,5,5,5,152037,0.42857142857142855
"Alexandria, LA",2020-04-13,0,0,0,0,5,5,5,5,152037,0.42857142857142855
"Alexandria, LA",2020-04-14,0,0,0,0,5,5,5,5,152037,0.42857142857142855
"Alexandria, LA",2020-04-15,2,2,2,2,7,7,7,7,152037,0.2857142857142857
"Alexandria, LA",2020-04-16,0,0,0,0,7,7,7,7,152037,0.2857142857142857
"Alexandria, LA",2020-04-17,0,0,0,0,7,7,7,7,152037,0.2857142857142857
"Alexandria, LA",2020-04-18,0,0,0,0,7,7,7,7,152037,0.2857142857142857
"Alexandria, LA",2020-04-19,0,0,0,0,7,7,7,7,152037,0
"Alexandria, LA",2020-04-20,0,0,0,0,7,7,7,7,152037,0.14285714285714285
"Alexandria, LA",2020-04-21,0,0,0,0,7,7,7,7,152037,0.14285714285714285
"Alexandria, LA",2020-04-22,0,0,0,0,7,7,7,7,152037,0.14285714285714285
"Alexandria, LA",2020-04-23,1,1,1,1,8,8,8,8,152037,0.14285714285714285
"Alexandria, LA",2020-04-24,0,0,0,0,8,8,8,8,152037,0.2857142857142857
"Alexandria, LA",2020-04-25,0,0,0,0,8,8,8,8,152037,0.42857142857142855
"Alexandria, LA",2020-04-26,0,0,0,0,8,8,8,8,152037,0.42857142857142855
"Alexandria, LA",2020-04-27,1,1,1,1,9,9,9,9,152037,0.2857142857142857
"Alexandria, LA",2020-04-28,1,1,1,1,10,10,10,10,152037,0.2857142857142857
"Alexandria, LA",2020-04-29,0,0,0,0,10,10,10,10,152037,0.2857142857142857
"Alexandria, LA",2020-04-30,0,0,0,0,10,10,10,10,152037,0.2857142857142857
"Alexandria, LA",2020-05-01,0,0,0,0,10,10,10,10,152037,0.14285714285714285
"Alexandria, LA",2020-05-02,0,0,0,0,10,10,10,10,152037,0.14285714285714285
"Alexandria, LA",2020-05-03,0,0,0,0,10,10,10,10,152037,0.14285714285714285
"Alexandria, LA",2020-05-04,0,0,0,0,10,10,10,10,152037,0.14285714285714285
"Alexandria, LA",2020-05-05,1,1,1,1,11,11,11,11,152037,0.14285714285714285
"Alexandria, LA",2020-05-06,0,0,0,0,11,11,11,11,152037,0.2857142857142857
"Alexandria, LA",2020-05-07,0,0,0,0,11,11,11,11,152037,0.42857142857142855
"Alexandria, LA",2020-05-08,0,0,0,0,11,11,11,11,152037,0.42857142857142855
"Alexandria, LA",2020-05-09,1,1,1,1,12,12,12,12,152037,0.42857142857142855
"Alexandria, LA",2020-05-10,1,1,1,1,13,13,13,13,152037,0.42857142857142855
"Alexandria, LA",2020-05-11,0,0,0,0,13,13,13,13,152037,0.42857142857142855
"Alexandria, LA",2020-05-12,1,1,1,1,14,14,14,14,152037,0.5714285714285714
"Alexandria, LA",2020-05-13,0,0,0,0,14,14,14,14,152037,0.42857142857142855
"Alexandria, LA",2020-05-14,0,0,0,0,14,14,14,14,152037,0.2857142857142857
"Alexandria, LA",2020-05-15,1,1,1,1,15,15,15,15,152037,0.2857142857142857
"Alexandria, LA",2020-05-16,0,0,0,0,15,15,15,15,152037,0.2857142857142857
"Alexandria, LA",2020-05-17,0,0,0,0,15,15,15,15,152037,0.42857142857142855
"Alexandria, LA",2020-05-18,0,0,0,0,15,15,15,15,152037,0.42857142857142855
"Alexandria, LA",2020-05-19,1,1,1,1,16,16,16,16,152037,0.2857142857142857
"Alexandria, LA",2020-05-20,1,1,1,1,17,17,17,17,152037,0.2857142857142857
"Alexandria, LA",2020-05-21,0,0,0,0,17,17,17,17,152037,0.9999999999999998
"Alexandria, LA",2020-05-22,0,0,0,0,17,17,17,17,152037,0.9999999999999998
"Alexandria, LA",2020-05-23,0,0,0,0,17,17,17,17,152037,1.1428571428571428
"Alexandria, LA",2020-05-24,5,5,5,5,22,22,22,22,152037,0.9999999999999999
"Alexandria, LA",2020-05-25,0,0,0,0,22,22,22,22,152037,0.9999999999999999
"Alexandria, LA",2020-05-26,2,2,2,2,24,24,24,24,152037,1.1428571428571428
"Alexandria, LA",2020-05-27,0,0,0,0,24,24,24,24,152037,1.4285714285714284
"Alexandria, LA",2020-05-28,0,0,0,0,24,24,24,24,152037,0.7142857142857142
"Alexandria, LA",2020-05-29,1,1,1,1,25,25,25,25,152037,0.9999999999999999
"Alexandria, LA",2020-05-30,2,2,2,2,27,27,27,27,152037,1.1428571428571428
"Alexandria, LA",2020-05-31,0,0,0,0,27,27,27,27,152037,1.4285714285714284
"Alexandria, LA",2020-06-01,2,2,2,2,29,29,29,29,152037,1.4285714285714284
"Alexandria, LA",2020-06-02,3,3,3,3,32,32,32,32,152037,1.714285714285714
"Alexandria, LA",2020-06-03,2,2,2,2,34,34,34,34,152037,1.714285714285714
"Alexandria, LA",2020-06-04,0,0,0,0,34,34,34,34,152037,1.714285714285714
"Alexandria, LA",2020-06-05,3,3,3,3,37,37,37,37,152037,1.4285714285714284
"Alexandria, LA",2020-06-06,2,2,2,2,39,39,39,39,152037,0.9999999999999999
"Alexandria, LA",2020-06-07,0,0,0,0,39,39,39,39,152037,1.1428571428571428
"Alexandria, LA",2020-06-08,0,0,0,0,39,39,39,39,152037,1.1428571428571428
"Alexandria, LA",2020-06-09,0,0,0,0,39,39,39,39,152037,NA
"Alexandria, LA",2020-06-10,3,3,3,3,42,42,42,42,152037,NA
"Alexandria, LA",2020-06-11,0,0,0,0,42,42,42,42,152037,NA
"Allentown-Bethlehem-Easton, PA-NJ",2020-03-18,1,1,1,1,1,1,1,1,844052,NA
"Allentown-Bethlehem-Easton, PA-NJ",2020-03-19,0,0,0,0,1,1,1,1,844052,NA
"Allentown-Bethlehem-Easton, PA-NJ",2020-03-20,0,0,0,0,1,1,1,1,844052,NA
"Allentown-Bethlehem-Easton, PA-NJ",2020-03-21,0,0,0,0,1,1,1,1,844052,0.42857142857142855
"Allentown-Bethlehem-Easton, PA-NJ",2020-03-22,1,1,1,1,2,2,2,2,844052,0.42857142857142855
"Allentown-Bethlehem-Easton, PA-NJ",2020-03-23,1,1,1,1,3,3,3,3,844052,0.42857142857142855
"Allentown-Bethlehem-Easton, PA-NJ",2020-03-24,0,0,0,0,3,3,3,3,844052,0.5714285714285714
"Allentown-Bethlehem-Easton, PA-NJ",2020-03-25,1,1,1,1,4,4,4,4,844052,0.857142857142857
"Allentown-Bethlehem-Easton, PA-NJ",2020-03-26,0,0,0,0,4,4,4,4,844052,0.857142857142857
"Allentown-Bethlehem-Easton, PA-NJ",2020-03-27,1,1,1,1,5,5,5,5,844052,0.857142857142857
"Allentown-Bethlehem-Easton, PA-NJ",2020-03-28,2,2,2,2,7,7,7,7,844052,0.9999999999999998
"Allentown-Bethlehem-Easton, PA-NJ",2020-03-29,1,1,1,1,8,8,8,8,844052,1.4285714285714284
"Allentown-Bethlehem-Easton, PA-NJ",2020-03-30,1,1,1,1,9,9,9,9,844052,1.9999999999999996
"Allentown-Bethlehem-Easton, PA-NJ",2020-03-31,1,1,1,1,10,10,10,10,844052,1.9999999999999996
"Allentown-Bethlehem-Easton, PA-NJ",2020-04-01,4,4,4,4,14,14,14,14,844052,2.571428571428571
"Allentown-Bethlehem-Easton, PA-NJ",2020-04-02,4,4,4,4,18,18,18,18,844052,2.571428571428571
"Allentown-Bethlehem-Easton, PA-NJ",2020-04-03,1,1,1,1,19,19,19,19,844052,2.714285714285714
"Allentown-Bethlehem-Easton, PA-NJ",2020-04-04,6,6,6,6,25,25,25,25,844052,3.1428571428571423
"Allentown-Bethlehem-Easton, PA-NJ",2020-04-05,1,1,1,1,26,26,26,26,844052,3.571428571428571
"Allentown-Bethlehem-Easton, PA-NJ",2020-04-06,2,2,2,2,28,28,28,28,844052,3.714285714285714
"Allentown-Bethlehem-Easton, PA-NJ",2020-04-07,4,4,4,4,32,32,32,32,844052,5.142857142857142
"Allentown-Bethlehem-Easton, PA-NJ",2020-04-08,7,7,7,7,39,39,39,39,844052,5
"Allentown-Bethlehem-Easton, PA-NJ",2020-04-09,5,5,5,5,44,44,44,44,844052,5.7142857142857135
"Allentown-Bethlehem-Easton, PA-NJ",2020-04-10,11,11,11,11,55,55,55,55,844052,5.857142857142857
"Allentown-Bethlehem-Easton, PA-NJ",2020-04-11,5,5,5,5,60,60,60,60,844052,6.285714285714286
"Allentown-Bethlehem-Easton, PA-NJ",2020-04-12,6,6,6,6,66,66,66,66,844052,6.7142857142857135
"Allentown-Bethlehem-Easton, PA-NJ",2020-04-13,3,3,3,3,69,69,69,69,844052,6.857142857142857
"Allentown-Bethlehem-Easton, PA-NJ",2020-04-14,7,7,7,7,76,76,76,76,844052,6.285714285714286
"Allentown-Bethlehem-Easton, PA-NJ",2020-04-15,10,10,10,10,86,86,86,86,844052,6.428571428571428
"Allentown-Bethlehem-Easton, PA-NJ",2020-04-16,6,6,6,6,92,92,92,92,844052,7.7142857142857135
"Allentown-Bethlehem-Easton, PA-NJ",2020-04-17,7,7,7,7,99,99,99,99,844052,7.999999999999998
"Allentown-Bethlehem-Easton, PA-NJ",2020-04-18,6,6,6,6,105,105,105,105,844052,10.571428571428571
"Allentown-Bethlehem-Easton, PA-NJ",2020-04-19,15,15,15,15,120,120,120,120,844052,10.428571428571429
"Allentown-Bethlehem-Easton, PA-NJ",2020-04-20,5,5,5,5,125,125,125,125,844052,10.428571428571429
"Allentown-Bethlehem-Easton, PA-NJ",2020-04-21,25,25,25,25,150,150,150,150,844052,9.857142857142858
"Allentown-Bethlehem-Easton, PA-NJ",2020-04-22,9,9,9,9,159,159,159,159,844052,9.857142857142858
"Allentown-Bethlehem-Easton, PA-NJ",2020-04-23,6,6,6,6,165,165,165,165,844052,8.142857142857142
"Allentown-Bethlehem-Easton, PA-NJ",2020-04-24,3,3,3,3,168,168,168,168,844052,8.428571428571427
"Allentown-Bethlehem-Easton, PA-NJ",2020-04-25,6,6,6,6,174,174,174,174,844052,7.57142857142857
"Allentown-Bethlehem-Easton, PA-NJ",2020-04-26,3,3,3,3,177,177,177,177,844052,13.285714285714286
"Allentown-Bethlehem-Easton, PA-NJ",2020-04-27,7,7,7,7,184,184,184,184,844052,14.285714285714286
"Allentown-Bethlehem-Easton, PA-NJ",2020-04-28,19,19,19,19,203,203,203,203,844052,14.857142857142858
"Allentown-Bethlehem-Easton, PA-NJ",2020-04-29,49,49,49,49,252,252,252,252,844052,14.571428571428571
"Allentown-Bethlehem-Easton, PA-NJ",2020-04-30,13,13,13,13,265,265,265,265,844052,14.428571428571429
"Allentown-Bethlehem-Easton, PA-NJ",2020-05-01,7,7,7,7,272,272,272,272,844052,13.571428571428571
"Allentown-Bethlehem-Easton, PA-NJ",2020-05-02,4,4,4,4,276,276,276,276,844052,16.285714285714285
"Allentown-Bethlehem-Easton, PA-NJ",2020-05-03,2,2,2,2,278,278,278,278,844052,11.714285714285714
"Allentown-Bethlehem-Easton, PA-NJ",2020-05-04,1,1,1,1,279,279,279,279,844052,16.142857142857142
"Allentown-Bethlehem-Easton, PA-NJ",2020-05-05,38,38,38,38,317,317,317,317,844052,16
"Allentown-Bethlehem-Easton, PA-NJ",2020-05-06,17,17,17,17,334,334,334,334,844052,17.285714285714285
"Allentown-Bethlehem-Easton, PA-NJ",2020-05-07,44,44,44,44,378,378,378,378,844052,17.428571428571427
"Allentown-Bethlehem-Easton, PA-NJ",2020-05-08,6,6,6,6,384,384,384,384,844052,17.57142857142857
"Allentown-Bethlehem-Easton, PA-NJ",2020-05-09,13,13,13,13,397,397,397,397,844052,13.142857142857142
"Allentown-Bethlehem-Easton, PA-NJ",2020-05-10,3,3,3,3,400,400,400,400,844052,12.57142857142857
"Allentown-Bethlehem-Easton, PA-NJ",2020-05-11,2,2,2,2,402,402,402,402,844052,9.857142857142858
"Allentown-Bethlehem-Easton, PA-NJ",2020-05-12,7,7,7,7,409,409,409,409,844052,11.857142857142858
"Allentown-Bethlehem-Easton, PA-NJ",2020-05-13,13,13,13,13,422,422,422,422,844052,10.428571428571429
