state,date,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7,daily_deaths_actual
Illinois,2020-12-15,139,66,290,NA,14996,14625,16058,NA,NA
Illinois,2020-12-16,140,71,319,NA,15134,14743,16289,NA,NA
Illinois,2020-12-17,141,68,312,NA,15273,14865,16515,NA,NA
Illinois,2020-12-18,138,65,296,NA,15398,14990,16773,NA,NA
Illinois,2020-12-19,144,65,305,NA,15536,15105,17009,NA,NA
Illinois,2020-12-20,144,69,309,NA,15681,15243,17249,NA,NA
Illinois,2020-12-21,146,71,315,NA,15824,15372,17539,NA,NA
Illinois,2020-12-22,146,67,330,NA,15956,15495,17791,NA,NA
Illinois,2020-12-23,147,70,322,NA,16094,15618,18082,NA,NA
Illinois,2020-12-24,147,69,314,NA,16236,15743,18384,NA,NA
Illinois,2020-12-25,149,65,318,NA,16370,15872,18598,NA,NA
Illinois,2020-12-26,148,67,334,NA,16508,16001,18871,NA,NA
Illinois,2020-12-27,143,68,357,NA,16647,16114,19138,NA,NA
Illinois,2020-12-28,148,72,338,NA,16778,16242,19431,NA,NA
Indiana,2020-11-30,53,26,96,NA,5738,5711,5781,NA,NA
Indiana,2020-12-01,53,26,93,NA,5792,5752,5851,NA,NA
Indiana,2020-12-02,52,25,95,NA,5848,5790,5920,NA,NA
Indiana,2020-12-03,51,27,93,NA,5900,5831,5990,NA,NA
Indiana,2020-12-04,53,24,92,NA,5955,5870,6056,NA,NA
Indiana,2020-12-05,51,25,98,NA,6008,5911,6136,NA,NA
Indiana,2020-12-06,51,24,91,NA,6059,5952,6202,NA,NA
Indiana,2020-12-07,51,24,98,NA,6113,5988,6276,NA,NA
Indiana,2020-12-08,51,23,91,NA,6165,6024,6346,NA,NA
Indiana,2020-12-09,50,24,94,NA,6219,6059,6415,NA,NA
Indiana,2020-12-10,50,22,91,NA,6269,6095,6484,NA,NA
Indiana,2020-12-11,49,23,94,NA,6322,6137,6558,NA,NA
Indiana,2020-12-12,50,23,96,NA,6370,6169,6631,NA,NA
Indiana,2020-12-13,49,24,92,NA,6422,6200,6702,NA,NA
Indiana,2020-12-14,48,23,94,NA,6473,6235,6771,NA,NA
Indiana,2020-12-15,48,22,95,NA,6520,6273,6845,NA,NA
Indiana,2020-12-16,49,21,100,NA,6570,6304,6925,NA,NA
Indiana,2020-12-17,47,21,98,NA,6621,6330,6993,NA,NA
Indiana,2020-12-18,46,20,98,NA,6668,6366,7092,NA,NA
Indiana,2020-12-19,46,20,97,NA,6718,6395,7159,NA,NA
Indiana,2020-12-20,45,20,98,NA,6762,6424,7243,NA,NA
Indiana,2020-12-21,46,19,98,NA,6812,6452,7320,NA,NA
Indiana,2020-12-22,46,19,93,NA,6854,6488,7387,NA,NA
Indiana,2020-12-23,44,17,95,NA,6904,6507,7485,NA,NA
Indiana,2020-12-24,43,18,98,NA,6948,6542,7556,NA,NA
Indiana,2020-12-25,44,17,95,NA,6992,6569,7641,NA,NA
Indiana,2020-12-26,43,16,94,NA,7036,6593,7724,NA,NA
Indiana,2020-12-27,42,17,98,NA,7077,6617,7797,NA,NA
Indiana,2020-12-28,42,15,102,NA,7122,6638,7871,NA,NA
Iowa,2020-11-30,28,9,69,NA,2435,2416,2476,NA,NA
Iowa,2020-12-01,28,9,65,NA,2466,2433,2523,NA,NA
Iowa,2020-12-02,28,9,74,NA,2496,2453,2576,NA,NA
Iowa,2020-12-03,30,8,74,NA,2528,2470,2625,NA,NA
Iowa,2020-12-04,29,9,78,NA,2560,2492,2680,NA,NA
Iowa,2020-12-05,30,10,77,NA,2592,2511,2732,NA,NA
Iowa,2020-12-06,31,9,81,NA,2624,2532,2797,NA,NA
Iowa,2020-12-07,31,8,77,NA,2657,2551,2852,NA,NA
Iowa,2020-12-08,30,9,81,NA,2688,2569,2919,NA,NA
Iowa,2020-12-09,31,9,82,NA,2722,2589,2973,NA,NA
Iowa,2020-12-10,33,8,89,NA,2754,2609,3051,NA,NA
Iowa,2020-12-11,32,9,89,NA,2789,2631,3117,NA,NA
Iowa,2020-12-12,33,9,85,NA,2826,2650,3168,NA,NA
Iowa,2020-12-13,32,9,87,NA,2863,2666,3235,NA,NA
Iowa,2020-12-14,32,9,95,NA,2898,2689,3303,NA,NA
Iowa,2020-12-15,31,9,94,NA,2932,2706,3391,NA,NA
Iowa,2020-12-16,33,8,101,NA,2965,2724,3458,NA,NA
Iowa,2020-12-17,32,9,108,NA,3008,2738,3537,NA,NA
Iowa,2020-12-18,34,8,100,NA,3041,2757,3613,NA,NA
Iowa,2020-12-19,33,8,107,NA,3080,2772,3734,NA,NA
Iowa,2020-12-20,34,9,117,NA,3118,2790,3831,NA,NA
Iowa,2020-12-21,32,9,105,NA,3158,2818,3926,NA,NA
Iowa,2020-12-22,35,8,114,NA,3198,2833,3984,NA,NA
Iowa,2020-12-23,35,9,134,NA,3236,2848,4072,NA,NA
Iowa,2020-12-24,36,8,122,NA,3270,2866,4168,NA,NA
Iowa,2020-12-25,34,7,136,NA,3307,2879,4280,NA,NA
Iowa,2020-12-26,34,8,124,NA,3346,2896,4387,NA,NA
Iowa,2020-12-27,37,8,132,NA,3388,2909,4506,NA,NA
Iowa,2020-12-28,36,7,132,NA,3422,2920,4638,NA,NA
Kansas,2020-11-30,8,0,77,NA,1548,1540,1617,NA,NA
Kansas,2020-12-01,8,0,82,NA,1560,1541,1666,NA,NA
Kansas,2020-12-02,7,0,78,NA,1574,1544,1712,NA,NA
Kansas,2020-12-03,7,0,67,NA,1589,1547,1740,NA,NA
Kansas,2020-12-04,8,0,78,NA,1599,1552,1778,NA,NA
Kansas,2020-12-05,7,0,77,NA,1614,1559,1829,NA,NA
Kansas,2020-12-06,7,0,72,NA,1627,1565,1859,NA,NA
Kansas,2020-12-07,8,0,70,NA,1640,1568,1887,NA,NA
Kansas,2020-12-08,6,0,79,NA,1652,1572,1934,NA,NA
Kansas,2020-12-09,7,0,70,NA,1664,1576,1962,NA,NA
Kansas,2020-12-10,6,0,72,NA,1677,1581,1979,NA,NA
Kansas,2020-12-11,6,0,74,NA,1689,1585,2054,NA,NA
Kansas,2020-12-12,6,0,61,NA,1698,1590,2086,NA,NA
Kansas,2020-12-13,6,0,77,NA,1710,1591,2147,NA,NA
Kansas,2020-12-14,6,0,63,NA,1723,1596,2181,NA,NA
Kansas,2020-12-15,5,0,67,NA,1734,1599,2216,NA,NA
Kansas,2020-12-16,6,0,81,NA,1748,1604,2244,NA,NA
Kansas,2020-12-17,5,0,72,NA,1756,1607,2253,NA,NA
Kansas,2020-12-18,5,0,69,NA,1764,1611,2312,NA,NA
Kansas,2020-12-19,5,0,68,NA,1776,1613,2363,NA,NA
Kansas,2020-12-20,4,0,69,NA,1784,1614,2412,NA,NA
Kansas,2020-12-21,4,0,88,NA,1794,1614,2480,NA,NA
Kansas,2020-12-22,5,0,65,NA,1807,1617,2529,NA,NA
Kansas,2020-12-23,4,0,63,NA,1813,1623,2545,NA,NA
Kansas,2020-12-24,4,0,59,NA,1821,1623,2546,NA,NA
Kansas,2020-12-25,4,0,56,NA,1830,1627,2574,NA,NA
Kansas,2020-12-26,3,0,77,NA,1837,1627,2602,NA,NA
Kansas,2020-12-27,4,0,78,NA,1843,1628,2643,NA,NA
Kansas,2020-12-28,4,0,66,NA,1852,1630,2660,NA,NA
Kentucky,2020-11-30,14,3,37,NA,1917,1906,1940,NA,NA
Kentucky,2020-12-01,13,2,34,NA,1930,1912,1962,NA,NA
Kentucky,2020-12-02,13,3,36,NA,1945,1921,1985,NA,NA
Kentucky,2020-12-03,13,2,35,NA,1959,1929,2009,NA,NA
Kentucky,2020-12-04,12,2,37,NA,1973,1940,2028,NA,NA
Kentucky,2020-12-05,12,2,34,NA,1986,1947,2047,NA,NA
Kentucky,2020-12-06,13,2,38,NA,1999,1956,2067,NA,NA
Kentucky,2020-12-07,12,2,34,NA,2014,1964,2086,NA,NA
Kentucky,2020-12-08,12,2,34,NA,2027,1971,2105,NA,NA
Kentucky,2020-12-09,12,2,34,NA,2040,1978,2129,NA,NA
Kentucky,2020-12-10,11,2,35,NA,2054,1986,2149,NA,NA
Kentucky,2020-12-11,12,2,33,NA,2067,1991,2170,NA,NA
Kentucky,2020-12-12,11,2,36,NA,2080,2000,2189,NA,NA
Kentucky,2020-12-13,11,2,34,NA,2092,2006,2215,NA,NA
Kentucky,2020-12-14,11,1,32,NA,2104,2011,2240,NA,NA
Kentucky,2020-12-15,11,1,35,NA,2116,2018,2262,NA,NA
Kentucky,2020-12-16,10,1,32,NA,2128,2026,2278,NA,NA
Kentucky,2020-12-17,10,1,34,NA,2139,2030,2294,NA,NA
Kentucky,2020-12-18,10,2,31,NA,2150,2036,2313,NA,NA
Kentucky,2020-12-19,10,1,35,NA,2160,2039,2340,NA,NA
Kentucky,2020-12-20,10,1,33,NA,2172,2046,2363,NA,NA
Kentucky,2020-12-21,9,1,32,NA,2183,2049,2381,NA,NA
Kentucky,2020-12-22,9,1,34,NA,2194,2058,2401,NA,NA
Kentucky,2020-12-23,9,1,36,NA,2203,2060,2420,NA,NA
Kentucky,2020-12-24,9,1,33,NA,2214,2065,2438,NA,NA
Kentucky,2020-12-25,9,1,34,NA,2224,2069,2468,NA,NA
Kentucky,2020-12-26,9,1,31,NA,2234,2073,2481,NA,NA
Kentucky,2020-12-27,8,1,32,NA,2244,2075,2506,NA,NA
Kentucky,2020-12-28,9,1,33,NA,2253,2081,2534,NA,NA
Louisiana,2020-11-30,13,1,62,NA,6420,6408,6469,NA,NA
Louisiana,2020-12-01,13,1,61,NA,6436,6412,6502,NA,NA
Louisiana,2020-12-02,12,0,53,NA,6452,6418,6531,NA,NA
Louisiana,2020-12-03,12,1,54,NA,6467,6427,6559,NA,NA
Louisiana,2020-12-04,13,1,55,NA,6482,6432,6595,NA,NA
Louisiana,2020-12-05,12,0,56,NA,6497,6440,6620,NA,NA
Louisiana,2020-12-06,11,0,55,NA,6511,6448,6644,NA,NA
Louisiana,2020-12-07,10,0,49,NA,6524,6456,6674,NA,NA
Louisiana,2020-12-08,11,0,55,NA,6537,6462,6703,NA,NA
Louisiana,2020-12-09,10,0,53,NA,6550,6469,6724,NA,NA
Louisiana,2020-12-10,9,0,52,NA,6561,6474,6749,NA,NA
Louisiana,2020-12-11,9,0,50,NA,6574,6478,6776,NA,NA
Louisiana,2020-12-12,9,0,53,NA,6588,6487,6800,NA,NA
Louisiana,2020-12-13,9,0,51,NA,6600,6495,6828,NA,NA
Louisiana,2020-12-14,9,0,44,NA,6612,6498,6855,NA,NA
Louisiana,2020-12-15,8,0,51,NA,6620,6506,6880,NA,NA
Louisiana,2020-12-16,8,0,46,NA,6631,6512,6911,NA,NA
Louisiana,2020-12-17,7,0,47,NA,6642,6515,6933,NA,NA
Louisiana,2020-12-18,8,0,46,NA,6652,6518,6962,NA,NA
Louisiana,2020-12-19,8,0,45,NA,6663,6524,6995,NA,NA
Louisiana,2020-12-20,7,0,45,NA,6672,6527,7014,NA,NA
Louisiana,2020-12-21,7,0,47,NA,6680,6530,7040,NA,NA
Louisiana,2020-12-22,7,0,42,NA,6689,6534,7061,NA,NA
Louisiana,2020-12-23,7,0,44,NA,6700,6537,7090,NA,NA
Louisiana,2020-12-24,6,0,42,NA,6707,6541,7119,NA,NA
Louisiana,2020-12-25,6,0,51,NA,6715,6545,7135,NA,NA
Louisiana,2020-12-26,6,0,43,NA,6723,6548,7175,NA,NA
Louisiana,2020-12-27,6,0,40,NA,6728,6550,7198,NA,NA
Louisiana,2020-12-28,5,0,40,NA,6738,6552,7230,NA,NA
Maine,2020-11-30,2,0,9,NA,194,192,201,NA,NA
Maine,2020-12-01,2,0,9,NA,196,192,207,NA,NA
Maine,2020-12-02,2,0,10,NA,199,193,213,NA,NA
Maine,2020-12-03,2,0,10,NA,201,194,219,NA,NA
Maine,2020-12-04,2,0,10,NA,204,195,224,NA,NA
Maine,2020-12-05,2,0,11,NA,207,196,231,NA,NA
Maine,2020-12-06,2,0,11,NA,210,197,238,NA,NA
Maine,2020-12-07,2,0,13,NA,213,198,246,NA,NA
Maine,2020-12-08,2,0,12,NA,215,200,256,NA,NA
Maine,2020-12-09,2,0,14,NA,218,200,262,NA,NA
Maine,2020-12-10,3,0,14,NA,221,202,273,NA,NA
Maine,2020-12-11,3,0,15,NA,224,203,285,NA,NA
Maine,2020-12-12,3,0,14,NA,227,205,294,NA,NA
Maine,2020-12-13,3,0,16,NA,230,207,308,NA,NA
Maine,2020-12-14,3,0,17,NA,234,208,322,NA,NA
Maine,2020-12-15,3,0,17,NA,237,208,335,NA,NA
Maine,2020-12-16,3,0,19,NA,242,210,348,NA,NA
Maine,2020-12-17,3,0,19,NA,245,211,364,NA,NA
Maine,2020-12-18,3,0,22,NA,248,212,379,NA,NA
Maine,2020-12-19,4,0,22,NA,253,213,395,NA,NA
Maine,2020-12-20,4,0,25,NA,256,215,417,NA,NA
Maine,2020-12-21,4,0,25,NA,260,216,436,NA,NA
Maine,2020-12-22,4,0,27,NA,264,216,455,NA,NA
Maine,2020-12-23,4,0,28,NA,268,218,474,NA,NA
Maine,2020-12-24,4,0,31,NA,272,219,493,NA,NA
Maine,2020-12-25,4,0,29,NA,278,219,519,NA,NA
Maine,2020-12-26,5,0,35,NA,281,220,556,NA,NA
Maine,2020-12-27,4,0,33,NA,288,221,576,NA,NA
Maine,2020-12-28,4,0,37,NA,291,222,614,NA,NA
Maryland,2020-11-30,30,12,59,NA,4715,4697,4744,NA,NA
Maryland,2020-12-01,32,13,63,NA,4748,4719,4794,NA,NA
Maryland,2020-12-02,33,14,66,NA,4783,4740,4840,NA,NA
Maryland,2020-12-03,34,14,69,NA,4819,4765,4891,NA,NA
Maryland,2020-12-04,36,14,73,NA,4856,4790,4946,NA,NA
Maryland,2020-12-05,37,16,73,NA,4896,4813,5001,NA,NA
Maryland,2020-12-06,39,15,78,NA,4936,4841,5059,NA,NA
Maryland,2020-12-07,42,16,85,NA,4979,4865,5125,NA,NA
Maryland,2020-12-08,42,17,88,NA,5025,4890,5196,NA,NA
Maryland,2020-12-09,44,18,93,NA,5069,4911,5263,NA,NA
Maryland,2020-12-10,46,18,92,NA,5120,4942,5337,NA,NA
Maryland,2020-12-11,48,19,99,NA,5171,4966,5410,NA,NA
Maryland,2020-12-12,50,18,103,NA,5224,4998,5495,NA,NA
Maryland,2020-12-13,52,20,108,NA,5278,5031,5579,NA,NA
Maryland,2020-12-14,53,19,116,NA,5336,5057,5660,NA,NA
Maryland,2020-12-15,57,21,120,NA,5397,5087,5759,NA,NA
Maryland,2020-12-16,58,21,126,NA,5458,5122,5858,NA,NA
Maryland,2020-12-17,60,24,137,NA,5524,5157,5979,NA,NA
Maryland,2020-12-18,65,23,138,NA,5590,5185,6085,NA,NA
Maryland,2020-12-19,68,23,143,NA,5660,5221,6196,NA,NA
Maryland,2020-12-20,67,24,148,NA,5734,5248,6326,NA,NA
Maryland,2020-12-21,69,24,149,NA,5800,5287,6449,NA,NA
Maryland,2020-12-22,73,25,159,NA,5882,5324,6594,NA,NA
Maryland,2020-12-23,76,25,166,NA,5959,5359,6720,NA,NA
Maryland,2020-12-24,77,24,185,NA,6046,5390,6861,NA,NA
Maryland,2020-12-25,83,26,180,NA,6132,5425,7011,NA,NA
Maryland,2020-12-26,83,24,199,NA,6224,5457,7186,NA,NA
Maryland,2020-12-27,89,27,217,NA,6320,5500,7352,NA,NA
Maryland,2020-12-28,90,30,217,NA,6421,5531,7509,NA,NA
Massachusetts,2020-11-30,28,6,80,NA,10795,10773,10847,NA,NA
Massachusetts,2020-12-01,27,6,79,NA,10825,10787,10907,NA,NA
Massachusetts,2020-12-02,28,5,83,NA,10857,10804,10959,NA,NA
Massachusetts,2020-12-03,27,5,77,NA,10886,10820,11006,NA,NA
Massachusetts,2020-12-04,27,5,86,NA,10918,10835,11058,NA,NA
Massachusetts,2020-12-05,27,6,82,NA,10948,10852,11114,NA,NA
Massachusetts,2020-12-06,28,6,86,NA,10979,10872,11171,NA,NA
Massachusetts,2020-12-07,28,5,86,NA,11010,10887,11217,NA,NA
Massachusetts,2020-12-08,28,5,87,NA,11043,10901,11273,NA,NA
Massachusetts,2020-12-09,28,6,94,NA,11074,10920,11335,NA,NA
Massachusetts,2020-12-10,29,6,94,NA,11110,10944,11390,NA,NA
Massachusetts,2020-12-11,30,6,95,NA,11139,10960,11442,NA,NA
Massachusetts,2020-12-12,29,4,101,NA,11172,10974,11515,NA,NA
Massachusetts,2020-12-13,29,5,93,NA,11204,10991,11572,NA,NA
Massachusetts,2020-12-14,30,5,103,NA,11235,11003,11651,NA,NA
Massachusetts,2020-12-15,29,5,102,NA,11268,11020,11716,NA,NA
Massachusetts,2020-12-16,31,6,97,NA,11304,11035,11778,NA,NA
Massachusetts,2020-12-17,29,5,106,NA,11338,11052,11872,NA,NA
Massachusetts,2020-12-18,30,4,105,NA,11372,11068,11923,NA,NA
Massachusetts,2020-12-19,29,5,111,NA,11403,11079,12010,NA,NA
Massachusetts,2020-12-20,30,4,117,NA,11436,11094,12077,NA,NA
Massachusetts,2020-12-21,29,6,119,NA,11472,11110,12170,NA,NA
Massachusetts,2020-12-22,30,5,111,NA,11504,11117,12241,NA,NA
Massachusetts,2020-12-23,29,5,104,NA,11534,11132,12310,NA,NA
Massachusetts,2020-12-24,30,5,118,NA,11566,11141,12401,NA,NA
Massachusetts,2020-12-25,29,4,119,NA,11599,11150,12493,NA,NA
Massachusetts,2020-12-26,29,5,123,NA,11630,11162,12570,NA,NA
Massachusetts,2020-12-27,29,5,126,NA,11664,11172,12678,NA,NA
Massachusetts,2020-12-28,30,3,128,NA,11703,11189,12736,NA,NA
Michigan,2020-11-30,65,8,252,NA,9538,9481,9725,NA,NA
Michigan,2020-12-01,64,7,275,NA,9616,9511,9893,NA,NA
Michigan,2020-12-02,70,6,272,NA,9700,9549,10073,NA,NA
Michigan,2020-12-03,70,9,298,NA,9788,9591,10242,NA,NA
Michigan,2020-12-04,71,9,313,NA,9879,9629,10389,NA,NA
Michigan,2020-12-05,72,9,301,NA,9960,9679,10557,NA,NA
Michigan,2020-12-06,67,8,302,NA,10048,9743,10722,NA,NA
Michigan,2020-12-07,71,9,302,NA,10138,9780,10945,NA,NA
Michigan,2020-12-08,70,9,326,NA,10228,9828,11070,NA,NA
Michigan,2020-12-09,74,9,337,NA,10317,9872,11289,NA,NA
Michigan,2020-12-10,78,7,340,NA,10402,9937,11517,NA,NA
Michigan,2020-12-11,74,8,337,NA,10483,9976,11738,NA,NA
Michigan,2020-12-12,79,8,383,NA,10583,10037,11977,NA,NA
Michigan,2020-12-13,72,8,351,NA,10690,10072,12146,NA,NA
Michigan,2020-12-14,80,10,440,NA,10776,10114,12381,NA,NA
Michigan,2020-12-15,76,8,407,NA,10882,10161,12583,NA,NA
Michigan,2020-12-16,78,10,345,NA,10971,10203,12758,NA,NA
Michigan,2020-12-17,78,7,405,NA,11068,10242,13155,NA,NA
Michigan,2020-12-18,76,9,352,NA,11160,10296,13435,NA,NA
Michigan,2020-12-19,76,7,397,NA,11248,10345,13652,NA,NA
Michigan,2020-12-20,79,7,392,NA,11343,10369,13864,NA,NA
Michigan,2020-12-21,86,7,496,NA,11463,10424,14123,NA,NA
Michigan,2020-12-22,82,8,442,NA,11572,10472,14350,NA,NA
Michigan,2020-12-23,83,7,439,NA,11683,10503,14617,NA,NA
Michigan,2020-12-24,76,7,409,NA,11769,10540,14941,NA,NA
Michigan,2020-12-25,86,8,435,NA,11879,10574,15148,NA,NA
Michigan,2020-12-26,78,7,484,NA,11961,10608,15464,NA,NA
Michigan,2020-12-27,78,6,512,NA,12066,10648,15627,NA,NA
Michigan,2020-12-28,80,8,476,NA,12143,10680,15944,NA,NA
Minnesota,2020-11-30,53,20,119,NA,3724,3691,3790,NA,NA
Minnesota,2020-12-01,56,20,123,NA,3783,3727,3879,NA,NA
Minnesota,2020-12-02,55,21,124,NA,3843,3763,3968,NA,NA
Minnesota,2020-12-03,58,21,131,NA,3903,3798,4067,NA,NA
Minnesota,2020-12-04,58,21,137,NA,3965,3834,4169,NA,NA
Minnesota,2020-12-05,59,20,140,NA,4026,3881,4262,NA,NA
Minnesota,2020-12-06,60,19,135,NA,4089,3919,4366,NA,NA
Minnesota,2020-12-07,62,22,139,NA,4152,3955,4459,NA,NA
Minnesota,2020-12-08,61,21,149,NA,4216,3995,4564,NA,NA
Minnesota,2020-12-09,60,23,146,NA,4278,4037,4670,NA,NA
Minnesota,2020-12-10,60,21,153,NA,4345,4064,4766,NA,NA
Minnesota,2020-12-11,63,20,165,NA,4414,4098,4904,NA,NA
Minnesota,2020-12-12,63,20,151,NA,4472,4131,5003,NA,NA
Minnesota,2020-12-13,66,20,164,NA,4546,4172,5121,NA,NA
Minnesota,2020-12-14,64,21,162,NA,4618,4206,5248,NA,NA
Minnesota,2020-12-15,64,21,163,NA,4678,4240,5377,NA,NA
Minnesota,2020-12-16,64,19,166,NA,4744,4264,5503,NA,NA
Minnesota,2020-12-17,66,18,166,NA,4818,4298,5641,NA,NA
Minnesota,2020-12-18,64,20,189,NA,4880,4329,5754,NA,NA
Minnesota,2020-12-19,67,22,183,NA,4951,4375,5879,NA,NA
Minnesota,2020-12-20,66,18,197,NA,5018,4411,6039,NA,NA
Minnesota,2020-12-21,70,20,195,NA,5090,4445,6155,NA,NA
Minnesota,2020-12-22,68,18,183,NA,5157,4468,6291,NA,NA
Minnesota,2020-12-23,68,19,197,NA,5233,4507,6460,NA,NA
Minnesota,2020-12-24,69,20,194,NA,5298,4545,6602,NA,NA
Minnesota,2020-12-25,68,18,208,NA,5376,4587,6743,NA,NA
Minnesota,2020-12-26,70,16,214,NA,5448,4603,6909,NA,NA
Minnesota,2020-12-27,71,18,228,NA,5530,4644,7123,NA,NA
Minnesota,2020-12-28,68,17,202,NA,5602,4665,7246,NA,NA
Mississippi,2020-11-30,16,2,52,NA,3822,3808,3858,NA,NA
Mississippi,2020-12-01,16,2,53,NA,3842,3816,3892,NA,NA
Mississippi,2020-12-02,17,3,60,NA,3861,3827,3930,NA,NA
Mississippi,2020-12-03,17,2,59,NA,3880,3835,3964,NA,NA
Mississippi,2020-12-04,16,3,55,NA,3900,3846,4000,NA,NA
Mississippi,2020-12-05,17,2,58,NA,3918,3855,4033,NA,NA
Mississippi,2020-12-06,16,2,59,NA,3937,3864,4068,NA,NA
Mississippi,2020-12-07,16,3,57,NA,3956,3875,4103,NA,NA
Mississippi,2020-12-08,16,2,61,NA,3974,3887,4132,NA,NA
Mississippi,2020-12-09,17,2,62,NA,3994,3898,4169,NA,NA
Mississippi,2020-12-10,17,2,64,NA,4015,3906,4203,NA,NA
Mississippi,2020-12-11,16,2,69,NA,4035,3916,4251,NA,NA
Mississippi,2020-12-12,16,2,67,NA,4055,3923,4299,NA,NA
Mississippi,2020-12-13,17,2,67,NA,4074,3930,4331,NA,NA
Mississippi,2020-12-14,17,2,64,NA,4093,3939,4384,NA,NA
Mississippi,2020-12-15,16,1,66,NA,4110,3947,4447,NA,NA
Mississippi,2020-12-16,16,2,63,NA,4132,3955,4488,NA,NA
Mississippi,2020-12-17,16,2,69,NA,4148,3963,4517,NA,NA
Mississippi,2020-12-18,14,2,71,NA,4170,3969,4563,NA,NA
Mississippi,2020-12-19,17,2,72,NA,4188,3980,4608,NA,NA
Mississippi,2020-12-20,16,2,70,NA,4204,3984,4657,NA,NA
Mississippi,2020-12-21,16,1,76,NA,4223,3993,4702,NA,NA
Mississippi,2020-12-22,16,1,77,NA,4240,4006,4750,NA,NA
Mississippi,2020-12-23,16,1,79,NA,4255,4009,4834,NA,NA
Mississippi,2020-12-24,15,1,72,NA,4274,4014,4907,NA,NA
Mississippi,2020-12-25,15,2,78,NA,4292,4021,4937,NA,NA
Mississippi,2020-12-26,16,1,93,NA,4311,4030,4988,NA,NA
Mississippi,2020-12-27,15,2,80,NA,4328,4035,5014,NA,NA
Mississippi,2020-12-28,16,1,84,NA,4347,4041,5096,NA,NA
Missouri,2020-11-30,17,1,75,NA,3960,3944,4018,NA,NA
Missouri,2020-12-01,17,1,76,NA,3981,3951,4064,NA,NA
Missouri,2020-12-02,15,1,70,NA,4001,3961,4103,NA,NA
Missouri,2020-12-03,16,1,70,NA,4018,3972,4137,NA,NA
Missouri,2020-12-04,15,1,71,NA,4039,3982,4173,NA,NA
Missouri,2020-12-05,14,1,70,NA,4058,3993,4215,NA,NA
Missouri,2020-12-06,15,1,64,NA,4077,4001,4245,NA,NA
Missouri,2020-12-07,13,1,67,NA,4096,4008,4272,NA,NA
Missouri,2020-12-08,13,1,70,NA,4113,4018,4320,NA,NA
Missouri,2020-12-09,13,1,63,NA,4130,4028,4352,NA,NA
Missouri,2020-12-10,13,0,65,NA,4146,4036,4392,NA,NA
Missouri,2020-12-11,12,1,63,NA,4162,4045,4438,NA,NA
Missouri,2020-12-12,12,0,58,NA,4175,4053,4485,NA,NA
Missouri,2020-12-13,11,0,61,NA,4191,4060,4519,NA,NA
Missouri,2020-12-14,11,0,64,NA,4205,4071,4550,NA,NA
Missouri,2020-12-15,11,1,53,NA,4220,4076,4587,NA,NA
Missouri,2020-12-16,11,0,56,NA,4236,4084,4631,NA,NA
Missouri,2020-12-17,11,0,56,NA,4248,4089,4671,NA,NA
Missouri,2020-12-18,10,0,56,NA,4264,4093,4702,NA,NA
Missouri,2020-12-19,10,0,56,NA,4275,4095,4741,NA,NA
Missouri,2020-12-20,9,0,60,NA,4288,4102,4785,NA,NA
Missouri,2020-12-21,9,0,48,NA,4299,4107,4807,NA,NA
Missouri,2020-12-22,9,0,54,NA,4309,4111,4850,NA,NA
Missouri,2020-12-23,9,0,57,NA,4320,4118,4879,NA,NA
Missouri,2020-12-24,8,0,48,NA,4332,4123,4911,NA,NA
Missouri,2020-12-25,8,0,54,NA,4341,4126,4959,NA,NA
Missouri,2020-12-26,7,0,52,NA,4352,4131,4986,NA,NA
Missouri,2020-12-27,7,0,48,NA,4360,4132,5018,NA,NA
Missouri,2020-12-28,7,0,56,NA,4368,4137,5054,NA,NA
Montana,2020-11-30,6,0,26,NA,679,673,699,NA,NA
Montana,2020-12-01,7,0,25,NA,687,676,715,NA,NA
Montana,2020-12-02,5,0,23,NA,694,678,729,NA,NA
Montana,2020-12-03,6,0,26,NA,701,682,741,NA,NA
Montana,2020-12-04,5,0,25,NA,708,686,753,NA,NA
Montana,2020-12-05,5,0,20,NA,714,691,766,NA,NA
Montana,2020-12-06,5,0,22,NA,720,693,777,NA,NA
Montana,2020-12-07,5,0,22,NA,726,696,785,NA,NA
Montana,2020-12-08,4,0,21,NA,732,700,798,NA,NA
Montana,2020-12-09,4,0,21,NA,738,703,806,NA,NA
Montana,2020-12-10,4,0,20,NA,744,706,817,NA,NA
Montana,2020-12-11,4,0,21,NA,748,708,822,NA,NA
Montana,2020-12-12,4,0,17,NA,753,712,834,NA,NA
Montana,2020-12-13,3,0,16,NA,757,714,840,NA,NA
Montana,2020-12-14,3,0,17,NA,760,715,852,NA,NA
Montana,2020-12-15,3,0,19,NA,764,717,859,NA,NA
Montana,2020-12-16,3,0,16,NA,768,719,872,NA,NA
Montana,2020-12-17,3,0,13,NA,772,720,877,NA,NA
Montana,2020-12-18,3,0,14,NA,775,722,886,NA,NA
Montana,2020-12-19,2,0,13,NA,778,726,889,NA,NA
Montana,2020-12-20,2,0,15,NA,781,727,896,NA,NA
Montana,2020-12-21,2,0,12,NA,783,729,906,NA,NA
Montana,2020-12-22,2,0,14,NA,785,730,907,NA,NA
Montana,2020-12-23,2,0,11,NA,788,731,911,NA,NA
