state,date,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7,daily_deaths_actual
South Carolina,2020-04-03,NA,NA,NA,34,NA,NA,NA,4.285714285714285,3
South Carolina,2020-04-04,NA,NA,NA,40,NA,NA,NA,4.142857142857142,6
South Carolina,2020-04-05,NA,NA,NA,44,NA,NA,NA,3.571428571428571,4
South Carolina,2020-04-06,NA,NA,NA,48,NA,NA,NA,5.142857142857142,4
South Carolina,2020-04-07,NA,NA,NA,51,NA,NA,NA,5.428571428571428,3
South Carolina,2020-04-08,NA,NA,NA,51,NA,NA,NA,5.7142857142857135,0
South Carolina,2020-04-09,NA,NA,NA,67,NA,NA,NA,5.428571428571428,16
South Carolina,2020-04-10,NA,NA,NA,72,NA,NA,NA,4.857142857142857,5
South Carolina,2020-04-11,NA,NA,NA,80,NA,NA,NA,6.571428571428571,8
South Carolina,2020-04-12,NA,NA,NA,82,NA,NA,NA,7.857142857142857,2
South Carolina,2020-04-13,NA,NA,NA,82,NA,NA,NA,6.285714285714286,0
South Carolina,2020-04-14,NA,NA,NA,97,NA,NA,NA,6.285714285714285,15
South Carolina,2020-04-15,NA,NA,NA,106,NA,NA,NA,5.57142857142857,9
South Carolina,2020-04-16,NA,NA,NA,111,NA,NA,NA,5.428571428571429,5
South Carolina,2020-04-17,NA,NA,NA,116,NA,NA,NA,5.857142857142857,5
South Carolina,2020-04-18,NA,NA,NA,119,NA,NA,NA,3.8571428571428568,3
South Carolina,2020-04-19,NA,NA,NA,120,NA,NA,NA,4.857142857142857,1
South Carolina,2020-04-20,NA,NA,NA,123,NA,NA,NA,5.571428571428572,3
South Carolina,2020-04-21,NA,NA,NA,124,NA,NA,NA,5.857142857142858,1
South Carolina,2020-04-22,NA,NA,NA,140,NA,NA,NA,6.714285714285715,16
South Carolina,2020-04-23,NA,NA,NA,150,NA,NA,NA,7.714285714285714,10
South Carolina,2020-04-24,NA,NA,NA,157,NA,NA,NA,7.7142857142857135,7
South Carolina,2020-04-25,NA,NA,NA,166,NA,NA,NA,9.714285714285715,9
South Carolina,2020-04-26,NA,NA,NA,174,NA,NA,NA,12.999999999999998,8
South Carolina,2020-04-27,NA,NA,NA,177,NA,NA,NA,13.428571428571427,3
South Carolina,2020-04-28,NA,NA,NA,192,NA,NA,NA,14.142857142857142,15
South Carolina,2020-04-29,NA,NA,NA,231,NA,NA,NA,14.428571428571427,39
South Carolina,2020-04-30,NA,NA,NA,244,NA,NA,NA,14.428571428571429,13
South Carolina,2020-05-01,NA,NA,NA,256,NA,NA,NA,15.142857142857142,12
South Carolina,2020-05-02,NA,NA,NA,267,NA,NA,NA,14.857142857142856,11
South Carolina,2020-05-03,NA,NA,NA,275,NA,NA,NA,10.57142857142857,8
South Carolina,2020-05-04,NA,NA,NA,283,NA,NA,NA,10.285714285714283,8
South Carolina,2020-05-05,NA,NA,NA,296,NA,NA,NA,9.142857142857142,13
South Carolina,2020-05-06,NA,NA,NA,305,NA,NA,NA,8.999999999999998,9
South Carolina,2020-05-07,NA,NA,NA,316,NA,NA,NA,7.999999999999998,11
South Carolina,2020-05-08,NA,NA,NA,320,NA,NA,NA,9,4
South Carolina,2020-05-09,NA,NA,NA,330,NA,NA,NA,8.428571428571427,10
South Carolina,2020-05-10,NA,NA,NA,331,NA,NA,NA,8.142857142857142,1
South Carolina,2020-05-11,NA,NA,NA,346,NA,NA,NA,7.857142857142856,15
South Carolina,2020-05-12,NA,NA,NA,355,NA,NA,NA,8.571428571428571,9
South Carolina,2020-05-13,NA,NA,NA,362,NA,NA,NA,7.142857142857143,7
South Carolina,2020-05-14,NA,NA,NA,371,NA,NA,NA,7.7142857142857135,9
South Carolina,2020-05-15,NA,NA,NA,380,NA,NA,NA,6.428571428571428,9
South Carolina,2020-05-16,NA,NA,NA,380,NA,NA,NA,6.285714285714286,0
South Carolina,2020-05-17,NA,NA,NA,385,NA,NA,NA,6.428571428571428,5
South Carolina,2020-05-18,NA,NA,NA,391,NA,NA,NA,6.428571428571428,6
South Carolina,2020-05-19,NA,NA,NA,399,NA,NA,NA,5.571428571428571,8
South Carolina,2020-05-20,NA,NA,NA,407,NA,NA,NA,6.428571428571428,8
South Carolina,2020-05-21,NA,NA,NA,416,NA,NA,NA,7.1428571428571415,9
South Carolina,2020-05-22,NA,NA,NA,419,NA,NA,NA,6.999999999999998,3
South Carolina,2020-05-23,NA,NA,NA,425,NA,NA,NA,6.7142857142857135,6
South Carolina,2020-05-24,NA,NA,NA,435,NA,NA,NA,8.428571428571427,10
South Carolina,2020-05-25,NA,NA,NA,440,NA,NA,NA,7.714285714285713,5
South Carolina,2020-05-26,NA,NA,NA,446,NA,NA,NA,9.142857142857142,6
South Carolina,2020-05-27,NA,NA,NA,466,NA,NA,NA,8.857142857142856,20
South Carolina,2020-05-28,NA,NA,NA,470,NA,NA,NA,8.428571428571427,4
South Carolina,2020-05-29,NA,NA,NA,483,NA,NA,NA,8.571428571428571,13
South Carolina,2020-05-30,NA,NA,NA,487,NA,NA,NA,7.857142857142856,4
South Carolina,2020-05-31,NA,NA,NA,494,NA,NA,NA,7.428571428571428,7
South Carolina,2020-06-01,NA,NA,NA,500,NA,NA,NA,7.857142857142856,6
South Carolina,2020-06-02,NA,NA,NA,501,NA,NA,NA,8,1
South Carolina,2020-06-03,NA,NA,NA,518,NA,NA,NA,8.285714285714285,17
South Carolina,2020-06-04,NA,NA,NA,525,NA,NA,NA,7.428571428571429,7
South Carolina,2020-06-05,NA,NA,NA,539,NA,NA,NA,8.142857142857142,14
South Carolina,2020-06-06,NA,NA,NA,545,NA,NA,NA,9.571428571428571,6
South Carolina,2020-06-07,NA,NA,NA,546,NA,NA,NA,8.142857142857142,1
South Carolina,2020-06-08,NA,NA,NA,557,NA,NA,NA,9,11
South Carolina,2020-06-09,NA,NA,NA,568,NA,NA,NA,7.7142857142857135,11
South Carolina,2020-06-10,NA,NA,NA,575,NA,NA,NA,7.7142857142857135,7
South Carolina,2020-06-11,NA,NA,NA,588,NA,NA,NA,7.7142857142857135,13
South Carolina,2020-06-12,NA,NA,NA,593,NA,NA,NA,6.428571428571428,5
South Carolina,2020-06-13,NA,NA,NA,599,NA,NA,NA,5.571428571428571,6
South Carolina,2020-06-14,NA,NA,NA,600,NA,NA,NA,5.999999999999999,1
South Carolina,2020-06-15,NA,NA,NA,602,NA,NA,NA,4.7142857142857135,2
South Carolina,2020-06-16,NA,NA,NA,607,NA,NA,NA,6.571428571428571,5
South Carolina,2020-06-17,NA,NA,NA,617,NA,NA,NA,6.428571428571428,10
South Carolina,2020-06-18,NA,NA,NA,621,NA,NA,NA,7.571428571428571,4
South Carolina,2020-06-19,NA,NA,NA,639,NA,NA,NA,8.14285714285714,18
South Carolina,2020-06-20,NA,NA,NA,644,NA,NA,NA,9.428571428571427,5
South Carolina,2020-06-21,NA,NA,NA,653,NA,NA,NA,9.428571428571429,9
South Carolina,2020-06-22,NA,NA,NA,659,NA,NA,NA,10.285714285714285,6
South Carolina,2020-06-23,NA,NA,NA,673,NA,NA,NA,7.857142857142857,14
South Carolina,2020-06-24,NA,NA,NA,683,NA,NA,NA,9.57142857142857,10
South Carolina,2020-06-25,NA,NA,NA,693,NA,NA,NA,9,10
South Carolina,2020-06-26,NA,NA,NA,694,NA,NA,NA,8.714285714285714,1
South Carolina,2020-06-27,NA,NA,NA,711,NA,NA,NA,9.428571428571429,17
South Carolina,2020-06-28,NA,NA,NA,716,NA,NA,NA,11.857142857142856,5
South Carolina,2020-06-29,NA,NA,NA,720,NA,NA,NA,12.999999999999998,4
South Carolina,2020-06-30,NA,NA,NA,739,NA,NA,NA,14.14285714285714,19
South Carolina,2020-07-01,NA,NA,NA,766,NA,NA,NA,14.571428571428568,27
South Carolina,2020-07-02,NA,NA,NA,784,NA,NA,NA,14.857142857142854,18
South Carolina,2020-07-03,NA,NA,NA,793,NA,NA,NA,15.285714285714283,9
South Carolina,2020-07-04,NA,NA,NA,813,NA,NA,NA,15.285714285714285,20
South Carolina,2020-07-05,NA,NA,NA,820,NA,NA,NA,16.857142857142854,7
South Carolina,2020-07-06,NA,NA,NA,827,NA,NA,NA,17.28571428571428,7
South Carolina,2020-07-07,NA,NA,NA,846,NA,NA,NA,19.428571428571427,19
South Carolina,2020-07-08,NA,NA,NA,884,NA,NA,NA,19.714285714285715,38
South Carolina,2020-07-09,NA,NA,NA,905,NA,NA,NA,20.142857142857142,21
South Carolina,2020-07-10,NA,NA,NA,929,NA,NA,NA,20.714285714285715,24
South Carolina,2020-07-11,NA,NA,NA,951,NA,NA,NA,21,22
South Carolina,2020-07-12,NA,NA,NA,961,NA,NA,NA,16.285714285714285,10
South Carolina,2020-07-13,NA,NA,NA,972,NA,NA,NA,23.571428571428566,11
South Carolina,2020-07-14,NA,NA,NA,993,NA,NA,NA,23.857142857142854,21
South Carolina,2020-07-15,NA,NA,NA,998,NA,NA,NA,26.285714285714285,5
South Carolina,2020-07-16,NA,NA,NA,1070,NA,NA,NA,27.71428571428571,72
South Carolina,2020-07-17,NA,NA,NA,1096,NA,NA,NA,27.428571428571427,26
South Carolina,2020-07-18,NA,NA,NA,1135,NA,NA,NA,32.57142857142857,39
South Carolina,2020-07-19,NA,NA,NA,1155,NA,NA,NA,41,20
South Carolina,2020-07-20,NA,NA,NA,1164,NA,NA,NA,37.714285714285715,9
South Carolina,2020-07-21,NA,NA,NA,1221,NA,NA,NA,41.28571428571428,57
South Carolina,2020-07-22,NA,NA,NA,1285,NA,NA,NA,47.14285714285714,64
South Carolina,2020-07-23,NA,NA,NA,1334,NA,NA,NA,47.99999999999999,49
South Carolina,2020-07-24,NA,NA,NA,1385,NA,NA,NA,48.85714285714285,51
South Carolina,2020-07-25,NA,NA,NA,1465,NA,NA,NA,49.14285714285714,80
South Carolina,2020-07-26,NA,NA,NA,1491,NA,NA,NA,47.142857142857146,26
South Carolina,2020-07-27,NA,NA,NA,1506,NA,NA,NA,47.57142857142857,15
South Carolina,2020-07-28,NA,NA,NA,1565,NA,NA,NA,46.71428571428571,59
South Carolina,2020-07-29,NA,NA,NA,1615,NA,NA,NA,40.85714285714286,50
South Carolina,2020-07-30,NA,NA,NA,1667,NA,NA,NA,40.857142857142854,52
South Carolina,2020-07-31,NA,NA,NA,1712,NA,NA,NA,41,45
South Carolina,2020-08-01,NA,NA,NA,1751,NA,NA,NA,40.28571428571428,39
South Carolina,2020-08-02,NA,NA,NA,1777,NA,NA,NA,39.85714285714286,26
South Carolina,2020-08-03,NA,NA,NA,1793,NA,NA,NA,39.285714285714285,16
South Carolina,2020-08-04,NA,NA,NA,1847,NA,NA,NA,35.71428571428571,54
South Carolina,2020-08-05,NA,NA,NA,1894,NA,NA,NA,36.57142857142857,47
South Carolina,2020-08-06,NA,NA,NA,1942,NA,NA,NA,36.285714285714285,48
South Carolina,2020-08-07,NA,NA,NA,1962,NA,NA,NA,36.42857142857143,20
South Carolina,2020-08-08,NA,NA,NA,2007,NA,NA,NA,35.857142857142854,45
South Carolina,2020-08-09,NA,NA,NA,2031,NA,NA,NA,35.71428571428571,24
South Carolina,2020-08-10,NA,NA,NA,2048,NA,NA,NA,34.57142857142856,17
South Carolina,2020-08-11,NA,NA,NA,2098,NA,NA,NA,34.57142857142857,50
South Carolina,2020-08-12,NA,NA,NA,2144,NA,NA,NA,36.14285714285714,46
South Carolina,2020-08-13,NA,NA,NA,2184,NA,NA,NA,33.99999999999999,40
South Carolina,2020-08-14,NA,NA,NA,2204,NA,NA,NA,34.28571428571428,20
South Carolina,2020-08-15,NA,NA,NA,2260,NA,NA,NA,35,56
South Carolina,2020-08-16,NA,NA,NA,2269,NA,NA,NA,30.857142857142854,9
South Carolina,2020-08-17,NA,NA,NA,2288,NA,NA,NA,31,19
South Carolina,2020-08-18,NA,NA,NA,2343,NA,NA,NA,36.42857142857143,55
South Carolina,2020-08-19,NA,NA,NA,2360,NA,NA,NA,33.285714285714285,17
South Carolina,2020-08-20,NA,NA,NA,2401,NA,NA,NA,33.57142857142857,41
South Carolina,2020-08-21,NA,NA,NA,2459,NA,NA,NA,31.857142857142854,58
South Carolina,2020-08-22,NA,NA,NA,2493,NA,NA,NA,26.57142857142857,34
South Carolina,2020-08-23,NA,NA,NA,2504,NA,NA,NA,30.428571428571427,11
South Carolina,2020-08-24,NA,NA,NA,2511,NA,NA,NA,32.42857142857143,7
South Carolina,2020-08-25,NA,NA,NA,2529,NA,NA,NA,28,18
South Carolina,2020-08-26,NA,NA,NA,2573,NA,NA,NA,29.28571428571429,44
South Carolina,2020-08-27,NA,NA,NA,2628,NA,NA,NA,29.285714285714285,55
South Carolina,2020-08-28,NA,NA,NA,2655,NA,NA,NA,29.857142857142854,27
South Carolina,2020-08-29,NA,NA,NA,2698,NA,NA,NA,32.57142857142857,43
South Carolina,2020-08-30,NA,NA,NA,2709,NA,NA,NA,31.57142857142857,11
South Carolina,2020-08-31,NA,NA,NA,2720,NA,NA,NA,25.57142857142857,11
South Carolina,2020-09-01,NA,NA,NA,2757,NA,NA,NA,27.28571428571429,37
South Carolina,2020-09-02,NA,NA,NA,2794,NA,NA,NA,25.571428571428573,37
South Carolina,2020-09-03,NA,NA,NA,2807,NA,NA,NA,25.428571428571427,13
South Carolina,2020-09-04,NA,NA,NA,2846,NA,NA,NA,26.714285714285708,39
South Carolina,2020-09-05,NA,NA,NA,2877,NA,NA,NA,22.14285714285714,31
South Carolina,2020-09-06,NA,NA,NA,2887,NA,NA,NA,21.142857142857142,10
South Carolina,2020-09-07,NA,NA,NA,2907,NA,NA,NA,24,20
South Carolina,2020-09-08,NA,NA,NA,2912,NA,NA,NA,25.999999999999996,5
South Carolina,2020-09-09,NA,NA,NA,2942,NA,NA,NA,23.285714285714285,30
South Carolina,2020-09-10,NA,NA,NA,2975,NA,NA,NA,25.285714285714285,33
South Carolina,2020-09-11,NA,NA,NA,3028,NA,NA,NA,24.285714285714285,53
South Carolina,2020-09-12,NA,NA,NA,3040,NA,NA,NA,26.57142857142857,12
South Carolina,2020-09-13,NA,NA,NA,3064,NA,NA,NA,27.142857142857142,24
South Carolina,2020-09-14,NA,NA,NA,3077,NA,NA,NA,26.142857142857146,13
South Carolina,2020-09-15,NA,NA,NA,3098,NA,NA,NA,21.285714285714285,21
South Carolina,2020-09-16,NA,NA,NA,3132,NA,NA,NA,21.142857142857142,34
South Carolina,2020-09-17,NA,NA,NA,3158,NA,NA,NA,19.285714285714285,26
South Carolina,2020-09-18,NA,NA,NA,3177,NA,NA,NA,19.285714285714285,19
South Carolina,2020-09-19,NA,NA,NA,3188,NA,NA,NA,20.71428571428571,11
South Carolina,2020-09-20,NA,NA,NA,3199,NA,NA,NA,18.57142857142857,11
South Carolina,2020-09-21,NA,NA,NA,3212,NA,NA,NA,17.285714285714285,13
South Carolina,2020-09-22,NA,NA,NA,3243,NA,NA,NA,17.142857142857142,31
South Carolina,2020-09-23,NA,NA,NA,3262,NA,NA,NA,19.285714285714285,19
South Carolina,2020-09-24,NA,NA,NA,3279,NA,NA,NA,18.142857142857142,17
South Carolina,2020-09-25,NA,NA,NA,3297,NA,NA,NA,17.857142857142854,18
South Carolina,2020-09-26,NA,NA,NA,3323,NA,NA,NA,16.571428571428573,26
South Carolina,2020-09-27,NA,NA,NA,3326,NA,NA,NA,16.57142857142857,3
South Carolina,2020-09-28,NA,NA,NA,3337,NA,NA,NA,17.285714285714285,11
South Carolina,2020-09-29,NA,NA,NA,3359,NA,NA,NA,15.999999999999998,22
South Carolina,2020-09-30,NA,NA,NA,3378,NA,NA,NA,16.999999999999996,19
South Carolina,2020-10-01,NA,NA,NA,3400,NA,NA,NA,18.142857142857142,22
South Carolina,2020-10-02,NA,NA,NA,3409,NA,NA,NA,17,9
South Carolina,2020-10-03,NA,NA,NA,3442,NA,NA,NA,15.999999999999998,33
South Carolina,2020-10-04,NA,NA,NA,3453,NA,NA,NA,17.71428571428571,11
South Carolina,2020-10-05,NA,NA,NA,3456,NA,NA,NA,16.285714285714285,3
South Carolina,2020-10-06,NA,NA,NA,3471,NA,NA,NA,17.285714285714285,15
South Carolina,2020-10-07,NA,NA,NA,3502,NA,NA,NA,15.57142857142857,31
South Carolina,2020-10-08,NA,NA,NA,3514,NA,NA,NA,14.142857142857142,12
South Carolina,2020-10-09,NA,NA,NA,3530,NA,NA,NA,14.714285714285712,16
South Carolina,2020-10-10,NA,NA,NA,3551,NA,NA,NA,15,21
South Carolina,2020-10-11,NA,NA,NA,3552,NA,NA,NA,12.999999999999998,1
South Carolina,2020-10-12,NA,NA,NA,3559,NA,NA,NA,13.285714285714285,7
South Carolina,2020-10-13,NA,NA,NA,3576,NA,NA,NA,12.142857142857142,17
South Carolina,2020-10-14,NA,NA,NA,3593,NA,NA,NA,12.285714285714285,17
South Carolina,2020-10-15,NA,NA,NA,3607,NA,NA,NA,14,14
South Carolina,2020-10-16,NA,NA,NA,3615,NA,NA,NA,12.142857142857142,8
South Carolina,2020-10-17,NA,NA,NA,3637,NA,NA,NA,12.285714285714285,22
South Carolina,2020-10-18,NA,NA,NA,3650,NA,NA,NA,14,13
South Dakota,2020-01-22,NA,NA,NA,0,NA,NA,NA,6.142857142857142,0
South Dakota,2020-01-23,NA,NA,NA,0,NA,NA,NA,5,0
South Dakota,2020-01-24,NA,NA,NA,0,NA,NA,NA,1.857142857142857,0
South Dakota,2020-01-25,NA,NA,NA,0,NA,NA,NA,0,0
South Dakota,2020-01-26,NA,NA,NA,0,NA,NA,NA,0,0
South Dakota,2020-01-27,NA,NA,NA,0,NA,NA,NA,0,0
South Dakota,2020-01-28,NA,NA,NA,0,NA,NA,NA,0,0
South Dakota,2020-01-29,NA,NA,NA,0,NA,NA,NA,0,0
South Dakota,2020-01-30,NA,NA,NA,0,NA,NA,NA,0,0
South Dakota,2020-01-31,NA,NA,NA,0,NA,NA,NA,0,0
South Dakota,2020-02-01,NA,NA,NA,0,NA,NA,NA,0,0
South Dakota,2020-02-02,NA,NA,NA,0,NA,NA,NA,0,0
South Dakota,2020-02-03,NA,NA,NA,0,NA,NA,NA,0,0
South Dakota,2020-02-04,NA,NA,NA,0,NA,NA,NA,0,0
South Dakota,2020-02-05,NA,NA,NA,0,NA,NA,NA,0,0
South Dakota,2020-02-06,NA,NA,NA,0,NA,NA,NA,0,0
South Dakota,2020-02-07,NA,NA,NA,0,NA,NA,NA,0,0
South Dakota,2020-02-08,NA,NA,NA,0,NA,NA,NA,0,0
South Dakota,2020-02-09,NA,NA,NA,0,NA,NA,NA,0,0
South Dakota,2020-02-10,NA,NA,NA,0,NA,NA,NA,0,0
South Dakota,2020-02-11,NA,NA,NA,0,NA,NA,NA,0,0
South Dakota,2020-02-12,NA,NA,NA,0,NA,NA,NA,0,0
South Dakota,2020-02-13,NA,NA,NA,0,NA,NA,NA,0,0
South Dakota,2020-02-14,NA,NA,NA,0,NA,NA,NA,0,0
South Dakota,2020-02-15,NA,NA,NA,0,NA,NA,NA,0,0
South Dakota,2020-02-16,NA,NA,NA,0,NA,NA,NA,0,0
South Dakota,2020-02-17,NA,NA,NA,0,NA,NA,NA,0,0
South Dakota,2020-02-18,NA,NA,NA,0,NA,NA,NA,0,0
South Dakota,2020-02-19,NA,NA,NA,0,NA,NA,NA,0,0
South Dakota,2020-02-20,NA,NA,NA,0,NA,NA,NA,0,0
South Dakota,2020-02-21,NA,NA,NA,0,NA,NA,NA,0,0
South Dakota,2020-02-22,NA,NA,NA,0,NA,NA,NA,0,0
South Dakota,2020-02-23,NA,NA,NA,0,NA,NA,NA,0,0
South Dakota,2020-02-24,NA,NA,NA,0,NA,NA,NA,0,0
South Dakota,2020-02-25,NA,NA,NA,0,NA,NA,NA,0,0
South Dakota,2020-02-26,NA,NA,NA,0,NA,NA,NA,0,0
South Dakota,2020-02-27,NA,NA,NA,0,NA,NA,NA,0,0
South Dakota,2020-02-28,NA,NA,NA,0,NA,NA,NA,0,0
South Dakota,2020-02-29,NA,NA,NA,0,NA,NA,NA,0,0
South Dakota,2020-03-01,NA,NA,NA,0,NA,NA,NA,0,0
South Dakota,2020-03-02,NA,NA,NA,0,NA,NA,NA,0,0
South Dakota,2020-03-03,NA,NA,NA,0,NA,NA,NA,0,0
South Dakota,2020-03-04,NA,NA,NA,0,NA,NA,NA,0,0
South Dakota,2020-03-05,NA,NA,NA,0,NA,NA,NA,0,0
South Dakota,2020-03-06,NA,NA,NA,0,NA,NA,NA,0,0
South Dakota,2020-03-07,NA,NA,NA,0,NA,NA,NA,0,0
South Dakota,2020-03-08,NA,NA,NA,0,NA,NA,NA,0.14285714285714285,0
South Dakota,2020-03-09,NA,NA,NA,0,NA,NA,NA,0.14285714285714285,0
South Dakota,2020-03-10,NA,NA,NA,0,NA,NA,NA,0.14285714285714285,0
South Dakota,2020-03-11,NA,NA,NA,1,NA,NA,NA,0.14285714285714285,1
South Dakota,2020-03-12,NA,NA,NA,1,NA,NA,NA,0.14285714285714285,0
South Dakota,2020-03-13,NA,NA,NA,1,NA,NA,NA,0.14285714285714285,0
South Dakota,2020-03-14,NA,NA,NA,1,NA,NA,NA,0.14285714285714285,0
South Dakota,2020-03-15,NA,NA,NA,1,NA,NA,NA,0,0
South Dakota,2020-03-16,NA,NA,NA,1,NA,NA,NA,0,0
South Dakota,2020-03-17,NA,NA,NA,1,NA,NA,NA,0,0
South Dakota,2020-03-18,NA,NA,NA,1,NA,NA,NA,0,0
South Dakota,2020-03-19,NA,NA,NA,1,NA,NA,NA,0,0
South Dakota,2020-03-20,NA,NA,NA,1,NA,NA,NA,0,0
South Dakota,2020-03-21,NA,NA,NA,1,NA,NA,NA,0,0
South Dakota,2020-03-22,NA,NA,NA,1,NA,NA,NA,0,0
South Dakota,2020-03-23,NA,NA,NA,1,NA,NA,NA,0,0
South Dakota,2020-03-24,NA,NA,NA,1,NA,NA,NA,0,0
South Dakota,2020-03-25,NA,NA,NA,1,NA,NA,NA,0,0
South Dakota,2020-03-26,NA,NA,NA,1,NA,NA,NA,0,0
South Dakota,2020-03-27,NA,NA,NA,1,NA,NA,NA,0,0
South Dakota,2020-03-28,NA,NA,NA,1,NA,NA,NA,0,0
South Dakota,2020-03-29,NA,NA,NA,1,NA,NA,NA,0.14285714285714285,0
South Dakota,2020-03-30,NA,NA,NA,1,NA,NA,NA,0.14285714285714285,0
South Dakota,2020-03-31,NA,NA,NA,1,NA,NA,NA,0.14285714285714285,0
South Dakota,2020-04-01,NA,NA,NA,2,NA,NA,NA,0.14285714285714285,1
South Dakota,2020-04-02,NA,NA,NA,2,NA,NA,NA,0.14285714285714285,0
South Dakota,2020-04-03,NA,NA,NA,2,NA,NA,NA,0.42857142857142855,0
South Dakota,2020-04-04,NA,NA,NA,2,NA,NA,NA,0.7142857142857142,0
South Dakota,2020-04-05,NA,NA,NA,2,NA,NA,NA,0.5714285714285714,0
South Dakota,2020-04-06,NA,NA,NA,4,NA,NA,NA,0.5714285714285714,2
South Dakota,2020-04-07,NA,NA,NA,6,NA,NA,NA,0.5714285714285714,2
South Dakota,2020-04-08,NA,NA,NA,6,NA,NA,NA,0.5714285714285714,0
South Dakota,2020-04-09,NA,NA,NA,6,NA,NA,NA,0.5714285714285714,0
South Dakota,2020-04-10,NA,NA,NA,6,NA,NA,NA,0.2857142857142857,0
South Dakota,2020-04-11,NA,NA,NA,6,NA,NA,NA,0,0
South Dakota,2020-04-12,NA,NA,NA,6,NA,NA,NA,0,0
South Dakota,2020-04-13,NA,NA,NA,6,NA,NA,NA,0.14285714285714285,0
South Dakota,2020-04-14,NA,NA,NA,6,NA,NA,NA,0.14285714285714285,0
South Dakota,2020-04-15,NA,NA,NA,6,NA,NA,NA,0.14285714285714285,0
South Dakota,2020-04-16,NA,NA,NA,7,NA,NA,NA,0.14285714285714285,1
South Dakota,2020-04-17,NA,NA,NA,7,NA,NA,NA,0.14285714285714285,0
South Dakota,2020-04-18,NA,NA,NA,7,NA,NA,NA,0.2857142857142857,0
South Dakota,2020-04-19,NA,NA,NA,7,NA,NA,NA,0.42857142857142855,0
South Dakota,2020-04-20,NA,NA,NA,7,NA,NA,NA,0.2857142857142857,0
South Dakota,2020-04-21,NA,NA,NA,8,NA,NA,NA,0.42857142857142855,1
South Dakota,2020-04-22,NA,NA,NA,9,NA,NA,NA,0.42857142857142855,1
South Dakota,2020-04-23,NA,NA,NA,9,NA,NA,NA,0.5714285714285714,0
South Dakota,2020-04-24,NA,NA,NA,10,NA,NA,NA,0.5714285714285714,1
South Dakota,2020-04-25,NA,NA,NA,10,NA,NA,NA,0.42857142857142855,0
South Dakota,2020-04-26,NA,NA,NA,11,NA,NA,NA,0.5714285714285714,1
South Dakota,2020-04-27,NA,NA,NA,11,NA,NA,NA,1.1428571428571428,0
South Dakota,2020-04-28,NA,NA,NA,11,NA,NA,NA,1.5714285714285712,0
South Dakota,2020-04-29,NA,NA,NA,13,NA,NA,NA,1.5714285714285712,2
South Dakota,2020-04-30,NA,NA,NA,17,NA,NA,NA,1.4285714285714284,4
South Dakota,2020-05-01,NA,NA,NA,21,NA,NA,NA,1.4285714285714284,4
South Dakota,2020-05-02,NA,NA,NA,21,NA,NA,NA,1.8571428571428572,0
South Dakota,2020-05-03,NA,NA,NA,21,NA,NA,NA,2.2857142857142856,0
South Dakota,2020-05-04,NA,NA,NA,21,NA,NA,NA,1.9999999999999998,0
South Dakota,2020-05-05,NA,NA,NA,24,NA,NA,NA,1.4285714285714284,3
South Dakota,2020-05-06,NA,NA,NA,29,NA,NA,NA,1.857142857142857,5
South Dakota,2020-05-07,NA,NA,NA,31,NA,NA,NA,1.857142857142857,2
South Dakota,2020-05-08,NA,NA,NA,31,NA,NA,NA,1.857142857142857,0
South Dakota,2020-05-09,NA,NA,NA,34,NA,NA,NA,2.1428571428571423,3
South Dakota,2020-05-10,NA,NA,NA,34,NA,NA,NA,1.4285714285714284,0
South Dakota,2020-05-11,NA,NA,NA,34,NA,NA,NA,1.7142857142857142,0
South Dakota,2020-05-12,NA,NA,NA,39,NA,NA,NA,1.857142857142857,5
South Dakota,2020-05-13,NA,NA,NA,39,NA,NA,NA,1.4285714285714284,0
South Dakota,2020-05-14,NA,NA,NA,43,NA,NA,NA,1.4285714285714284,4
South Dakota,2020-05-15,NA,NA,NA,44,NA,NA,NA,1.4285714285714284,1
South Dakota,2020-05-16,NA,NA,NA,44,NA,NA,NA,1,0
South Dakota,2020-05-17,NA,NA,NA,44,NA,NA,NA,1,0
South Dakota,2020-05-18,NA,NA,NA,44,NA,NA,NA,0.7142857142857142,0
South Dakota,2020-05-19,NA,NA,NA,46,NA,NA,NA,0.8571428571428571,2
South Dakota,2020-05-20,NA,NA,NA,46,NA,NA,NA,0.8571428571428571,0
South Dakota,2020-05-21,NA,NA,NA,48,NA,NA,NA,0.8571428571428571,2
South Dakota,2020-05-22,NA,NA,NA,50,NA,NA,NA,0.8571428571428571,2
South Dakota,2020-05-23,NA,NA,NA,50,NA,NA,NA,0.5714285714285714,0
South Dakota,2020-05-24,NA,NA,NA,50,NA,NA,NA,1.1428571428571428,0
South Dakota,2020-05-25,NA,NA,NA,50,NA,NA,NA,0.8571428571428571,0
South Dakota,2020-05-26,NA,NA,NA,50,NA,NA,NA,1.2857142857142856,0
South Dakota,2020-05-27,NA,NA,NA,54,NA,NA,NA,1.7142857142857142,4
South Dakota,2020-05-28,NA,NA,NA,54,NA,NA,NA,1.7142857142857142,0
South Dakota,2020-05-29,NA,NA,NA,59,NA,NA,NA,1.7142857142857142,5
South Dakota,2020-05-30,NA,NA,NA,62,NA,NA,NA,1.7142857142857142,3
