msa,date,daily_deaths_est,daily_deaths_actual,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7
"Detroit-Warren-Dearborn, MI",2020-05-15,NA,23,NA,NA,4095,NA,NA,NA,34.285714285714285
"Detroit-Warren-Dearborn, MI",2020-05-16,NA,44,NA,NA,4139,NA,NA,NA,34.99999999999999
"Detroit-Warren-Dearborn, MI",2020-05-17,NA,5,NA,NA,4144,NA,NA,NA,35.285714285714285
"Detroit-Warren-Dearborn, MI",2020-05-18,NA,14,NA,NA,4158,NA,NA,NA,34.57142857142857
"Detroit-Warren-Dearborn, MI",2020-05-19,NA,79,NA,NA,4237,NA,NA,NA,33.14285714285714
"Detroit-Warren-Dearborn, MI",2020-05-20,NA,29,NA,NA,4266,NA,NA,NA,34.142857142857146
"Detroit-Warren-Dearborn, MI",2020-05-21,NA,48,NA,NA,4314,NA,NA,NA,33.42857142857143
"Detroit-Warren-Dearborn, MI",2020-05-22,NA,13,NA,NA,4327,NA,NA,NA,32.285714285714285
"Detroit-Warren-Dearborn, MI",2020-05-23,NA,51,NA,NA,4378,NA,NA,NA,22.428571428571427
"Detroit-Warren-Dearborn, MI",2020-05-24,NA,0,NA,NA,4378,NA,NA,NA,25
"Detroit-Warren-Dearborn, MI",2020-05-25,NA,6,NA,NA,4384,NA,NA,NA,20.571428571428573
"Detroit-Warren-Dearborn, MI",2020-05-26,NA,10,NA,NA,4394,NA,NA,NA,22.57142857142857
"Detroit-Warren-Dearborn, MI",2020-05-27,NA,47,NA,NA,4441,NA,NA,NA,21.857142857142854
"Detroit-Warren-Dearborn, MI",2020-05-28,NA,17,NA,NA,4458,NA,NA,NA,24.999999999999996
"Detroit-Warren-Dearborn, MI",2020-05-29,NA,27,NA,NA,4485,NA,NA,NA,25.85714285714285
"Detroit-Warren-Dearborn, MI",2020-05-30,NA,46,NA,NA,4531,NA,NA,NA,28
"Detroit-Warren-Dearborn, MI",2020-05-31,NA,22,NA,NA,4553,NA,NA,NA,23.714285714285715
"Detroit-Warren-Dearborn, MI",2020-06-01,NA,12,NA,NA,4565,NA,NA,NA,23.857142857142858
"Detroit-Warren-Dearborn, MI",2020-06-02,NA,25,NA,NA,4590,NA,NA,NA,26.57142857142857
"Detroit-Warren-Dearborn, MI",2020-06-03,NA,17,NA,NA,4607,NA,NA,NA,20.428571428571427
"Detroit-Warren-Dearborn, MI",2020-06-04,NA,18,NA,NA,4625,NA,NA,NA,17.714285714285715
"Detroit-Warren-Dearborn, MI",2020-06-05,NA,46,NA,NA,4671,NA,NA,NA,16.857142857142854
"Detroit-Warren-Dearborn, MI",2020-06-06,NA,3,NA,NA,4674,NA,NA,NA,14.285714285714285
"Detroit-Warren-Dearborn, MI",2020-06-07,NA,3,NA,NA,4677,NA,NA,NA,11.999999999999998
"Detroit-Warren-Dearborn, MI",2020-06-08,NA,6,NA,NA,4683,NA,NA,NA,11.857142857142858
"Detroit-Warren-Dearborn, MI",2020-06-09,NA,7,NA,NA,4690,NA,NA,NA,5.714285714285714
"Detroit-Warren-Dearborn, MI",2020-06-10,NA,1,NA,NA,4691,NA,NA,NA,7.857142857142857
"Detroit-Warren-Dearborn, MI",2020-06-11,NA,17,NA,NA,4708,NA,NA,NA,7.571428571428571
"Detroit-Warren-Dearborn, MI",2020-06-12,NA,3,NA,NA,4711,NA,NA,NA,6.857142857142857
"Detroit-Warren-Dearborn, MI",2020-06-13,NA,18,NA,NA,4729,NA,NA,NA,7.428571428571428
"Detroit-Warren-Dearborn, MI",2020-06-14,NA,1,NA,NA,4730,NA,NA,NA,7.571428571428571
"Detroit-Warren-Dearborn, MI",2020-06-15,NA,1,NA,NA,4731,NA,NA,NA,6.714285714285714
"Detroit-Warren-Dearborn, MI",2020-06-16,NA,11,NA,NA,4742,NA,NA,NA,6.428571428571428
"Detroit-Warren-Dearborn, MI",2020-06-17,NA,2,NA,NA,4744,NA,NA,NA,5.714285714285714
"Detroit-Warren-Dearborn, MI",2020-06-18,NA,11,NA,NA,4755,NA,NA,NA,5.714285714285714
"Detroit-Warren-Dearborn, MI",2020-06-19,NA,1,NA,NA,4756,NA,NA,NA,5.999999999999999
"Detroit-Warren-Dearborn, MI",2020-06-20,NA,13,NA,NA,4769,NA,NA,NA,5
"Detroit-Warren-Dearborn, MI",2020-06-21,NA,1,NA,NA,4770,NA,NA,NA,5.142857142857142
"Detroit-Warren-Dearborn, MI",2020-06-22,NA,3,NA,NA,4773,NA,NA,NA,5.7142857142857135
"Detroit-Warren-Dearborn, MI",2020-06-23,NA,4,NA,NA,4777,NA,NA,NA,5.57142857142857
"Detroit-Warren-Dearborn, MI",2020-06-24,NA,3,NA,NA,4780,NA,NA,NA,5.428571428571429
"Detroit-Warren-Dearborn, MI",2020-06-25,NA,15,NA,NA,4795,NA,NA,NA,5.857142857142858
"Detroit-Warren-Dearborn, MI",2020-06-26,NA,0,NA,NA,4795,NA,NA,NA,5.571428571428571
"Detroit-Warren-Dearborn, MI",2020-06-27,NA,12,NA,NA,4807,NA,NA,NA,8.428571428571429
"Detroit-Warren-Dearborn, MI",2020-06-28,NA,4,NA,NA,4811,NA,NA,NA,8.428571428571429
"Detroit-Warren-Dearborn, MI",2020-06-29,NA,1,NA,NA,4812,NA,NA,NA,7.285714285714286
"Detroit-Warren-Dearborn, MI",2020-06-30,NA,24,NA,NA,4836,NA,NA,NA,7.571428571428571
"Detroit-Warren-Dearborn, MI",2020-07-01,NA,3,NA,NA,4839,NA,NA,NA,5.857142857142857
"Detroit-Warren-Dearborn, MI",2020-07-02,NA,7,NA,NA,4846,NA,NA,NA,5.285714285714286
"Detroit-Warren-Dearborn, MI",2020-07-03,NA,2,NA,NA,4848,NA,NA,NA,5.428571428571429
"Detroit-Warren-Dearborn, MI",2020-07-04,NA,0,NA,NA,4848,NA,NA,NA,4.857142857142857
"Detroit-Warren-Dearborn, MI",2020-07-05,NA,0,NA,NA,4848,NA,NA,NA,4.999999999999999
"Detroit-Warren-Dearborn, MI",2020-07-06,NA,2,NA,NA,4850,NA,NA,NA,4.428571428571428
"Detroit-Warren-Dearborn, MI",2020-07-07,NA,20,NA,NA,4870,NA,NA,NA,5.57142857142857
"Detroit-Warren-Dearborn, MI",2020-07-08,NA,4,NA,NA,4874,NA,NA,NA,8.428571428571429
"Detroit-Warren-Dearborn, MI",2020-07-09,NA,3,NA,NA,4877,NA,NA,NA,8.571428571428571
"Detroit-Warren-Dearborn, MI",2020-07-10,NA,10,NA,NA,4887,NA,NA,NA,8.857142857142858
"Detroit-Warren-Dearborn, MI",2020-07-11,NA,20,NA,NA,4907,NA,NA,NA,6.285714285714285
"Detroit-Warren-Dearborn, MI",2020-07-12,NA,1,NA,NA,4908,NA,NA,NA,5.857142857142857
"Detroit-Warren-Dearborn, MI",2020-07-13,NA,4,NA,NA,4912,NA,NA,NA,7.428571428571429
"Detroit-Warren-Dearborn, MI",2020-07-14,NA,2,NA,NA,4914,NA,NA,NA,6.7142857142857135
"Detroit-Warren-Dearborn, MI",2020-07-15,NA,1,NA,NA,4915,NA,NA,NA,4.857142857142858
"Detroit-Warren-Dearborn, MI",2020-07-16,NA,14,NA,NA,4929,NA,NA,NA,4.857142857142857
"Detroit-Warren-Dearborn, MI",2020-07-17,NA,5,NA,NA,4934,NA,NA,NA,4.857142857142858
"Detroit-Warren-Dearborn, MI",2020-07-18,NA,7,NA,NA,4941,NA,NA,NA,5.285714285714286
"Detroit-Warren-Dearborn, MI",2020-07-19,NA,1,NA,NA,4942,NA,NA,NA,5.714285714285714
"Detroit-Warren-Dearborn, MI",2020-07-20,NA,4,NA,NA,4946,NA,NA,NA,4.428571428571428
"Detroit-Warren-Dearborn, MI",2020-07-21,NA,5,NA,NA,4951,NA,NA,NA,4.285714285714285
"Detroit-Warren-Dearborn, MI",2020-07-22,NA,4,NA,NA,4955,NA,NA,NA,3.285714285714285
"Detroit-Warren-Dearborn, MI",2020-07-23,NA,5,NA,NA,4960,NA,NA,NA,3.1428571428571423
"Detroit-Warren-Dearborn, MI",2020-07-24,NA,4,NA,NA,4964,NA,NA,NA,2.8571428571428568
"Detroit-Warren-Dearborn, MI",2020-07-25,NA,0,NA,NA,4964,NA,NA,NA,2.8571428571428568
"Detroit-Warren-Dearborn, MI",2020-07-26,NA,0,NA,NA,4964,NA,NA,NA,2.2857142857142856
"Detroit-Warren-Dearborn, MI",2020-07-27,NA,2,NA,NA,4966,NA,NA,NA,3.428571428571428
"Detroit-Warren-Dearborn, MI",2020-07-28,NA,5,NA,NA,4971,NA,NA,NA,3.428571428571428
"Detroit-Warren-Dearborn, MI",2020-07-29,NA,0,NA,NA,4971,NA,NA,NA,3.571428571428571
"Detroit-Warren-Dearborn, MI",2020-07-30,NA,13,NA,NA,4984,NA,NA,NA,3.571428571428571
"Detroit-Warren-Dearborn, MI",2020-07-31,NA,4,NA,NA,4988,NA,NA,NA,3.7142857142857144
"Detroit-Warren-Dearborn, MI",2020-08-01,NA,1,NA,NA,4989,NA,NA,NA,3.714285714285714
"Detroit-Warren-Dearborn, MI",2020-08-02,NA,0,NA,NA,4989,NA,NA,NA,3.999999999999999
"Detroit-Warren-Dearborn, MI",2020-08-03,NA,3,NA,NA,4992,NA,NA,NA,4.857142857142857
"Detroit-Warren-Dearborn, MI",2020-08-04,NA,5,NA,NA,4997,NA,NA,NA,6
"Detroit-Warren-Dearborn, MI",2020-08-05,NA,2,NA,NA,4999,NA,NA,NA,5.857142857142857
"Detroit-Warren-Dearborn, MI",2020-08-06,NA,19,NA,NA,5018,NA,NA,NA,5.857142857142857
"Detroit-Warren-Dearborn, MI",2020-08-07,NA,12,NA,NA,5030,NA,NA,NA,5.857142857142857
"Detroit-Warren-Dearborn, MI",2020-08-08,NA,0,NA,NA,5030,NA,NA,NA,5.857142857142857
"Detroit-Warren-Dearborn, MI",2020-08-09,NA,0,NA,NA,5030,NA,NA,NA,6
"Detroit-Warren-Dearborn, MI",2020-08-10,NA,3,NA,NA,5033,NA,NA,NA,4.428571428571428
"Detroit-Warren-Dearborn, MI",2020-08-11,NA,5,NA,NA,5038,NA,NA,NA,3.142857142857143
"Detroit-Warren-Dearborn, MI",2020-08-12,NA,3,NA,NA,5041,NA,NA,NA,4.714285714285714
"Detroit-Warren-Dearborn, MI",2020-08-13,NA,8,NA,NA,5049,NA,NA,NA,5.142857142857142
"Detroit-Warren-Dearborn, MI",2020-08-14,NA,3,NA,NA,5052,NA,NA,NA,4.857142857142857
"Detroit-Warren-Dearborn, MI",2020-08-15,NA,11,NA,NA,5063,NA,NA,NA,5.571428571428571
"Detroit-Warren-Dearborn, MI",2020-08-16,NA,3,NA,NA,5066,NA,NA,NA,5.571428571428571
"Detroit-Warren-Dearborn, MI",2020-08-17,NA,1,NA,NA,5067,NA,NA,NA,5.857142857142857
"Detroit-Warren-Dearborn, MI",2020-08-18,NA,10,NA,NA,5077,NA,NA,NA,5.428571428571428
"Detroit-Warren-Dearborn, MI",2020-08-19,NA,3,NA,NA,5080,NA,NA,NA,5.285714285714286
"Detroit-Warren-Dearborn, MI",2020-08-20,NA,10,NA,NA,5090,NA,NA,NA,4.999999999999999
"Detroit-Warren-Dearborn, MI",2020-08-21,NA,0,NA,NA,5090,NA,NA,NA,5.285714285714285
"Detroit-Warren-Dearborn, MI",2020-08-22,NA,10,NA,NA,5100,NA,NA,NA,5.142857142857142
"Detroit-Warren-Dearborn, MI",2020-08-23,NA,1,NA,NA,5101,NA,NA,NA,5.142857142857142
"Detroit-Warren-Dearborn, MI",2020-08-24,NA,3,NA,NA,5104,NA,NA,NA,5.285714285714285
"Detroit-Warren-Dearborn, MI",2020-08-25,NA,9,NA,NA,5113,NA,NA,NA,5.7142857142857135
"Detroit-Warren-Dearborn, MI",2020-08-26,NA,3,NA,NA,5116,NA,NA,NA,4.285714285714286
"Detroit-Warren-Dearborn, MI",2020-08-27,NA,11,NA,NA,5127,NA,NA,NA,6.428571428571429
"Detroit-Warren-Dearborn, MI",2020-08-28,NA,3,NA,NA,5130,NA,NA,NA,6.285714285714286
"Detroit-Warren-Dearborn, MI",2020-08-29,NA,0,NA,NA,5130,NA,NA,NA,6.285714285714286
"Detroit-Warren-Dearborn, MI",2020-08-30,NA,16,NA,NA,5146,NA,NA,NA,7.285714285714285
"Detroit-Warren-Dearborn, MI",2020-08-31,NA,2,NA,NA,5148,NA,NA,NA,7.142857142857142
"Detroit-Warren-Dearborn, MI",2020-09-01,NA,9,NA,NA,5157,NA,NA,NA,7.428571428571427
"Detroit-Warren-Dearborn, MI",2020-09-02,NA,10,NA,NA,5167,NA,NA,NA,7.7142857142857135
"Detroit-Warren-Dearborn, MI",2020-09-03,NA,10,NA,NA,5177,NA,NA,NA,5.428571428571428
"Detroit-Warren-Dearborn, MI",2020-09-04,NA,5,NA,NA,5182,NA,NA,NA,5.428571428571428
"Detroit-Warren-Dearborn, MI",2020-09-05,NA,2,NA,NA,5184,NA,NA,NA,4.285714285714285
"Detroit-Warren-Dearborn, MI",2020-09-06,NA,0,NA,NA,5184,NA,NA,NA,10
"Detroit-Warren-Dearborn, MI",2020-09-07,NA,2,NA,NA,5186,NA,NA,NA,11.142857142857142
"Detroit-Warren-Dearborn, MI",2020-09-08,NA,1,NA,NA,5187,NA,NA,NA,11.142857142857142
"Detroit-Warren-Dearborn, MI",2020-09-09,NA,50,NA,NA,5237,NA,NA,NA,11.285714285714285
"Detroit-Warren-Dearborn, MI",2020-09-10,NA,18,NA,NA,5255,NA,NA,NA,11.285714285714285
"Detroit-Warren-Dearborn, MI",2020-09-11,NA,5,NA,NA,5260,NA,NA,NA,11.57142857142857
"Detroit-Warren-Dearborn, MI",2020-09-12,NA,3,NA,NA,5263,NA,NA,NA,12.57142857142857
"Detroit-Warren-Dearborn, MI",2020-09-13,NA,0,NA,NA,5263,NA,NA,NA,6.142857142857142
"Detroit-Warren-Dearborn, MI",2020-09-14,NA,4,NA,NA,5267,NA,NA,NA,4.428571428571428
"Detroit-Warren-Dearborn, MI",2020-09-15,NA,8,NA,NA,5275,NA,NA,NA,3.714285714285714
"Detroit-Warren-Dearborn, MI",2020-09-16,NA,5,NA,NA,5280,NA,NA,NA,4.571428571428571
"Detroit-Warren-Dearborn, MI",2020-09-17,NA,6,NA,NA,5286,NA,NA,NA,4.571428571428571
"Detroit-Warren-Dearborn, MI",2020-09-18,NA,0,NA,NA,5286,NA,NA,NA,4.857142857142858
"Detroit-Warren-Dearborn, MI",2020-09-19,NA,9,NA,NA,5295,NA,NA,NA,4.857142857142857
"Detroit-Warren-Dearborn, MI",2020-09-20,NA,0,NA,NA,5295,NA,NA,NA,5.57142857142857
"Detroit-Warren-Dearborn, MI",2020-09-21,NA,6,NA,NA,5301,NA,NA,NA,5.428571428571428
"Detroit-Warren-Dearborn, MI",2020-09-22,NA,8,NA,NA,5309,NA,NA,NA,6.285714285714285
"Detroit-Warren-Dearborn, MI",2020-09-23,NA,10,NA,NA,5319,NA,NA,NA,6.285714285714284
"Detroit-Warren-Dearborn, MI",2020-09-24,NA,5,NA,NA,5324,NA,NA,NA,6.285714285714284
"Detroit-Warren-Dearborn, MI",2020-09-25,NA,6,NA,NA,5330,NA,NA,NA,5.7142857142857135
"Detroit-Warren-Dearborn, MI",2020-09-26,NA,9,NA,NA,5339,NA,NA,NA,5.857142857142856
"Detroit-Warren-Dearborn, MI",2020-09-27,NA,0,NA,NA,5339,NA,NA,NA,5.142857142857142
"Detroit-Warren-Dearborn, MI",2020-09-28,NA,2,NA,NA,5341,NA,NA,NA,5.857142857142856
"Detroit-Warren-Dearborn, MI",2020-09-29,NA,9,NA,NA,5350,NA,NA,NA,5.428571428571428
"Detroit-Warren-Dearborn, MI",2020-09-30,NA,5,NA,NA,5355,NA,NA,NA,5.428571428571428
"Detroit-Warren-Dearborn, MI",2020-10-01,NA,10,NA,NA,5365,NA,NA,NA,5.428571428571428
"Detroit-Warren-Dearborn, MI",2020-10-02,NA,3,NA,NA,5368,NA,NA,NA,5.571428571428571
"Detroit-Warren-Dearborn, MI",2020-10-03,NA,9,NA,NA,5377,NA,NA,NA,5.857142857142857
"Detroit-Warren-Dearborn, MI",2020-10-04,NA,0,NA,NA,5377,NA,NA,NA,5.428571428571428
"Detroit-Warren-Dearborn, MI",2020-10-05,NA,3,NA,NA,5380,NA,NA,NA,5.285714285714285
"Detroit-Warren-Dearborn, MI",2020-10-06,NA,11,NA,NA,5391,NA,NA,NA,5.571428571428571
"Detroit-Warren-Dearborn, MI",2020-10-07,NA,2,NA,NA,5393,NA,NA,NA,5.571428571428571
"Detroit-Warren-Dearborn, MI",2020-10-08,NA,9,NA,NA,5402,NA,NA,NA,5.571428571428571
"Detroit-Warren-Dearborn, MI",2020-10-09,NA,5,NA,NA,5407,NA,NA,NA,5.285714285714285
"Detroit-Warren-Dearborn, MI",2020-10-10,NA,9,NA,NA,5416,NA,NA,NA,4.7142857142857135
"Detroit-Warren-Dearborn, MI",2020-10-11,NA,0,NA,NA,5416,NA,NA,NA,5.285714285714286
"Detroit-Warren-Dearborn, MI",2020-10-12,NA,1,NA,NA,5417,NA,NA,NA,6.428571428571429
"Detroit-Warren-Dearborn, MI",2020-10-13,NA,7,NA,NA,5424,NA,NA,NA,6.2857142857142865
"Detroit-Warren-Dearborn, MI",2020-10-14,NA,6,NA,NA,5430,NA,NA,NA,6.428571428571428
"Detroit-Warren-Dearborn, MI",2020-10-15,NA,17,NA,NA,5447,NA,NA,NA,6.428571428571428
"Detroit-Warren-Dearborn, MI",2020-10-16,NA,4,NA,NA,5451,NA,NA,NA,7.428571428571428
"Detroit-Warren-Dearborn, MI",2020-10-17,NA,10,NA,NA,5461,NA,NA,NA,6.714285714285713
"Detroit-Warren-Dearborn, MI",2020-10-18,NA,0,NA,NA,5461,NA,NA,NA,7.571428571428571
"Detroit-Warren-Dearborn, MI",2020-10-19,NA,8,NA,NA,5469,NA,NA,NA,7.7142857142857135
"Detroit-Warren-Dearborn, MI",2020-10-20,NA,2,NA,NA,5471,NA,NA,NA,7.7142857142857135
"Detroit-Warren-Dearborn, MI",2020-10-21,NA,12,NA,NA,5483,NA,NA,NA,8.142857142857142
"Detroit-Warren-Dearborn, MI",2020-10-22,NA,18,NA,NA,5501,NA,NA,NA,8.142857142857142
"Detroit-Warren-Dearborn, MI",2020-10-23,NA,4,NA,NA,5505,NA,NA,NA,7.7142857142857135
"Detroit-Warren-Dearborn, MI",2020-10-24,NA,13,NA,NA,5518,NA,NA,NA,8.142857142857142
"Detroit-Warren-Dearborn, MI",2020-10-25,NA,0,NA,NA,5518,NA,NA,NA,8.142857142857142
"Detroit-Warren-Dearborn, MI",2020-10-26,5,NA,0,28,NA,5523,5518,5546,NA
"Detroit-Warren-Dearborn, MI",2020-10-27,5,NA,0,29,NA,5529,5519,5563,NA
"Detroit-Warren-Dearborn, MI",2020-10-28,5,NA,0,30,NA,5536,5521,5582,NA
"Detroit-Warren-Dearborn, MI",2020-10-29,5,NA,0,31,NA,5543,5523,5600,NA
"Detroit-Warren-Dearborn, MI",2020-10-30,6,NA,0,31,NA,5550,5526,5615,NA
"Detroit-Warren-Dearborn, MI",2020-10-31,5,NA,0,34,NA,5556,5528,5637,NA
"Detroit-Warren-Dearborn, MI",2020-11-01,5,NA,0,32,NA,5563,5530,5658,NA
"Detroit-Warren-Dearborn, MI",2020-11-02,5,NA,0,41,NA,5570,5533,5689,NA
"Detroit-Warren-Dearborn, MI",2020-11-03,5,NA,0,39,NA,5578,5534,5716,NA
"Detroit-Warren-Dearborn, MI",2020-11-04,5,NA,0,40,NA,5584,5537,5740,NA
"Detroit-Warren-Dearborn, MI",2020-11-05,5,NA,0,39,NA,5589,5538,5769,NA
"Detroit-Warren-Dearborn, MI",2020-11-06,5,NA,0,46,NA,5595,5540,5797,NA
"Detroit-Warren-Dearborn, MI",2020-11-07,5,NA,0,46,NA,5601,5542,5835,NA
"Detroit-Warren-Dearborn, MI",2020-11-08,4,NA,0,47,NA,5607,5543,5858,NA
"Detroit-Warren-Dearborn, MI",2020-11-09,5,NA,0,49,NA,5614,5544,5894,NA
"Detroit-Warren-Dearborn, MI",2020-11-10,5,NA,0,54,NA,5619,5545,5928,NA
"Detroit-Warren-Dearborn, MI",2020-11-11,5,NA,0,54,NA,5626,5547,5972,NA
"Detroit-Warren-Dearborn, MI",2020-11-12,5,NA,0,53,NA,5631,5548,6010,NA
"Detroit-Warren-Dearborn, MI",2020-11-13,5,NA,0,59,NA,5637,5548,6041,NA
"Detroit-Warren-Dearborn, MI",2020-11-14,5,NA,0,68,NA,5642,5549,6078,NA
"Detroit-Warren-Dearborn, MI",2020-11-15,5,NA,0,63,NA,5647,5550,6150,NA
"Detroit-Warren-Dearborn, MI",2020-11-16,5,NA,0,71,NA,5656,5551,6219,NA
"Detroit-Warren-Dearborn, MI",2020-11-17,4,NA,0,76,NA,5660,5552,6244,NA
"Detroit-Warren-Dearborn, MI",2020-11-18,4,NA,0,75,NA,5665,5552,6303,NA
"Detroit-Warren-Dearborn, MI",2020-11-19,4,NA,0,77,NA,5670,5555,6392,NA
"Detroit-Warren-Dearborn, MI",2020-11-20,4,NA,0,78,NA,5675,5555,6453,NA
"Detroit-Warren-Dearborn, MI",2020-11-21,4,NA,0,89,NA,5680,5556,6502,NA
"Detroit-Warren-Dearborn, MI",2020-11-22,4,NA,0,92,NA,5686,5557,6583,NA
"Detroit-Warren-Dearborn, MI",2020-11-23,4,NA,0,101,NA,5690,5557,6668,NA
"Hartford-East Hartford-Middletown, CT",2020-03-22,NA,3,NA,NA,3,NA,NA,NA,3.1428571428571423
"Hartford-East Hartford-Middletown, CT",2020-03-23,NA,1,NA,NA,4,NA,NA,NA,2.714285714285714
"Hartford-East Hartford-Middletown, CT",2020-03-24,NA,1,NA,NA,5,NA,NA,NA,0.8571428571428571
"Hartford-East Hartford-Middletown, CT",2020-03-25,NA,0,NA,NA,5,NA,NA,NA,1
"Hartford-East Hartford-Middletown, CT",2020-03-26,NA,1,NA,NA,6,NA,NA,NA,0.5714285714285714
"Hartford-East Hartford-Middletown, CT",2020-03-27,NA,0,NA,NA,6,NA,NA,NA,0.5714285714285714
"Hartford-East Hartford-Middletown, CT",2020-03-28,NA,1,NA,NA,7,NA,NA,NA,1.4285714285714284
"Hartford-East Hartford-Middletown, CT",2020-03-29,NA,0,NA,NA,7,NA,NA,NA,2.142857142857143
"Hartford-East Hartford-Middletown, CT",2020-03-30,NA,1,NA,NA,8,NA,NA,NA,2.8571428571428568
"Hartford-East Hartford-Middletown, CT",2020-03-31,NA,7,NA,NA,15,NA,NA,NA,3.428571428571428
"Hartford-East Hartford-Middletown, CT",2020-04-01,NA,5,NA,NA,20,NA,NA,NA,4.714285714285714
"Hartford-East Hartford-Middletown, CT",2020-04-02,NA,6,NA,NA,26,NA,NA,NA,5.428571428571428
"Hartford-East Hartford-Middletown, CT",2020-04-03,NA,4,NA,NA,30,NA,NA,NA,6.142857142857142
"Hartford-East Hartford-Middletown, CT",2020-04-04,NA,10,NA,NA,40,NA,NA,NA,7.571428571428571
"Hartford-East Hartford-Middletown, CT",2020-04-05,NA,5,NA,NA,45,NA,NA,NA,6.857142857142857
"Hartford-East Hartford-Middletown, CT",2020-04-06,NA,6,NA,NA,51,NA,NA,NA,10.857142857142856
"Hartford-East Hartford-Middletown, CT",2020-04-07,NA,17,NA,NA,68,NA,NA,NA,12.714285714285714
"Hartford-East Hartford-Middletown, CT",2020-04-08,NA,0,NA,NA,68,NA,NA,NA,13.428571428571427
"Hartford-East Hartford-Middletown, CT",2020-04-09,NA,34,NA,NA,102,NA,NA,NA,15.142857142857144
"Hartford-East Hartford-Middletown, CT",2020-04-10,NA,17,NA,NA,119,NA,NA,NA,16.857142857142854
"Hartford-East Hartford-Middletown, CT",2020-04-11,NA,15,NA,NA,134,NA,NA,NA,17.71428571428571
"Hartford-East Hartford-Middletown, CT",2020-04-12,NA,17,NA,NA,151,NA,NA,NA,27.857142857142854
"Hartford-East Hartford-Middletown, CT",2020-04-13,NA,18,NA,NA,169,NA,NA,NA,27.571428571428566
"Hartford-East Hartford-Middletown, CT",2020-04-14,NA,23,NA,NA,192,NA,NA,NA,28.999999999999993
"Hartford-East Hartford-Middletown, CT",2020-04-15,NA,71,NA,NA,263,NA,NA,NA,30.85714285714285
"Hartford-East Hartford-Middletown, CT",2020-04-16,NA,32,NA,NA,295,NA,NA,NA,29.714285714285708
"Hartford-East Hartford-Middletown, CT",2020-04-17,NA,27,NA,NA,322,NA,NA,NA,38.857142857142854
"Hartford-East Hartford-Middletown, CT",2020-04-18,NA,28,NA,NA,350,NA,NA,NA,41
"Hartford-East Hartford-Middletown, CT",2020-04-19,NA,9,NA,NA,359,NA,NA,NA,37.71428571428571
"Hartford-East Hartford-Middletown, CT",2020-04-20,NA,82,NA,NA,441,NA,NA,NA,37.71428571428571
"Hartford-East Hartford-Middletown, CT",2020-04-21,NA,38,NA,NA,479,NA,NA,NA,40.857142857142854
"Hartford-East Hartford-Middletown, CT",2020-04-22,NA,48,NA,NA,527,NA,NA,NA,42.857142857142854
"Hartford-East Hartford-Middletown, CT",2020-04-23,NA,32,NA,NA,559,NA,NA,NA,45.857142857142854
"Hartford-East Hartford-Middletown, CT",2020-04-24,NA,49,NA,NA,608,NA,NA,NA,39.285714285714285
"Hartford-East Hartford-Middletown, CT",2020-04-25,NA,42,NA,NA,650,NA,NA,NA,38.42857142857142
"Hartford-East Hartford-Middletown, CT",2020-04-26,NA,30,NA,NA,680,NA,NA,NA,36.42857142857142
"Hartford-East Hartford-Middletown, CT",2020-04-27,NA,36,NA,NA,716,NA,NA,NA,36.285714285714285
"Hartford-East Hartford-Middletown, CT",2020-04-28,NA,32,NA,NA,748,NA,NA,NA,32.42857142857143
"Hartford-East Hartford-Middletown, CT",2020-04-29,NA,34,NA,NA,782,NA,NA,NA,31.571428571428566
"Hartford-East Hartford-Middletown, CT",2020-04-30,NA,31,NA,NA,813,NA,NA,NA,27.28571428571428
"Hartford-East Hartford-Middletown, CT",2020-05-01,NA,22,NA,NA,835,NA,NA,NA,27.14285714285714
"Hartford-East Hartford-Middletown, CT",2020-05-02,NA,36,NA,NA,871,NA,NA,NA,27.71428571428571
"Hartford-East Hartford-Middletown, CT",2020-05-03,NA,0,NA,NA,871,NA,NA,NA,28.857142857142854
"Hartford-East Hartford-Middletown, CT",2020-05-04,NA,35,NA,NA,906,NA,NA,NA,29.142857142857142
"Hartford-East Hartford-Middletown, CT",2020-05-05,NA,36,NA,NA,942,NA,NA,NA,29
"Hartford-East Hartford-Middletown, CT",2020-05-06,NA,42,NA,NA,984,NA,NA,NA,27.142857142857142
"Hartford-East Hartford-Middletown, CT",2020-05-07,NA,33,NA,NA,1017,NA,NA,NA,28.57142857142857
"Hartford-East Hartford-Middletown, CT",2020-05-08,NA,21,NA,NA,1038,NA,NA,NA,25.285714285714285
"Hartford-East Hartford-Middletown, CT",2020-05-09,NA,23,NA,NA,1061,NA,NA,NA,21.714285714285715
"Hartford-East Hartford-Middletown, CT",2020-05-10,NA,10,NA,NA,1071,NA,NA,NA,20.571428571428573
"Hartford-East Hartford-Middletown, CT",2020-05-11,NA,12,NA,NA,1083,NA,NA,NA,21.57142857142857
"Hartford-East Hartford-Middletown, CT",2020-05-12,NA,11,NA,NA,1094,NA,NA,NA,23.142857142857142
"Hartford-East Hartford-Middletown, CT",2020-05-13,NA,34,NA,NA,1128,NA,NA,NA,22.57142857142857
"Hartford-East Hartford-Middletown, CT",2020-05-14,NA,40,NA,NA,1168,NA,NA,NA,25.285714285714285
