msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,population,daily_deaths_av7
"Orlando-Kissimmee-Sanford, FL",2020-04-28,2,2,2,2,57,57,57,57,2608147,0.9999999999999999
"Orlando-Kissimmee-Sanford, FL",2020-04-29,2,2,2,2,59,59,59,59,2608147,1.2857142857142856
"Orlando-Kissimmee-Sanford, FL",2020-04-30,2,2,2,2,61,61,61,61,2608147,1.2857142857142856
"Orlando-Kissimmee-Sanford, FL",2020-05-01,1,1,1,1,62,62,62,62,2608147,1.2857142857142856
"Orlando-Kissimmee-Sanford, FL",2020-05-02,2,2,2,2,64,64,64,64,2608147,1.2857142857142856
"Orlando-Kissimmee-Sanford, FL",2020-05-03,0,0,0,0,64,64,64,64,2608147,1.4285714285714284
"Orlando-Kissimmee-Sanford, FL",2020-05-04,0,0,0,0,64,64,64,64,2608147,1.1428571428571428
"Orlando-Kissimmee-Sanford, FL",2020-05-05,2,2,2,2,66,66,66,66,2608147,1.2857142857142856
"Orlando-Kissimmee-Sanford, FL",2020-05-06,3,3,3,3,69,69,69,69,2608147,1.1428571428571428
"Orlando-Kissimmee-Sanford, FL",2020-05-07,0,0,0,0,69,69,69,69,2608147,1.1428571428571428
"Orlando-Kissimmee-Sanford, FL",2020-05-08,2,2,2,2,71,71,71,71,2608147,1.2857142857142856
"Orlando-Kissimmee-Sanford, FL",2020-05-09,1,1,1,1,72,72,72,72,2608147,1.2857142857142856
"Orlando-Kissimmee-Sanford, FL",2020-05-10,0,0,0,0,72,72,72,72,2608147,1.1428571428571428
"Orlando-Kissimmee-Sanford, FL",2020-05-11,1,1,1,1,73,73,73,73,2608147,1.1428571428571428
"Orlando-Kissimmee-Sanford, FL",2020-05-12,2,2,2,2,75,75,75,75,2608147,0.857142857142857
"Orlando-Kissimmee-Sanford, FL",2020-05-13,2,2,2,2,77,77,77,77,2608147,1.2857142857142856
"Orlando-Kissimmee-Sanford, FL",2020-05-14,0,0,0,0,77,77,77,77,2608147,1.2857142857142856
"Orlando-Kissimmee-Sanford, FL",2020-05-15,0,0,0,0,77,77,77,77,2608147,1.1428571428571428
"Orlando-Kissimmee-Sanford, FL",2020-05-16,4,4,4,4,81,81,81,81,2608147,0.8571428571428571
"Orlando-Kissimmee-Sanford, FL",2020-05-17,0,0,0,0,81,81,81,81,2608147,0.8571428571428571
"Orlando-Kissimmee-Sanford, FL",2020-05-18,0,0,0,0,81,81,81,81,2608147,1
"Orlando-Kissimmee-Sanford, FL",2020-05-19,0,0,0,0,81,81,81,81,2608147,1.1428571428571428
"Orlando-Kissimmee-Sanford, FL",2020-05-20,2,2,2,2,83,83,83,83,2608147,0.5714285714285714
"Orlando-Kissimmee-Sanford, FL",2020-05-22,1,1,1,1,83,83,83,83,2608147,0.5714285714285714
"Orlando-Kissimmee-Sanford, FL",2020-05-23,1,1,1,1,84,84,84,84,2608147,0.5714285714285714
"Orlando-Kissimmee-Sanford, FL",2020-05-24,0,0,0,0,84,84,84,84,2608147,0.7142857142857142
"Orlando-Kissimmee-Sanford, FL",2020-05-25,0,0,0,0,84,84,84,84,2608147,0.5714285714285714
"Orlando-Kissimmee-Sanford, FL",2020-05-26,0,0,0,0,84,84,84,84,2608147,0.5714285714285714
"Orlando-Kissimmee-Sanford, FL",2020-05-27,1,1,1,1,85,85,85,85,2608147,0.42857142857142855
"Orlando-Kissimmee-Sanford, FL",2020-05-28,1,1,1,1,86,86,86,86,2608147,0.42857142857142855
"Orlando-Kissimmee-Sanford, FL",2020-05-29,1,1,1,1,87,87,87,87,2608147,0.42857142857142855
"Orlando-Kissimmee-Sanford, FL",2020-05-30,0,0,0,0,87,87,87,87,2608147,0.5714285714285714
"Orlando-Kissimmee-Sanford, FL",2020-05-31,0,0,0,0,87,87,87,87,2608147,0.42857142857142855
"Orlando-Kissimmee-Sanford, FL",2020-06-01,0,0,0,0,87,87,87,87,2608147,0.5714285714285714
"Orlando-Kissimmee-Sanford, FL",2020-06-02,1,1,1,1,88,88,88,88,2608147,0.42857142857142855
"Orlando-Kissimmee-Sanford, FL",2020-06-03,0,0,0,0,88,88,88,88,2608147,0.7142857142857142
"Orlando-Kissimmee-Sanford, FL",2020-06-04,2,2,2,2,90,90,90,90,2608147,0.857142857142857
"Orlando-Kissimmee-Sanford, FL",2020-06-05,0,0,0,0,90,90,90,90,2608147,0.857142857142857
"Orlando-Kissimmee-Sanford, FL",2020-06-06,2,2,2,2,92,92,92,92,2608147,0.7142857142857142
"Orlando-Kissimmee-Sanford, FL",2020-06-07,1,1,1,1,93,93,93,93,2608147,0.8571428571428571
"Orlando-Kissimmee-Sanford, FL",2020-06-08,0,0,0,0,93,93,93,93,2608147,0.5714285714285714
"Orlando-Kissimmee-Sanford, FL",2020-06-09,0,0,0,0,93,93,93,93,2608147,0.5714285714285714
"Orlando-Kissimmee-Sanford, FL",2020-06-10,1,1,1,1,94,94,94,94,2608147,0.5714285714285714
"Orlando-Kissimmee-Sanford, FL",2020-06-11,0,0,0,0,94,94,94,94,2608147,0.42857142857142855
"Orlando-Kissimmee-Sanford, FL",2020-06-12,0,0,0,0,94,94,94,94,2608147,0.42857142857142855
"Orlando-Kissimmee-Sanford, FL",2020-06-13,2,2,2,2,96,96,96,96,2608147,0.5714285714285714
"Orlando-Kissimmee-Sanford, FL",2020-06-14,0,0,0,0,96,96,96,96,2608147,0.7142857142857142
"Orlando-Kissimmee-Sanford, FL",2020-06-15,0,0,0,0,96,96,96,96,2608147,1.2857142857142856
"Orlando-Kissimmee-Sanford, FL",2020-06-16,1,1,1,1,97,97,97,97,2608147,1.4285714285714284
"Orlando-Kissimmee-Sanford, FL",2020-06-17,2,2,2,2,99,99,99,99,2608147,1.1428571428571428
"Orlando-Kissimmee-Sanford, FL",2020-06-18,4,4,4,4,103,103,103,103,2608147,1.2857142857142856
"Orlando-Kissimmee-Sanford, FL",2020-06-19,1,1,1,1,104,104,104,104,2608147,1.714285714285714
"Orlando-Kissimmee-Sanford, FL",2020-06-20,0,0,0,0,104,104,104,104,2608147,2
"Orlando-Kissimmee-Sanford, FL",2020-06-21,1,1,1,1,105,105,105,105,2608147,2.1428571428571423
"Orlando-Kissimmee-Sanford, FL",2020-06-22,3,3,3,3,108,108,108,108,2608147,1.857142857142857
"Orlando-Kissimmee-Sanford, FL",2020-06-23,3,3,3,3,111,111,111,111,2608147,2
"Orlando-Kissimmee-Sanford, FL",2020-06-24,3,3,3,3,114,114,114,114,2608147,2
"Orlando-Kissimmee-Sanford, FL",2020-06-25,2,2,2,2,116,116,116,116,2608147,1.8571428571428572
"Orlando-Kissimmee-Sanford, FL",2020-06-26,2,2,2,2,118,118,118,118,2608147,1.4285714285714286
"Orlando-Kissimmee-Sanford, FL",2020-06-27,0,0,0,0,118,118,118,118,2608147,1.2857142857142856
"Orlando-Kissimmee-Sanford, FL",2020-06-28,0,0,0,0,118,118,118,118,2608147,1.1428571428571428
"Orlando-Kissimmee-Sanford, FL",2020-06-29,0,0,0,0,118,118,118,118,2608147,1.2857142857142856
"Orlando-Kissimmee-Sanford, FL",2020-06-30,2,2,2,2,120,120,120,120,2608147,1.2857142857142856
"Orlando-Kissimmee-Sanford, FL",2020-07-01,2,2,2,2,122,122,122,122,2608147,1.4285714285714284
"Orlando-Kissimmee-Sanford, FL",2020-07-02,3,3,3,3,125,125,125,125,2608147,1.5714285714285712
"Orlando-Kissimmee-Sanford, FL",2020-07-03,2,2,2,2,127,127,127,127,2608147,2.142857142857143
"Orlando-Kissimmee-Sanford, FL",2020-07-04,1,1,1,1,128,128,128,128,2608147,2.142857142857143
"Orlando-Kissimmee-Sanford, FL",2020-07-05,1,1,1,1,129,129,129,129,2608147,2.285714285714285
"Orlando-Kissimmee-Sanford, FL",2020-07-06,4,4,4,4,133,133,133,133,2608147,3.1428571428571423
"Orlando-Kissimmee-Sanford, FL",2020-07-07,2,2,2,2,135,135,135,135,2608147,4.142857142857142
"Orlando-Kissimmee-Sanford, FL",2020-07-08,3,3,3,3,138,138,138,138,2608147,4.714285714285714
"Orlando-Kissimmee-Sanford, FL",2020-07-09,9,9,9,9,147,147,147,147,2608147,4.7142857142857135
"Orlando-Kissimmee-Sanford, FL",2020-07-10,9,9,9,9,156,156,156,156,2608147,4.571428571428571
"Orlando-Kissimmee-Sanford, FL",2020-07-11,5,5,5,5,161,161,161,161,2608147,5.571428571428571
"Orlando-Kissimmee-Sanford, FL",2020-07-12,1,1,1,1,162,162,162,162,2608147,6.999999999999999
"Orlando-Kissimmee-Sanford, FL",2020-07-13,3,3,3,3,165,165,165,165,2608147,8.142857142857142
"Orlando-Kissimmee-Sanford, FL",2020-07-14,9,9,9,9,174,174,174,174,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-07-15,13,13,13,13,187,187,187,187,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-07-16,17,17,17,17,204,204,204,204,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-07-17,NA,7,1,20,NA,212,206,225,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-07-18,NA,8,1,20,NA,220,210,237.02499999999998,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-07-19,NA,7,1,21,NA,228,215,250,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-07-20,NA,8,1,19.024999999999977,NA,237,220,260.025,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-07-21,NA,8,1,21,NA,246,226,273.025,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-07-22,NA,8,1,21,NA,254,231,285,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-07-23,NA,7,1,21,NA,262,237.97500000000002,295,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-07-24,NA,8,1,20,NA,271,244,307,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-07-25,NA,8,1,22,NA,280,249.975,319,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-07-26,NA,8,1.9750000000000014,20,NA,288,255.975,331,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-07-27,NA,7,1,20,NA,296,262,340.025,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-07-28,NA,7,1,20,NA,304,267,350,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-07-29,NA,8,1,21,NA,312,273.97499999999997,359,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-07-30,NA,7,1,20,NA,320,280,368,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-07-31,NA,7,1,19,NA,328,284,379.025,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-08-01,NA,7,1,21,NA,337,290,390.025,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-08-02,NA,7,1,19,NA,345,295.975,401.025,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-08-03,NA,7,1,20,NA,353,302.97499999999997,414,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-08-04,NA,7,1,20,NA,361,309,424.025,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-08-05,NA,7,1,19,NA,369,314.975,434.025,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-08-06,NA,7,1,19,NA,376,320,442.025,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-08-07,NA,7,1,18,NA,383.5,325.975,454.025,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-08-08,NA,6,1,18,NA,390,332,461,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-08-09,NA,6,0,18,NA,398,338,470.025,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-08-10,NA,6,1,18,NA,405,343,478,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-08-11,NA,6,1,17,NA,412.5,347.975,487.04999999999995,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-08-12,NA,6,1,17,NA,419,352,498,2608147,NA
"Orlando-Kissimmee-Sanford, FL",2020-08-13,NA,6,1,16.024999999999977,NA,425,358.95,506,2608147,NA
"Oxnard-Thousand Oaks-Ventura, CA",2020-03-23,1,1,1,1,1,1,1,1,846006,NA
"Oxnard-Thousand Oaks-Ventura, CA",2020-03-24,0,0,0,0,1,1,1,1,846006,NA
"Oxnard-Thousand Oaks-Ventura, CA",2020-03-25,0,0,0,0,1,1,1,1,846006,NA
"Oxnard-Thousand Oaks-Ventura, CA",2020-03-26,0,0,0,0,1,1,1,1,846006,0.42857142857142855
"Oxnard-Thousand Oaks-Ventura, CA",2020-03-27,0,0,0,0,1,1,1,1,846006,0.42857142857142855
"Oxnard-Thousand Oaks-Ventura, CA",2020-03-28,2,2,2,2,3,3,3,3,846006,0.42857142857142855
"Oxnard-Thousand Oaks-Ventura, CA",2020-03-29,0,0,0,0,3,3,3,3,846006,0.5714285714285714
"Oxnard-Thousand Oaks-Ventura, CA",2020-03-30,1,1,1,1,4,4,4,4,846006,0.5714285714285714
"Oxnard-Thousand Oaks-Ventura, CA",2020-03-31,0,0,0,0,4,4,4,4,846006,0.7142857142857142
"Oxnard-Thousand Oaks-Ventura, CA",2020-04-01,1,1,1,1,5,5,5,5,846006,0.42857142857142855
"Oxnard-Thousand Oaks-Ventura, CA",2020-04-02,0,0,0,0,5,5,5,5,846006,0.42857142857142855
"Oxnard-Thousand Oaks-Ventura, CA",2020-04-03,1,1,1,1,6,6,6,6,846006,0.2857142857142857
"Oxnard-Thousand Oaks-Ventura, CA",2020-04-04,0,0,0,0,6,6,6,6,846006,0.2857142857142857
"Oxnard-Thousand Oaks-Ventura, CA",2020-04-05,0,0,0,0,6,6,6,6,846006,0.2857142857142857
"Oxnard-Thousand Oaks-Ventura, CA",2020-04-06,0,0,0,0,6,6,6,6,846006,0.2857142857142857
"Oxnard-Thousand Oaks-Ventura, CA",2020-04-07,0,0,0,0,6,6,6,6,846006,0.5714285714285714
"Oxnard-Thousand Oaks-Ventura, CA",2020-04-08,1,1,1,1,7,7,7,7,846006,0.5714285714285714
"Oxnard-Thousand Oaks-Ventura, CA",2020-04-09,0,0,0,0,7,7,7,7,846006,0.5714285714285714
"Oxnard-Thousand Oaks-Ventura, CA",2020-04-10,3,3,3,3,10,10,10,10,846006,0.5714285714285714
"Oxnard-Thousand Oaks-Ventura, CA",2020-04-11,0,0,0,0,10,10,10,10,846006,0.5714285714285714
"Oxnard-Thousand Oaks-Ventura, CA",2020-04-12,0,0,0,0,10,10,10,10,846006,0.8571428571428571
"Oxnard-Thousand Oaks-Ventura, CA",2020-04-13,0,0,0,0,10,10,10,10,846006,0.8571428571428571
"Oxnard-Thousand Oaks-Ventura, CA",2020-04-14,0,0,0,0,10,10,10,10,846006,0.42857142857142855
"Oxnard-Thousand Oaks-Ventura, CA",2020-04-15,3,3,3,3,13,13,13,13,846006,0.42857142857142855
"Oxnard-Thousand Oaks-Ventura, CA",2020-04-16,0,0,0,0,13,13,13,13,846006,0.42857142857142855
"Oxnard-Thousand Oaks-Ventura, CA",2020-04-17,0,0,0,0,13,13,13,13,846006,0.42857142857142855
"Oxnard-Thousand Oaks-Ventura, CA",2020-04-18,0,0,0,0,13,13,13,13,846006,0.42857142857142855
"Oxnard-Thousand Oaks-Ventura, CA",2020-04-19,0,0,0,0,13,13,13,13,846006,0
"Oxnard-Thousand Oaks-Ventura, CA",2020-04-20,0,0,0,0,13,13,13,13,846006,0.42857142857142855
"Oxnard-Thousand Oaks-Ventura, CA",2020-04-21,0,0,0,0,13,13,13,13,846006,0.42857142857142855
"Oxnard-Thousand Oaks-Ventura, CA",2020-04-22,0,0,0,0,13,13,13,13,846006,0.42857142857142855
"Oxnard-Thousand Oaks-Ventura, CA",2020-04-23,3,3,3,3,16,16,16,16,846006,0.42857142857142855
"Oxnard-Thousand Oaks-Ventura, CA",2020-04-24,0,0,0,0,16,16,16,16,846006,0.5714285714285714
"Oxnard-Thousand Oaks-Ventura, CA",2020-04-25,0,0,0,0,16,16,16,16,846006,0.5714285714285714
"Oxnard-Thousand Oaks-Ventura, CA",2020-04-26,0,0,0,0,16,16,16,16,846006,0.5714285714285714
"Oxnard-Thousand Oaks-Ventura, CA",2020-04-27,1,1,1,1,17,17,17,17,846006,0.2857142857142857
"Oxnard-Thousand Oaks-Ventura, CA",2020-04-28,0,0,0,0,17,17,17,17,846006,0.2857142857142857
"Oxnard-Thousand Oaks-Ventura, CA",2020-04-29,0,0,0,0,17,17,17,17,846006,0.42857142857142855
"Oxnard-Thousand Oaks-Ventura, CA",2020-04-30,1,1,1,1,18,18,18,18,846006,0.42857142857142855
"Oxnard-Thousand Oaks-Ventura, CA",2020-05-01,0,0,0,0,18,18,18,18,846006,0.2857142857142857
"Oxnard-Thousand Oaks-Ventura, CA",2020-05-02,1,1,1,1,19,19,19,19,846006,0.2857142857142857
"Oxnard-Thousand Oaks-Ventura, CA",2020-05-03,0,0,0,0,19,19,19,19,846006,0.2857142857142857
"Oxnard-Thousand Oaks-Ventura, CA",2020-05-04,0,0,0,0,19,19,19,19,846006,0.14285714285714285
"Oxnard-Thousand Oaks-Ventura, CA",2020-05-05,0,0,0,0,19,19,19,19,846006,0.14285714285714285
"Oxnard-Thousand Oaks-Ventura, CA",2020-05-06,0,0,0,0,19,19,19,19,846006,0
"Oxnard-Thousand Oaks-Ventura, CA",2020-05-07,0,0,0,0,19,19,19,19,846006,0
"Oxnard-Thousand Oaks-Ventura, CA",2020-05-08,0,0,0,0,19,19,19,19,846006,0
"Oxnard-Thousand Oaks-Ventura, CA",2020-05-09,0,0,0,0,19,19,19,19,846006,0
"Oxnard-Thousand Oaks-Ventura, CA",2020-05-10,0,0,0,0,19,19,19,19,846006,0.7142857142857142
"Oxnard-Thousand Oaks-Ventura, CA",2020-05-11,0,0,0,0,19,19,19,19,846006,0.857142857142857
"Oxnard-Thousand Oaks-Ventura, CA",2020-05-12,0,0,0,0,19,19,19,19,846006,0.857142857142857
"Oxnard-Thousand Oaks-Ventura, CA",2020-05-13,5,5,5,5,24,24,24,24,846006,0.857142857142857
"Oxnard-Thousand Oaks-Ventura, CA",2020-05-14,1,1,1,1,25,25,25,25,846006,0.857142857142857
"Oxnard-Thousand Oaks-Ventura, CA",2020-05-15,0,0,0,0,25,25,25,25,846006,0.857142857142857
"Oxnard-Thousand Oaks-Ventura, CA",2020-05-16,0,0,0,0,25,25,25,25,846006,0.857142857142857
"Oxnard-Thousand Oaks-Ventura, CA",2020-05-17,0,0,0,0,25,25,25,25,846006,0.5714285714285714
"Oxnard-Thousand Oaks-Ventura, CA",2020-05-18,0,0,0,0,25,25,25,25,846006,0.5714285714285714
"Oxnard-Thousand Oaks-Ventura, CA",2020-05-19,0,0,0,0,25,25,25,25,846006,0.5714285714285714
"Oxnard-Thousand Oaks-Ventura, CA",2020-05-20,3,3,3,3,28,28,28,28,846006,0.7142857142857142
"Oxnard-Thousand Oaks-Ventura, CA",2020-05-21,1,1,1,1,29,29,29,29,846006,0.7142857142857142
"Oxnard-Thousand Oaks-Ventura, CA",2020-05-22,0,0,0,0,29,29,29,29,846006,0.7142857142857142
"Oxnard-Thousand Oaks-Ventura, CA",2020-05-23,1,1,1,1,30,30,30,30,846006,0.7142857142857142
"Oxnard-Thousand Oaks-Ventura, CA",2020-05-24,0,0,0,0,30,30,30,30,846006,0.5714285714285714
"Oxnard-Thousand Oaks-Ventura, CA",2020-05-25,0,0,0,0,30,30,30,30,846006,0.42857142857142855
"Oxnard-Thousand Oaks-Ventura, CA",2020-05-26,0,0,0,0,30,30,30,30,846006,0.42857142857142855
"Oxnard-Thousand Oaks-Ventura, CA",2020-05-27,2,2,2,2,32,32,32,32,846006,0.42857142857142855
"Oxnard-Thousand Oaks-Ventura, CA",2020-05-28,0,0,0,0,32,32,32,32,846006,0.42857142857142855
"Oxnard-Thousand Oaks-Ventura, CA",2020-05-29,0,0,0,0,32,32,32,32,846006,0.5714285714285714
"Oxnard-Thousand Oaks-Ventura, CA",2020-05-30,1,1,1,1,33,33,33,33,846006,0.5714285714285714
"Oxnard-Thousand Oaks-Ventura, CA",2020-05-31,0,0,0,0,33,33,33,33,846006,0.2857142857142857
"Oxnard-Thousand Oaks-Ventura, CA",2020-06-01,1,1,1,1,34,34,34,34,846006,0.42857142857142855
"Oxnard-Thousand Oaks-Ventura, CA",2020-06-02,0,0,0,0,34,34,34,34,846006,0.42857142857142855
"Oxnard-Thousand Oaks-Ventura, CA",2020-06-03,0,0,0,0,34,34,34,34,846006,0.2857142857142857
"Oxnard-Thousand Oaks-Ventura, CA",2020-06-04,1,1,1,1,35,35,35,35,846006,0.2857142857142857
"Oxnard-Thousand Oaks-Ventura, CA",2020-06-05,0,0,0,0,35,35,35,35,846006,0.14285714285714285
"Oxnard-Thousand Oaks-Ventura, CA",2020-06-06,0,0,0,0,35,35,35,35,846006,0.14285714285714285
"Oxnard-Thousand Oaks-Ventura, CA",2020-06-07,0,0,0,0,35,35,35,35,846006,0.5714285714285714
"Oxnard-Thousand Oaks-Ventura, CA",2020-06-08,0,0,0,0,35,35,35,35,846006,0.42857142857142855
"Oxnard-Thousand Oaks-Ventura, CA",2020-06-09,0,0,0,0,35,35,35,35,846006,0.7142857142857142
"Oxnard-Thousand Oaks-Ventura, CA",2020-06-10,3,3,3,3,38,38,38,38,846006,0.7142857142857142
"Oxnard-Thousand Oaks-Ventura, CA",2020-06-11,0,0,0,0,38,38,38,38,846006,0.7142857142857142
"Oxnard-Thousand Oaks-Ventura, CA",2020-06-12,2,2,2,2,40,40,40,40,846006,0.8571428571428571
"Oxnard-Thousand Oaks-Ventura, CA",2020-06-13,0,0,0,0,40,40,40,40,846006,0.8571428571428571
"Oxnard-Thousand Oaks-Ventura, CA",2020-06-14,0,0,0,0,40,40,40,40,846006,0.42857142857142855
"Oxnard-Thousand Oaks-Ventura, CA",2020-06-15,1,1,1,1,41,41,41,41,846006,0.42857142857142855
"Oxnard-Thousand Oaks-Ventura, CA",2020-06-16,0,0,0,0,41,41,41,41,846006,0.2857142857142857
"Oxnard-Thousand Oaks-Ventura, CA",2020-06-17,0,0,0,0,41,41,41,41,846006,0.2857142857142857
"Oxnard-Thousand Oaks-Ventura, CA",2020-06-18,0,0,0,0,41,41,41,41,846006,0.2857142857142857
"Oxnard-Thousand Oaks-Ventura, CA",2020-06-19,1,1,1,1,42,42,42,42,846006,0.2857142857142857
"Oxnard-Thousand Oaks-Ventura, CA",2020-06-20,0,0,0,0,42,42,42,42,846006,0.2857142857142857
"Oxnard-Thousand Oaks-Ventura, CA",2020-06-21,0,0,0,0,42,42,42,42,846006,0.2857142857142857
"Oxnard-Thousand Oaks-Ventura, CA",2020-06-22,1,1,1,1,43,43,43,43,846006,0.42857142857142855
"Oxnard-Thousand Oaks-Ventura, CA",2020-06-23,0,0,0,0,43,43,43,43,846006,0.2857142857142857
"Oxnard-Thousand Oaks-Ventura, CA",2020-06-24,0,0,0,0,43,43,43,43,846006,0.2857142857142857
"Oxnard-Thousand Oaks-Ventura, CA",2020-06-25,1,1,1,1,44,44,44,44,846006,0.2857142857142857
"Oxnard-Thousand Oaks-Ventura, CA",2020-06-26,0,0,0,0,44,44,44,44,846006,0.2857142857142857
"Oxnard-Thousand Oaks-Ventura, CA",2020-06-27,0,0,0,0,44,44,44,44,846006,0.2857142857142857
"Oxnard-Thousand Oaks-Ventura, CA",2020-06-28,0,0,0,0,44,44,44,44,846006,0.42857142857142855
"Oxnard-Thousand Oaks-Ventura, CA",2020-06-29,1,1,1,1,45,45,45,45,846006,0.42857142857142855
"Oxnard-Thousand Oaks-Ventura, CA",2020-06-30,0,0,0,0,45,45,45,45,846006,0.42857142857142855
"Oxnard-Thousand Oaks-Ventura, CA",2020-07-01,1,1,1,1,46,46,46,46,846006,0.42857142857142855
"Oxnard-Thousand Oaks-Ventura, CA",2020-07-02,1,1,1,1,47,47,47,47,846006,0.42857142857142855
"Oxnard-Thousand Oaks-Ventura, CA",2020-07-03,0,0,0,0,47,47,47,47,846006,0.7142857142857142
"Oxnard-Thousand Oaks-Ventura, CA",2020-07-04,0,0,0,0,47,47,47,47,846006,0.7142857142857142
"Oxnard-Thousand Oaks-Ventura, CA",2020-07-05,0,0,0,0,47,47,47,47,846006,0.5714285714285714
"Oxnard-Thousand Oaks-Ventura, CA",2020-07-06,3,3,3,3,50,50,50,50,846006,0.8571428571428571
"Oxnard-Thousand Oaks-Ventura, CA",2020-07-07,0,0,0,0,50,50,50,50,846006,0.8571428571428571
"Oxnard-Thousand Oaks-Ventura, CA",2020-07-08,0,0,0,0,50,50,50,50,846006,0.8571428571428571
"Oxnard-Thousand Oaks-Ventura, CA",2020-07-09,3,3,3,3,53,53,53,53,846006,0.8571428571428571
"Oxnard-Thousand Oaks-Ventura, CA",2020-07-10,0,0,0,0,53,53,53,53,846006,0.42857142857142855
"Oxnard-Thousand Oaks-Ventura, CA",2020-07-11,0,0,0,0,53,53,53,53,846006,0.42857142857142855
"Oxnard-Thousand Oaks-Ventura, CA",2020-07-12,0,0,0,0,53,53,53,53,846006,0.8571428571428571
"Oxnard-Thousand Oaks-Ventura, CA",2020-07-13,0,0,0,0,53,53,53,53,846006,0.42857142857142855
"Oxnard-Thousand Oaks-Ventura, CA",2020-07-14,0,0,0,0,53,53,53,53,846006,NA
"Oxnard-Thousand Oaks-Ventura, CA",2020-07-15,3,3,3,3,56,56,56,56,846006,NA
"Oxnard-Thousand Oaks-Ventura, CA",2020-07-16,0,0,0,0,56,56,56,56,846006,NA
"Oxnard-Thousand Oaks-Ventura, CA",2020-07-17,NA,0,0,5,NA,56,56,61,846006,NA
"Oxnard-Thousand Oaks-Ventura, CA",2020-07-18,NA,0,0,5,NA,57,56,63,846006,NA
"Oxnard-Thousand Oaks-Ventura, CA",2020-07-19,NA,0,0,5.024999999999977,NA,58,56,65,846006,NA
"Oxnard-Thousand Oaks-Ventura, CA",2020-07-20,NA,0,0,6,NA,59,56,68,846006,NA
"Oxnard-Thousand Oaks-Ventura, CA",2020-07-21,NA,0,0,6,NA,61,56,70,846006,NA
"Oxnard-Thousand Oaks-Ventura, CA",2020-07-22,NA,0,0,6,NA,62,56,72,846006,NA
"Oxnard-Thousand Oaks-Ventura, CA",2020-07-23,NA,0,0,6,NA,63,57,74,846006,NA
"Oxnard-Thousand Oaks-Ventura, CA",2020-07-24,NA,1,0,6,NA,64,57,75,846006,NA
"Oxnard-Thousand Oaks-Ventura, CA",2020-07-25,NA,1,0,6,NA,65,58,79,846006,NA
"Oxnard-Thousand Oaks-Ventura, CA",2020-07-26,NA,1,0,6,NA,66,58,81.02499999999998,846006,NA
"Oxnard-Thousand Oaks-Ventura, CA",2020-07-27,NA,1,0,7,NA,68,59,83,846006,NA
"Oxnard-Thousand Oaks-Ventura, CA",2020-07-28,NA,1,0,7,NA,69,60,86,846006,NA
"Oxnard-Thousand Oaks-Ventura, CA",2020-07-29,NA,1,0,7,NA,71,60,88,846006,NA
"Oxnard-Thousand Oaks-Ventura, CA",2020-07-30,NA,1,0,8,NA,73,61,92,846006,NA
"Oxnard-Thousand Oaks-Ventura, CA",2020-07-31,NA,1,0,8,NA,75,62,95.02499999999998,846006,NA
"Oxnard-Thousand Oaks-Ventura, CA",2020-08-01,NA,1,0,8.024999999999977,NA,77,63,99.02499999999998,846006,NA
"Oxnard-Thousand Oaks-Ventura, CA",2020-08-02,NA,1,0,9,NA,79,64,103,846006,NA
"Oxnard-Thousand Oaks-Ventura, CA",2020-08-03,NA,2,0,9,NA,81,66,105,846006,NA
"Oxnard-Thousand Oaks-Ventura, CA",2020-08-04,NA,2,0,9,NA,84,67,108,846006,NA
