state,date,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7,daily_deaths_actual
North Carolina,2020-09-19,NA,NA,NA,3236,NA,NA,NA,24.999999999999996,28
North Carolina,2020-09-20,NA,NA,NA,3244,NA,NA,NA,23.857142857142854,8
North Carolina,2020-09-21,NA,NA,NA,3248,NA,NA,NA,25.142857142857142,4
North Carolina,2020-09-22,NA,NA,NA,3287,NA,NA,NA,28.857142857142854,39
North Carolina,2020-09-23,NA,NA,NA,3317,NA,NA,NA,29.285714285714285,30
North Carolina,2020-09-24,NA,NA,NA,3357,NA,NA,NA,28.28571428571428,40
North Carolina,2020-09-25,NA,NA,NA,3410,NA,NA,NA,28.285714285714285,53
North Carolina,2020-09-26,NA,NA,NA,3441,NA,NA,NA,29.714285714285715,31
North Carolina,2020-09-27,NA,NA,NA,3442,NA,NA,NA,30.857142857142854,1
North Carolina,2020-09-28,NA,NA,NA,3446,NA,NA,NA,31.857142857142854,4
North Carolina,2020-09-29,NA,NA,NA,3495,NA,NA,NA,28.428571428571427,49
North Carolina,2020-09-30,NA,NA,NA,3533,NA,NA,NA,27,38
North Carolina,2020-10-01,NA,NA,NA,3580,NA,NA,NA,27.57142857142857,47
North Carolina,2020-10-02,NA,NA,NA,3609,NA,NA,NA,27.428571428571427,29
North Carolina,2020-10-03,NA,NA,NA,3630,NA,NA,NA,25.142857142857142,21
North Carolina,2020-10-04,NA,NA,NA,3635,NA,NA,NA,23,5
North Carolina,2020-10-05,NA,NA,NA,3638,NA,NA,NA,20.428571428571427,3
North Carolina,2020-10-06,NA,NA,NA,3671,NA,NA,NA,19.857142857142858,33
North Carolina,2020-10-07,NA,NA,NA,3694,NA,NA,NA,19.428571428571427,23
North Carolina,2020-10-08,NA,NA,NA,3723,NA,NA,NA,19.428571428571427,29
North Carolina,2020-10-09,NA,NA,NA,3748,NA,NA,NA,19.428571428571427,25
North Carolina,2020-10-10,NA,NA,NA,3766,NA,NA,NA,20.857142857142854,18
North Carolina,2020-10-11,NA,NA,NA,3771,NA,NA,NA,23.28571428571428,5
North Carolina,2020-10-12,NA,NA,NA,3774,NA,NA,NA,19.428571428571427,3
North Carolina,2020-10-13,NA,NA,NA,3817,NA,NA,NA,20.857142857142854,43
North Carolina,2020-10-14,NA,NA,NA,3857,NA,NA,NA,23.28571428571428,40
North Dakota,2020-01-22,NA,NA,NA,0,NA,NA,NA,12.285714285714285,0
North Dakota,2020-01-23,NA,NA,NA,0,NA,NA,NA,11.857142857142856,0
North Dakota,2020-01-24,NA,NA,NA,0,NA,NA,NA,5.7142857142857135,0
North Dakota,2020-01-25,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-01-26,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-01-27,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-01-28,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-01-29,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-01-30,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-01-31,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-02-01,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-02-02,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-02-03,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-02-04,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-02-05,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-02-06,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-02-07,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-02-08,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-02-09,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-02-10,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-02-11,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-02-12,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-02-13,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-02-14,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-02-15,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-02-16,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-02-17,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-02-18,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-02-19,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-02-20,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-02-21,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-02-22,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-02-23,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-02-24,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-02-25,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-02-26,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-02-27,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-02-28,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-02-29,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-03-01,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-03-02,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-03-03,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-03-04,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-03-05,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-03-06,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-03-07,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-03-08,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-03-09,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-03-10,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-03-11,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-03-12,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-03-13,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-03-14,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-03-15,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-03-16,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-03-17,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-03-18,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-03-19,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-03-20,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-03-21,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-03-22,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-03-23,NA,NA,NA,0,NA,NA,NA,0,0
North Dakota,2020-03-24,NA,NA,NA,0,NA,NA,NA,0.14285714285714285,0
North Dakota,2020-03-25,NA,NA,NA,0,NA,NA,NA,0.14285714285714285,0
North Dakota,2020-03-26,NA,NA,NA,0,NA,NA,NA,0.14285714285714285,0
North Dakota,2020-03-27,NA,NA,NA,1,NA,NA,NA,0.2857142857142857,1
North Dakota,2020-03-28,NA,NA,NA,1,NA,NA,NA,0.42857142857142855,0
North Dakota,2020-03-29,NA,NA,NA,1,NA,NA,NA,0.42857142857142855,0
North Dakota,2020-03-30,NA,NA,NA,2,NA,NA,NA,0.42857142857142855,1
North Dakota,2020-03-31,NA,NA,NA,3,NA,NA,NA,0.2857142857142857,1
North Dakota,2020-04-01,NA,NA,NA,3,NA,NA,NA,0.2857142857142857,0
North Dakota,2020-04-02,NA,NA,NA,3,NA,NA,NA,0.2857142857142857,0
North Dakota,2020-04-03,NA,NA,NA,3,NA,NA,NA,0.14285714285714285,0
North Dakota,2020-04-04,NA,NA,NA,3,NA,NA,NA,0.14285714285714285,0
North Dakota,2020-04-05,NA,NA,NA,3,NA,NA,NA,0.14285714285714285,0
North Dakota,2020-04-06,NA,NA,NA,3,NA,NA,NA,0.2857142857142857,0
North Dakota,2020-04-07,NA,NA,NA,4,NA,NA,NA,0.42857142857142855,1
North Dakota,2020-04-08,NA,NA,NA,4,NA,NA,NA,0.5714285714285714,0
North Dakota,2020-04-09,NA,NA,NA,5,NA,NA,NA,0.5714285714285714,1
North Dakota,2020-04-10,NA,NA,NA,6,NA,NA,NA,0.7142857142857142,1
North Dakota,2020-04-11,NA,NA,NA,7,NA,NA,NA,0.5714285714285714,1
North Dakota,2020-04-12,NA,NA,NA,7,NA,NA,NA,0.7142857142857142,0
North Dakota,2020-04-13,NA,NA,NA,8,NA,NA,NA,0.5714285714285714,1
North Dakota,2020-04-14,NA,NA,NA,8,NA,NA,NA,0.42857142857142855,0
North Dakota,2020-04-15,NA,NA,NA,9,NA,NA,NA,0.2857142857142857,1
North Dakota,2020-04-16,NA,NA,NA,9,NA,NA,NA,0.2857142857142857,0
North Dakota,2020-04-17,NA,NA,NA,9,NA,NA,NA,0.14285714285714285,0
North Dakota,2020-04-18,NA,NA,NA,9,NA,NA,NA,0.7142857142857142,0
North Dakota,2020-04-19,NA,NA,NA,9,NA,NA,NA,0.7142857142857142,0
North Dakota,2020-04-20,NA,NA,NA,9,NA,NA,NA,0.8571428571428571,0
North Dakota,2020-04-21,NA,NA,NA,13,NA,NA,NA,0.8571428571428571,4
North Dakota,2020-04-22,NA,NA,NA,14,NA,NA,NA,1,1
North Dakota,2020-04-23,NA,NA,NA,15,NA,NA,NA,1.1428571428571428,1
North Dakota,2020-04-24,NA,NA,NA,15,NA,NA,NA,1.4285714285714284,0
North Dakota,2020-04-25,NA,NA,NA,16,NA,NA,NA,0.857142857142857,1
North Dakota,2020-04-26,NA,NA,NA,17,NA,NA,NA,0.7142857142857142,1
North Dakota,2020-04-27,NA,NA,NA,19,NA,NA,NA,0.5714285714285714,2
North Dakota,2020-04-28,NA,NA,NA,19,NA,NA,NA,1.1428571428571428,0
North Dakota,2020-04-29,NA,NA,NA,19,NA,NA,NA,1.1428571428571428,0
North Dakota,2020-04-30,NA,NA,NA,19,NA,NA,NA,1.1428571428571428,0
North Dakota,2020-05-01,NA,NA,NA,23,NA,NA,NA,0.8571428571428571,4
North Dakota,2020-05-02,NA,NA,NA,24,NA,NA,NA,0.8571428571428571,1
North Dakota,2020-05-03,NA,NA,NA,25,NA,NA,NA,1.7142857142857142,1
North Dakota,2020-05-04,NA,NA,NA,25,NA,NA,NA,1.7142857142857142,0
North Dakota,2020-05-05,NA,NA,NA,25,NA,NA,NA,1.4285714285714284,0
North Dakota,2020-05-06,NA,NA,NA,31,NA,NA,NA,1.5714285714285712,6
North Dakota,2020-05-07,NA,NA,NA,31,NA,NA,NA,1.4285714285714284,0
North Dakota,2020-05-08,NA,NA,NA,33,NA,NA,NA,1.5714285714285712,2
North Dakota,2020-05-09,NA,NA,NA,35,NA,NA,NA,1.857142857142857,2
North Dakota,2020-05-10,NA,NA,NA,35,NA,NA,NA,1.2857142857142856,0
North Dakota,2020-05-11,NA,NA,NA,36,NA,NA,NA,1.2857142857142856,1
North Dakota,2020-05-12,NA,NA,NA,38,NA,NA,NA,1.2857142857142856,2
North Dakota,2020-05-13,NA,NA,NA,40,NA,NA,NA,1,2
North Dakota,2020-05-14,NA,NA,NA,40,NA,NA,NA,1.1428571428571428,0
North Dakota,2020-05-15,NA,NA,NA,42,NA,NA,NA,1.1428571428571428,2
North Dakota,2020-05-16,NA,NA,NA,42,NA,NA,NA,0.9999999999999999,0
North Dakota,2020-05-17,NA,NA,NA,43,NA,NA,NA,1.2857142857142856,1
North Dakota,2020-05-18,NA,NA,NA,44,NA,NA,NA,1.5714285714285712,1
North Dakota,2020-05-19,NA,NA,NA,45,NA,NA,NA,1.4285714285714284,1
North Dakota,2020-05-20,NA,NA,NA,49,NA,NA,NA,1.4285714285714284,4
North Dakota,2020-05-21,NA,NA,NA,51,NA,NA,NA,1.4285714285714284,2
North Dakota,2020-05-22,NA,NA,NA,52,NA,NA,NA,1.4285714285714284,1
North Dakota,2020-05-23,NA,NA,NA,52,NA,NA,NA,1.2857142857142856,0
North Dakota,2020-05-24,NA,NA,NA,53,NA,NA,NA,0.9999999999999999,1
North Dakota,2020-05-25,NA,NA,NA,54,NA,NA,NA,0.857142857142857,1
North Dakota,2020-05-26,NA,NA,NA,54,NA,NA,NA,0.9999999999999998,0
North Dakota,2020-05-27,NA,NA,NA,56,NA,NA,NA,1.1428571428571428,2
North Dakota,2020-05-28,NA,NA,NA,57,NA,NA,NA,1.1428571428571428,1
North Dakota,2020-05-29,NA,NA,NA,59,NA,NA,NA,0.9999999999999999,2
North Dakota,2020-05-30,NA,NA,NA,60,NA,NA,NA,1.5714285714285712,1
North Dakota,2020-05-31,NA,NA,NA,61,NA,NA,NA,1.4285714285714284,1
North Dakota,2020-06-01,NA,NA,NA,61,NA,NA,NA,1.2857142857142856,0
North Dakota,2020-06-02,NA,NA,NA,65,NA,NA,NA,1.714285714285714,4
North Dakota,2020-06-03,NA,NA,NA,66,NA,NA,NA,1.714285714285714,1
North Dakota,2020-06-04,NA,NA,NA,66,NA,NA,NA,1.5714285714285712,0
North Dakota,2020-06-05,NA,NA,NA,71,NA,NA,NA,1.5714285714285712,5
North Dakota,2020-06-06,NA,NA,NA,72,NA,NA,NA,0.9999999999999998,1
North Dakota,2020-06-07,NA,NA,NA,72,NA,NA,NA,0.9999999999999999,0
North Dakota,2020-06-08,NA,NA,NA,72,NA,NA,NA,1.1428571428571428,0
North Dakota,2020-06-09,NA,NA,NA,72,NA,NA,NA,0.42857142857142855,0
North Dakota,2020-06-10,NA,NA,NA,73,NA,NA,NA,0.2857142857142857,1
North Dakota,2020-06-11,NA,NA,NA,74,NA,NA,NA,0.2857142857142857,1
North Dakota,2020-06-12,NA,NA,NA,74,NA,NA,NA,0.2857142857142857,0
North Dakota,2020-06-13,NA,NA,NA,74,NA,NA,NA,0.2857142857142857,0
North Dakota,2020-06-14,NA,NA,NA,74,NA,NA,NA,0.14285714285714285,0
North Dakota,2020-06-15,NA,NA,NA,74,NA,NA,NA,0.14285714285714285,0
North Dakota,2020-06-16,NA,NA,NA,74,NA,NA,NA,0.2857142857142857,0
North Dakota,2020-06-17,NA,NA,NA,74,NA,NA,NA,0.2857142857142857,0
North Dakota,2020-06-18,NA,NA,NA,75,NA,NA,NA,0.42857142857142855,1
North Dakota,2020-06-19,NA,NA,NA,76,NA,NA,NA,0.42857142857142855,1
North Dakota,2020-06-20,NA,NA,NA,76,NA,NA,NA,0.5714285714285714,0
North Dakota,2020-06-21,NA,NA,NA,77,NA,NA,NA,0.5714285714285714,1
North Dakota,2020-06-22,NA,NA,NA,77,NA,NA,NA,0.42857142857142855,0
North Dakota,2020-06-23,NA,NA,NA,78,NA,NA,NA,0.2857142857142857,1
North Dakota,2020-06-24,NA,NA,NA,78,NA,NA,NA,0.2857142857142857,0
North Dakota,2020-06-25,NA,NA,NA,78,NA,NA,NA,0.2857142857142857,0
North Dakota,2020-06-26,NA,NA,NA,78,NA,NA,NA,0.2857142857142857,0
North Dakota,2020-06-27,NA,NA,NA,78,NA,NA,NA,0.14285714285714285,0
North Dakota,2020-06-28,NA,NA,NA,79,NA,NA,NA,0.2857142857142857,1
North Dakota,2020-06-29,NA,NA,NA,79,NA,NA,NA,0.2857142857142857,0
North Dakota,2020-06-30,NA,NA,NA,79,NA,NA,NA,0.2857142857142857,0
North Dakota,2020-07-01,NA,NA,NA,80,NA,NA,NA,0.2857142857142857,1
North Dakota,2020-07-02,NA,NA,NA,80,NA,NA,NA,0.14285714285714285,0
North Dakota,2020-07-03,NA,NA,NA,80,NA,NA,NA,0.14285714285714285,0
North Dakota,2020-07-04,NA,NA,NA,80,NA,NA,NA,0.7142857142857142,0
North Dakota,2020-07-05,NA,NA,NA,80,NA,NA,NA,0.7142857142857142,0
North Dakota,2020-07-06,NA,NA,NA,80,NA,NA,NA,0.7142857142857142,0
North Dakota,2020-07-07,NA,NA,NA,84,NA,NA,NA,0.7142857142857142,4
North Dakota,2020-07-08,NA,NA,NA,85,NA,NA,NA,1,1
North Dakota,2020-07-09,NA,NA,NA,85,NA,NA,NA,1,0
North Dakota,2020-07-10,NA,NA,NA,85,NA,NA,NA,1,0
North Dakota,2020-07-11,NA,NA,NA,87,NA,NA,NA,0.5714285714285714,2
North Dakota,2020-07-12,NA,NA,NA,87,NA,NA,NA,0.42857142857142855,0
North Dakota,2020-07-13,NA,NA,NA,87,NA,NA,NA,0.5714285714285714,0
North Dakota,2020-07-14,NA,NA,NA,88,NA,NA,NA,0.7142857142857142,1
North Dakota,2020-07-15,NA,NA,NA,88,NA,NA,NA,0.42857142857142855,0
North Dakota,2020-07-16,NA,NA,NA,89,NA,NA,NA,0.7142857142857142,1
North Dakota,2020-07-17,NA,NA,NA,90,NA,NA,NA,0.857142857142857,1
North Dakota,2020-07-18,NA,NA,NA,90,NA,NA,NA,0.857142857142857,0
North Dakota,2020-07-19,NA,NA,NA,92,NA,NA,NA,1.1428571428571428,2
North Dakota,2020-07-20,NA,NA,NA,93,NA,NA,NA,1.1428571428571428,1
North Dakota,2020-07-21,NA,NA,NA,94,NA,NA,NA,1.2857142857142856,1
North Dakota,2020-07-22,NA,NA,NA,96,NA,NA,NA,1.2857142857142856,2
North Dakota,2020-07-23,NA,NA,NA,97,NA,NA,NA,0.9999999999999998,1
North Dakota,2020-07-24,NA,NA,NA,99,NA,NA,NA,0.857142857142857,2
North Dakota,2020-07-25,NA,NA,NA,99,NA,NA,NA,0.8571428571428571,0
North Dakota,2020-07-26,NA,NA,NA,99,NA,NA,NA,0.857142857142857,0
North Dakota,2020-07-27,NA,NA,NA,99,NA,NA,NA,0.8571428571428571,0
North Dakota,2020-07-28,NA,NA,NA,100,NA,NA,NA,0.5714285714285714,1
North Dakota,2020-07-29,NA,NA,NA,102,NA,NA,NA,0.5714285714285714,2
North Dakota,2020-07-30,NA,NA,NA,103,NA,NA,NA,0.857142857142857,1
North Dakota,2020-07-31,NA,NA,NA,103,NA,NA,NA,0.857142857142857,0
North Dakota,2020-08-01,NA,NA,NA,103,NA,NA,NA,0.9999999999999999,0
North Dakota,2020-08-02,NA,NA,NA,105,NA,NA,NA,0.857142857142857,2
North Dakota,2020-08-03,NA,NA,NA,105,NA,NA,NA,0.8571428571428571,0
North Dakota,2020-08-04,NA,NA,NA,107,NA,NA,NA,0.9999999999999999,2
North Dakota,2020-08-05,NA,NA,NA,108,NA,NA,NA,1.2857142857142856,1
North Dakota,2020-08-06,NA,NA,NA,109,NA,NA,NA,0.9999999999999999,1
North Dakota,2020-08-07,NA,NA,NA,110,NA,NA,NA,1.1428571428571428,1
North Dakota,2020-08-08,NA,NA,NA,112,NA,NA,NA,1.5714285714285712,2
North Dakota,2020-08-09,NA,NA,NA,112,NA,NA,NA,1.714285714285714,0
North Dakota,2020-08-10,NA,NA,NA,113,NA,NA,NA,1.5714285714285712,1
North Dakota,2020-08-11,NA,NA,NA,118,NA,NA,NA,1.5714285714285712,5
North Dakota,2020-08-12,NA,NA,NA,120,NA,NA,NA,1.2857142857142856,2
North Dakota,2020-08-13,NA,NA,NA,120,NA,NA,NA,1.8571428571428568,0
North Dakota,2020-08-14,NA,NA,NA,121,NA,NA,NA,1.857142857142857,1
North Dakota,2020-08-15,NA,NA,NA,121,NA,NA,NA,1.4285714285714284,0
North Dakota,2020-08-16,NA,NA,NA,125,NA,NA,NA,1.4285714285714284,4
North Dakota,2020-08-17,NA,NA,NA,126,NA,NA,NA,1.4285714285714284,1
North Dakota,2020-08-18,NA,NA,NA,128,NA,NA,NA,1.5714285714285714,2
North Dakota,2020-08-19,NA,NA,NA,130,NA,NA,NA,1.9999999999999998,2
North Dakota,2020-08-20,NA,NA,NA,130,NA,NA,NA,1.5714285714285712,0
North Dakota,2020-08-21,NA,NA,NA,132,NA,NA,NA,1.5714285714285712,2
North Dakota,2020-08-22,NA,NA,NA,135,NA,NA,NA,1.4285714285714284,3
North Dakota,2020-08-23,NA,NA,NA,136,NA,NA,NA,1.1428571428571428,1
North Dakota,2020-08-24,NA,NA,NA,137,NA,NA,NA,1.2857142857142856,1
North Dakota,2020-08-25,NA,NA,NA,138,NA,NA,NA,1,1
North Dakota,2020-08-26,NA,NA,NA,138,NA,NA,NA,0.857142857142857,0
North Dakota,2020-08-27,NA,NA,NA,139,NA,NA,NA,0.857142857142857,1
North Dakota,2020-08-28,NA,NA,NA,139,NA,NA,NA,0.857142857142857,0
North Dakota,2020-08-29,NA,NA,NA,141,NA,NA,NA,1,2
North Dakota,2020-08-30,NA,NA,NA,142,NA,NA,NA,1.4285714285714284,1
North Dakota,2020-08-31,NA,NA,NA,143,NA,NA,NA,1.5714285714285712,1
North Dakota,2020-09-01,NA,NA,NA,145,NA,NA,NA,1.5714285714285712,2
North Dakota,2020-09-02,NA,NA,NA,148,NA,NA,NA,1.9999999999999996,3
North Dakota,2020-09-03,NA,NA,NA,150,NA,NA,NA,2,2
North Dakota,2020-09-04,NA,NA,NA,150,NA,NA,NA,1.8571428571428572,0
North Dakota,2020-09-05,NA,NA,NA,155,NA,NA,NA,1.5714285714285714,5
North Dakota,2020-09-06,NA,NA,NA,156,NA,NA,NA,1.2857142857142856,1
North Dakota,2020-09-07,NA,NA,NA,156,NA,NA,NA,1.4285714285714284,0
North Dakota,2020-09-08,NA,NA,NA,156,NA,NA,NA,1.9999999999999998,0
North Dakota,2020-09-09,NA,NA,NA,157,NA,NA,NA,1.7142857142857142,1
North Dakota,2020-09-10,NA,NA,NA,160,NA,NA,NA,1.7142857142857142,3
North Dakota,2020-09-11,NA,NA,NA,164,NA,NA,NA,1.9999999999999998,4
North Dakota,2020-09-12,NA,NA,NA,167,NA,NA,NA,2.2857142857142856,3
North Dakota,2020-09-13,NA,NA,NA,168,NA,NA,NA,2.8571428571428568,1
North Dakota,2020-09-14,NA,NA,NA,170,NA,NA,NA,3.1428571428571423,2
North Dakota,2020-09-15,NA,NA,NA,172,NA,NA,NA,2.8571428571428563,2
North Dakota,2020-09-16,NA,NA,NA,177,NA,NA,NA,3.5714285714285707,5
North Dakota,2020-09-17,NA,NA,NA,182,NA,NA,NA,3.428571428571428,5
North Dakota,2020-09-18,NA,NA,NA,184,NA,NA,NA,3.2857142857142856,2
North Dakota,2020-09-19,NA,NA,NA,192,NA,NA,NA,3.428571428571429,8
North Dakota,2020-09-20,NA,NA,NA,192,NA,NA,NA,3.7142857142857144,0
North Dakota,2020-09-21,NA,NA,NA,193,NA,NA,NA,4.142857142857142,1
North Dakota,2020-09-22,NA,NA,NA,196,NA,NA,NA,5,3
North Dakota,2020-09-23,NA,NA,NA,203,NA,NA,NA,5.000000000000001,7
North Dakota,2020-09-24,NA,NA,NA,211,NA,NA,NA,5.571428571428572,8
North Dakota,2020-09-25,NA,NA,NA,219,NA,NA,NA,5.857142857142858,8
North Dakota,2020-09-26,NA,NA,NA,227,NA,NA,NA,6.142857142857142,8
North Dakota,2020-09-27,NA,NA,NA,231,NA,NA,NA,6.142857142857142,4
North Dakota,2020-09-28,NA,NA,NA,234,NA,NA,NA,6.428571428571427,3
North Dakota,2020-09-29,NA,NA,NA,239,NA,NA,NA,6.428571428571429,5
North Dakota,2020-09-30,NA,NA,NA,246,NA,NA,NA,6.285714285714286,7
North Dakota,2020-10-01,NA,NA,NA,256,NA,NA,NA,6.142857142857143,10
North Dakota,2020-10-02,NA,NA,NA,264,NA,NA,NA,6.142857142857143,8
North Dakota,2020-10-03,NA,NA,NA,271,NA,NA,NA,5.857142857142857,7
North Dakota,2020-10-04,NA,NA,NA,274,NA,NA,NA,8.285714285714286,3
North Dakota,2020-10-05,NA,NA,NA,277,NA,NA,NA,7.714285714285715,3
North Dakota,2020-10-06,NA,NA,NA,280,NA,NA,NA,8.142857142857142,3
North Dakota,2020-10-07,NA,NA,NA,304,NA,NA,NA,9.285714285714286,24
North Dakota,2020-10-08,NA,NA,NA,310,NA,NA,NA,9,6
North Dakota,2020-10-09,NA,NA,NA,321,NA,NA,NA,9.714285714285714,11
North Dakota,2020-10-10,NA,NA,NA,336,NA,NA,NA,10.999999999999998,15
North Dakota,2020-10-11,NA,NA,NA,337,NA,NA,NA,8.714285714285714,1
North Dakota,2020-10-12,NA,NA,NA,345,NA,NA,NA,9.714285714285714,8
North Dakota,2020-10-13,NA,NA,NA,357,NA,NA,NA,10.999999999999998,12
North Dakota,2020-10-14,NA,NA,NA,365,NA,NA,NA,8.714285714285714,8
Ohio,2020-01-22,NA,NA,NA,0,NA,NA,NA,3.9999999999999996,0
Ohio,2020-01-23,NA,NA,NA,0,NA,NA,NA,2.8571428571428568,0
Ohio,2020-01-24,NA,NA,NA,0,NA,NA,NA,1.1428571428571428,0
Ohio,2020-01-25,NA,NA,NA,0,NA,NA,NA,0,0
Ohio,2020-01-26,NA,NA,NA,0,NA,NA,NA,0,0
Ohio,2020-01-27,NA,NA,NA,0,NA,NA,NA,0,0
Ohio,2020-01-28,NA,NA,NA,0,NA,NA,NA,0,0
Ohio,2020-01-29,NA,NA,NA,0,NA,NA,NA,0,0
Ohio,2020-01-30,NA,NA,NA,0,NA,NA,NA,0,0
Ohio,2020-01-31,NA,NA,NA,0,NA,NA,NA,0,0
Ohio,2020-02-01,NA,NA,NA,0,NA,NA,NA,0,0
Ohio,2020-02-02,NA,NA,NA,0,NA,NA,NA,0,0
Ohio,2020-02-03,NA,NA,NA,0,NA,NA,NA,0,0
Ohio,2020-02-04,NA,NA,NA,0,NA,NA,NA,0,0
Ohio,2020-02-05,NA,NA,NA,0,NA,NA,NA,0,0
Ohio,2020-02-06,NA,NA,NA,0,NA,NA,NA,0,0
Ohio,2020-02-07,NA,NA,NA,0,NA,NA,NA,0,0
Ohio,2020-02-08,NA,NA,NA,0,NA,NA,NA,0,0
Ohio,2020-02-09,NA,NA,NA,0,NA,NA,NA,0,0
Ohio,2020-02-10,NA,NA,NA,0,NA,NA,NA,0,0
Ohio,2020-02-11,NA,NA,NA,0,NA,NA,NA,0,0
Ohio,2020-02-12,NA,NA,NA,0,NA,NA,NA,0,0
Ohio,2020-02-13,NA,NA,NA,0,NA,NA,NA,0,0
Ohio,2020-02-14,NA,NA,NA,0,NA,NA,NA,0,0
Ohio,2020-02-15,NA,NA,NA,0,NA,NA,NA,0,0
Ohio,2020-02-16,NA,NA,NA,0,NA,NA,NA,0,0
Ohio,2020-02-17,NA,NA,NA,0,NA,NA,NA,0,0
Ohio,2020-02-18,NA,NA,NA,0,NA,NA,NA,0,0
Ohio,2020-02-19,NA,NA,NA,0,NA,NA,NA,0,0
Ohio,2020-02-20,NA,NA,NA,0,NA,NA,NA,0,0
Ohio,2020-02-21,NA,NA,NA,0,NA,NA,NA,0,0
Ohio,2020-02-22,NA,NA,NA,0,NA,NA,NA,0,0
Ohio,2020-02-23,NA,NA,NA,0,NA,NA,NA,0,0
Ohio,2020-02-24,NA,NA,NA,0,NA,NA,NA,0,0
Ohio,2020-02-25,NA,NA,NA,0,NA,NA,NA,0,0
Ohio,2020-02-26,NA,NA,NA,0,NA,NA,NA,0,0
Ohio,2020-02-27,NA,NA,NA,0,NA,NA,NA,0,0
Ohio,2020-02-28,NA,NA,NA,0,NA,NA,NA,0,0
Ohio,2020-02-29,NA,NA,NA,0,NA,NA,NA,0,0
Ohio,2020-03-01,NA,NA,NA,0,NA,NA,NA,0,0
Ohio,2020-03-02,NA,NA,NA,0,NA,NA,NA,0,0
