msa,date,daily_deaths_est,daily_deaths_actual,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7
"Buffalo-Cheektowaga, NY",2020-05-11,NA,0,NA,NA,399,NA,NA,NA,13.285714285714285
"Buffalo-Cheektowaga, NY",2020-05-12,NA,2,NA,NA,401,NA,NA,NA,11.57142857142857
"Buffalo-Cheektowaga, NY",2020-05-13,NA,43,NA,NA,444,NA,NA,NA,10.142857142857144
"Buffalo-Cheektowaga, NY",2020-05-14,NA,0,NA,NA,444,NA,NA,NA,10.142857142857144
"Buffalo-Cheektowaga, NY",2020-05-15,NA,11,NA,NA,455,NA,NA,NA,10.142857142857144
"Buffalo-Cheektowaga, NY",2020-05-16,NA,15,NA,NA,470,NA,NA,NA,14.285714285714285
"Buffalo-Cheektowaga, NY",2020-05-17,NA,0,NA,NA,470,NA,NA,NA,8.142857142857142
"Buffalo-Cheektowaga, NY",2020-05-18,NA,0,NA,NA,470,NA,NA,NA,8.142857142857142
"Buffalo-Cheektowaga, NY",2020-05-19,NA,31,NA,NA,501,NA,NA,NA,6.571428571428571
"Buffalo-Cheektowaga, NY",2020-05-20,NA,0,NA,NA,501,NA,NA,NA,9.857142857142856
"Buffalo-Cheektowaga, NY",2020-05-21,NA,0,NA,NA,501,NA,NA,NA,9.857142857142856
"Buffalo-Cheektowaga, NY",2020-05-22,NA,0,NA,NA,501,NA,NA,NA,9.857142857142856
"Buffalo-Cheektowaga, NY",2020-05-23,NA,38,NA,NA,539,NA,NA,NA,5.428571428571428
"Buffalo-Cheektowaga, NY",2020-05-24,NA,0,NA,NA,539,NA,NA,NA,9.428571428571427
"Buffalo-Cheektowaga, NY",2020-05-25,NA,0,NA,NA,539,NA,NA,NA,9.428571428571427
"Buffalo-Cheektowaga, NY",2020-05-26,NA,0,NA,NA,539,NA,NA,NA,11.142857142857142
"Buffalo-Cheektowaga, NY",2020-05-27,NA,28,NA,NA,567,NA,NA,NA,5.714285714285714
"Buffalo-Cheektowaga, NY",2020-05-28,NA,0,NA,NA,567,NA,NA,NA,5.714285714285714
"Buffalo-Cheektowaga, NY",2020-05-29,NA,12,NA,NA,579,NA,NA,NA,7.142857142857142
"Buffalo-Cheektowaga, NY",2020-05-30,NA,0,NA,NA,579,NA,NA,NA,7.142857142857142
"Buffalo-Cheektowaga, NY",2020-05-31,NA,0,NA,NA,579,NA,NA,NA,3.1428571428571423
"Buffalo-Cheektowaga, NY",2020-06-01,NA,10,NA,NA,589,NA,NA,NA,7.428571428571428
"Buffalo-Cheektowaga, NY",2020-06-02,NA,0,NA,NA,589,NA,NA,NA,5.7142857142857135
"Buffalo-Cheektowaga, NY",2020-06-03,NA,0,NA,NA,589,NA,NA,NA,5.7142857142857135
"Buffalo-Cheektowaga, NY",2020-06-04,NA,30,NA,NA,619,NA,NA,NA,7.285714285714285
"Buffalo-Cheektowaga, NY",2020-06-05,NA,0,NA,NA,619,NA,NA,NA,5.857142857142857
"Buffalo-Cheektowaga, NY",2020-06-06,NA,0,NA,NA,619,NA,NA,NA,5.857142857142857
"Buffalo-Cheektowaga, NY",2020-06-07,NA,11,NA,NA,630,NA,NA,NA,8.714285714285714
"Buffalo-Cheektowaga, NY",2020-06-08,NA,0,NA,NA,630,NA,NA,NA,4.428571428571428
"Buffalo-Cheektowaga, NY",2020-06-09,NA,0,NA,NA,630,NA,NA,NA,6.571428571428571
"Buffalo-Cheektowaga, NY",2020-06-10,NA,20,NA,NA,650,NA,NA,NA,6.571428571428571
"Buffalo-Cheektowaga, NY",2020-06-11,NA,0,NA,NA,650,NA,NA,NA,5
"Buffalo-Cheektowaga, NY",2020-06-12,NA,15,NA,NA,665,NA,NA,NA,5
"Buffalo-Cheektowaga, NY",2020-06-13,NA,0,NA,NA,665,NA,NA,NA,7.142857142857142
"Buffalo-Cheektowaga, NY",2020-06-14,NA,0,NA,NA,665,NA,NA,NA,4.285714285714286
"Buffalo-Cheektowaga, NY",2020-06-15,NA,0,NA,NA,665,NA,NA,NA,4.285714285714286
"Buffalo-Cheektowaga, NY",2020-06-16,NA,15,NA,NA,680,NA,NA,NA,2.142857142857143
"Buffalo-Cheektowaga, NY",2020-06-17,NA,0,NA,NA,680,NA,NA,NA,6.142857142857142
"Buffalo-Cheektowaga, NY",2020-06-18,NA,0,NA,NA,680,NA,NA,NA,6.428571428571429
"Buffalo-Cheektowaga, NY",2020-06-19,NA,0,NA,NA,680,NA,NA,NA,6.428571428571429
"Buffalo-Cheektowaga, NY",2020-06-20,NA,28,NA,NA,708,NA,NA,NA,5.7142857142857135
"Buffalo-Cheektowaga, NY",2020-06-21,NA,2,NA,NA,710,NA,NA,NA,5.7142857142857135
"Buffalo-Cheektowaga, NY",2020-06-22,NA,0,NA,NA,710,NA,NA,NA,6
"Buffalo-Cheektowaga, NY",2020-06-23,NA,10,NA,NA,720,NA,NA,NA,6
"Buffalo-Cheektowaga, NY",2020-06-24,NA,0,NA,NA,720,NA,NA,NA,1.9999999999999996
"Buffalo-Cheektowaga, NY",2020-06-25,NA,2,NA,NA,722,NA,NA,NA,1.714285714285714
"Buffalo-Cheektowaga, NY",2020-06-26,NA,0,NA,NA,722,NA,NA,NA,1.714285714285714
"Buffalo-Cheektowaga, NY",2020-06-27,NA,0,NA,NA,722,NA,NA,NA,0.2857142857142857
"Buffalo-Cheektowaga, NY",2020-06-28,NA,0,NA,NA,722,NA,NA,NA,0.2857142857142857
"Buffalo-Cheektowaga, NY",2020-06-29,NA,0,NA,NA,722,NA,NA,NA,0
"Buffalo-Cheektowaga, NY",2020-06-30,NA,0,NA,NA,722,NA,NA,NA,0.7142857142857142
"Buffalo-Cheektowaga, NY",2020-07-01,NA,0,NA,NA,722,NA,NA,NA,0.7142857142857142
"Buffalo-Cheektowaga, NY",2020-07-02,NA,0,NA,NA,722,NA,NA,NA,0.7142857142857142
"Buffalo-Cheektowaga, NY",2020-07-03,NA,5,NA,NA,727,NA,NA,NA,0.7142857142857142
"Buffalo-Cheektowaga, NY",2020-07-04,NA,0,NA,NA,727,NA,NA,NA,0.9999999999999999
"Buffalo-Cheektowaga, NY",2020-07-05,NA,0,NA,NA,727,NA,NA,NA,0.9999999999999999
"Buffalo-Cheektowaga, NY",2020-07-06,NA,0,NA,NA,727,NA,NA,NA,0.9999999999999999
"Buffalo-Cheektowaga, NY",2020-07-07,NA,2,NA,NA,729,NA,NA,NA,1.5714285714285712
"Buffalo-Cheektowaga, NY",2020-07-08,NA,0,NA,NA,729,NA,NA,NA,1.5714285714285712
"Buffalo-Cheektowaga, NY",2020-07-09,NA,0,NA,NA,729,NA,NA,NA,1.5714285714285712
"Buffalo-Cheektowaga, NY",2020-07-10,NA,9,NA,NA,738,NA,NA,NA,1.8571428571428568
"Buffalo-Cheektowaga, NY",2020-07-11,NA,0,NA,NA,738,NA,NA,NA,1.5714285714285712
"Buffalo-Cheektowaga, NY",2020-07-12,NA,0,NA,NA,738,NA,NA,NA,1.5714285714285712
"Buffalo-Cheektowaga, NY",2020-07-13,NA,2,NA,NA,740,NA,NA,NA,1.5714285714285712
"Buffalo-Cheektowaga, NY",2020-07-14,NA,0,NA,NA,740,NA,NA,NA,1.8571428571428572
"Buffalo-Cheektowaga, NY",2020-07-15,NA,0,NA,NA,740,NA,NA,NA,1.8571428571428572
"Buffalo-Cheektowaga, NY",2020-07-16,NA,0,NA,NA,740,NA,NA,NA,1.8571428571428572
"Buffalo-Cheektowaga, NY",2020-07-17,NA,11,NA,NA,751,NA,NA,NA,1.5714285714285714
"Buffalo-Cheektowaga, NY",2020-07-18,NA,0,NA,NA,751,NA,NA,NA,1.5714285714285714
"Buffalo-Cheektowaga, NY",2020-07-19,NA,0,NA,NA,751,NA,NA,NA,2.7142857142857144
"Buffalo-Cheektowaga, NY",2020-07-20,NA,0,NA,NA,751,NA,NA,NA,2.7142857142857144
"Buffalo-Cheektowaga, NY",2020-07-21,NA,0,NA,NA,751,NA,NA,NA,1.1428571428571428
"Buffalo-Cheektowaga, NY",2020-07-22,NA,8,NA,NA,759,NA,NA,NA,1.1428571428571428
"Buffalo-Cheektowaga, NY",2020-07-23,NA,0,NA,NA,759,NA,NA,NA,1.1428571428571428
"Buffalo-Cheektowaga, NY",2020-07-24,NA,0,NA,NA,759,NA,NA,NA,1.1428571428571428
"Buffalo-Cheektowaga, NY",2020-07-25,NA,0,NA,NA,759,NA,NA,NA,1.1428571428571428
"Buffalo-Cheektowaga, NY",2020-07-26,NA,0,NA,NA,759,NA,NA,NA,0
"Buffalo-Cheektowaga, NY",2020-07-27,NA,0,NA,NA,759,NA,NA,NA,0.8571428571428571
"Buffalo-Cheektowaga, NY",2020-07-28,NA,0,NA,NA,759,NA,NA,NA,0.8571428571428571
"Buffalo-Cheektowaga, NY",2020-07-29,NA,0,NA,NA,759,NA,NA,NA,0.8571428571428571
"Buffalo-Cheektowaga, NY",2020-07-30,NA,6,NA,NA,765,NA,NA,NA,1.1428571428571428
"Buffalo-Cheektowaga, NY",2020-07-31,NA,0,NA,NA,765,NA,NA,NA,1.1428571428571428
"Buffalo-Cheektowaga, NY",2020-08-01,NA,0,NA,NA,765,NA,NA,NA,1.1428571428571428
"Buffalo-Cheektowaga, NY",2020-08-02,NA,2,NA,NA,767,NA,NA,NA,1.4285714285714284
"Buffalo-Cheektowaga, NY",2020-08-03,NA,0,NA,NA,767,NA,NA,NA,0.5714285714285714
"Buffalo-Cheektowaga, NY",2020-08-04,NA,0,NA,NA,767,NA,NA,NA,0.5714285714285714
"Buffalo-Cheektowaga, NY",2020-08-05,NA,2,NA,NA,769,NA,NA,NA,0.5714285714285714
"Buffalo-Cheektowaga, NY",2020-08-06,NA,0,NA,NA,769,NA,NA,NA,0.2857142857142857
"Buffalo-Cheektowaga, NY",2020-08-07,NA,0,NA,NA,769,NA,NA,NA,0.2857142857142857
"Buffalo-Cheektowaga, NY",2020-08-08,NA,0,NA,NA,769,NA,NA,NA,0.2857142857142857
"Buffalo-Cheektowaga, NY",2020-08-09,NA,0,NA,NA,769,NA,NA,NA,0
"Buffalo-Cheektowaga, NY",2020-08-10,NA,0,NA,NA,769,NA,NA,NA,0
"Buffalo-Cheektowaga, NY",2020-08-11,NA,0,NA,NA,769,NA,NA,NA,0.42857142857142855
"Buffalo-Cheektowaga, NY",2020-08-12,NA,0,NA,NA,769,NA,NA,NA,0.42857142857142855
"Buffalo-Cheektowaga, NY",2020-08-13,NA,0,NA,NA,769,NA,NA,NA,0.42857142857142855
"Buffalo-Cheektowaga, NY",2020-08-14,NA,3,NA,NA,772,NA,NA,NA,0.42857142857142855
"Buffalo-Cheektowaga, NY",2020-08-15,NA,0,NA,NA,772,NA,NA,NA,0.42857142857142855
"Buffalo-Cheektowaga, NY",2020-08-16,NA,0,NA,NA,772,NA,NA,NA,0.7142857142857142
"Buffalo-Cheektowaga, NY",2020-08-17,NA,0,NA,NA,772,NA,NA,NA,0.7142857142857142
"Buffalo-Cheektowaga, NY",2020-08-18,NA,0,NA,NA,772,NA,NA,NA,0.2857142857142857
"Buffalo-Cheektowaga, NY",2020-08-19,NA,2,NA,NA,774,NA,NA,NA,0.2857142857142857
"Buffalo-Cheektowaga, NY",2020-08-20,NA,0,NA,NA,774,NA,NA,NA,0.2857142857142857
"Buffalo-Cheektowaga, NY",2020-08-21,NA,0,NA,NA,774,NA,NA,NA,0.2857142857142857
"Buffalo-Cheektowaga, NY",2020-08-22,NA,0,NA,NA,774,NA,NA,NA,0.7142857142857142
"Buffalo-Cheektowaga, NY",2020-08-23,NA,0,NA,NA,774,NA,NA,NA,0.42857142857142855
"Buffalo-Cheektowaga, NY",2020-08-24,NA,0,NA,NA,774,NA,NA,NA,0.42857142857142855
"Buffalo-Cheektowaga, NY",2020-08-25,NA,3,NA,NA,777,NA,NA,NA,0.42857142857142855
"Buffalo-Cheektowaga, NY",2020-08-26,NA,0,NA,NA,777,NA,NA,NA,0.42857142857142855
"Buffalo-Cheektowaga, NY",2020-08-27,NA,0,NA,NA,777,NA,NA,NA,0.7142857142857142
"Buffalo-Cheektowaga, NY",2020-08-28,NA,0,NA,NA,777,NA,NA,NA,0.7142857142857142
"Buffalo-Cheektowaga, NY",2020-08-29,NA,0,NA,NA,777,NA,NA,NA,0.2857142857142857
"Buffalo-Cheektowaga, NY",2020-08-30,NA,2,NA,NA,779,NA,NA,NA,0.2857142857142857
"Buffalo-Cheektowaga, NY",2020-08-31,NA,0,NA,NA,779,NA,NA,NA,0.2857142857142857
"Buffalo-Cheektowaga, NY",2020-09-01,NA,0,NA,NA,779,NA,NA,NA,0.2857142857142857
"Buffalo-Cheektowaga, NY",2020-09-02,NA,0,NA,NA,779,NA,NA,NA,0.2857142857142857
"Buffalo-Cheektowaga, NY",2020-09-03,NA,0,NA,NA,779,NA,NA,NA,0
"Buffalo-Cheektowaga, NY",2020-09-04,NA,0,NA,NA,779,NA,NA,NA,0
"Buffalo-Cheektowaga, NY",2020-09-05,NA,0,NA,NA,779,NA,NA,NA,0.42857142857142855
"Buffalo-Cheektowaga, NY",2020-09-06,NA,0,NA,NA,779,NA,NA,NA,0.42857142857142855
"Buffalo-Cheektowaga, NY",2020-09-07,NA,0,NA,NA,779,NA,NA,NA,0.42857142857142855
"Buffalo-Cheektowaga, NY",2020-09-08,NA,3,NA,NA,782,NA,NA,NA,0.42857142857142855
"Buffalo-Cheektowaga, NY",2020-09-09,NA,0,NA,NA,782,NA,NA,NA,0.42857142857142855
"Buffalo-Cheektowaga, NY",2020-09-10,NA,0,NA,NA,782,NA,NA,NA,0.42857142857142855
"Buffalo-Cheektowaga, NY",2020-09-11,NA,0,NA,NA,782,NA,NA,NA,0.42857142857142855
"Buffalo-Cheektowaga, NY",2020-09-12,NA,0,NA,NA,782,NA,NA,NA,0
"Buffalo-Cheektowaga, NY",2020-09-13,NA,0,NA,NA,782,NA,NA,NA,0
"Buffalo-Cheektowaga, NY",2020-09-14,NA,0,NA,NA,782,NA,NA,NA,1.1428571428571428
"Buffalo-Cheektowaga, NY",2020-09-15,NA,0,NA,NA,782,NA,NA,NA,1.1428571428571428
"Buffalo-Cheektowaga, NY",2020-09-16,NA,0,NA,NA,782,NA,NA,NA,1.1428571428571428
"Buffalo-Cheektowaga, NY",2020-09-17,NA,8,NA,NA,790,NA,NA,NA,1.1428571428571428
"Buffalo-Cheektowaga, NY",2020-09-18,NA,0,NA,NA,790,NA,NA,NA,1.1428571428571428
"Buffalo-Cheektowaga, NY",2020-09-19,NA,0,NA,NA,790,NA,NA,NA,1.1428571428571428
"Buffalo-Cheektowaga, NY",2020-09-20,NA,0,NA,NA,790,NA,NA,NA,1.1428571428571428
"Buffalo-Cheektowaga, NY",2020-09-21,NA,0,NA,NA,790,NA,NA,NA,0
"Buffalo-Cheektowaga, NY",2020-09-22,NA,0,NA,NA,790,NA,NA,NA,0.5714285714285714
"Buffalo-Cheektowaga, NY",2020-09-23,NA,0,NA,NA,790,NA,NA,NA,0.5714285714285714
"Buffalo-Cheektowaga, NY",2020-09-24,NA,0,NA,NA,790,NA,NA,NA,0.5714285714285714
"Buffalo-Cheektowaga, NY",2020-09-25,NA,4,NA,NA,794,NA,NA,NA,0.5714285714285714
"Buffalo-Cheektowaga, NY",2020-09-26,NA,0,NA,NA,794,NA,NA,NA,0.5714285714285714
"Buffalo-Cheektowaga, NY",2020-09-27,NA,0,NA,NA,794,NA,NA,NA,0.5714285714285714
"Buffalo-Cheektowaga, NY",2020-09-28,NA,0,NA,NA,794,NA,NA,NA,0.5714285714285714
"Buffalo-Cheektowaga, NY",2020-09-29,NA,0,NA,NA,794,NA,NA,NA,0.14285714285714285
"Buffalo-Cheektowaga, NY",2020-09-30,NA,0,NA,NA,794,NA,NA,NA,0.14285714285714285
"Buffalo-Cheektowaga, NY",2020-10-01,NA,0,NA,NA,794,NA,NA,NA,0.14285714285714285
"Buffalo-Cheektowaga, NY",2020-10-02,NA,1,NA,NA,795,NA,NA,NA,0.14285714285714285
"Buffalo-Cheektowaga, NY",2020-10-03,NA,0,NA,NA,795,NA,NA,NA,0.14285714285714285
"Buffalo-Cheektowaga, NY",2020-10-04,NA,0,NA,NA,795,NA,NA,NA,0.14285714285714285
"Buffalo-Cheektowaga, NY",2020-10-05,NA,0,NA,NA,795,NA,NA,NA,0.14285714285714285
"Buffalo-Cheektowaga, NY",2020-10-06,NA,0,NA,NA,795,NA,NA,NA,1.7142857142857142
"Buffalo-Cheektowaga, NY",2020-10-07,NA,0,NA,NA,795,NA,NA,NA,1.7142857142857142
"Buffalo-Cheektowaga, NY",2020-10-08,NA,0,NA,NA,795,NA,NA,NA,1.7142857142857142
"Buffalo-Cheektowaga, NY",2020-10-09,NA,12,NA,NA,807,NA,NA,NA,1.7142857142857142
"Buffalo-Cheektowaga, NY",2020-10-10,NA,0,NA,NA,807,NA,NA,NA,1.7142857142857142
"Buffalo-Cheektowaga, NY",2020-10-11,NA,0,NA,NA,807,NA,NA,NA,1.7142857142857142
"Buffalo-Cheektowaga, NY",2020-10-12,NA,0,NA,NA,807,NA,NA,NA,2
"Buffalo-Cheektowaga, NY",2020-10-13,NA,0,NA,NA,807,NA,NA,NA,0.2857142857142857
"Buffalo-Cheektowaga, NY",2020-10-14,NA,0,NA,NA,807,NA,NA,NA,0.2857142857142857
"Buffalo-Cheektowaga, NY",2020-10-15,NA,2,NA,NA,809,NA,NA,NA,0.2857142857142857
"Buffalo-Cheektowaga, NY",2020-10-16,NA,0,NA,NA,809,NA,NA,NA,0.2857142857142857
"Buffalo-Cheektowaga, NY",2020-10-17,NA,0,NA,NA,809,NA,NA,NA,0.2857142857142857
"Buffalo-Cheektowaga, NY",2020-10-18,NA,0,NA,NA,809,NA,NA,NA,0.2857142857142857
"Buffalo-Cheektowaga, NY",2020-10-19,NA,0,NA,NA,809,NA,NA,NA,0.7142857142857142
"Buffalo-Cheektowaga, NY",2020-10-20,NA,0,NA,NA,809,NA,NA,NA,0.7142857142857142
"Buffalo-Cheektowaga, NY",2020-10-21,NA,0,NA,NA,809,NA,NA,NA,0.7142857142857142
"Buffalo-Cheektowaga, NY",2020-10-22,NA,5,NA,NA,814,NA,NA,NA,0.7142857142857142
"Buffalo-Cheektowaga, NY",2020-10-23,NA,0,NA,NA,814,NA,NA,NA,0.7142857142857142
"Buffalo-Cheektowaga, NY",2020-10-24,NA,0,NA,NA,814,NA,NA,NA,0.7142857142857142
"Buffalo-Cheektowaga, NY",2020-10-25,NA,0,NA,NA,814,NA,NA,NA,0.7142857142857142
"Buffalo-Cheektowaga, NY",2020-10-26,NA,0,NA,NA,814,NA,NA,NA,0
"Buffalo-Cheektowaga, NY",2020-10-27,NA,0,NA,NA,814,NA,NA,NA,0.7142857142857142
"Buffalo-Cheektowaga, NY",2020-10-28,NA,0,NA,NA,814,NA,NA,NA,0.7142857142857142
"Buffalo-Cheektowaga, NY",2020-10-29,NA,0,NA,NA,814,NA,NA,NA,0.7142857142857142
"Buffalo-Cheektowaga, NY",2020-10-30,NA,5,NA,NA,819,NA,NA,NA,0.7142857142857142
"Buffalo-Cheektowaga, NY",2020-10-31,NA,0,NA,NA,819,NA,NA,NA,0.7142857142857142
"Buffalo-Cheektowaga, NY",2020-11-01,NA,0,NA,NA,819,NA,NA,NA,0.7142857142857142
"Buffalo-Cheektowaga, NY",2020-11-02,NA,0,NA,NA,819,NA,NA,NA,2.2857142857142856
"Buffalo-Cheektowaga, NY",2020-11-03,NA,0,NA,NA,819,NA,NA,NA,1.5714285714285714
"Buffalo-Cheektowaga, NY",2020-11-04,NA,0,NA,NA,819,NA,NA,NA,1.5714285714285714
"Buffalo-Cheektowaga, NY",2020-11-05,NA,11,NA,NA,830,NA,NA,NA,1.5714285714285714
"Buffalo-Cheektowaga, NY",2020-11-06,NA,0,NA,NA,830,NA,NA,NA,1.5714285714285714
"Buffalo-Cheektowaga, NY",2020-11-07,NA,0,NA,NA,830,NA,NA,NA,1.5714285714285714
"Buffalo-Cheektowaga, NY",2020-11-08,NA,0,NA,NA,830,NA,NA,NA,1.5714285714285714
"Buffalo-Cheektowaga, NY",2020-11-09,NA,0,NA,NA,830,NA,NA,NA,0
"Buffalo-Cheektowaga, NY",2020-11-10,NA,0,NA,NA,830,NA,NA,NA,0
"Buffalo-Cheektowaga, NY",2020-11-11,NA,0,NA,NA,830,NA,NA,NA,0
"Buffalo-Cheektowaga, NY",2020-11-12,NA,0,NA,NA,830,NA,NA,NA,0
"Buffalo-Cheektowaga, NY",2020-11-13,NA,0,NA,NA,830,NA,NA,NA,0
"Buffalo-Cheektowaga, NY",2020-11-14,NA,0,NA,NA,830,NA,NA,NA,2.714285714285714
"Buffalo-Cheektowaga, NY",2020-11-15,NA,0,NA,NA,830,NA,NA,NA,2.714285714285714
"Buffalo-Cheektowaga, NY",2020-11-16,NA,0,NA,NA,830,NA,NA,NA,2.714285714285714
"Buffalo-Cheektowaga, NY",2020-11-17,NA,19,NA,NA,849,NA,NA,NA,2.714285714285714
"Buffalo-Cheektowaga, NY",2020-11-18,NA,0,NA,NA,849,NA,NA,NA,5
"Buffalo-Cheektowaga, NY",2020-11-19,NA,0,NA,NA,849,NA,NA,NA,5
"Buffalo-Cheektowaga, NY",2020-11-20,NA,0,NA,NA,849,NA,NA,NA,5
"Buffalo-Cheektowaga, NY",2020-11-21,NA,16,NA,NA,865,NA,NA,NA,2.2857142857142856
"Buffalo-Cheektowaga, NY",2020-11-22,NA,0,NA,NA,865,NA,NA,NA,2.714285714285714
"Buffalo-Cheektowaga, NY",2020-11-23,NA,0,NA,NA,865,NA,NA,NA,5
"Buffalo-Cheektowaga, NY",2020-11-24,NA,0,NA,NA,865,NA,NA,NA,6.142857142857142
"Buffalo-Cheektowaga, NY",2020-11-25,NA,3,NA,NA,868,NA,NA,NA,5
"Buffalo-Cheektowaga, NY",2020-11-26,NA,16,NA,NA,884,NA,NA,NA,7
"Buffalo-Cheektowaga, NY",2020-11-27,NA,8,NA,NA,892,NA,NA,NA,6.142857142857142
"Buffalo-Cheektowaga, NY",2020-11-28,NA,8,NA,NA,900,NA,NA,NA,5
"Buffalo-Cheektowaga, NY",2020-11-29,NA,14,NA,NA,914,NA,NA,NA,7
"Buffalo-Cheektowaga, NY",2020-11-30,1,NA,0,81,NA,915,914,995,NA
"Buffalo-Cheektowaga, NY",2020-12-01,2,NA,0,101,NA,921,914,1067,NA
"Buffalo-Cheektowaga, NY",2020-12-02,2,NA,0,99,NA,929,914,1152,NA
"Buffalo-Cheektowaga, NY",2020-12-03,2,NA,0,123,NA,938,914,1200,NA
"Buffalo-Cheektowaga, NY",2020-12-04,2,NA,0,123,NA,949,916,1251,NA
"Buffalo-Cheektowaga, NY",2020-12-05,3,NA,0,157,NA,962,917,1326,NA
"Buffalo-Cheektowaga, NY",2020-12-06,3,NA,0,175,NA,974,919,1468,NA
"Buffalo-Cheektowaga, NY",2020-12-07,3,NA,0,167,NA,988,922,1574,NA
"Buffalo-Cheektowaga, NY",2020-12-08,3,NA,0,176,NA,1007,925,1645,NA
"Buffalo-Cheektowaga, NY",2020-12-09,3,NA,0,195,NA,1026,927,1785,NA
"Buffalo-Cheektowaga, NY",2020-12-10,5,NA,0,252,NA,1051,931,1912,NA
"Buffalo-Cheektowaga, NY",2020-12-11,5,NA,0,312,NA,1080,935,2056,NA
"Buffalo-Cheektowaga, NY",2020-12-12,5,NA,0,278,NA,1102,939,2145,NA
"Buffalo-Cheektowaga, NY",2020-12-13,4,NA,0,277,NA,1132,941,2283,NA
"Buffalo-Cheektowaga, NY",2020-12-14,4,NA,0,281,NA,1159,943,2504,NA
"Buffalo-Cheektowaga, NY",2020-12-15,5,NA,0,331,NA,1184,948,2658,NA
"Buffalo-Cheektowaga, NY",2020-12-16,5,NA,0,287,NA,1214,953,2879,NA
"Buffalo-Cheektowaga, NY",2020-12-17,7,NA,0,348,NA,1244,956,3014,NA
"Buffalo-Cheektowaga, NY",2020-12-18,7,NA,0,369,NA,1296,961,3162,NA
"Buffalo-Cheektowaga, NY",2020-12-19,9,NA,0,416,NA,1350,965,3261,NA
"Buffalo-Cheektowaga, NY",2020-12-20,6,NA,0,532,NA,1379,971,3482,NA
"Buffalo-Cheektowaga, NY",2020-12-21,8,NA,0,480,NA,1432,975,3666,NA
"Buffalo-Cheektowaga, NY",2020-12-22,8,NA,0,440,NA,1481,982,3871,NA
"Buffalo-Cheektowaga, NY",2020-12-23,8,NA,0,429,NA,1518,989,4079,NA
"Buffalo-Cheektowaga, NY",2020-12-24,9,NA,0,509,NA,1582,995,4162,NA
"Buffalo-Cheektowaga, NY",2020-12-25,10,NA,0,597,NA,1616,1003,4187,NA
"Buffalo-Cheektowaga, NY",2020-12-26,9,NA,0,524,NA,1683,1011,4333,NA
"Buffalo-Cheektowaga, NY",2020-12-27,9,NA,0,501,NA,1758,1017,4378,NA
"Buffalo-Cheektowaga, NY",2020-12-28,10,NA,0,556,NA,1824,1022,4402,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-03-25,NA,1,NA,NA,1,NA,NA,NA,4.7142857142857135
"Charlotte-Concord-Gastonia, NC-SC",2020-03-26,NA,1,NA,NA,2,NA,NA,NA,3.714285714285714
"Charlotte-Concord-Gastonia, NC-SC",2020-03-27,NA,0,NA,NA,2,NA,NA,NA,2.571428571428571
"Charlotte-Concord-Gastonia, NC-SC",2020-03-28,NA,1,NA,NA,3,NA,NA,NA,0.7142857142857142
"Charlotte-Concord-Gastonia, NC-SC",2020-03-29,NA,1,NA,NA,4,NA,NA,NA,0.5714285714285714
"Charlotte-Concord-Gastonia, NC-SC",2020-03-30,NA,0,NA,NA,4,NA,NA,NA,0.857142857142857
"Charlotte-Concord-Gastonia, NC-SC",2020-03-31,NA,1,NA,NA,5,NA,NA,NA,0.857142857142857
"Charlotte-Concord-Gastonia, NC-SC",2020-04-01,NA,0,NA,NA,5,NA,NA,NA,0.9999999999999998
"Charlotte-Concord-Gastonia, NC-SC",2020-04-02,NA,3,NA,NA,8,NA,NA,NA,0.857142857142857
"Charlotte-Concord-Gastonia, NC-SC",2020-04-03,NA,0,NA,NA,8,NA,NA,NA,1.2857142857142856
"Charlotte-Concord-Gastonia, NC-SC",2020-04-04,NA,2,NA,NA,10,NA,NA,NA,1.2857142857142856
"Charlotte-Concord-Gastonia, NC-SC",2020-04-05,NA,0,NA,NA,10,NA,NA,NA,2.142857142857143
"Charlotte-Concord-Gastonia, NC-SC",2020-04-06,NA,3,NA,NA,13,NA,NA,NA,1.8571428571428572
"Charlotte-Concord-Gastonia, NC-SC",2020-04-07,NA,1,NA,NA,14,NA,NA,NA,1.8571428571428572
"Charlotte-Concord-Gastonia, NC-SC",2020-04-08,NA,6,NA,NA,20,NA,NA,NA,1.9999999999999998
"Charlotte-Concord-Gastonia, NC-SC",2020-04-09,NA,1,NA,NA,21,NA,NA,NA,1.9999999999999998
"Charlotte-Concord-Gastonia, NC-SC",2020-04-10,NA,0,NA,NA,21,NA,NA,NA,1.714285714285714
"Charlotte-Concord-Gastonia, NC-SC",2020-04-11,NA,3,NA,NA,24,NA,NA,NA,2.8571428571428568
"Charlotte-Concord-Gastonia, NC-SC",2020-04-12,NA,0,NA,NA,24,NA,NA,NA,2.8571428571428568
"Charlotte-Concord-Gastonia, NC-SC",2020-04-13,NA,1,NA,NA,25,NA,NA,NA,3.714285714285714
"Charlotte-Concord-Gastonia, NC-SC",2020-04-14,NA,9,NA,NA,34,NA,NA,NA,4.857142857142858
"Charlotte-Concord-Gastonia, NC-SC",2020-04-15,NA,6,NA,NA,40,NA,NA,NA,4.428571428571429
