state,date,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7,daily_deaths_actual
Illinois,2021-02-04,56,21,125,NA,21448,21174,21832,NA,NA
Illinois,2021-02-05,54,21,123,NA,21505,21209,21927,NA,NA
Illinois,2021-02-06,51,19,119,NA,21562,21240,22000,NA,NA
Illinois,2021-02-07,50,17,121,NA,21617,21274,22097,NA,NA
Illinois,2021-02-08,48,17,110,NA,21668,21307,22188,NA,NA
Illinois,2021-02-09,46,16,109,NA,21718,21333,22275,NA,NA
Illinois,2021-02-10,43,13,105,NA,21764,21363,22364,NA,NA
Illinois,2021-02-11,43,13,114,NA,21811,21387,22438,NA,NA
Illinois,2021-02-12,41,14,99,NA,21858,21412,22501,NA,NA
Illinois,2021-02-13,39,11,101,NA,21903,21434,22579,NA,NA
Illinois,2021-02-14,39,11,98,NA,21944,21450,22658,NA,NA
Illinois,2021-02-15,36,11,96,NA,21986,21478,22731,NA,NA
Illinois,2021-02-16,35,11,94,NA,22019,21495,22816,NA,NA
Illinois,2021-02-17,33,11,90,NA,22057,21516,22891,NA,NA
Illinois,2021-02-18,31,9,90,NA,22092,21527,22943,NA,NA
Illinois,2021-02-19,32,9,86,NA,22125,21548,23014,NA,NA
Illinois,2021-02-20,30,9,80,NA,22158,21565,23081,NA,NA
Illinois,2021-02-21,29,7,79,NA,22188,21582,23144,NA,NA
Illinois,2021-02-22,27,7,78,NA,22220,21592,23204,NA,NA
Indiana,2021-01-25,43,20,88,NA,9759,9736,9804,NA,NA
Indiana,2021-01-26,42,19,80,NA,9803,9766,9866,NA,NA
Indiana,2021-01-27,40,17,77,NA,9845,9796,9917,NA,NA
Indiana,2021-01-28,39,15,79,NA,9886,9825,9963,NA,NA
Indiana,2021-01-29,38,16,76,NA,9925,9853,10021,NA,NA
Indiana,2021-01-30,37,15,73,NA,9963,9884,10065,NA,NA
Indiana,2021-01-31,35,14,70,NA,10000,9908,10116,NA,NA
Indiana,2021-02-01,35,14,75,NA,10037,9933,10168,NA,NA
Indiana,2021-02-02,32,13,72,NA,10074,9962,10219,NA,NA
Indiana,2021-02-03,32,13,67,NA,10106,9983,10267,NA,NA
Indiana,2021-02-04,30,11,63,NA,10139,10009,10308,NA,NA
Indiana,2021-02-05,29,12,63,NA,10170,10033,10363,NA,NA
Indiana,2021-02-06,28,12,63,NA,10196,10053,10405,NA,NA
Indiana,2021-02-07,27,10,60,NA,10227,10071,10448,NA,NA
Indiana,2021-02-08,27,9,59,NA,10254,10092,10494,NA,NA
Indiana,2021-02-09,25,8,56,NA,10278,10106,10542,NA,NA
Indiana,2021-02-10,24,8,57,NA,10304,10124,10579,NA,NA
Indiana,2021-02-11,23,8,53,NA,10328,10139,10620,NA,NA
Indiana,2021-02-12,22,8,53,NA,10352,10150,10657,NA,NA
Indiana,2021-02-13,21,7,51,NA,10372,10170,10700,NA,NA
Indiana,2021-02-14,20,6,47,NA,10392,10184,10741,NA,NA
Indiana,2021-02-15,20,6,46,NA,10415,10195,10770,NA,NA
Indiana,2021-02-16,18,5,44,NA,10438,10205,10800,NA,NA
Indiana,2021-02-17,18,5,42,NA,10454,10213,10834,NA,NA
Indiana,2021-02-18,17,5,42,NA,10468,10226,10872,NA,NA
Indiana,2021-02-19,16,4,41,NA,10488,10236,10904,NA,NA
Indiana,2021-02-20,15,4,40,NA,10504,10246,10932,NA,NA
Indiana,2021-02-21,15,4,39,NA,10522,10260,10958,NA,NA
Indiana,2021-02-22,14,3,36,NA,10536,10270,10992,NA,NA
Iowa,2021-01-25,12,1,59,NA,4508,4496,4554,NA,NA
Iowa,2021-01-26,13,1,58,NA,4524,4500,4588,NA,NA
Iowa,2021-01-27,12,0,56,NA,4540,4506,4618,NA,NA
Iowa,2021-01-28,11,1,53,NA,4555,4514,4646,NA,NA
Iowa,2021-01-29,10,0,55,NA,4568,4521,4681,NA,NA
Iowa,2021-01-30,11,0,53,NA,4581,4528,4711,NA,NA
Iowa,2021-01-31,11,0,54,NA,4594,4535,4736,NA,NA
Iowa,2021-02-01,10,0,52,NA,4606,4543,4761,NA,NA
Iowa,2021-02-02,10,0,52,NA,4621,4549,4793,NA,NA
Iowa,2021-02-03,10,0,54,NA,4633,4555,4834,NA,NA
Iowa,2021-02-04,9,0,49,NA,4644,4560,4861,NA,NA
Iowa,2021-02-05,8,0,43,NA,4655,4566,4893,NA,NA
Iowa,2021-02-06,7,0,48,NA,4664,4571,4924,NA,NA
Iowa,2021-02-07,8,0,43,NA,4676,4576,4939,NA,NA
Iowa,2021-02-08,7,0,48,NA,4684,4581,4973,NA,NA
Iowa,2021-02-09,7,0,45,NA,4694,4584,5002,NA,NA
Iowa,2021-02-10,7,0,42,NA,4702,4590,5019,NA,NA
Iowa,2021-02-11,6,0,44,NA,4712,4594,5060,NA,NA
Iowa,2021-02-12,6,0,40,NA,4720,4603,5078,NA,NA
Iowa,2021-02-13,6,0,39,NA,4726,4605,5104,NA,NA
Iowa,2021-02-14,5,0,37,NA,4735,4608,5117,NA,NA
Iowa,2021-02-15,5,0,39,NA,4741,4612,5145,NA,NA
Iowa,2021-02-16,6,0,34,NA,4748,4614,5180,NA,NA
Iowa,2021-02-17,5,0,36,NA,4753,4617,5198,NA,NA
Iowa,2021-02-18,5,0,35,NA,4759,4621,5207,NA,NA
Iowa,2021-02-19,5,0,33,NA,4765,4623,5234,NA,NA
Iowa,2021-02-20,4,0,31,NA,4772,4624,5263,NA,NA
Iowa,2021-02-21,4,0,28,NA,4780,4627,5276,NA,NA
Iowa,2021-02-22,4,0,32,NA,4785,4631,5293,NA,NA
Kansas,2021-01-25,13,0,225,NA,3611,3598,3823,NA,NA
Kansas,2021-01-26,11,0,182,NA,3638,3598,3910,NA,NA
Kansas,2021-01-27,12,0,209,NA,3667,3602,3992,NA,NA
Kansas,2021-01-28,11,0,195,NA,3693,3607,4117,NA,NA
Kansas,2021-01-29,13,0,176,NA,3724,3614,4190,NA,NA
Kansas,2021-01-30,11,0,195,NA,3750,3626,4265,NA,NA
Kansas,2021-01-31,11,0,177,NA,3778,3635,4333,NA,NA
Kansas,2021-02-01,9,0,181,NA,3801,3643,4391,NA,NA
Kansas,2021-02-02,10,0,185,NA,3828,3652,4476,NA,NA
Kansas,2021-02-03,10,0,176,NA,3850,3662,4599,NA,NA
Kansas,2021-02-04,9,0,145,NA,3876,3671,4688,NA,NA
Kansas,2021-02-05,9,0,152,NA,3896,3676,4711,NA,NA
Kansas,2021-02-06,8,0,156,NA,3919,3685,4817,NA,NA
Kansas,2021-02-07,7,0,153,NA,3940,3701,4866,NA,NA
Kansas,2021-02-08,8,0,176,NA,3957,3707,4939,NA,NA
Kansas,2021-02-09,7,0,130,NA,3976,3717,4967,NA,NA
Kansas,2021-02-10,8,0,127,NA,3994,3726,5024,NA,NA
Kansas,2021-02-11,7,0,139,NA,4010,3731,5095,NA,NA
Kansas,2021-02-12,6,0,134,NA,4027,3734,5162,NA,NA
Kansas,2021-02-13,7,0,120,NA,4046,3744,5206,NA,NA
Kansas,2021-02-14,5,0,121,NA,4058,3747,5282,NA,NA
Kansas,2021-02-15,6,0,152,NA,4090,3752,5442,NA,NA
Kansas,2021-02-16,5,0,115,NA,4100,3754,5465,NA,NA
Kansas,2021-02-17,6,0,123,NA,4110,3759,5566,NA,NA
Kansas,2021-02-18,5,0,121,NA,4124,3768,5594,NA,NA
Kansas,2021-02-19,4,0,115,NA,4138,3771,5677,NA,NA
Kansas,2021-02-20,4,0,95,NA,4156,3774,5702,NA,NA
Kansas,2021-02-21,4,0,106,NA,4170,3785,5711,NA,NA
Kansas,2021-02-22,4,0,97,NA,4181,3786,5740,NA,NA
Kentucky,2021-01-25,38,8,104,NA,3466,3436,3532,NA,NA
Kentucky,2021-01-26,40,9,119,NA,3511,3456,3615,NA,NA
Kentucky,2021-01-27,40,8,126,NA,3557,3482,3705,NA,NA
Kentucky,2021-01-28,41,9,129,NA,3605,3507,3771,NA,NA
Kentucky,2021-01-29,42,8,126,NA,3651,3536,3858,NA,NA
Kentucky,2021-01-30,39,8,134,NA,3695,3563,3940,NA,NA
Kentucky,2021-01-31,42,8,132,NA,3740,3589,4022,NA,NA
Kentucky,2021-02-01,44,9,129,NA,3790,3620,4091,NA,NA
Kentucky,2021-02-02,42,11,129,NA,3837,3649,4192,NA,NA
Kentucky,2021-02-03,44,9,142,NA,3887,3679,4272,NA,NA
Kentucky,2021-02-04,43,7,143,NA,3932,3712,4362,NA,NA
Kentucky,2021-02-05,43,8,143,NA,3981,3731,4464,NA,NA
Kentucky,2021-02-06,43,8,147,NA,4028,3758,4563,NA,NA
Kentucky,2021-02-07,45,9,150,NA,4074,3789,4642,NA,NA
Kentucky,2021-02-08,44,9,144,NA,4122,3810,4716,NA,NA
Kentucky,2021-02-09,43,9,144,NA,4174,3833,4825,NA,NA
Kentucky,2021-02-10,44,10,150,NA,4226,3855,4955,NA,NA
Kentucky,2021-02-11,43,9,150,NA,4278,3884,5077,NA,NA
Kentucky,2021-02-12,45,7,154,NA,4330,3914,5163,NA,NA
Kentucky,2021-02-13,45,8,165,NA,4380,3931,5292,NA,NA
Kentucky,2021-02-14,43,8,142,NA,4432,3957,5401,NA,NA
Kentucky,2021-02-15,43,8,157,NA,4482,3987,5487,NA,NA
Kentucky,2021-02-16,44,9,162,NA,4534,4019,5618,NA,NA
Kentucky,2021-02-17,44,9,165,NA,4580,4039,5689,NA,NA
Kentucky,2021-02-18,44,8,175,NA,4630,4064,5818,NA,NA
Kentucky,2021-02-19,44,8,180,NA,4685,4084,5927,NA,NA
Kentucky,2021-02-20,42,8,169,NA,4736,4108,6102,NA,NA
Kentucky,2021-02-21,44,7,174,NA,4785,4132,6244,NA,NA
Kentucky,2021-02-22,44,6,164,NA,4839,4151,6315,NA,NA
Louisiana,2021-01-25,35,1,209,NA,8600,8566,8774,NA,NA
Louisiana,2021-01-26,39,2,206,NA,8652,8581,8887,NA,NA
Louisiana,2021-01-27,38,3,207,NA,8704,8600,8996,NA,NA
Louisiana,2021-01-28,38,2,190,NA,8754,8619,9119,NA,NA
Louisiana,2021-01-29,38,2,207,NA,8812,8645,9217,NA,NA
Louisiana,2021-01-30,37,1,199,NA,8862,8666,9321,NA,NA
Louisiana,2021-01-31,35,2,203,NA,8907,8689,9418,NA,NA
Louisiana,2021-02-01,34,2,213,NA,8955,8716,9508,NA,NA
Louisiana,2021-02-02,35,1,202,NA,9000,8738,9602,NA,NA
Louisiana,2021-02-03,33,1,198,NA,9050,8764,9715,NA,NA
Louisiana,2021-02-04,33,1,203,NA,9092,8780,9835,NA,NA
Louisiana,2021-02-05,35,1,181,NA,9138,8807,9916,NA,NA
Louisiana,2021-02-06,31,2,165,NA,9181,8828,9972,NA,NA
Louisiana,2021-02-07,31,1,201,NA,9234,8850,10053,NA,NA
Louisiana,2021-02-08,30,2,193,NA,9269,8864,10177,NA,NA
Louisiana,2021-02-09,29,1,207,NA,9312,8886,10281,NA,NA
Louisiana,2021-02-10,28,1,186,NA,9354,8899,10414,NA,NA
Louisiana,2021-02-11,26,1,158,NA,9395,8914,10514,NA,NA
Louisiana,2021-02-12,26,1,174,NA,9432,8937,10603,NA,NA
Louisiana,2021-02-13,25,1,209,NA,9468,8951,10697,NA,NA
Louisiana,2021-02-14,27,1,172,NA,9506,8964,10783,NA,NA
Louisiana,2021-02-15,26,1,145,NA,9545,8977,10841,NA,NA
Louisiana,2021-02-16,24,1,163,NA,9578,8995,10950,NA,NA
Louisiana,2021-02-17,24,1,168,NA,9616,9005,11094,NA,NA
Louisiana,2021-02-18,21,1,149,NA,9644,9013,11157,NA,NA
Louisiana,2021-02-19,20,0,169,NA,9677,9021,11246,NA,NA
Louisiana,2021-02-20,23,1,138,NA,9708,9029,11320,NA,NA
Louisiana,2021-02-21,19,1,137,NA,9739,9047,11409,NA,NA
Louisiana,2021-02-22,20,1,151,NA,9771,9050,11500,NA,NA
Maine,2021-01-25,6,0,19,NA,551,545,564,NA,NA
Maine,2021-01-26,6,0,22,NA,558,548,580,NA,NA
Maine,2021-01-27,6,0,20,NA,565,551,593,NA,NA
Maine,2021-01-28,6,0,21,NA,572,554,606,NA,NA
Maine,2021-01-29,6,0,22,NA,579,558,619,NA,NA
Maine,2021-01-30,6,0,23,NA,586,562,634,NA,NA
Maine,2021-01-31,5,0,21,NA,592,565,645,NA,NA
Maine,2021-02-01,6,0,24,NA,600,569,657,NA,NA
Maine,2021-02-02,6,0,23,NA,607,572,669,NA,NA
Maine,2021-02-03,6,0,24,NA,614,575,688,NA,NA
Maine,2021-02-04,5,0,22,NA,620,580,701,NA,NA
Maine,2021-02-05,6,0,26,NA,626,582,715,NA,NA
Maine,2021-02-06,6,0,23,NA,633,584,730,NA,NA
Maine,2021-02-07,5,0,24,NA,639,587,743,NA,NA
Maine,2021-02-08,6,0,23,NA,646,590,762,NA,NA
Maine,2021-02-09,6,0,25,NA,653,594,775,NA,NA
Maine,2021-02-10,5,0,23,NA,659,596,786,NA,NA
Maine,2021-02-11,5,0,24,NA,665,599,810,NA,NA
Maine,2021-02-12,5,0,25,NA,671,602,829,NA,NA
Maine,2021-02-13,5,0,26,NA,676,605,849,NA,NA
Maine,2021-02-14,5,0,25,NA,683,609,872,NA,NA
Maine,2021-02-15,5,0,24,NA,689,613,888,NA,NA
Maine,2021-02-16,5,0,25,NA,695,615,903,NA,NA
Maine,2021-02-17,5,0,24,NA,701,617,923,NA,NA
Maine,2021-02-18,4,0,26,NA,705,619,946,NA,NA
Maine,2021-02-19,5,0,26,NA,712,622,971,NA,NA
Maine,2021-02-20,4,0,24,NA,717,625,995,NA,NA
Maine,2021-02-21,4,0,26,NA,721,626,1019,NA,NA
Maine,2021-02-22,5,0,27,NA,728,630,1047,NA,NA
Maryland,2021-01-25,38,18,74,NA,6963,6943,6999,NA,NA
Maryland,2021-01-26,39,19,73,NA,7004,6970,7050,NA,NA
Maryland,2021-01-27,39,17,77,NA,7045,6998,7106,NA,NA
Maryland,2021-01-28,39,17,73,NA,7085,7025,7163,NA,NA
Maryland,2021-01-29,38,15,72,NA,7125,7052,7216,NA,NA
Maryland,2021-01-30,39,17,73,NA,7162,7079,7271,NA,NA
Maryland,2021-01-31,38,17,77,NA,7203,7105,7325,NA,NA
Maryland,2021-02-01,37,16,72,NA,7242,7132,7377,NA,NA
Maryland,2021-02-02,37,16,74,NA,7279,7156,7434,NA,NA
Maryland,2021-02-03,36,16,69,NA,7318,7180,7483,NA,NA
Maryland,2021-02-04,36,15,74,NA,7358,7203,7536,NA,NA
Maryland,2021-02-05,35,14,71,NA,7392,7224,7595,NA,NA
Maryland,2021-02-06,35,14,70,NA,7429,7251,7644,NA,NA
Maryland,2021-02-07,34,13,73,NA,7465,7277,7696,NA,NA
Maryland,2021-02-08,34,13,71,NA,7501,7295,7753,NA,NA
Maryland,2021-02-09,34,13,71,NA,7537,7317,7803,NA,NA
Maryland,2021-02-10,33,13,73,NA,7570,7336,7867,NA,NA
Maryland,2021-02-11,32,12,70,NA,7606,7354,7917,NA,NA
Maryland,2021-02-12,32,11,71,NA,7637,7375,7988,NA,NA
Maryland,2021-02-13,31,11,72,NA,7668,7394,8057,NA,NA
Maryland,2021-02-14,31,11,69,NA,7701,7408,8111,NA,NA
Maryland,2021-02-15,31,11,67,NA,7732,7425,8163,NA,NA
Maryland,2021-02-16,30,10,70,NA,7762,7438,8231,NA,NA
Maryland,2021-02-17,28,9,66,NA,7794,7456,8304,NA,NA
Maryland,2021-02-18,29,9,68,NA,7826,7470,8346,NA,NA
Maryland,2021-02-19,28,8,67,NA,7854,7488,8395,NA,NA
Maryland,2021-02-20,27,9,63,NA,7882,7500,8465,NA,NA
Maryland,2021-02-21,27,9,66,NA,7913,7510,8521,NA,NA
Maryland,2021-02-22,26,8,63,NA,7937,7528,8582,NA,NA
Massachusetts,2021-01-25,66,21,183,NA,14244,14199,14361,NA,NA
Massachusetts,2021-01-26,69,21,165,NA,14319,14238,14472,NA,NA
Massachusetts,2021-01-27,67,20,164,NA,14393,14282,14583,NA,NA
Massachusetts,2021-01-28,67,19,172,NA,14470,14331,14687,NA,NA
Massachusetts,2021-01-29,69,18,171,NA,14539,14388,14804,NA,NA
Massachusetts,2021-01-30,65,17,168,NA,14616,14437,14902,NA,NA
Massachusetts,2021-01-31,68,18,177,NA,14692,14491,15030,NA,NA
Massachusetts,2021-02-01,66,20,181,NA,14763,14529,15151,NA,NA
Massachusetts,2021-02-02,65,18,176,NA,14832,14580,15274,NA,NA
Massachusetts,2021-02-03,66,20,177,NA,14907,14624,15364,NA,NA
Massachusetts,2021-02-04,69,19,182,NA,14982,14674,15464,NA,NA
Massachusetts,2021-02-05,65,21,188,NA,15048,14701,15571,NA,NA
Massachusetts,2021-02-06,63,18,168,NA,15121,14743,15710,NA,NA
Massachusetts,2021-02-07,61,18,179,NA,15194,14787,15836,NA,NA
Massachusetts,2021-02-08,63,16,185,NA,15262,14826,15941,NA,NA
Massachusetts,2021-02-09,65,16,181,NA,15338,14873,16068,NA,NA
Massachusetts,2021-02-10,65,16,172,NA,15411,14923,16198,NA,NA
Massachusetts,2021-02-11,62,16,180,NA,15484,14952,16297,NA,NA
Massachusetts,2021-02-12,61,17,182,NA,15548,14991,16445,NA,NA
Massachusetts,2021-02-13,61,14,195,NA,15619,15035,16561,NA,NA
Massachusetts,2021-02-14,63,14,173,NA,15678,15061,16677,NA,NA
Massachusetts,2021-02-15,59,15,180,NA,15744,15096,16786,NA,NA
Massachusetts,2021-02-16,60,13,190,NA,15803,15128,16914,NA,NA
Massachusetts,2021-02-17,60,14,187,NA,15874,15157,17099,NA,NA
Massachusetts,2021-02-18,58,14,180,NA,15944,15201,17234,NA,NA
Massachusetts,2021-02-19,56,13,182,NA,16006,15232,17388,NA,NA
Massachusetts,2021-02-20,59,14,178,NA,16061,15262,17502,NA,NA
Massachusetts,2021-02-21,57,12,185,NA,16122,15303,17643,NA,NA
Massachusetts,2021-02-22,54,12,183,NA,16174,15325,17760,NA,NA
Michigan,2021-01-25,41,2,232,NA,15228,15189,15419,NA,NA
Michigan,2021-01-26,38,1,250,NA,15283,15200,15565,NA,NA
Michigan,2021-01-27,40,2,247,NA,15336,15219,15683,NA,NA
Michigan,2021-01-28,37,1,216,NA,15389,15236,15779,NA,NA
Michigan,2021-01-29,33,1,210,NA,15436,15262,15928,NA,NA
Michigan,2021-01-30,34,1,196,NA,15483,15286,15998,NA,NA
Michigan,2021-01-31,32,1,218,NA,15528,15310,16115,NA,NA
Michigan,2021-02-01,31,1,201,NA,15575,15338,16212,NA,NA
Michigan,2021-02-02,31,1,211,NA,15616,15362,16325,NA,NA
Michigan,2021-02-03,31,1,202,NA,15659,15380,16407,NA,NA
Michigan,2021-02-04,28,0,197,NA,15706,15389,16517,NA,NA
Michigan,2021-02-05,28,0,185,NA,15747,15408,16641,NA,NA
Michigan,2021-02-06,28,1,204,NA,15782,15426,16754,NA,NA
Michigan,2021-02-07,26,1,187,NA,15820,15442,16828,NA,NA
Michigan,2021-02-08,23,0,173,NA,15852,15451,16941,NA,NA
Michigan,2021-02-09,24,0,157,NA,15884,15468,17041,NA,NA
Michigan,2021-02-10,22,0,133,NA,15910,15485,17086,NA,NA
Michigan,2021-02-11,22,1,156,NA,15942,15495,17235,NA,NA
Michigan,2021-02-12,19,0,150,NA,15970,15506,17353,NA,NA
Michigan,2021-02-13,20,0,128,NA,15998,15519,17436,NA,NA
Michigan,2021-02-14,19,0,149,NA,16026,15526,17534,NA,NA
Michigan,2021-02-15,19,0,143,NA,16047,15544,17637,NA,NA
Michigan,2021-02-16,17,0,141,NA,16068,15554,17640,NA,NA
Michigan,2021-02-17,16,0,145,NA,16092,15567,17735,NA,NA
Michigan,2021-02-18,14,0,130,NA,16120,15578,17823,NA,NA
Michigan,2021-02-19,14,0,135,NA,16132,15588,17973,NA,NA
Michigan,2021-02-20,13,0,132,NA,16148,15594,18101,NA,NA
Michigan,2021-02-21,12,0,138,NA,16172,15602,18107,NA,NA
Michigan,2021-02-22,12,0,105,NA,16192,15609,18172,NA,NA
Minnesota,2021-01-25,22,5,61,NA,6219,6202,6258,NA,NA
Minnesota,2021-01-26,21,6,63,NA,6242,6215,6302,NA,NA
Minnesota,2021-01-27,21,4,59,NA,6265,6228,6340,NA,NA
Minnesota,2021-01-28,21,5,59,NA,6289,6242,6375,NA,NA
Minnesota,2021-01-29,20,5,56,NA,6311,6257,6409,NA,NA
Minnesota,2021-01-30,19,4,58,NA,6333,6269,6449,NA,NA
Minnesota,2021-01-31,20,4,53,NA,6353,6282,6484,NA,NA
Minnesota,2021-02-01,18,4,54,NA,6373,6293,6519,NA,NA
Minnesota,2021-02-02,17,4,54,NA,6394,6306,6550,NA,NA
Minnesota,2021-02-03,17,4,53,NA,6413,6318,6583,NA,NA
Minnesota,2021-02-04,17,3,53,NA,6434,6326,6616,NA,NA
Minnesota,2021-02-05,16,3,56,NA,6452,6338,6655,NA,NA
Minnesota,2021-02-06,17,3,53,NA,6470,6350,6686,NA,NA
Minnesota,2021-02-07,16,3,54,NA,6487,6358,6726,NA,NA
Minnesota,2021-02-08,16,3,48,NA,6502,6365,6751,NA,NA
Minnesota,2021-02-09,16,3,47,NA,6522,6372,6789,NA,NA
Minnesota,2021-02-10,14,2,48,NA,6538,6383,6816,NA,NA
Minnesota,2021-02-11,14,2,49,NA,6553,6387,6847,NA,NA
Minnesota,2021-02-12,14,2,48,NA,6569,6392,6882,NA,NA
Minnesota,2021-02-13,13,2,46,NA,6584,6400,6912,NA,NA
Minnesota,2021-02-14,13,2,46,NA,6601,6408,6937,NA,NA
Minnesota,2021-02-15,12,2,47,NA,6616,6412,6965,NA,NA
Minnesota,2021-02-16,12,1,50,NA,6629,6416,7011,NA,NA
Minnesota,2021-02-17,12,1,46,NA,6642,6426,7032,NA,NA
Minnesota,2021-02-18,12,1,45,NA,6654,6432,7057,NA,NA
Minnesota,2021-02-19,11,2,49,NA,6666,6439,7105,NA,NA
Minnesota,2021-02-20,11,1,48,NA,6680,6445,7139,NA,NA
Minnesota,2021-02-21,11,1,44,NA,6693,6448,7165,NA,NA
Minnesota,2021-02-22,11,1,45,NA,6704,6451,7196,NA,NA
Mississippi,2021-01-25,36,7,117,NA,5808,5779,5889,NA,NA
Mississippi,2021-01-26,36,7,128,NA,5850,5799,5974,NA,NA
Mississippi,2021-01-27,39,7,120,NA,5895,5821,6043,NA,NA
Mississippi,2021-01-28,37,7,124,NA,5935,5844,6125,NA,NA
Mississippi,2021-01-29,35,6,116,NA,5976,5865,6192,NA,NA
Mississippi,2021-01-30,36,6,116,NA,6015,5894,6277,NA,NA
Mississippi,2021-01-31,33,6,120,NA,6051,5917,6354,NA,NA
Mississippi,2021-02-01,34,6,112,NA,6093,5936,6410,NA,NA
Mississippi,2021-02-02,35,6,115,NA,6136,5958,6475,NA,NA
Mississippi,2021-02-03,34,6,116,NA,6172,5979,6554,NA,NA
Mississippi,2021-02-04,32,6,121,NA,6210,5997,6625,NA,NA
Mississippi,2021-02-05,32,5,117,NA,6246,6018,6689,NA,NA
Mississippi,2021-02-06,33,6,115,NA,6284,6037,6774,NA,NA
Mississippi,2021-02-07,31,6,116,NA,6316,6055,6873,NA,NA
Mississippi,2021-02-08,30,5,116,NA,6351,6065,6943,NA,NA
Mississippi,2021-02-09,31,5,111,NA,6388,6081,7008,NA,NA
Mississippi,2021-02-10,30,5,98,NA,6426,6104,7080,NA,NA
Mississippi,2021-02-11,30,5,122,NA,6461,6116,7175,NA,NA
Mississippi,2021-02-12,26,4,103,NA,6491,6133,7251,NA,NA
Mississippi,2021-02-13,28,4,109,NA,6523,6154,7314,NA,NA
Mississippi,2021-02-14,26,3,120,NA,6554,6164,7365,NA,NA
Mississippi,2021-02-15,26,4,107,NA,6584,6180,7468,NA,NA
Mississippi,2021-02-16,27,3,108,NA,6617,6196,7544,NA,NA
Mississippi,2021-02-17,26,3,102,NA,6648,6207,7632,NA,NA
Mississippi,2021-02-18,25,4,99,NA,6681,6219,7718,NA,NA
Mississippi,2021-02-19,26,3,99,NA,6706,6232,7792,NA,NA
Mississippi,2021-02-20,23,3,106,NA,6738,6241,7887,NA,NA
Mississippi,2021-02-21,24,3,98,NA,6762,6253,7943,NA,NA
Mississippi,2021-02-22,23,3,100,NA,6788,6265,8012,NA,NA
Missouri,2021-01-25,24,1,115,NA,6898,6875,6989,NA,NA
Missouri,2021-01-26,25,2,120,NA,6931,6886,7071,NA,NA
Missouri,2021-01-27,23,1,116,NA,6961,6897,7128,NA,NA
Missouri,2021-01-28,25,1,111,NA,6992,6910,7188,NA,NA
Missouri,2021-01-29,24,1,115,NA,7027,6926,7266,NA,NA
Missouri,2021-01-30,22,1,109,NA,7056,6940,7321,NA,NA
Missouri,2021-01-31,22,1,113,NA,7082,6951,7389,NA,NA
Missouri,2021-02-01,20,1,108,NA,7109,6967,7444,NA,NA
Missouri,2021-02-02,20,1,100,NA,7138,6980,7481,NA,NA
Missouri,2021-02-03,20,1,99,NA,7165,6992,7545,NA,NA
Missouri,2021-02-04,19,1,95,NA,7188,7006,7581,NA,NA
Missouri,2021-02-05,18,1,105,NA,7214,7017,7628,NA,NA
Missouri,2021-02-06,18,1,97,NA,7237,7032,7669,NA,NA
Missouri,2021-02-07,18,1,97,NA,7263,7043,7744,NA,NA
Missouri,2021-02-08,18,1,97,NA,7287,7048,7805,NA,NA
Missouri,2021-02-09,16,1,86,NA,7308,7062,7827,NA,NA
Missouri,2021-02-10,17,1,87,NA,7334,7073,7902,NA,NA
Missouri,2021-02-11,15,1,81,NA,7352,7081,7930,NA,NA
Missouri,2021-02-12,15,0,82,NA,7374,7093,7977,NA,NA
Missouri,2021-02-13,13,1,82,NA,7391,7096,8037,NA,NA
Missouri,2021-02-14,13,0,74,NA,7406,7113,8069,NA,NA
Missouri,2021-02-15,13,1,74,NA,7425,7123,8102,NA,NA
Missouri,2021-02-16,12,0,71,NA,7442,7129,8148,NA,NA
Missouri,2021-02-17,12,0,76,NA,7454,7134,8171,NA,NA
Missouri,2021-02-18,12,0,69,NA,7469,7149,8204,NA,NA
Missouri,2021-02-19,11,0,76,NA,7483,7154,8266,NA,NA
Missouri,2021-02-20,10,0,70,NA,7498,7158,8289,NA,NA
Missouri,2021-02-21,11,0,70,NA,7516,7167,8347,NA,NA
Missouri,2021-02-22,9,0,62,NA,7529,7175,8367,NA,NA
Montana,2021-01-25,5,0,23,NA,1158,1153,1176,NA,NA
Montana,2021-01-26,5,0,24,NA,1164,1155,1189,NA,NA
Montana,2021-01-27,5,0,22,NA,1171,1157,1201,NA,NA
Montana,2021-01-28,5,0,22,NA,1177,1160,1213,NA,NA
Montana,2021-01-29,4,0,22,NA,1183,1162,1224,NA,NA
Montana,2021-01-30,4,0,23,NA,1188,1166,1239,NA,NA
Montana,2021-01-31,4,0,23,NA,1194,1168,1248,NA,NA
Montana,2021-02-01,4,0,22,NA,1200,1170,1261,NA,NA
Montana,2021-02-02,4,0,23,NA,1205,1174,1273,NA,NA
Montana,2021-02-03,4,0,20,NA,1210,1177,1281,NA,NA
Montana,2021-02-04,4,0,19,NA,1215,1179,1291,NA,NA
Montana,2021-02-05,4,0,19,NA,1220,1182,1305,NA,NA
Montana,2021-02-06,3,0,19,NA,1225,1184,1318,NA,NA
Montana,2021-02-07,3,0,19,NA,1230,1186,1324,NA,NA
Montana,2021-02-08,3,0,17,NA,1234,1189,1335,NA,NA
Montana,2021-02-09,3,0,20,NA,1237,1192,1348,NA,NA
Montana,2021-02-10,3,0,17,NA,1241,1194,1356,NA,NA
