msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,population,daily_deaths_av7
"New Haven-Milford, CT",2020-05-18,13,13,13,13,830,830,830,830,854757,15.285714285714285
"New Haven-Milford, CT",2020-05-19,8,8,8,8,838,838,838,838,854757,15
"New Haven-Milford, CT",2020-05-20,17,17,17,17,855,855,855,855,854757,13.857142857142858
"New Haven-Milford, CT",2020-05-21,19,19,19,19,874,874,874,874,854757,12.285714285714285
"New Haven-Milford, CT",2020-05-22,14,14,14,14,888,888,888,888,854757,13.142857142857142
"New Haven-Milford, CT",2020-05-23,9,9,9,9,897,897,897,897,854757,12.428571428571427
"New Haven-Milford, CT",2020-05-24,6,6,6,6,903,903,903,903,854757,11.285714285714283
"New Haven-Milford, CT",2020-05-25,19,19,19,19,922,922,922,922,854757,10.285714285714285
"New Haven-Milford, CT",2020-05-26,3,3,3,3,925,925,925,925,854757,9.857142857142858
"New Haven-Milford, CT",2020-05-27,9,9,9,9,934,934,934,934,854757,9.857142857142858
"New Haven-Milford, CT",2020-05-28,12,12,12,12,946,946,946,946,854757,9.857142857142858
"New Haven-Milford, CT",2020-05-29,11,11,11,11,957,957,957,957,854757,7.428571428571429
"New Haven-Milford, CT",2020-05-30,9,9,9,9,966,966,966,966,854757,8.571428571428571
"New Haven-Milford, CT",2020-05-31,6,6,6,6,972,972,972,972,854757,7.999999999999999
"New Haven-Milford, CT",2020-06-01,2,2,2,2,974,974,974,974,854757,6.571428571428571
"New Haven-Milford, CT",2020-06-02,11,11,11,11,985,985,985,985,854757,5.999999999999999
"New Haven-Milford, CT",2020-06-03,5,5,5,5,990,990,990,990,854757,5.857142857142856
"New Haven-Milford, CT",2020-06-04,2,2,2,2,992,992,992,992,854757,5.428571428571428
"New Haven-Milford, CT",2020-06-05,7,7,7,7,999,999,999,999,854757,5.571428571428571
"New Haven-Milford, CT",2020-06-06,8,8,8,8,1007,1007,1007,1007,854757,4.428571428571428
"New Haven-Milford, CT",2020-06-07,3,3,3,3,1010,1010,1010,1010,854757,4.857142857142857
"New Haven-Milford, CT",2020-06-08,3,3,3,3,1013,1013,1013,1013,854757,5.571428571428571
"New Haven-Milford, CT",2020-06-09,3,3,3,3,1016,1016,1016,1016,854757,4.999999999999999
"New Haven-Milford, CT",2020-06-10,8,8,8,8,1024,1024,1024,1024,854757,4.857142857142858
"New Haven-Milford, CT",2020-06-11,7,7,7,7,1031,1031,1031,1031,854757,4.857142857142858
"New Haven-Milford, CT",2020-06-12,3,3,3,3,1034,1034,1034,1034,854757,4.571428571428571
"New Haven-Milford, CT",2020-06-13,7,7,7,7,1041,1041,1041,1041,854757,4.285714285714286
"New Haven-Milford, CT",2020-06-14,3,3,3,3,1044,1044,1044,1044,854757,3.9999999999999996
"New Haven-Milford, CT",2020-06-15,1,1,1,1,1045,1045,1045,1045,854757,2.9999999999999996
"New Haven-Milford, CT",2020-06-16,1,1,1,1,1046,1046,1046,1046,854757,3.1428571428571423
"New Haven-Milford, CT",2020-06-17,6,6,6,6,1052,1052,1052,1052,854757,2.714285714285714
"New Haven-Milford, CT",2020-06-18,0,0,0,0,1052,1052,1052,1052,854757,2.4285714285714284
"New Haven-Milford, CT",2020-06-19,4,4,4,4,1056,1056,1056,1056,854757,2.571428571428571
"New Haven-Milford, CT",2020-06-20,4,4,4,4,1060,1060,1060,1060,854757,2.714285714285714
"New Haven-Milford, CT",2020-06-21,1,1,1,1,1061,1061,1061,1061,854757,1.9999999999999998
"New Haven-Milford, CT",2020-06-22,2,2,2,2,1063,1063,1063,1063,854757,2.2857142857142856
"New Haven-Milford, CT",2020-06-23,2,2,2,2,1065,1065,1065,1065,854757,1.857142857142857
"New Haven-Milford, CT",2020-06-24,1,1,1,1,1066,1066,1066,1066,854757,1.2857142857142856
"New Haven-Milford, CT",2020-06-25,2,2,2,2,1068,1068,1068,1068,854757,1.714285714285714
"New Haven-Milford, CT",2020-06-26,1,1,1,1,1069,1069,1069,1069,854757,1.714285714285714
"New Haven-Milford, CT",2020-06-27,0,0,0,0,1069,1069,1069,1069,854757,1.4285714285714284
"New Haven-Milford, CT",2020-06-28,4,4,4,4,1073,1073,1073,1073,854757,NA
"New Haven-Milford, CT",2020-06-29,2,2,2,2,1075,1075,1075,1075,854757,NA
"New Haven-Milford, CT",2020-06-30,NA,1,0,7,NA,1076,1075,1082,854757,NA
"New Haven-Milford, CT",2020-06-30,0,0,0,0,1075,1075,1075,1075,854757,NA
"New Haven-Milford, CT",2020-07-01,NA,1,0,6.024999999999977,NA,1077,1075,1085,854757,NA
"New Haven-Milford, CT",2020-07-02,NA,1,0,7,NA,1079,1075,1088,854757,NA
"New Haven-Milford, CT",2020-07-03,NA,1,0,6.024999999999977,NA,1080,1075,1091,854757,NA
"New Haven-Milford, CT",2020-07-04,NA,1,0,6,NA,1081,1076,1093,854757,NA
"New Haven-Milford, CT",2020-07-05,NA,1,0,6,NA,1082,1076,1096,854757,NA
"New Haven-Milford, CT",2020-07-06,NA,1,0,6,NA,1084,1077,1100,854757,NA
"New Haven-Milford, CT",2020-07-07,NA,1,0,7,NA,1085,1077,1103,854757,NA
"New Haven-Milford, CT",2020-07-08,NA,0,0,6,NA,1086,1077,1106,854757,NA
"New Haven-Milford, CT",2020-07-09,NA,0,0,6,NA,1087,1078,1108.025,854757,NA
"New Haven-Milford, CT",2020-07-10,NA,0,0,7,NA,1088,1078,1111.025,854757,NA
"New Haven-Milford, CT",2020-07-11,NA,0,0,6,NA,1089,1078.975,1116.025,854757,NA
"New Haven-Milford, CT",2020-07-12,NA,0,0,6,NA,1089,1079,1121.0249999999999,854757,NA
"New Haven-Milford, CT",2020-07-13,NA,0,0,8,NA,1090,1079,1128,854757,NA
"New Haven-Milford, CT",2020-07-14,NA,0,0,7,NA,1091,1079,1133,854757,NA
"New Haven-Milford, CT",2020-07-15,NA,0,0,7,NA,1092,1080,1137.1,854757,NA
"New Haven-Milford, CT",2020-07-16,NA,0,0,9,NA,1093,1080,1146,854757,NA
"New Haven-Milford, CT",2020-07-17,NA,0,0,8,NA,1093.5,1080.975,1156.025,854757,NA
"New Haven-Milford, CT",2020-07-18,NA,0,0,9,NA,1094,1081,1165,854757,NA
"New Haven-Milford, CT",2020-07-19,NA,0,0,10,NA,1095,1081,1173.0749999999998,854757,NA
"New Haven-Milford, CT",2020-07-20,NA,0,0,10.024999999999977,NA,1096,1081,1187,854757,NA
"New Haven-Milford, CT",2020-07-21,NA,0,0,10,NA,1096,1081,1189.2999999999997,854757,NA
"New Haven-Milford, CT",2020-07-22,NA,0,0,12,NA,1097,1081,1208.1,854757,NA
"New Haven-Milford, CT",2020-07-23,NA,0,0,15.049999999999955,NA,1097.5,1082,1222.2749999999996,854757,NA
"New Haven-Milford, CT",2020-07-24,NA,0,0,15.024999999999977,NA,1098,1082,1232.1749999999997,854757,NA
"New Haven-Milford, CT",2020-07-25,NA,0,0,16.024999999999977,NA,1098.5,1082,1241.0249999999999,854757,NA
"New Haven-Milford, CT",2020-07-26,NA,0,0,21,NA,1099,1082,1258.6749999999993,854757,NA
"New Haven-Milford, CT",2020-07-27,NA,0,0,18.024999999999977,NA,1099,1083,1286.125,854757,NA
"New Orleans-Metairie, LA",2020-03-14,1,1,1,1,1,1,1,1,1270530,NA
"New Orleans-Metairie, LA",2020-03-15,1,1,1,1,2,2,2,2,1270530,NA
"New Orleans-Metairie, LA",2020-03-16,1,1,1,1,3,3,3,3,1270530,NA
"New Orleans-Metairie, LA",2020-03-17,1,1,1,1,4,4,4,4,1270530,1.8571428571428568
"New Orleans-Metairie, LA",2020-03-18,2,2,2,2,6,6,6,6,1270530,2.571428571428571
"New Orleans-Metairie, LA",2020-03-19,4,4,4,4,10,10,10,10,1270530,2.4285714285714284
"New Orleans-Metairie, LA",2020-03-20,3,3,3,3,13,13,13,13,1270530,3.285714285714285
"New Orleans-Metairie, LA",2020-03-21,6,6,6,6,19,19,19,19,1270530,4.285714285714286
"New Orleans-Metairie, LA",2020-03-22,0,0,0,0,19,19,19,19,1270530,6.285714285714286
"New Orleans-Metairie, LA",2020-03-23,7,7,7,7,26,26,26,26,1270530,7.857142857142857
"New Orleans-Metairie, LA",2020-03-24,8,8,8,8,34,34,34,34,1270530,11.57142857142857
"New Orleans-Metairie, LA",2020-03-25,16,16,16,16,50,50,50,50,1270530,13
"New Orleans-Metairie, LA",2020-03-26,15,15,15,15,65,65,65,65,1270530,14.142857142857142
"New Orleans-Metairie, LA",2020-03-27,29,29,29,29,94,94,94,94,1270530,16.999999999999996
"New Orleans-Metairie, LA",2020-03-28,16,16,16,16,110,110,110,110,1270530,21.999999999999996
"New Orleans-Metairie, LA",2020-03-29,8,8,8,8,118,118,118,118,1270530,23.71428571428571
"New Orleans-Metairie, LA",2020-03-30,27,27,27,27,145,145,145,145,1270530,25.14285714285714
"New Orleans-Metairie, LA",2020-03-31,43,43,43,43,188,188,188,188,1270530,27.428571428571427
"New Orleans-Metairie, LA",2020-04-01,28,28,28,28,216,216,216,216,1270530,29.28571428571428
"New Orleans-Metairie, LA",2020-04-02,25,25,25,25,241,241,241,241,1270530,32.42857142857142
"New Orleans-Metairie, LA",2020-04-03,45,45,45,45,286,286,286,286,1270530,31.857142857142858
"New Orleans-Metairie, LA",2020-04-04,29,29,29,29,315,315,315,315,1270530,32.42857142857142
"New Orleans-Metairie, LA",2020-04-05,30,30,30,30,345,345,345,345,1270530,33.857142857142854
"New Orleans-Metairie, LA",2020-04-06,23,23,23,23,368,368,368,368,1270530,34.57142857142857
"New Orleans-Metairie, LA",2020-04-07,47,47,47,47,415,415,415,415,1270530,31.14285714285714
"New Orleans-Metairie, LA",2020-04-08,38,38,38,38,453,453,453,453,1270530,29.57142857142857
"New Orleans-Metairie, LA",2020-04-09,30,30,30,30,483,483,483,483,1270530,27.857142857142854
"New Orleans-Metairie, LA",2020-04-10,21,21,21,21,504,504,504,504,1270530,28.999999999999993
"New Orleans-Metairie, LA",2020-04-11,18,18,18,18,522,522,522,522,1270530,32.857142857142854
"New Orleans-Metairie, LA",2020-04-12,18,18,18,18,540,540,540,540,1270530,35.42857142857142
"New Orleans-Metairie, LA",2020-04-13,31,31,31,31,571,571,571,571,1270530,35.71428571428571
"New Orleans-Metairie, LA",2020-04-14,74,74,74,74,645,645,645,645,1270530,37.14285714285714
"New Orleans-Metairie, LA",2020-04-15,56,56,56,56,701,701,701,701,1270530,37.14285714285714
"New Orleans-Metairie, LA",2020-04-16,32,32,32,32,733,733,733,733,1270530,37.285714285714285
"New Orleans-Metairie, LA",2020-04-17,31,31,31,31,764,764,764,764,1270530,35.42857142857142
"New Orleans-Metairie, LA",2020-04-18,18,18,18,18,782,782,782,782,1270530,26.857142857142854
"New Orleans-Metairie, LA",2020-04-19,19,19,19,19,801,801,801,801,1270530,25.57142857142857
"New Orleans-Metairie, LA",2020-04-20,18,18,18,18,819,819,819,819,1270530,26.999999999999996
"New Orleans-Metairie, LA",2020-04-21,14,14,14,14,833,833,833,833,1270530,26.999999999999993
"New Orleans-Metairie, LA",2020-04-22,47,47,47,47,880,880,880,880,1270530,26.14285714285714
"New Orleans-Metairie, LA",2020-04-23,42,42,42,42,922,922,922,922,1270530,25.14285714285714
"New Orleans-Metairie, LA",2020-04-24,31,31,31,31,953,953,953,953,1270530,24
"New Orleans-Metairie, LA",2020-04-25,12,12,12,12,965,965,965,965,1270530,25.428571428571423
"New Orleans-Metairie, LA",2020-04-26,12,12,12,12,977,977,977,977,1270530,20.57142857142857
"New Orleans-Metairie, LA",2020-04-27,10,10,10,10,987,987,987,987,1270530,18.71428571428571
"New Orleans-Metairie, LA",2020-04-28,24,24,24,24,1011,1011,1011,1011,1270530,18.42857142857143
"New Orleans-Metairie, LA",2020-04-29,13,13,13,13,1024,1024,1024,1024,1270530,17.571428571428573
"New Orleans-Metairie, LA",2020-04-30,29,29,29,29,1053,1053,1053,1053,1270530,16.714285714285715
"New Orleans-Metairie, LA",2020-05-01,29,29,29,29,1082,1082,1082,1082,1270530,17.428571428571427
"New Orleans-Metairie, LA",2020-05-02,6,6,6,6,1088,1088,1088,1088,1270530,16.285714285714285
"New Orleans-Metairie, LA",2020-05-03,6,6,6,6,1094,1094,1094,1094,1270530,17.285714285714285
"New Orleans-Metairie, LA",2020-05-04,15,15,15,15,1109,1109,1109,1109,1270530,14.428571428571429
"New Orleans-Metairie, LA",2020-05-05,16,16,16,16,1125,1125,1125,1125,1270530,10.571428571428571
"New Orleans-Metairie, LA",2020-05-06,20,20,20,20,1145,1145,1145,1145,1270530,11.714285714285714
"New Orleans-Metairie, LA",2020-05-07,9,9,9,9,1154,1154,1154,1154,1270530,11.428571428571427
"New Orleans-Metairie, LA",2020-05-08,2,2,2,2,1156,1156,1156,1156,1270530,10.857142857142854
"New Orleans-Metairie, LA",2020-05-09,14,14,14,14,1170,1170,1170,1170,1270530,10.714285714285714
"New Orleans-Metairie, LA",2020-05-10,4,4,4,4,1174,1174,1174,1174,1270530,8.857142857142858
"New Orleans-Metairie, LA",2020-05-11,11,11,11,11,1185,1185,1185,1185,1270530,9.857142857142858
"New Orleans-Metairie, LA",2020-05-12,15,15,15,15,1200,1200,1200,1200,1270530,10.714285714285714
"New Orleans-Metairie, LA",2020-05-13,7,7,7,7,1207,1207,1207,1207,1270530,9.857142857142856
"New Orleans-Metairie, LA",2020-05-14,16,16,16,16,1223,1223,1223,1223,1270530,10.142857142857142
"New Orleans-Metairie, LA",2020-05-15,8,8,8,8,1231,1231,1231,1231,1270530,9.142857142857142
"New Orleans-Metairie, LA",2020-05-16,8,8,8,8,1239,1239,1239,1239,1270530,7.142857142857142
"New Orleans-Metairie, LA",2020-05-17,6,6,6,6,1245,1245,1245,1245,1270530,7.714285714285714
"New Orleans-Metairie, LA",2020-05-18,4,4,4,4,1249,1249,1249,1249,1270530,6.285714285714285
"New Orleans-Metairie, LA",2020-05-19,1,1,1,1,1250,1250,1250,1250,1270530,5.142857142857142
"New Orleans-Metairie, LA",2020-05-20,11,11,11,11,1261,1261,1261,1261,1270530,3.9999999999999996
"New Orleans-Metairie, LA",2020-05-21,6,6,6,6,1267,1267,1267,1267,1270530,3.7142857142857144
"New Orleans-Metairie, LA",2020-05-22,0,0,0,0,1267,1267,1267,1267,1270530,4.428571428571429
"New Orleans-Metairie, LA",2020-05-23,0,0,0,0,1267,1267,1267,1267,1270530,4.714285714285714
"New Orleans-Metairie, LA",2020-05-24,4,4,4,4,1271,1271,1271,1271,1270530,3.5714285714285716
"New Orleans-Metairie, LA",2020-05-25,9,9,9,9,1280,1280,1280,1280,1270530,3
"New Orleans-Metairie, LA",2020-05-26,3,3,3,3,1283,1283,1283,1283,1270530,4
"New Orleans-Metairie, LA",2020-05-27,3,3,3,3,1286,1286,1286,1286,1270530,4.571428571428571
"New Orleans-Metairie, LA",2020-05-28,2,2,2,2,1288,1288,1288,1288,1270530,4.428571428571428
"New Orleans-Metairie, LA",2020-05-29,7,7,7,7,1295,1295,1295,1295,1270530,3.285714285714285
"New Orleans-Metairie, LA",2020-05-30,4,4,4,4,1299,1299,1299,1299,1270530,3.9999999999999996
"New Orleans-Metairie, LA",2020-05-31,3,3,3,3,1302,1302,1302,1302,1270530,4.571428571428571
"New Orleans-Metairie, LA",2020-06-01,1,1,1,1,1303,1303,1303,1303,1270530,4.7142857142857135
"New Orleans-Metairie, LA",2020-06-02,8,8,8,8,1311,1311,1311,1311,1270530,4.428571428571428
"New Orleans-Metairie, LA",2020-06-03,7,7,7,7,1318,1318,1318,1318,1270530,4.285714285714286
"New Orleans-Metairie, LA",2020-06-04,3,3,3,3,1321,1321,1321,1321,1270530,4.285714285714286
"New Orleans-Metairie, LA",2020-06-05,5,5,5,5,1326,1326,1326,1326,1270530,4.7142857142857135
"New Orleans-Metairie, LA",2020-06-06,3,3,3,3,1329,1329,1329,1329,1270530,3.714285714285714
"New Orleans-Metairie, LA",2020-06-07,3,3,3,3,1332,1332,1332,1332,1270530,2.714285714285714
"New Orleans-Metairie, LA",2020-06-08,4,4,4,4,1336,1336,1336,1336,1270530,3
"New Orleans-Metairie, LA",2020-06-09,1,1,1,1,1337,1337,1337,1337,1270530,2.571428571428571
"New Orleans-Metairie, LA",2020-06-10,0,0,0,0,1337,1337,1337,1337,1270530,2.142857142857143
"New Orleans-Metairie, LA",2020-06-11,5,5,5,5,1342,1342,1342,1342,1270530,2.2857142857142856
"New Orleans-Metairie, LA",2020-06-12,2,2,2,2,1344,1344,1344,1344,1270530,2.142857142857143
"New Orleans-Metairie, LA",2020-06-13,0,0,0,0,1344,1344,1344,1344,1270530,3
"New Orleans-Metairie, LA",2020-06-14,4,4,4,4,1348,1348,1348,1348,1270530,3.571428571428571
"New Orleans-Metairie, LA",2020-06-15,3,3,3,3,1351,1351,1351,1351,1270530,2.8571428571428568
"New Orleans-Metairie, LA",2020-06-16,7,7,7,7,1358,1358,1358,1358,1270530,3.571428571428571
"New Orleans-Metairie, LA",2020-06-17,4,4,4,4,1362,1362,1362,1362,1270530,4.428571428571429
"New Orleans-Metairie, LA",2020-06-18,0,0,0,0,1362,1362,1362,1362,1270530,3.857142857142857
"New Orleans-Metairie, LA",2020-06-19,7,7,7,7,1369,1369,1369,1369,1270530,3.7142857142857144
"New Orleans-Metairie, LA",2020-06-20,6,6,6,6,1375,1375,1375,1375,1270530,3
"New Orleans-Metairie, LA",2020-06-21,0,0,0,0,1375,1375,1375,1375,1270530,2.571428571428571
"New Orleans-Metairie, LA",2020-06-22,2,2,2,2,1377,1377,1377,1377,1270530,3
"New Orleans-Metairie, LA",2020-06-23,2,2,2,2,1379,1379,1379,1379,1270530,2.571428571428571
"New Orleans-Metairie, LA",2020-06-24,1,1,1,1,1380,1380,1380,1380,1270530,1.714285714285714
"New Orleans-Metairie, LA",2020-06-25,3,3,3,3,1383,1383,1383,1383,1270530,2.2857142857142856
"New Orleans-Metairie, LA",2020-06-26,4,4,4,4,1387,1387,1387,1387,1270530,2.2857142857142856
"New Orleans-Metairie, LA",2020-06-27,0,0,0,0,1387,1387,1387,1387,1270530,2.571428571428571
"New Orleans-Metairie, LA",2020-06-28,4,4,4,4,1391,1391,1391,1391,1270530,NA
"New Orleans-Metairie, LA",2020-06-29,2,2,2,2,1393,1393,1393,1393,1270530,NA
"New Orleans-Metairie, LA",2020-06-30,NA,2,0,9,NA,1399,1397,1406,1270530,NA
"New Orleans-Metairie, LA",2020-06-30,4,4,4,4,1397,1397,1397,1397,1270530,NA
"New Orleans-Metairie, LA",2020-07-01,NA,2,0,10,NA,1402,1397,1411,1270530,NA
"New Orleans-Metairie, LA",2020-07-02,NA,2,0,9,NA,1404,1398,1416,1270530,NA
"New Orleans-Metairie, LA",2020-07-03,NA,2,0,9,NA,1407,1400,1420,1270530,NA
"New Orleans-Metairie, LA",2020-07-04,NA,2,0,9,NA,1410,1401,1424,1270530,NA
"New Orleans-Metairie, LA",2020-07-05,NA,2,0,9.024999999999977,NA,1412,1403,1427,1270530,NA
"New Orleans-Metairie, LA",2020-07-06,NA,2,0,9,NA,1415,1404,1431,1270530,NA
"New Orleans-Metairie, LA",2020-07-07,NA,2,0,9,NA,1418,1405,1435,1270530,NA
"New Orleans-Metairie, LA",2020-07-08,NA,2,0,9,NA,1420,1407,1438,1270530,NA
"New Orleans-Metairie, LA",2020-07-09,NA,2,0,9,NA,1423,1409,1442,1270530,NA
"New Orleans-Metairie, LA",2020-07-10,NA,2,0,9,NA,1426,1412,1446,1270530,NA
"New Orleans-Metairie, LA",2020-07-11,NA,2,0,9,NA,1428,1414,1449,1270530,NA
"New Orleans-Metairie, LA",2020-07-12,NA,2,0,8,NA,1431,1415,1452,1270530,NA
"New Orleans-Metairie, LA",2020-07-13,NA,2,0,9.024999999999977,NA,1434,1417,1455.025,1270530,NA
"New Orleans-Metairie, LA",2020-07-14,NA,2,0,9.024999999999977,NA,1436,1418.975,1459.025,1270530,NA
"New Orleans-Metairie, LA",2020-07-15,NA,2,0,9,NA,1439,1421,1462,1270530,NA
"New Orleans-Metairie, LA",2020-07-16,NA,2,0,10,NA,1442,1422,1466,1270530,NA
"New Orleans-Metairie, LA",2020-07-17,NA,2,0,9,NA,1444,1424,1470,1270530,NA
"New Orleans-Metairie, LA",2020-07-18,NA,2,0,8,NA,1447,1427,1472,1270530,NA
"New Orleans-Metairie, LA",2020-07-19,NA,2,0,8,NA,1449,1428,1476,1270530,NA
"New Orleans-Metairie, LA",2020-07-20,NA,2,0,9,NA,1452,1430,1478.025,1270530,NA
"New Orleans-Metairie, LA",2020-07-21,NA,2,0,9,NA,1455,1432,1482,1270530,NA
"New Orleans-Metairie, LA",2020-07-22,NA,2,0,9,NA,1457,1434.975,1486,1270530,NA
"New Orleans-Metairie, LA",2020-07-23,NA,2,0,9,NA,1460,1436,1489,1270530,NA
"New Orleans-Metairie, LA",2020-07-24,NA,2,0,9,NA,1462,1437,1494,1270530,NA
"New Orleans-Metairie, LA",2020-07-25,NA,2,0,8.024999999999977,NA,1465,1440,1496,1270530,NA
"New Orleans-Metairie, LA",2020-07-26,NA,2,0,8,NA,1467,1441,1498.025,1270530,NA
"New Orleans-Metairie, LA",2020-07-27,NA,2,0,8,NA,1470,1442,1501,1270530,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-03-10,1,1,1,1,1,1,1,1,19216182,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-03-11,0,0,0,0,1,1,1,1,19216182,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-03-12,1,1,1,1,2,2,2,2,19216182,NA
"New York-Newark-Jersey City, NY-NJ-PA",2020-03-13,1,1,1,1,3,3,3,3,19216182,3.714285714285714
"New York-Newark-Jersey City, NY-NJ-PA",2020-03-14,4,4,4,4,7,7,7,7,19216182,5.571428571428572
"New York-Newark-Jersey City, NY-NJ-PA",2020-03-15,7,7,7,7,14,14,14,14,19216182,9.428571428571427
"New York-Newark-Jersey City, NY-NJ-PA",2020-03-16,12,12,12,12,26,26,26,26,19216182,13.428571428571427
"New York-Newark-Jersey City, NY-NJ-PA",2020-03-17,14,14,14,14,40,40,40,40,19216182,21.142857142857146
"New York-Newark-Jersey City, NY-NJ-PA",2020-03-18,27,27,27,27,67,67,67,67,19216182,29
"New York-Newark-Jersey City, NY-NJ-PA",2020-03-19,29,29,29,29,96,96,96,96,19216182,35.42857142857143
"New York-Newark-Jersey City, NY-NJ-PA",2020-03-20,55,55,55,55,151,151,151,151,19216182,48.14285714285713
"New York-Newark-Jersey City, NY-NJ-PA",2020-03-21,59,59,59,59,210,210,210,210,19216182,63.14285714285713
"New York-Newark-Jersey City, NY-NJ-PA",2020-03-22,52,52,52,52,262,262,262,262,19216182,80.85714285714286
"New York-Newark-Jersey City, NY-NJ-PA",2020-03-23,101,101,101,101,363,363,363,363,19216182,109.14285714285715
"New York-Newark-Jersey City, NY-NJ-PA",2020-03-24,119,119,119,119,482,482,482,482,19216182,140.1428571428571
"New York-Newark-Jersey City, NY-NJ-PA",2020-03-25,151,151,151,151,633,633,633,633,19216182,184.99999999999994
"New York-Newark-Jersey City, NY-NJ-PA",2020-03-26,227,227,227,227,860,860,860,860,19216182,237.8571428571428
"New York-Newark-Jersey City, NY-NJ-PA",2020-03-27,272,272,272,272,1132,1132,1132,1132,19216182,280.57142857142856
"New York-Newark-Jersey City, NY-NJ-PA",2020-03-28,373,373,373,373,1505,1505,1505,1505,19216182,319.1428571428571
"New York-Newark-Jersey City, NY-NJ-PA",2020-03-29,422,422,422,422,1927,1927,1927,1927,19216182,427.42857142857144
"New York-Newark-Jersey City, NY-NJ-PA",2020-03-30,400,400,400,400,2327,2327,2327,2327,19216182,518.4285714285714
"New York-Newark-Jersey City, NY-NJ-PA",2020-03-31,389,389,389,389,2716,2716,2716,2716,19216182,596.2857142857143
"New York-Newark-Jersey City, NY-NJ-PA",2020-04-01,909,909,909,909,3625,3625,3625,3625,19216182,674.5714285714286
"New York-Newark-Jersey City, NY-NJ-PA",2020-04-02,864,864,864,864,4489,4489,4489,4489,19216182,744.4285714285713
"New York-Newark-Jersey City, NY-NJ-PA",2020-04-03,817,817,817,817,5306,5306,5306,5306,19216182,843.1428571428571
"New York-Newark-Jersey City, NY-NJ-PA",2020-04-04,921,921,921,921,6227,6227,6227,6227,19216182,995.1428571428571
"New York-Newark-Jersey City, NY-NJ-PA",2020-04-05,911,911,911,911,7138,7138,7138,7138,19216182,1027.142857142857
"New York-Newark-Jersey City, NY-NJ-PA",2020-04-06,1091,1091,1091,1091,8229,8229,8229,8229,19216182,1072.2857142857142
"New York-Newark-Jersey City, NY-NJ-PA",2020-04-07,1453,1453,1453,1453,9682,9682,9682,9682,19216182,1113
"New York-Newark-Jersey City, NY-NJ-PA",2020-04-08,1133,1133,1133,1133,10815,10815,10815,10815,19216182,1138.7142857142858
"New York-Newark-Jersey City, NY-NJ-PA",2020-04-09,1180,1180,1180,1180,11995,11995,11995,11995,19216182,1156.142857142857
"New York-Newark-Jersey City, NY-NJ-PA",2020-04-10,1102,1102,1102,1102,13097,13097,13097,13097,19216182,1144.7142857142858
"New York-Newark-Jersey City, NY-NJ-PA",2020-04-11,1101,1101,1101,1101,14198,14198,14198,14198,19216182,1103.142857142857
