msa,date,daily_deaths_est,daily_deaths_actual,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7
"St. Louis, MO-IL",2020-06-26,NA,19,NA,NA,1791,NA,NA,NA,7.285714285714286
"St. Louis, MO-IL",2020-06-27,NA,4,NA,NA,1795,NA,NA,NA,6.571428571428571
"St. Louis, MO-IL",2020-06-28,NA,0,NA,NA,1795,NA,NA,NA,8.57142857142857
"St. Louis, MO-IL",2020-06-29,NA,0,NA,NA,1795,NA,NA,NA,8.857142857142856
"St. Louis, MO-IL",2020-06-30,NA,4,NA,NA,1799,NA,NA,NA,6.7142857142857135
"St. Louis, MO-IL",2020-07-01,NA,28,NA,NA,1827,NA,NA,NA,6.428571428571429
"St. Louis, MO-IL",2020-07-02,NA,7,NA,NA,1834,NA,NA,NA,6.428571428571429
"St. Louis, MO-IL",2020-07-03,NA,4,NA,NA,1838,NA,NA,NA,6.428571428571429
"St. Louis, MO-IL",2020-07-04,NA,2,NA,NA,1840,NA,NA,NA,8.857142857142858
"St. Louis, MO-IL",2020-07-05,NA,0,NA,NA,1840,NA,NA,NA,5.571428571428571
"St. Louis, MO-IL",2020-07-06,NA,0,NA,NA,1840,NA,NA,NA,4.7142857142857135
"St. Louis, MO-IL",2020-07-07,NA,21,NA,NA,1861,NA,NA,NA,4.714285714285714
"St. Louis, MO-IL",2020-07-08,NA,5,NA,NA,1866,NA,NA,NA,5
"St. Louis, MO-IL",2020-07-09,NA,1,NA,NA,1867,NA,NA,NA,5
"St. Louis, MO-IL",2020-07-10,NA,4,NA,NA,1871,NA,NA,NA,7.57142857142857
"St. Louis, MO-IL",2020-07-11,NA,4,NA,NA,1875,NA,NA,NA,5.714285714285714
"St. Louis, MO-IL",2020-07-12,NA,0,NA,NA,1875,NA,NA,NA,5.285714285714286
"St. Louis, MO-IL",2020-07-13,NA,18,NA,NA,1893,NA,NA,NA,5.428571428571428
"St. Louis, MO-IL",2020-07-14,NA,8,NA,NA,1901,NA,NA,NA,5.571428571428571
"St. Louis, MO-IL",2020-07-15,NA,2,NA,NA,1903,NA,NA,NA,6
"St. Louis, MO-IL",2020-07-16,NA,2,NA,NA,1905,NA,NA,NA,6.142857142857142
"St. Louis, MO-IL",2020-07-17,NA,5,NA,NA,1910,NA,NA,NA,3.714285714285714
"St. Louis, MO-IL",2020-07-18,NA,7,NA,NA,1917,NA,NA,NA,2.714285714285714
"St. Louis, MO-IL",2020-07-19,NA,1,NA,NA,1918,NA,NA,NA,4.857142857142857
"St. Louis, MO-IL",2020-07-20,NA,1,NA,NA,1919,NA,NA,NA,7.714285714285715
"St. Louis, MO-IL",2020-07-21,NA,1,NA,NA,1920,NA,NA,NA,7.2857142857142865
"St. Louis, MO-IL",2020-07-22,NA,17,NA,NA,1937,NA,NA,NA,6.714285714285714
"St. Louis, MO-IL",2020-07-23,NA,22,NA,NA,1959,NA,NA,NA,7.571428571428573
"St. Louis, MO-IL",2020-07-24,NA,2,NA,NA,1961,NA,NA,NA,10
"St. Louis, MO-IL",2020-07-25,NA,3,NA,NA,1964,NA,NA,NA,12.571428571428571
"St. Louis, MO-IL",2020-07-26,NA,7,NA,NA,1971,NA,NA,NA,11
"St. Louis, MO-IL",2020-07-27,NA,18,NA,NA,1989,NA,NA,NA,9.571428571428571
"St. Louis, MO-IL",2020-07-28,NA,19,NA,NA,2008,NA,NA,NA,10
"St. Louis, MO-IL",2020-07-29,NA,6,NA,NA,2014,NA,NA,NA,9.714285714285714
"St. Louis, MO-IL",2020-07-30,NA,12,NA,NA,2026,NA,NA,NA,8.857142857142856
"St. Louis, MO-IL",2020-07-31,NA,5,NA,NA,2031,NA,NA,NA,6.857142857142856
"St. Louis, MO-IL",2020-08-01,NA,1,NA,NA,2032,NA,NA,NA,4.428571428571428
"St. Louis, MO-IL",2020-08-02,NA,1,NA,NA,2033,NA,NA,NA,4.285714285714286
"St. Louis, MO-IL",2020-08-03,NA,4,NA,NA,2037,NA,NA,NA,3.1428571428571423
"St. Louis, MO-IL",2020-08-04,NA,2,NA,NA,2039,NA,NA,NA,5.571428571428572
"St. Louis, MO-IL",2020-08-05,NA,5,NA,NA,2044,NA,NA,NA,6.714285714285714
"St. Louis, MO-IL",2020-08-06,NA,4,NA,NA,2048,NA,NA,NA,7.7142857142857135
"St. Louis, MO-IL",2020-08-07,NA,22,NA,NA,2070,NA,NA,NA,8.857142857142856
"St. Louis, MO-IL",2020-08-08,NA,9,NA,NA,2079,NA,NA,NA,9.428571428571427
"St. Louis, MO-IL",2020-08-09,NA,8,NA,NA,2087,NA,NA,NA,9.428571428571429
"St. Louis, MO-IL",2020-08-10,NA,12,NA,NA,2099,NA,NA,NA,9.285714285714286
"St. Louis, MO-IL",2020-08-11,NA,6,NA,NA,2105,NA,NA,NA,7.999999999999999
"St. Louis, MO-IL",2020-08-12,NA,5,NA,NA,2110,NA,NA,NA,8.285714285714285
"St. Louis, MO-IL",2020-08-13,NA,3,NA,NA,2113,NA,NA,NA,7.714285714285714
"St. Louis, MO-IL",2020-08-14,NA,13,NA,NA,2126,NA,NA,NA,13.571428571428571
"St. Louis, MO-IL",2020-08-15,NA,11,NA,NA,2137,NA,NA,NA,14.142857142857142
"St. Louis, MO-IL",2020-08-16,NA,4,NA,NA,2141,NA,NA,NA,14
"St. Louis, MO-IL",2020-08-17,NA,53,NA,NA,2194,NA,NA,NA,15.285714285714285
"St. Louis, MO-IL",2020-08-18,NA,10,NA,NA,2204,NA,NA,NA,13.999999999999998
"St. Louis, MO-IL",2020-08-19,NA,4,NA,NA,2208,NA,NA,NA,13.999999999999998
"St. Louis, MO-IL",2020-08-20,NA,12,NA,NA,2220,NA,NA,NA,13.428571428571427
"St. Louis, MO-IL",2020-08-21,NA,4,NA,NA,2224,NA,NA,NA,6
"St. Louis, MO-IL",2020-08-22,NA,11,NA,NA,2235,NA,NA,NA,7.7142857142857135
"St. Louis, MO-IL",2020-08-23,NA,0,NA,NA,2235,NA,NA,NA,8.142857142857142
"St. Louis, MO-IL",2020-08-24,NA,1,NA,NA,2236,NA,NA,NA,8.571428571428571
"St. Louis, MO-IL",2020-08-25,NA,22,NA,NA,2258,NA,NA,NA,8.857142857142858
"St. Louis, MO-IL",2020-08-26,NA,7,NA,NA,2265,NA,NA,NA,9.428571428571427
"St. Louis, MO-IL",2020-08-27,NA,15,NA,NA,2280,NA,NA,NA,10.142857142857142
"St. Louis, MO-IL",2020-08-28,NA,6,NA,NA,2286,NA,NA,NA,10.999999999999998
"St. Louis, MO-IL",2020-08-29,NA,15,NA,NA,2301,NA,NA,NA,10.857142857142858
"St. Louis, MO-IL",2020-08-30,NA,5,NA,NA,2306,NA,NA,NA,14.285714285714283
"St. Louis, MO-IL",2020-08-31,NA,7,NA,NA,2313,NA,NA,NA,13.57142857142857
"St. Louis, MO-IL",2020-09-01,NA,21,NA,NA,2334,NA,NA,NA,14.14285714285714
"St. Louis, MO-IL",2020-09-02,NA,31,NA,NA,2365,NA,NA,NA,14.428571428571425
"St. Louis, MO-IL",2020-09-03,NA,10,NA,NA,2375,NA,NA,NA,13.857142857142856
"St. Louis, MO-IL",2020-09-04,NA,10,NA,NA,2385,NA,NA,NA,12.857142857142856
"St. Louis, MO-IL",2020-09-05,NA,17,NA,NA,2402,NA,NA,NA,10.428571428571427
"St. Louis, MO-IL",2020-09-06,NA,1,NA,NA,2403,NA,NA,NA,8.142857142857142
"St. Louis, MO-IL",2020-09-07,NA,0,NA,NA,2403,NA,NA,NA,8.142857142857142
"St. Louis, MO-IL",2020-09-08,NA,4,NA,NA,2407,NA,NA,NA,7.571428571428571
"St. Louis, MO-IL",2020-09-09,NA,15,NA,NA,2422,NA,NA,NA,6.714285714285714
"St. Louis, MO-IL",2020-09-10,NA,10,NA,NA,2432,NA,NA,NA,6.7142857142857135
"St. Louis, MO-IL",2020-09-11,NA,6,NA,NA,2438,NA,NA,NA,7.571428571428571
"St. Louis, MO-IL",2020-09-12,NA,11,NA,NA,2449,NA,NA,NA,9.285714285714285
"St. Louis, MO-IL",2020-09-13,NA,1,NA,NA,2450,NA,NA,NA,8
"St. Louis, MO-IL",2020-09-14,NA,6,NA,NA,2456,NA,NA,NA,7.857142857142857
"St. Louis, MO-IL",2020-09-15,NA,16,NA,NA,2472,NA,NA,NA,9.857142857142856
"St. Louis, MO-IL",2020-09-16,NA,6,NA,NA,2478,NA,NA,NA,9.142857142857142
"St. Louis, MO-IL",2020-09-17,NA,9,NA,NA,2487,NA,NA,NA,9
"St. Louis, MO-IL",2020-09-18,NA,20,NA,NA,2507,NA,NA,NA,8.714285714285712
"St. Louis, MO-IL",2020-09-19,NA,6,NA,NA,2513,NA,NA,NA,8.428571428571427
"St. Louis, MO-IL",2020-09-20,NA,0,NA,NA,2513,NA,NA,NA,9.857142857142854
"St. Louis, MO-IL",2020-09-21,NA,4,NA,NA,2517,NA,NA,NA,11.857142857142858
"St. Louis, MO-IL",2020-09-22,NA,14,NA,NA,2531,NA,NA,NA,9.857142857142856
"St. Louis, MO-IL",2020-09-23,NA,16,NA,NA,2547,NA,NA,NA,11.857142857142856
"St. Louis, MO-IL",2020-09-24,NA,23,NA,NA,2570,NA,NA,NA,11.999999999999998
"St. Louis, MO-IL",2020-09-25,NA,6,NA,NA,2576,NA,NA,NA,9.857142857142856
"St. Louis, MO-IL",2020-09-26,NA,20,NA,NA,2596,NA,NA,NA,11.857142857142856
"St. Louis, MO-IL",2020-09-27,NA,1,NA,NA,2597,NA,NA,NA,11.999999999999998
"St. Louis, MO-IL",2020-09-28,6,NA,0,30,NA,2603,2597,2627,NA
"St. Louis, MO-IL",2020-09-29,5,NA,0,25,NA,2609,2599,2640,NA
"St. Louis, MO-IL",2020-09-30,5,NA,0,25,NA,2617,2602,2654,NA
"St. Louis, MO-IL",2020-10-01,5,NA,0,25,NA,2623,2604,2666,NA
"St. Louis, MO-IL",2020-10-02,5,NA,0,22,NA,2629,2608,2677,NA
"St. Louis, MO-IL",2020-10-03,4,NA,0,23,NA,2635,2611,2691,NA
"St. Louis, MO-IL",2020-10-04,4,NA,0,22,NA,2642,2614,2700,NA
"St. Louis, MO-IL",2020-10-05,4,NA,0,22,NA,2647,2617,2712,NA
"St. Louis, MO-IL",2020-10-06,4,NA,0,21,NA,2652,2619,2726,NA
"St. Louis, MO-IL",2020-10-07,4,NA,0,19,NA,2657,2621,2735,NA
"St. Louis, MO-IL",2020-10-08,3,NA,0,20,NA,2662,2624,2748,NA
"St. Louis, MO-IL",2020-10-09,3,NA,0,21,NA,2667,2625,2755,NA
"St. Louis, MO-IL",2020-10-10,3,NA,0,19,NA,2672,2628,2770,NA
"St. Louis, MO-IL",2020-10-11,3,NA,0,18,NA,2676,2629,2782,NA
"St. Louis, MO-IL",2020-10-12,3,NA,0,16,NA,2679,2631,2791,NA
"St. Louis, MO-IL",2020-10-13,3,NA,0,18,NA,2682,2633,2802,NA
"St. Louis, MO-IL",2020-10-14,3,NA,0,16,NA,2687,2635,2810,NA
"St. Louis, MO-IL",2020-10-15,2,NA,0,15,NA,2689,2637,2814,NA
"St. Louis, MO-IL",2020-10-16,2,NA,0,17,NA,2693,2637,2824,NA
"St. Louis, MO-IL",2020-10-17,2,NA,0,14,NA,2696,2639,2831,NA
"St. Louis, MO-IL",2020-10-18,2,NA,0,15,NA,2698,2641,2837,NA
"St. Louis, MO-IL",2020-10-19,2,NA,0,13,NA,2701,2644,2843,NA
"St. Louis, MO-IL",2020-10-20,2,NA,0,12,NA,2704,2645,2849,NA
"St. Louis, MO-IL",2020-10-21,2,NA,0,11,NA,2707,2646,2858,NA
"St. Louis, MO-IL",2020-10-22,1,NA,0,14,NA,2708,2648,2862,NA
"St. Louis, MO-IL",2020-10-23,1,NA,0,11,NA,2711,2649,2873,NA
"St. Louis, MO-IL",2020-10-24,1,NA,0,12,NA,2714,2650,2876,NA
"St. Louis, MO-IL",2020-10-25,1,NA,0,10,NA,2716,2650,2884,NA
"St. Louis, MO-IL",2020-10-26,1,NA,0,9,NA,2718,2651,2890,NA
"Tampa-St. Petersburg-Clearwater, FL",2020-03-21,NA,1,NA,NA,1,NA,NA,NA,3.9999999999999996
"Tampa-St. Petersburg-Clearwater, FL",2020-03-22,NA,0,NA,NA,1,NA,NA,NA,3.1428571428571423
"Tampa-St. Petersburg-Clearwater, FL",2020-03-23,NA,0,NA,NA,1,NA,NA,NA,0.5714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-03-24,NA,0,NA,NA,1,NA,NA,NA,0.42857142857142855
"Tampa-St. Petersburg-Clearwater, FL",2020-03-25,NA,0,NA,NA,1,NA,NA,NA,0.42857142857142855
"Tampa-St. Petersburg-Clearwater, FL",2020-03-26,NA,2,NA,NA,3,NA,NA,NA,0.9999999999999999
"Tampa-St. Petersburg-Clearwater, FL",2020-03-27,NA,0,NA,NA,3,NA,NA,NA,1.1428571428571428
"Tampa-St. Petersburg-Clearwater, FL",2020-03-28,NA,1,NA,NA,4,NA,NA,NA,1.2857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-03-29,NA,4,NA,NA,8,NA,NA,NA,1.2857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-03-30,NA,1,NA,NA,9,NA,NA,NA,1.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-03-31,NA,1,NA,NA,10,NA,NA,NA,1.5714285714285712
"Tampa-St. Petersburg-Clearwater, FL",2020-04-01,NA,0,NA,NA,10,NA,NA,NA,1.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-04-02,NA,3,NA,NA,13,NA,NA,NA,0.9999999999999998
"Tampa-St. Petersburg-Clearwater, FL",2020-04-03,NA,1,NA,NA,14,NA,NA,NA,0.857142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-04-04,NA,0,NA,NA,14,NA,NA,NA,0.7142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-04-05,NA,1,NA,NA,15,NA,NA,NA,1.2857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-04-06,NA,0,NA,NA,15,NA,NA,NA,1.2857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-04-07,NA,0,NA,NA,15,NA,NA,NA,1.2857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-04-08,NA,4,NA,NA,19,NA,NA,NA,2.2857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-04-09,NA,3,NA,NA,22,NA,NA,NA,2.7142857142857144
"Tampa-St. Petersburg-Clearwater, FL",2020-04-10,NA,1,NA,NA,23,NA,NA,NA,2.7142857142857144
"Tampa-St. Petersburg-Clearwater, FL",2020-04-11,NA,7,NA,NA,30,NA,NA,NA,3
"Tampa-St. Petersburg-Clearwater, FL",2020-04-12,NA,4,NA,NA,34,NA,NA,NA,2.571428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-04-13,NA,0,NA,NA,34,NA,NA,NA,2.142857142857143
"Tampa-St. Petersburg-Clearwater, FL",2020-04-14,NA,2,NA,NA,36,NA,NA,NA,2.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-04-15,NA,1,NA,NA,37,NA,NA,NA,1.5714285714285712
"Tampa-St. Petersburg-Clearwater, FL",2020-04-16,NA,0,NA,NA,37,NA,NA,NA,0.9999999999999999
"Tampa-St. Petersburg-Clearwater, FL",2020-04-17,NA,3,NA,NA,40,NA,NA,NA,0.9999999999999999
"Tampa-St. Petersburg-Clearwater, FL",2020-04-18,NA,1,NA,NA,41,NA,NA,NA,1.1428571428571428
"Tampa-St. Petersburg-Clearwater, FL",2020-04-19,NA,0,NA,NA,41,NA,NA,NA,1.1428571428571428
"Tampa-St. Petersburg-Clearwater, FL",2020-04-20,NA,0,NA,NA,41,NA,NA,NA,1.857142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-04-21,NA,3,NA,NA,44,NA,NA,NA,1.7142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-04-22,NA,1,NA,NA,45,NA,NA,NA,1.5714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-04-23,NA,5,NA,NA,50,NA,NA,NA,1.5714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-04-24,NA,2,NA,NA,52,NA,NA,NA,1.9999999999999998
"Tampa-St. Petersburg-Clearwater, FL",2020-04-25,NA,0,NA,NA,52,NA,NA,NA,2.714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-04-26,NA,0,NA,NA,52,NA,NA,NA,3.1428571428571423
"Tampa-St. Petersburg-Clearwater, FL",2020-04-27,NA,3,NA,NA,55,NA,NA,NA,3.1428571428571423
"Tampa-St. Petersburg-Clearwater, FL",2020-04-28,NA,8,NA,NA,63,NA,NA,NA,3.285714285714285
"Tampa-St. Petersburg-Clearwater, FL",2020-04-29,NA,4,NA,NA,67,NA,NA,NA,3.7142857142857135
"Tampa-St. Petersburg-Clearwater, FL",2020-04-30,NA,5,NA,NA,72,NA,NA,NA,4.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-05-01,NA,3,NA,NA,75,NA,NA,NA,4.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-05-02,NA,3,NA,NA,78,NA,NA,NA,3.7142857142857135
"Tampa-St. Petersburg-Clearwater, FL",2020-05-03,NA,3,NA,NA,81,NA,NA,NA,4.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-05-04,NA,3,NA,NA,84,NA,NA,NA,4.857142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-05-05,NA,5,NA,NA,89,NA,NA,NA,5.000000000000001
"Tampa-St. Petersburg-Clearwater, FL",2020-05-06,NA,7,NA,NA,96,NA,NA,NA,4.571428571428572
"Tampa-St. Petersburg-Clearwater, FL",2020-05-07,NA,10,NA,NA,106,NA,NA,NA,4.285714285714286
"Tampa-St. Petersburg-Clearwater, FL",2020-05-08,NA,4,NA,NA,110,NA,NA,NA,4.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-05-09,NA,0,NA,NA,110,NA,NA,NA,4
"Tampa-St. Petersburg-Clearwater, FL",2020-05-10,NA,1,NA,NA,111,NA,NA,NA,3.5714285714285707
"Tampa-St. Petersburg-Clearwater, FL",2020-05-11,NA,2,NA,NA,113,NA,NA,NA,2.7142857142857144
"Tampa-St. Petersburg-Clearwater, FL",2020-05-12,NA,4,NA,NA,117,NA,NA,NA,2.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-05-13,NA,4,NA,NA,121,NA,NA,NA,3.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-05-14,NA,4,NA,NA,125,NA,NA,NA,3.2857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-05-15,NA,2,NA,NA,127,NA,NA,NA,3.428571428571428
"Tampa-St. Petersburg-Clearwater, FL",2020-05-16,NA,5,NA,NA,132,NA,NA,NA,4.428571428571428
"Tampa-St. Petersburg-Clearwater, FL",2020-05-17,NA,2,NA,NA,134,NA,NA,NA,4.57142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-05-18,NA,3,NA,NA,137,NA,NA,NA,4.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-05-19,NA,11,NA,NA,148,NA,NA,NA,4.7142857142857135
"Tampa-St. Petersburg-Clearwater, FL",2020-05-20,NA,5,NA,NA,153,NA,NA,NA,4.571428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-05-21,NA,1,NA,NA,154,NA,NA,NA,4.285714285714286
"Tampa-St. Petersburg-Clearwater, FL",2020-05-22,NA,6,NA,NA,160,NA,NA,NA,3.8571428571428568
"Tampa-St. Petersburg-Clearwater, FL",2020-05-23,NA,4,NA,NA,164,NA,NA,NA,2.428571428571428
"Tampa-St. Petersburg-Clearwater, FL",2020-05-24,NA,0,NA,NA,164,NA,NA,NA,2.142857142857143
"Tampa-St. Petersburg-Clearwater, FL",2020-05-25,NA,0,NA,NA,164,NA,NA,NA,2.8571428571428568
"Tampa-St. Petersburg-Clearwater, FL",2020-05-26,NA,1,NA,NA,165,NA,NA,NA,2.7142857142857144
"Tampa-St. Petersburg-Clearwater, FL",2020-05-27,NA,3,NA,NA,168,NA,NA,NA,2.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-05-28,NA,6,NA,NA,174,NA,NA,NA,2.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-05-29,NA,5,NA,NA,179,NA,NA,NA,2.571428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-05-30,NA,2,NA,NA,181,NA,NA,NA,3.7142857142857135
"Tampa-St. Petersburg-Clearwater, FL",2020-05-31,NA,0,NA,NA,181,NA,NA,NA,3.714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-06-01,NA,1,NA,NA,182,NA,NA,NA,3.1428571428571423
"Tampa-St. Petersburg-Clearwater, FL",2020-06-02,NA,9,NA,NA,191,NA,NA,NA,3.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-06-03,NA,3,NA,NA,194,NA,NA,NA,3.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-06-04,NA,2,NA,NA,196,NA,NA,NA,3.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-06-05,NA,7,NA,NA,203,NA,NA,NA,3.4285714285714284
"Tampa-St. Petersburg-Clearwater, FL",2020-06-06,NA,2,NA,NA,205,NA,NA,NA,2.9999999999999996
"Tampa-St. Petersburg-Clearwater, FL",2020-06-07,NA,0,NA,NA,205,NA,NA,NA,2.8571428571428568
"Tampa-St. Petersburg-Clearwater, FL",2020-06-08,NA,1,NA,NA,206,NA,NA,NA,2.9999999999999996
"Tampa-St. Petersburg-Clearwater, FL",2020-06-09,NA,6,NA,NA,212,NA,NA,NA,2.571428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-06-10,NA,2,NA,NA,214,NA,NA,NA,2.2857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-06-11,NA,3,NA,NA,217,NA,NA,NA,2.2857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-06-12,NA,4,NA,NA,221,NA,NA,NA,2.142857142857143
"Tampa-St. Petersburg-Clearwater, FL",2020-06-13,NA,0,NA,NA,221,NA,NA,NA,2.714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-06-14,NA,0,NA,NA,221,NA,NA,NA,2.9999999999999996
"Tampa-St. Petersburg-Clearwater, FL",2020-06-15,NA,0,NA,NA,221,NA,NA,NA,3
"Tampa-St. Petersburg-Clearwater, FL",2020-06-16,NA,10,NA,NA,231,NA,NA,NA,3.1428571428571423
"Tampa-St. Petersburg-Clearwater, FL",2020-06-17,NA,4,NA,NA,235,NA,NA,NA,4.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-06-18,NA,3,NA,NA,238,NA,NA,NA,4.285714285714285
"Tampa-St. Petersburg-Clearwater, FL",2020-06-19,NA,5,NA,NA,243,NA,NA,NA,4.7142857142857135
"Tampa-St. Petersburg-Clearwater, FL",2020-06-20,NA,7,NA,NA,250,NA,NA,NA,5.571428571428571
"Tampa-St. Petersburg-Clearwater, FL",2020-06-21,NA,1,NA,NA,251,NA,NA,NA,5.714285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-06-22,NA,3,NA,NA,254,NA,NA,NA,6.857142857142858
"Tampa-St. Petersburg-Clearwater, FL",2020-06-23,NA,16,NA,NA,270,NA,NA,NA,7.428571428571429
"Tampa-St. Petersburg-Clearwater, FL",2020-06-24,NA,5,NA,NA,275,NA,NA,NA,7.571428571428572
"Tampa-St. Petersburg-Clearwater, FL",2020-06-25,NA,11,NA,NA,286,NA,NA,NA,8.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-06-26,NA,9,NA,NA,295,NA,NA,NA,8.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-06-27,NA,8,NA,NA,303,NA,NA,NA,8.285714285714285
"Tampa-St. Petersburg-Clearwater, FL",2020-06-28,NA,5,NA,NA,308,NA,NA,NA,9
"Tampa-St. Petersburg-Clearwater, FL",2020-06-29,NA,3,NA,NA,311,NA,NA,NA,9.428571428571427
"Tampa-St. Petersburg-Clearwater, FL",2020-06-30,NA,17,NA,NA,328,NA,NA,NA,9.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-07-01,NA,10,NA,NA,338,NA,NA,NA,8.428571428571429
"Tampa-St. Petersburg-Clearwater, FL",2020-07-02,NA,14,NA,NA,352,NA,NA,NA,9.857142857142858
"Tampa-St. Petersburg-Clearwater, FL",2020-07-03,NA,7,NA,NA,359,NA,NA,NA,11.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-07-04,NA,3,NA,NA,362,NA,NA,NA,10.428571428571429
"Tampa-St. Petersburg-Clearwater, FL",2020-07-05,NA,15,NA,NA,377,NA,NA,NA,9.428571428571429
"Tampa-St. Petersburg-Clearwater, FL",2020-07-06,NA,12,NA,NA,389,NA,NA,NA,12
"Tampa-St. Petersburg-Clearwater, FL",2020-07-07,NA,12,NA,NA,401,NA,NA,NA,11.857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-07-08,NA,3,NA,NA,404,NA,NA,NA,12.714285714285712
"Tampa-St. Petersburg-Clearwater, FL",2020-07-09,NA,32,NA,NA,436,NA,NA,NA,10.857142857142856
"Tampa-St. Petersburg-Clearwater, FL",2020-07-10,NA,6,NA,NA,442,NA,NA,NA,10.285714285714285
"Tampa-St. Petersburg-Clearwater, FL",2020-07-11,NA,9,NA,NA,451,NA,NA,NA,13.428571428571429
"Tampa-St. Petersburg-Clearwater, FL",2020-07-12,NA,2,NA,NA,453,NA,NA,NA,16
"Tampa-St. Petersburg-Clearwater, FL",2020-07-13,NA,8,NA,NA,461,NA,NA,NA,20.57142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-07-14,NA,34,NA,NA,495,NA,NA,NA,20.57142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-07-15,NA,21,NA,NA,516,NA,NA,NA,21.14285714285714
"Tampa-St. Petersburg-Clearwater, FL",2020-07-16,NA,64,NA,NA,580,NA,NA,NA,21.857142857142854
"Tampa-St. Petersburg-Clearwater, FL",2020-07-17,NA,6,NA,NA,586,NA,NA,NA,25
"Tampa-St. Petersburg-Clearwater, FL",2020-07-18,NA,13,NA,NA,599,NA,NA,NA,22.142857142857142
"Tampa-St. Petersburg-Clearwater, FL",2020-07-19,NA,7,NA,NA,606,NA,NA,NA,23
"Tampa-St. Petersburg-Clearwater, FL",2020-07-20,NA,30,NA,NA,636,NA,NA,NA,20.857142857142858
"Tampa-St. Petersburg-Clearwater, FL",2020-07-21,NA,14,NA,NA,650,NA,NA,NA,20.857142857142858
"Tampa-St. Petersburg-Clearwater, FL",2020-07-22,NA,27,NA,NA,677,NA,NA,NA,20
"Tampa-St. Petersburg-Clearwater, FL",2020-07-23,NA,49,NA,NA,726,NA,NA,NA,21.857142857142854
"Tampa-St. Petersburg-Clearwater, FL",2020-07-24,NA,6,NA,NA,732,NA,NA,NA,18.57142857142857
"Tampa-St. Petersburg-Clearwater, FL",2020-07-25,NA,7,NA,NA,739,NA,NA,NA,20.857142857142858
"Tampa-St. Petersburg-Clearwater, FL",2020-07-26,NA,20,NA,NA,759,NA,NA,NA,20
"Tampa-St. Petersburg-Clearwater, FL",2020-07-27,NA,7,NA,NA,766,NA,NA,NA,20.857142857142858
"Tampa-St. Petersburg-Clearwater, FL",2020-07-28,NA,30,NA,NA,796,NA,NA,NA,23.285714285714285
"Tampa-St. Petersburg-Clearwater, FL",2020-07-29,NA,21,NA,NA,817,NA,NA,NA,24
