msa,date,daily_deaths_est,daily_deaths_actual,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7
"Charlotte-Concord-Gastonia, NC-SC",2020-05-29,NA,15,NA,NA,195,NA,NA,NA,5.285714285714286
"Charlotte-Concord-Gastonia, NC-SC",2020-05-30,NA,0,NA,NA,195,NA,NA,NA,5.714285714285714
"Charlotte-Concord-Gastonia, NC-SC",2020-05-31,NA,3,NA,NA,198,NA,NA,NA,5.428571428571429
"Charlotte-Concord-Gastonia, NC-SC",2020-06-01,NA,3,NA,NA,201,NA,NA,NA,5.428571428571428
"Charlotte-Concord-Gastonia, NC-SC",2020-06-02,NA,3,NA,NA,204,NA,NA,NA,3.428571428571428
"Charlotte-Concord-Gastonia, NC-SC",2020-06-03,NA,7,NA,NA,211,NA,NA,NA,3.9999999999999996
"Charlotte-Concord-Gastonia, NC-SC",2020-06-04,NA,7,NA,NA,218,NA,NA,NA,3.9999999999999996
"Charlotte-Concord-Gastonia, NC-SC",2020-06-05,NA,1,NA,NA,219,NA,NA,NA,3.714285714285714
"Charlotte-Concord-Gastonia, NC-SC",2020-06-06,NA,4,NA,NA,223,NA,NA,NA,3.8571428571428568
"Charlotte-Concord-Gastonia, NC-SC",2020-06-07,NA,3,NA,NA,226,NA,NA,NA,3.714285714285714
"Charlotte-Concord-Gastonia, NC-SC",2020-06-08,NA,1,NA,NA,227,NA,NA,NA,2.714285714285714
"Charlotte-Concord-Gastonia, NC-SC",2020-06-09,NA,4,NA,NA,231,NA,NA,NA,2.7142857142857144
"Charlotte-Concord-Gastonia, NC-SC",2020-06-10,NA,6,NA,NA,237,NA,NA,NA,2.2857142857142856
"Charlotte-Concord-Gastonia, NC-SC",2020-06-11,NA,0,NA,NA,237,NA,NA,NA,2.142857142857143
"Charlotte-Concord-Gastonia, NC-SC",2020-06-12,NA,1,NA,NA,238,NA,NA,NA,2.428571428571428
"Charlotte-Concord-Gastonia, NC-SC",2020-06-13,NA,1,NA,NA,239,NA,NA,NA,2.571428571428571
"Charlotte-Concord-Gastonia, NC-SC",2020-06-14,NA,2,NA,NA,241,NA,NA,NA,2.2857142857142856
"Charlotte-Concord-Gastonia, NC-SC",2020-06-15,NA,3,NA,NA,244,NA,NA,NA,2.571428571428571
"Charlotte-Concord-Gastonia, NC-SC",2020-06-16,NA,5,NA,NA,249,NA,NA,NA,2.999999999999999
"Charlotte-Concord-Gastonia, NC-SC",2020-06-17,NA,4,NA,NA,253,NA,NA,NA,3.1428571428571423
"Charlotte-Concord-Gastonia, NC-SC",2020-06-18,NA,2,NA,NA,255,NA,NA,NA,4.285714285714286
"Charlotte-Concord-Gastonia, NC-SC",2020-06-19,NA,4,NA,NA,259,NA,NA,NA,5.285714285714285
"Charlotte-Concord-Gastonia, NC-SC",2020-06-20,NA,2,NA,NA,261,NA,NA,NA,4.7142857142857135
"Charlotte-Concord-Gastonia, NC-SC",2020-06-21,NA,10,NA,NA,271,NA,NA,NA,4.57142857142857
"Charlotte-Concord-Gastonia, NC-SC",2020-06-22,NA,10,NA,NA,281,NA,NA,NA,4.857142857142857
"Charlotte-Concord-Gastonia, NC-SC",2020-06-23,NA,1,NA,NA,282,NA,NA,NA,4.57142857142857
"Charlotte-Concord-Gastonia, NC-SC",2020-06-24,NA,3,NA,NA,285,NA,NA,NA,4.571428571428571
"Charlotte-Concord-Gastonia, NC-SC",2020-06-25,NA,4,NA,NA,289,NA,NA,NA,3.2857142857142856
"Charlotte-Concord-Gastonia, NC-SC",2020-06-26,NA,2,NA,NA,291,NA,NA,NA,2.142857142857143
"Charlotte-Concord-Gastonia, NC-SC",2020-06-27,NA,2,NA,NA,293,NA,NA,NA,2.5714285714285707
"Charlotte-Concord-Gastonia, NC-SC",2020-06-28,NA,1,NA,NA,294,NA,NA,NA,2.428571428571428
"Charlotte-Concord-Gastonia, NC-SC",2020-06-29,NA,2,NA,NA,296,NA,NA,NA,1.9999999999999996
"Charlotte-Concord-Gastonia, NC-SC",2020-06-30,NA,4,NA,NA,300,NA,NA,NA,1.8571428571428568
"Charlotte-Concord-Gastonia, NC-SC",2020-07-01,NA,2,NA,NA,302,NA,NA,NA,2.142857142857143
"Charlotte-Concord-Gastonia, NC-SC",2020-07-02,NA,1,NA,NA,303,NA,NA,NA,2.142857142857143
"Charlotte-Concord-Gastonia, NC-SC",2020-07-03,NA,1,NA,NA,304,NA,NA,NA,2.2857142857142856
"Charlotte-Concord-Gastonia, NC-SC",2020-07-04,NA,4,NA,NA,308,NA,NA,NA,1.9999999999999996
"Charlotte-Concord-Gastonia, NC-SC",2020-07-05,NA,1,NA,NA,309,NA,NA,NA,2.2857142857142856
"Charlotte-Concord-Gastonia, NC-SC",2020-07-06,NA,3,NA,NA,312,NA,NA,NA,2.285714285714285
"Charlotte-Concord-Gastonia, NC-SC",2020-07-07,NA,2,NA,NA,314,NA,NA,NA,2.1428571428571423
"Charlotte-Concord-Gastonia, NC-SC",2020-07-08,NA,4,NA,NA,318,NA,NA,NA,1.9999999999999998
"Charlotte-Concord-Gastonia, NC-SC",2020-07-09,NA,1,NA,NA,319,NA,NA,NA,2.1428571428571423
"Charlotte-Concord-Gastonia, NC-SC",2020-07-10,NA,0,NA,NA,319,NA,NA,NA,2.428571428571428
"Charlotte-Concord-Gastonia, NC-SC",2020-07-11,NA,3,NA,NA,322,NA,NA,NA,2.571428571428571
"Charlotte-Concord-Gastonia, NC-SC",2020-07-12,NA,2,NA,NA,324,NA,NA,NA,2.9999999999999996
"Charlotte-Concord-Gastonia, NC-SC",2020-07-13,NA,5,NA,NA,329,NA,NA,NA,3.285714285714285
"Charlotte-Concord-Gastonia, NC-SC",2020-07-14,NA,3,NA,NA,332,NA,NA,NA,3.8571428571428563
"Charlotte-Concord-Gastonia, NC-SC",2020-07-15,NA,7,NA,NA,339,NA,NA,NA,4.285714285714285
"Charlotte-Concord-Gastonia, NC-SC",2020-07-16,NA,3,NA,NA,342,NA,NA,NA,4.428571428571428
"Charlotte-Concord-Gastonia, NC-SC",2020-07-17,NA,4,NA,NA,346,NA,NA,NA,5
"Charlotte-Concord-Gastonia, NC-SC",2020-07-18,NA,6,NA,NA,352,NA,NA,NA,5.428571428571429
"Charlotte-Concord-Gastonia, NC-SC",2020-07-19,NA,3,NA,NA,355,NA,NA,NA,5.142857142857142
"Charlotte-Concord-Gastonia, NC-SC",2020-07-20,NA,9,NA,NA,364,NA,NA,NA,5.857142857142856
"Charlotte-Concord-Gastonia, NC-SC",2020-07-21,NA,6,NA,NA,370,NA,NA,NA,6.857142857142857
"Charlotte-Concord-Gastonia, NC-SC",2020-07-22,NA,5,NA,NA,375,NA,NA,NA,7.285714285714285
"Charlotte-Concord-Gastonia, NC-SC",2020-07-23,NA,8,NA,NA,383,NA,NA,NA,7.285714285714286
"Charlotte-Concord-Gastonia, NC-SC",2020-07-24,NA,11,NA,NA,394,NA,NA,NA,6.571428571428571
"Charlotte-Concord-Gastonia, NC-SC",2020-07-25,NA,9,NA,NA,403,NA,NA,NA,6.999999999999999
"Charlotte-Concord-Gastonia, NC-SC",2020-07-26,NA,3,NA,NA,406,NA,NA,NA,7.999999999999998
"Charlotte-Concord-Gastonia, NC-SC",2020-07-27,NA,4,NA,NA,410,NA,NA,NA,7.571428571428571
"Charlotte-Concord-Gastonia, NC-SC",2020-07-28,NA,9,NA,NA,419,NA,NA,NA,7.285714285714286
"Charlotte-Concord-Gastonia, NC-SC",2020-07-29,NA,12,NA,NA,431,NA,NA,NA,8.714285714285714
"Charlotte-Concord-Gastonia, NC-SC",2020-07-30,NA,5,NA,NA,436,NA,NA,NA,8.571428571428571
"Charlotte-Concord-Gastonia, NC-SC",2020-07-31,NA,9,NA,NA,445,NA,NA,NA,11
"Charlotte-Concord-Gastonia, NC-SC",2020-08-01,NA,19,NA,NA,464,NA,NA,NA,10.14285714285714
"Charlotte-Concord-Gastonia, NC-SC",2020-08-02,NA,2,NA,NA,466,NA,NA,NA,8.571428571428571
"Charlotte-Concord-Gastonia, NC-SC",2020-08-03,NA,21,NA,NA,487,NA,NA,NA,8.857142857142858
"Charlotte-Concord-Gastonia, NC-SC",2020-08-04,NA,3,NA,NA,490,NA,NA,NA,9
"Charlotte-Concord-Gastonia, NC-SC",2020-08-05,NA,1,NA,NA,491,NA,NA,NA,7.285714285714286
"Charlotte-Concord-Gastonia, NC-SC",2020-08-06,NA,7,NA,NA,498,NA,NA,NA,7.857142857142858
"Charlotte-Concord-Gastonia, NC-SC",2020-08-07,NA,10,NA,NA,508,NA,NA,NA,5.571428571428572
"Charlotte-Concord-Gastonia, NC-SC",2020-08-08,NA,7,NA,NA,515,NA,NA,NA,5.285714285714286
"Charlotte-Concord-Gastonia, NC-SC",2020-08-09,NA,6,NA,NA,521,NA,NA,NA,7.2857142857142865
"Charlotte-Concord-Gastonia, NC-SC",2020-08-10,NA,5,NA,NA,526,NA,NA,NA,6.999999999999998
"Charlotte-Concord-Gastonia, NC-SC",2020-08-11,NA,1,NA,NA,527,NA,NA,NA,6.857142857142857
"Charlotte-Concord-Gastonia, NC-SC",2020-08-12,NA,15,NA,NA,542,NA,NA,NA,6.857142857142857
"Charlotte-Concord-Gastonia, NC-SC",2020-08-13,NA,5,NA,NA,547,NA,NA,NA,6.142857142857142
"Charlotte-Concord-Gastonia, NC-SC",2020-08-14,NA,9,NA,NA,556,NA,NA,NA,5.571428571428572
"Charlotte-Concord-Gastonia, NC-SC",2020-08-15,NA,7,NA,NA,563,NA,NA,NA,6.142857142857142
"Charlotte-Concord-Gastonia, NC-SC",2020-08-16,NA,1,NA,NA,564,NA,NA,NA,4.857142857142857
"Charlotte-Concord-Gastonia, NC-SC",2020-08-17,NA,1,NA,NA,565,NA,NA,NA,5.142857142857142
"Charlotte-Concord-Gastonia, NC-SC",2020-08-18,NA,5,NA,NA,570,NA,NA,NA,5.428571428571429
"Charlotte-Concord-Gastonia, NC-SC",2020-08-19,NA,6,NA,NA,576,NA,NA,NA,5.428571428571429
"Charlotte-Concord-Gastonia, NC-SC",2020-08-20,NA,7,NA,NA,583,NA,NA,NA,5.714285714285714
"Charlotte-Concord-Gastonia, NC-SC",2020-08-21,NA,11,NA,NA,594,NA,NA,NA,6
"Charlotte-Concord-Gastonia, NC-SC",2020-08-22,NA,7,NA,NA,601,NA,NA,NA,5.7142857142857135
"Charlotte-Concord-Gastonia, NC-SC",2020-08-23,NA,3,NA,NA,604,NA,NA,NA,7.7142857142857135
"Charlotte-Concord-Gastonia, NC-SC",2020-08-24,NA,3,NA,NA,607,NA,NA,NA,8.142857142857142
"Charlotte-Concord-Gastonia, NC-SC",2020-08-25,NA,3,NA,NA,610,NA,NA,NA,7
"Charlotte-Concord-Gastonia, NC-SC",2020-08-26,NA,20,NA,NA,630,NA,NA,NA,7.428571428571429
"Charlotte-Concord-Gastonia, NC-SC",2020-08-27,NA,10,NA,NA,640,NA,NA,NA,7
"Charlotte-Concord-Gastonia, NC-SC",2020-08-28,NA,3,NA,NA,643,NA,NA,NA,7.7142857142857135
"Charlotte-Concord-Gastonia, NC-SC",2020-08-29,NA,10,NA,NA,653,NA,NA,NA,8.714285714285712
"Charlotte-Concord-Gastonia, NC-SC",2020-08-30,NA,0,NA,NA,653,NA,NA,NA,8
"Charlotte-Concord-Gastonia, NC-SC",2020-08-31,NA,8,NA,NA,661,NA,NA,NA,7.571428571428571
"Charlotte-Concord-Gastonia, NC-SC",2020-09-01,NA,10,NA,NA,671,NA,NA,NA,9.428571428571429
"Charlotte-Concord-Gastonia, NC-SC",2020-09-02,NA,15,NA,NA,686,NA,NA,NA,9.142857142857142
"Charlotte-Concord-Gastonia, NC-SC",2020-09-03,NA,7,NA,NA,693,NA,NA,NA,9.142857142857142
"Charlotte-Concord-Gastonia, NC-SC",2020-09-04,NA,16,NA,NA,709,NA,NA,NA,9.142857142857142
"Charlotte-Concord-Gastonia, NC-SC",2020-09-05,NA,8,NA,NA,717,NA,NA,NA,8.428571428571429
"Charlotte-Concord-Gastonia, NC-SC",2020-09-06,NA,0,NA,NA,717,NA,NA,NA,7.142857142857142
"Charlotte-Concord-Gastonia, NC-SC",2020-09-07,NA,8,NA,NA,725,NA,NA,NA,7.142857142857142
"Charlotte-Concord-Gastonia, NC-SC",2020-09-08,NA,5,NA,NA,730,NA,NA,NA,6.142857142857142
"Charlotte-Concord-Gastonia, NC-SC",2020-09-09,NA,6,NA,NA,736,NA,NA,NA,5.285714285714285
"Charlotte-Concord-Gastonia, NC-SC",2020-09-10,NA,7,NA,NA,743,NA,NA,NA,6.142857142857142
"Charlotte-Concord-Gastonia, NC-SC",2020-09-11,NA,9,NA,NA,752,NA,NA,NA,5.571428571428571
"Charlotte-Concord-Gastonia, NC-SC",2020-09-12,NA,2,NA,NA,754,NA,NA,NA,6.285714285714285
"Charlotte-Concord-Gastonia, NC-SC",2020-09-13,NA,6,NA,NA,760,NA,NA,NA,6.285714285714285
"Charlotte-Concord-Gastonia, NC-SC",2020-09-14,NA,4,NA,NA,764,NA,NA,NA,6.57142857142857
"Charlotte-Concord-Gastonia, NC-SC",2020-09-15,NA,10,NA,NA,774,NA,NA,NA,6.285714285714285
"Charlotte-Concord-Gastonia, NC-SC",2020-09-16,NA,6,NA,NA,780,NA,NA,NA,6.285714285714285
"Charlotte-Concord-Gastonia, NC-SC",2020-09-17,NA,9,NA,NA,789,NA,NA,NA,6.57142857142857
"Charlotte-Concord-Gastonia, NC-SC",2020-09-18,NA,7,NA,NA,796,NA,NA,NA,6.285714285714285
"Charlotte-Concord-Gastonia, NC-SC",2020-09-21,1,NA,0,2,NA,797,796,798,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-09-22,1,NA,0,2,NA,797,796,799,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-09-23,1,NA,0,2,NA,798,796,800,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-09-24,1,NA,0,2,NA,798,796,801,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-09-25,1,NA,0,2,NA,799,796,802,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-09-26,1,NA,0,2,NA,799,797,804,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-09-27,1,NA,0,2,NA,800,797,805,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-09-28,1,NA,0,2,NA,801,797,806,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-09-29,1,NA,0,2,NA,801,798,807,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-09-30,1,NA,0,2,NA,802,798,808,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-10-01,0,NA,0,2,NA,803,798,810,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-10-02,1,NA,0,3,NA,803,798,812,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-10-03,1,NA,0,4,NA,804,799,816,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-10-04,0,NA,0,5,NA,804,799,820,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-10-05,0,NA,0,6,NA,805,799,828,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-10-06,1,NA,0,7,NA,806,799,837,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-10-07,1,NA,0,8,NA,806,800,850,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-10-08,0,NA,0,11,NA,806,800,860,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-10-09,0,NA,0,14,NA,807,800,878,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-10-10,0,NA,0,14,NA,808,800,893,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-10-11,0,NA,0,21,NA,808,800,921,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-10-12,0,NA,0,17,NA,808,801,948,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-10-13,0,NA,0,18,NA,809,801,973,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-10-14,0,NA,0,25,NA,809,801,1006,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-10-15,0,NA,0,26,NA,810,801,1043,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-10-16,0,NA,0,30,NA,810,801,1071,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-10-17,0,NA,0,27,NA,810,801,1110,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-10-18,0,NA,0,31,NA,810,801,1166,NA
"Charlotte-Concord-Gastonia, NC-SC",2020-10-19,0,NA,0,32,NA,811,801,1196,NA
"Chicago-Naperville-Elgin, IL-IN-WI",2020-03-17,NA,1,NA,NA,1,NA,NA,NA,3.5714285714285716
"Chicago-Naperville-Elgin, IL-IN-WI",2020-03-18,NA,0,NA,NA,1,NA,NA,NA,2.8571428571428568
"Chicago-Naperville-Elgin, IL-IN-WI",2020-03-19,NA,2,NA,NA,3,NA,NA,NA,1.7142857142857142
"Chicago-Naperville-Elgin, IL-IN-WI",2020-03-20,NA,0,NA,NA,3,NA,NA,NA,1.4285714285714284
"Chicago-Naperville-Elgin, IL-IN-WI",2020-03-21,NA,1,NA,NA,4,NA,NA,NA,1.2857142857142856
"Chicago-Naperville-Elgin, IL-IN-WI",2020-03-22,NA,1,NA,NA,5,NA,NA,NA,2.2857142857142856
"Chicago-Naperville-Elgin, IL-IN-WI",2020-03-23,NA,5,NA,NA,10,NA,NA,NA,3.1428571428571423
"Chicago-Naperville-Elgin, IL-IN-WI",2020-03-24,NA,0,NA,NA,10,NA,NA,NA,4.2857142857142865
"Chicago-Naperville-Elgin, IL-IN-WI",2020-03-25,NA,7,NA,NA,17,NA,NA,NA,6.142857142857143
"Chicago-Naperville-Elgin, IL-IN-WI",2020-03-26,NA,8,NA,NA,25,NA,NA,NA,8.285714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-03-27,NA,8,NA,NA,33,NA,NA,NA,8.571428571428571
"Chicago-Naperville-Elgin, IL-IN-WI",2020-03-28,NA,14,NA,NA,47,NA,NA,NA,12.57142857142857
"Chicago-Naperville-Elgin, IL-IN-WI",2020-03-29,NA,16,NA,NA,63,NA,NA,NA,17.285714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-03-30,NA,7,NA,NA,70,NA,NA,NA,18.999999999999996
"Chicago-Naperville-Elgin, IL-IN-WI",2020-03-31,NA,28,NA,NA,98,NA,NA,NA,24.14285714285714
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-01,NA,40,NA,NA,138,NA,NA,NA,26.857142857142854
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-02,NA,20,NA,NA,158,NA,NA,NA,28.714285714285715
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-03,NA,44,NA,NA,202,NA,NA,NA,32.285714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-04,NA,33,NA,NA,235,NA,NA,NA,38
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-05,NA,29,NA,NA,264,NA,NA,NA,43.428571428571416
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-06,NA,32,NA,NA,296,NA,NA,NA,50.28571428571428
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-07,NA,68,NA,NA,364,NA,NA,NA,53.857142857142854
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-08,NA,78,NA,NA,442,NA,NA,NA,60.28571428571429
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-09,NA,68,NA,NA,510,NA,NA,NA,62.285714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-10,NA,69,NA,NA,579,NA,NA,NA,68.42857142857142
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-11,NA,78,NA,NA,657,NA,NA,NA,68.85714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-12,NA,43,NA,NA,700,NA,NA,NA,68.14285714285714
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-13,NA,75,NA,NA,775,NA,NA,NA,76
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-14,NA,71,NA,NA,846,NA,NA,NA,73.85714285714286
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-15,NA,73,NA,NA,919,NA,NA,NA,79.99999999999999
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-16,NA,123,NA,NA,1042,NA,NA,NA,78.14285714285714
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-17,NA,54,NA,NA,1096,NA,NA,NA,75.14285714285714
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-18,NA,121,NA,NA,1217,NA,NA,NA,81.85714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-19,NA,30,NA,NA,1247,NA,NA,NA,84.57142857142857
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-20,NA,54,NA,NA,1301,NA,NA,NA,83.71428571428571
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-21,NA,118,NA,NA,1419,NA,NA,NA,90.28571428571428
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-22,NA,92,NA,NA,1511,NA,NA,NA,82.85714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-23,NA,117,NA,NA,1628,NA,NA,NA,86.85714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-24,NA,100,NA,NA,1728,NA,NA,NA,84.85714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-25,NA,69,NA,NA,1797,NA,NA,NA,88.57142857142856
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-26,NA,58,NA,NA,1855,NA,NA,NA,87.57142857142856
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-27,NA,40,NA,NA,1895,NA,NA,NA,89.85714285714286
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-28,NA,144,NA,NA,2039,NA,NA,NA,90.42857142857142
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-29,NA,85,NA,NA,2124,NA,NA,NA,96.28571428571428
"Chicago-Naperville-Elgin, IL-IN-WI",2020-04-30,NA,133,NA,NA,2257,NA,NA,NA,95.42857142857142
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-01,NA,104,NA,NA,2361,NA,NA,NA,94.85714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-02,NA,110,NA,NA,2471,NA,NA,NA,97
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-03,NA,52,NA,NA,2523,NA,NA,NA,102
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-04,NA,36,NA,NA,2559,NA,NA,NA,101.85714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-05,NA,159,NA,NA,2718,NA,NA,NA,104.99999999999999
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-06,NA,120,NA,NA,2838,NA,NA,NA,103.57142857142856
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-07,NA,132,NA,NA,2970,NA,NA,NA,104.14285714285712
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-08,NA,126,NA,NA,3096,NA,NA,NA,106.28571428571428
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-09,NA,100,NA,NA,3196,NA,NA,NA,101.71428571428572
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-10,NA,56,NA,NA,3252,NA,NA,NA,110
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-11,NA,51,NA,NA,3303,NA,NA,NA,109.71428571428572
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-12,NA,127,NA,NA,3430,NA,NA,NA,108.42857142857142
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-13,NA,178,NA,NA,3608,NA,NA,NA,104.14285714285714
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-14,NA,130,NA,NA,3738,NA,NA,NA,102.14285714285714
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-15,NA,117,NA,NA,3855,NA,NA,NA,102.71428571428571
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-16,NA,70,NA,NA,3925,NA,NA,NA,103.42857142857143
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-17,NA,42,NA,NA,3967,NA,NA,NA,98.71428571428571
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-18,NA,55,NA,NA,4022,NA,NA,NA,91.99999999999999
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-19,NA,132,NA,NA,4154,NA,NA,NA,90
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-20,NA,145,NA,NA,4299,NA,NA,NA,90.14285714285714
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-21,NA,83,NA,NA,4382,NA,NA,NA,92.57142857142857
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-22,NA,103,NA,NA,4485,NA,NA,NA,87.71428571428571
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-23,NA,71,NA,NA,4556,NA,NA,NA,73.57142857142857
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-24,NA,59,NA,NA,4615,NA,NA,NA,74
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-25,NA,21,NA,NA,4636,NA,NA,NA,75.85714285714285
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-26,NA,33,NA,NA,4669,NA,NA,NA,74.14285714285714
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-27,NA,148,NA,NA,4817,NA,NA,NA,72
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-28,NA,96,NA,NA,4913,NA,NA,NA,71.57142857142857
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-29,NA,91,NA,NA,5004,NA,NA,NA,71.28571428571428
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-30,NA,56,NA,NA,5060,NA,NA,NA,82.71428571428572
"Chicago-Naperville-Elgin, IL-IN-WI",2020-05-31,NA,56,NA,NA,5116,NA,NA,NA,73.14285714285714
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-01,NA,19,NA,NA,5135,NA,NA,NA,74.28571428571428
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-02,NA,113,NA,NA,5248,NA,NA,NA,69.57142857142856
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-03,NA,81,NA,NA,5329,NA,NA,NA,70.14285714285714
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-04,NA,104,NA,NA,5433,NA,NA,NA,67.99999999999999
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-05,NA,58,NA,NA,5491,NA,NA,NA,68.42857142857142
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-06,NA,60,NA,NA,5551,NA,NA,NA,64.42857142857143
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-07,NA,41,NA,NA,5592,NA,NA,NA,61.99999999999999
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-08,NA,22,NA,NA,5614,NA,NA,NA,58.714285714285715
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-09,NA,85,NA,NA,5699,NA,NA,NA,60.28571428571428
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-10,NA,64,NA,NA,5763,NA,NA,NA,55
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-11,NA,81,NA,NA,5844,NA,NA,NA,52.142857142857146
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-12,NA,69,NA,NA,5913,NA,NA,NA,51.57142857142857
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-13,NA,23,NA,NA,5936,NA,NA,NA,48.57142857142857
"Chicago-Naperville-Elgin, IL-IN-WI",2020-06-14,NA,21,NA,NA,5957,NA,NA,NA,49.85714285714285
